onset	duration	value	accuracy	response_time	trial_type
4.008	1.491	C	0	679	first_nogo
5.609	1.79	X	1	534	first_go
7.509	1.59	O	1	0	first_nogo
9.21	1.289	X	1	405	first_go
10.61	1.289	X	1	437	first_go
12.011	1.488	X	1	364	first_go
13.611	1.288	X	1	348	first_go
15.011	1.788	X	1	316	first_go
16.912	1.687	X	1	391	first_go
18.712	1.787	+	NA	0	first_fix
20.598	1.601	G	0	481	first_nogo
22.298	1.401	L	1	0	first_nogo
23.798	1.601	X	1	473	first_go
25.498	1.401	X	1	437	first_go
26.998	1.801	X	1	473	first_go
28.899	1.4	X	1	484	first_go
30.399	1.2	X	1	416	first_go
31.7	1.199	X	1	411	first_go
33	1.399	X	1	415	first_go
34.5	1.199	X	1	347	first_go
35.801	1.298	X	1	278	first_go
37.201	1.398	X	1	310	first_go
38.702	1.297	D	1	0	first_nogo
40.102	1.797	X	1	401	first_go
42.003	1.196	X	1	436	first_go
43.303	1.596	X	1	352	first_go
45.003	1.396	X	1	340	first_go
46.504	1.495	T	1	0	first_nogo
48.104	1.295	X	1	406	first_go
49.505	1.194	X	1	381	first_go
50.805	1.294	X	1	378	first_go
52.206	1.293	X	1	352	first_go
53.606	1.793	X	1	376	first_go
55.507	1.692	S	1	0	first_nogo
57.307	1.192	X	1	355	first_go
58.607	1.792	X	1	311	first_go
60.508	1.591	X	1	354	first_go
62.209	1.39	+	NA	0	first_fix
63.709	1.69	X	1	345	first_go
65.509	1.79	X	1	313	first_go
67.41	1.189	X	1	308	first_go
68.71	1.389	X	1	312	first_go
70.211	1.688	X	1	339	first_go
72.011	1.288	X	1	299	first_go
73.412	1.487	X	1	250	first_go
75.012	1.187	+	NA	0	first_fix
76.313	1.786	X	1	317	first_go
78.198	1.201	G	1	0	first_nogo
79.498	1.501	X	1	332	first_go
81.098	1.401	X	1	324	first_go
82.598	1.201	J	1	0	first_nogo
83.898	1.501	B	1	0	first_nogo
85.499	1.6	I	1	0	first_nogo
87.199	1.4	M	1	0	first_nogo
88.7	1.699	X	1	474	first_go
90.5	1.499	X	1	346	first_go
92.101	1.298	S	1	0	first_nogo
93.501	1.698	X	1	401	first_go
95.301	1.798	X	1	369	first_go
97.202	1.297	R	1	0	first_nogo
98.602	1.697	X	1	396	first_go
100.403	1.496	O	1	0	first_nogo
102.003	1.796	X	1	443	first_go
103.904	1.795	B	1	0	first_nogo
105.805	1.294	X	1	417	first_go
107.205	1.494	H	1	0	first_nogo
108.805	1.794	D	1	0	first_nogo
110.706	1.693	X	1	332	first_go
112.506	1.393	X	1	404	first_go
114.007	1.592	X	1	295	first_go
115.707	1.792	X	1	371	first_go
117.608	1.491	U	1	0	first_nogo
119.208	1.491	N	1	0	first_nogo
120.809	1.29	X	1	485	first_go
122.209	1.79	X	1	373	first_go
124.11	1.689	X	1	424	first_go
125.91	1.589	+	NA	0	first_fix
127.611	1.488	X	1	347	first_go
129.211	1.188	X	1	363	first_go
130.512	1.487	E	1	0	first_nogo
132.112	1.387	L	1	0	first_nogo
133.613	1.686	+	NA	0	first_fix
135.398	1.801	X	1	400	first_go
137.298	1.601	M	1	0	first_nogo
138.998	1.201	X	1	384	first_go
140.298	1.301	X	1	388	first_go
141.698	1.601	X	1	356	first_go
143.399	1.7	X	1	319	first_go
145.199	1.8	F	1	0	first_nogo
147.1	1.699	+	NA	0	first_fix
148.9	1.699	X	1	386	first_go
150.701	1.498	H	1	0	first_nogo
152.301	1.298	P	1	0	first_nogo
153.702	1.197	X	1	376	first_go
155.002	1.397	X	1	355	first_go
156.503	1.696	X	1	302	first_go
158.303	1.696	X	1	343	first_go
160.104	1.195	P	1	0	first_nogo
161.404	1.495	Q	1	0	first_nogo
163.005	1.594	A	1	0	first_nogo
164.705	1.394	X	1	388	first_go
166.205	1.294	X	1	352	first_go
167.606	1.793	X	1	391	first_go
169.506	1.193	X	1	371	first_go
170.807	1.192	+	NA	0	first_fix
172.107	1.292	X	1	386	first_go
173.508	1.191	X	1	361	first_go
174.808	1.391	X	1	381	first_go
176.308	1.691	X	1	321	first_go
178.109	1.49	C	1	0	first_nogo
179.709	1.19	X	1	392	first_go
181.01	1.389	X	1	379	first_go
182.51	1.789	X	1	335	first_go
184.411	1.688	Q	1	0	first_nogo
186.211	1.188	X	1	354	first_go
187.512	1.587	X	1	357	first_go
189.212	1.387	X	1	377	first_go
190.713	1.286	X	1	356	first_go
192.098	1.801	N	1	0	first_nogo
193.998	1.201	X	1	471	first_go
195.298	1.601	U	1	0	first_nogo
196.998	1.701	X	1	391	first_go
198.798	1.601	X	1	447	first_go
200.499	1.3	T	0	266	first_nogo
201.899	1.3	X	1	386	first_go
203.3	1.799	X	1	353	first_go
205.2	1.799	J	1	0	first_nogo
207.101	1.598	X	1	392	first_go
208.801	1.198	X	1	356	first_go
210.102	1.497	X	1	367	first_go
211.702	1.397	X	1	335	first_go
213.203	1.396	X	1	330	first_go
214.703	1.496	X	1	374	first_go
216.303	1.696	+	NA	0	first_fix
218.104	1.295	X	1	389	first_go
219.504	1.395	+	NA	0	first_fix
221.005	1.294	+	NA	0	first_fix
222.405	1.594	X	1	368	first_go
224.106	1.293	X	1	491	first_go
225.506	1.593	X	1	323	first_go
227.207	1.192	X	1	294	first_go
228.507	1.392	R	1	0	first_nogo
230.007	1.492	X	1	374	first_go
231.608	1.291	X	1	357	first_go
233.008	1.491	X	1	341	first_go
234.609	1.39	I	1	0	first_nogo
236.109	1.19	X	1	344	first_go
237.41	1.689	X	1	331	first_go
239.21	1.189	X	1	371	first_go
240.51	1.589	X	1	311	first_go
242.211	1.188	X	1	362	first_go
243.511	1.388	X	1	582	first_go
245.012	1.687	X	1	313	first_go
246.812	1.187	+	NA	0	first_fix
248.113	1.486	X	1	316	first_go
249.698	1.301	X	1	275	first_go
251.098	1.601	A	0	322	first_nogo
252.798	1.801	X	1	287	first_go
254.698	1.301	+	NA	0	first_fix
256.098	1.601	X	1	346	first_go
257.799	1.4	X	1	397	first_go
259.299	1.7	X	1	345	first_go
261.1	1.199	X	1	337	first_go
262.4	1.299	X	1	324	first_go
263.801	1.498	X	1	291	first_go
265.401	1.298	F	1	0	first_nogo
266.801	1.398	X	1	603	first_go
268.302	1.197	X	1	366	first_go
269.602	1.497	X	1	354	first_go
271.203	1.496	X	1	353	first_go
272.803	1.696	E	1	0	first_nogo
274.604	1.495	X	1	360	first_go
276.204	1.395	X	1	360	second_go
277.705	1.694	X	1	339	second_go
279.505	1.194	H	1	0	second_nogo
280.806	1.693	X	1	334	second_go
282.606	1.493	+	NA	0	second_fix
284.207	1.592	T	1	0	second_nogo
285.907	1.192	X	1	425	second_go
287.207	1.392	X	1	405	second_go
288.708	1.591	J	1	0	second_nogo
290.408	1.591	C	1	0	second_nogo
292.109	1.19	X	1	415	second_go
293.409	1.79	B	1	0	second_nogo
295.31	1.489	G	1	0	second_nogo
296.91	1.289	+	NA	0	second_fix
298.311	1.588	A	1	0	second_nogo
300.011	1.588	X	1	569	second_go
301.712	1.487	X	1	364	second_go
303.312	1.687	F	1	0	second_nogo
305.113	1.686	+	NA	0	second_fix
306.898	1.801	P	1	0	second_nogo
308.798	1.601	L	1	0	second_nogo
310.498	1.801	X	1	394	second_go
312.398	1.501	X	1	350	second_go
313.999	1.5	Q	1	0	second_nogo
315.599	1.6	X	1	341	second_go
317.3	1.799	U	1	0	second_nogo
319.2	1.299	+	NA	0	second_fix
320.6	1.699	S	1	0	second_nogo
322.401	1.498	A	1	0	second_nogo
324.001	1.598	C	1	0	second_nogo
325.702	1.397	D	1	0	second_nogo
327.202	1.797	T	1	0	second_nogo
329.103	1.596	X	1	501	second_go
330.803	1.596	M	1	0	second_nogo
332.504	1.295	P	1	0	second_nogo
333.904	1.495	O	1	0	second_nogo
335.505	1.494	R	1	0	second_nogo
337.105	1.594	P	1	0	second_nogo
338.806	1.693	F	1	0	second_nogo
340.606	1.393	B	1	0	second_nogo
342.107	1.792	D	1	0	second_nogo
344.007	1.692	J	1	0	second_nogo
345.808	1.491	O	1	0	second_nogo
347.408	1.591	L	1	0	second_nogo
349.109	1.79	R	1	0	second_nogo
351.009	1.59	I	1	0	second_nogo
352.71	1.689	E	1	0	second_nogo
354.51	1.489	Q	1	0	second_nogo
356.111	1.388	X	1	580	second_go
357.611	1.188	B	1	0	second_nogo
358.912	1.587	M	1	0	second_nogo
360.612	1.287	E	1	0	second_nogo
362.013	1.386	N	1	0	second_nogo
363.498	1.701	T	1	0	second_nogo
365.298	1.401	I	1	0	second_nogo
366.798	1.301	I	1	0	second_nogo
368.198	1.701	N	1	0	second_nogo
369.998	1.701	D	1	0	second_nogo
371.799	1.5	F	1	0	second_nogo
373.399	1.7	S	1	0	second_nogo
375.2	1.399	X	1	387	second_go
376.7	1.799	X	1	463	second_go
378.601	1.398	G	1	0	second_nogo
380.101	1.598	E	1	0	second_nogo
381.802	1.297	M	1	0	second_nogo
383.202	1.497	Q	1	0	second_nogo
384.803	1.296	U	1	0	second_nogo
386.203	1.496	H	1	0	second_nogo
387.803	1.396	X	1	416	second_go
389.304	1.595	H	1	0	second_nogo
