onset	duration	value	accuracy	response_time	trial_type
4.01	9.388	E	1	1268	vowcon_na
13.497	5.401	e	1	868	vowcon_repeat
18.998	6.9	T	1	951	vowcon_repeat
26	8.898	a	1	1029	vowcon_repeat
35.002	7.396	R	1	1259	upplow_switch
42.504	6.394	E	1	1325	upplow_repeat
49.006	9.392	T	1	1095	vowcon_switch
58.509	5.389	A	1	879	vowcon_repeat
64.01	4.888	u	1	1162	upplow_switch
69.012	5.386	U	1	1384	vowcon_switch
74.497	6.401	F	1	1003	vowcon_repeat
80.998	8.4	t	1	1318	upplow_switch
89.501	3.897	I	1	1255	vowcon_switch
93.502	3.896	U	1	1030	upplow_switch
97.503	5.895	t	1	949	vowcon_switch
103.504	7.394	M	1	1187	vowcon_repeat
111.006	6.392	R	1	901	upplow_switch
117.508	7.39	M	1	1335	upplow_repeat
125.01	5.388	r	1	1193	vowcon_switch
130.497	6.401	T	0	1314	upplow_switch
136.997	6.401	e	1	1310	upplow_repeat
143.499	3.899	I	1	895	upplow_repeat
147.5	3.898	R	1	790	upplow_repeat
151.501	4.897	A	1	1605	vowcon_switch
156.502	4.396	R	1	732	upplow_switch
161.004	3.394	F	1	766	upplow_repeat
164.505	4.393	+	NA	0	_fix
169.006	3.392	a	1	1284	upplow_repeat
172.507	5.891	E	1	1343	vowcon_switch
178.508	7.39	r	1	1005	vowcon_repeat
186.01	5.888	f	1	887	vowcon_repeat
191.997	6.401	i	1	1492	upplow_switch
198.497	4.901	m	1	1248	vowcon_switch
203.499	3.399	u	1	1030	vowcon_repeat
207	7.398	I	1	833	vowcon_repeat
214.502	7.896	e	1	939	vowcon_repeat
222.504	6.394	+	NA	0	_fix
229.006	6.892	a	0	882	upplow_switch
236.008	5.39	I	1	896	upplow_repeat
241.509	4.389	r	1	1307	vowcon_switch
246.01	3.388	r	1	1110	upplow_switch
249.511	4.387	f	1	585	upplow_repeat
253.997	8.401	u	1	1002	vowcon_switch
262.498	8.9	m	1	1501	upplow_switch
271.501	6.897	r	1	1074	upplow_repeat
278.503	5.895	F	1	1848	vowcon_switch
284.504	7.894	R	1	943	upplow_switch
292.506	8.392	u	1	1157	upplow_repeat
301.009	8.389	a	1	989	upplow_repeat
309.511	5.887	e	1	1039	vowcon_switch
315.497	5.401	m	1	845	vowcon_repeat
320.998	7.9	E	1	680	upplow_switch
329	6.398	+	NA	0	_fix
335.502	6.896	A	1	1040	upplow_repeat
342.504	7.894	E	1	661	upplow_repeat
350.506	5.892	r	1	1131	vowcon_switch
356.507	9.391	i	1	850	upplow_switch
366.01	6.888	f	1	1195	upplow_repeat
372.997	6.901	+	NA	0	_fix
379.997	8.901	u	1	1135	upplow_repeat
389	8.898	i	1	1052	vowcon_switch
398.002	6.896	R	1	1370	vowcon_repeat
405.004	7.394	M	1	1256	upplow_switch
412.506	9.392	t	1	1282	upplow_repeat
422.009	5.889	A	0	0	vowcon_switch
428.01	4.888	+	NA	0	_fix
