onset	duration	value	accuracy	response_time	trial_type
337.217	1.984	J	1	70	TwoBack_NonTarget
339.218	1.383	D	1	715	TwoBack_Target
340.618	1.684	W	1	790	TwoBack_NonTarget
342.319	1.583	D	0	1011	TwoBack_Target
343.919	1.884	+	NA	0	TwoBack_fix
351.805	1.8	+	NA	0	ZeroBack_fix
353.622	1.683	M	1	646	ZeroBack_NonTarget
355.322	1.984	X	1	533	ZeroBack_Target
357.323	1.683	N	1	608	ZeroBack_NonTarget
359.023	1.984	V	1	505	ZeroBack_NonTarget
361.024	1.683	F	1	578	ZeroBack_NonTarget
362.724	1.584	D	1	522	ZeroBack_NonTarget
364.325	1.383	X	1	495	ZeroBack_Target
365.725	1.384	W	1	526	ZeroBack_NonTarget
367.126	1.983	N	1	420	ZeroBack_NonTarget
369.126	1.384	X	1	452	ZeroBack_Target
370.527	1.483	Q	1	503	ZeroBack_NonTarget
372.027	1.783	Q	1	445	ZeroBack_NonTarget
373.828	1.783	X	1	524	ZeroBack_Target
375.628	1.684	L	1	538	ZeroBack_NonTarget
377.329	1.383	+	NA	0	ZeroBack_fix
378.729	1.683	F	1	544	ZeroBack_NonTarget
380.429	1.684	Z	1	602	ZeroBack_NonTarget
382.13	1.683	J	1	530	ZeroBack_NonTarget
383.83	1.784	H	1	669	ZeroBack_NonTarget
385.631	1.783	V	1	589	ZeroBack_NonTarget
387.431	1.684	F	1	591	ZeroBack_NonTarget
389.132	1.483	X	1	622	ZeroBack_Target
390.632	1.884	X	1	609	ZeroBack_Target
392.533	1.583	P	1	639	ZeroBack_NonTarget
394.133	1.584	B	1	577	ZeroBack_NonTarget
395.734	1.883	S	1	619	ZeroBack_NonTarget
397.634	1.484	X	1	563	ZeroBack_Target
399.135	1.983	X	1	601	ZeroBack_Target
401.135	1.484	D	1	563	ZeroBack_NonTarget
402.636	1.883	X	1	561	ZeroBack_Target
404.536	1.584	P	1	467	ZeroBack_NonTarget
406.137	1.483	X	1	595	ZeroBack_Target
407.637	1.984	J	1	498	ZeroBack_NonTarget
409.638	1.883	D	1	558	ZeroBack_NonTarget
411.538	1.584	B	1	530	ZeroBack_NonTarget
413.139	1.383	+	NA	0	ZeroBack_fix
414.539	1.684	X	1	616	ZeroBack_Target
416.24	1.483	L	1	463	ZeroBack_NonTarget
417.74	1.783	V	1	646	ZeroBack_NonTarget
419.54	1.884	C	1	329	ZeroBack_NonTarget
421.441	1.683	G	1	516	ZeroBack_NonTarget
423.141	1.484	M	1	484	ZeroBack_NonTarget
424.642	1.483	P	1	490	ZeroBack_NonTarget
426.142	1.384	X	1	493	ZeroBack_Target
427.543	1.983	D	1	447	ZeroBack_NonTarget
429.543	1.884	X	1	508	ZeroBack_Target
431.444	1.783	S	1	492	ZeroBack_NonTarget
433.244	1.784	+	NA	0	ZeroBack_fix
435.045	1.983	J	1	561	ZeroBack_NonTarget
437.045	1.984	X	1	598	ZeroBack_Target
439.046	1.883	B	1	486	ZeroBack_NonTarget
440.947	1.383	X	1	474	ZeroBack_Target
442.347	1.783	R	1	455	ZeroBack_NonTarget
444.147	1.484	R	1	400	ZeroBack_NonTarget
445.648	1.683	+	NA	0	ZeroBack_fix
447.348	1.984	H	1	567	ZeroBack_NonTarget
449.349	1.383	X	1	498	ZeroBack_Target
450.749	1.384	S	1	478	ZeroBack_NonTarget
452.15	1.583	B	1	476	ZeroBack_NonTarget
453.75	1.584	D	1	603	ZeroBack_NonTarget
455.351	1.383	X	1	513	ZeroBack_Target
456.751	1.883	N	1	508	ZeroBack_NonTarget
458.652	1.483	X	1	490	ZeroBack_Target
460.152	1.683	R	1	467	ZeroBack_NonTarget
461.852	1.884	S	1	358	ZeroBack_NonTarget
463.753	1.583	X	1	550	ZeroBack_Target
465.353	1.984	J	1	414	ZeroBack_NonTarget
467.354	1.783	X	1	428	ZeroBack_Target
469.154	1.984	X	1	474	ZeroBack_Target
471.155	1.784	F	1	505	ZeroBack_NonTarget
472.956	1.483	+	NA	0	ZeroBack_fix
474.456	1.583	T	1	562	ZeroBack_NonTarget
476.056	1.784	X	1	521	ZeroBack_Target
477.857	1.483	B	1	422	ZeroBack_NonTarget
479.357	1.584	F	1	428	ZeroBack_NonTarget
480.958	1.583	F	1	543	ZeroBack_NonTarget
482.558	1.684	B	1	561	ZeroBack_NonTarget
484.259	1.683	K	1	693	ZeroBack_NonTarget
485.959	1.684	Q	1	566	ZeroBack_NonTarget
487.66	1.583	T	1	447	ZeroBack_NonTarget
489.26	1.884	X	1	483	ZeroBack_Target
491.161	1.983	X	1	569	ZeroBack_Target
493.161	1.484	W	1	367	ZeroBack_NonTarget
494.662	1.883	+	NA	0	ZeroBack_fix
496.562	1.584	X	1	551	ZeroBack_Target
498.163	1.383	Z	1	505	ZeroBack_NonTarget
499.563	1.584	P	1	343	ZeroBack_NonTarget
501.164	1.883	S	1	511	ZeroBack_NonTarget
503.064	1.984	X	0	391	ZeroBack_Target
505.065	1.783	X	1	522	ZeroBack_Target
506.865	1.384	V	1	548	ZeroBack_NonTarget
508.266	1.883	D	1	512	ZeroBack_NonTarget
510.166	1.784	X	1	478	ZeroBack_Target
511.967	1.683	X	1	539	ZeroBack_Target
513.667	1.784	G	1	461	ZeroBack_NonTarget
515.468	1.583	X	1	433	ZeroBack_Target
517.068	1.383	+	NA	0	ZeroBack_fix
