onset	duration	value	accuracy	response_time	trial_type
4.01	1.389	X	1	715	first_go
5.511	1.688	M	0	935	first_nogo
7.311	1.688	T	0	694	first_nogo
9.112	1.787	F	0	644	first_nogo
11.012	1.187	D	0	702	first_nogo
12.313	1.686	X	1	682	first_go
14.098	1.401	M	0	582	first_nogo
15.598	1.301	J	0	457	first_nogo
16.998	1.201	X	1	568	first_go
18.298	1.601	J	0	626	first_nogo
19.998	1.801	J	0	375	first_nogo
21.899	1.2	+	NA	0	first_fix
23.199	1.4	B	0	749	first_nogo
24.7	1.799	L	0	676	first_nogo
26.6	1.499	P	0	528	first_nogo
28.201	1.298	B	0	443	first_nogo
29.601	1.298	X	1	568	first_go
31.001	1.598	Q	0	479	first_nogo
32.702	1.597	R	0	603	first_nogo
34.402	1.297	H	0	710	first_nogo
35.803	1.796	X	1	666	first_go
37.703	1.696	R	0	420	first_nogo
39.504	1.295	T	0	257	first_nogo
40.904	1.695	E	0	319	first_nogo
42.705	1.794	E	0	355	first_nogo
44.605	1.294	S	0	429	first_nogo
46.006	1.293	M	0	536	first_nogo
47.406	1.293	P	0	441	first_nogo
48.806	1.793	I	0	420	first_nogo
50.707	1.592	C	0	353	first_nogo
52.407	1.192	X	1	726	first_go
53.708	1.291	U	0	502	first_nogo
55.108	1.291	+	NA	0	first_fix
56.509	1.19	R	0	1036	first_nogo
57.809	1.19	H	0	500	first_nogo
59.109	1.79	X	1	764	first_go
61.01	1.189	Q	0	595	first_nogo
62.31	1.189	+	NA	0	first_fix
63.611	1.788	H	0	593	first_nogo
65.511	1.488	U	0	274	first_nogo
67.112	1.487	A	0	562	first_nogo
68.712	1.487	N	0	550	first_nogo
70.312	1.587	T	0	475	first_nogo
71.998	1.201	X	1	688	first_go
73.298	1.401	O	0	497	first_nogo
74.798	1.301	X	1	699	first_go
76.198	1.601	F	0	519	first_nogo
77.898	1.201	X	1	508	first_go
79.198	1.801	A	0	420	first_nogo
81.099	1.6	D	0	727	first_nogo
82.799	1.4	Q	0	811	first_nogo
84.3	1.299	X	1	644	first_go
85.7	1.599	U	0	617	first_nogo
87.401	1.498	X	1	689	first_go
89.001	1.198	G	0	515	first_nogo
90.301	1.498	B	0	539	first_nogo
91.902	1.497	F	0	359	first_nogo
93.502	1.297	S	0	562	first_nogo
94.903	1.596	A	0	424	first_nogo
96.603	1.696	C	0	506	first_nogo
98.404	1.595	E	0	458	first_nogo
100.104	1.295	N	0	563	first_nogo
101.505	1.694	N	0	454	first_nogo
103.305	1.194	G	0	324	first_nogo
104.606	1.293	+	NA	0	first_fix
106.006	1.793	X	1	571	first_go
107.906	1.193	L	0	391	first_nogo
109.207	1.492	L	0	439	first_nogo
110.807	1.192	O	0	652	first_nogo
112.108	1.291	O	0	463	first_nogo
113.508	1.191	X	1	572	first_go
114.808	1.691	+	NA	0	first_fix
116.609	1.19	X	1	522	first_go
117.909	1.49	X	1	625	first_go
119.51	1.289	X	1	462	first_go
120.91	1.489	+	NA	0	first_fix
122.511	1.788	D	0	606	first_nogo
124.411	1.188	C	0	301	first_nogo
125.711	1.588	X	1	628	first_go
127.412	1.687	I	0	318	first_nogo
129.212	1.487	I	0	404	first_nogo
130.798	1.801	X	0	372	first_go
132.698	1.801	P	0	372	first_nogo
134.598	1.401	S	0	310	first_nogo
136.098	1.401	G	0	378	first_nogo
137.598	1.801	X	1	560	first_go
139.499	1.5	X	1	662	second_go
141.099	1.7	X	1	397	second_go
142.9	1.399	X	1	421	second_go
144.4	1.799	X	1	609	second_go
146.301	1.398	L	0	473	second_nogo
147.801	1.298	X	0	368	second_go
149.201	1.398	X	1	646	second_go
150.702	1.597	I	0	553	second_nogo
152.402	1.797	X	1	549	second_go
154.303	1.696	X	1	548	second_go
156.103	1.296	N	0	613	second_nogo
157.504	1.495	A	0	664	second_nogo
159.104	1.395	M	0	840	second_nogo
160.605	1.494	X	1	543	second_go
162.205	1.694	X	1	527	second_go
164.006	1.793	X	1	567	second_go
165.906	1.393	X	1	491	second_go
167.407	1.492	X	1	392	second_go
169.007	1.292	X	1	325	second_go
170.407	1.492	C	0	483	second_nogo
172.008	1.191	B	0	611	second_nogo
173.308	1.491	X	1	606	second_go
174.909	1.69	X	1	503	second_go
176.709	1.29	U	0	294	second_nogo
178.11	1.789	+	NA	0	second_fix
180.01	1.589	X	1	688	second_go
181.711	1.488	X	1	824	second_go
183.311	1.388	X	1	724	second_go
184.812	1.387	X	1	643	second_go
186.312	1.787	X	1	644	second_go
188.212	1.787	X	1	579	second_go
190.098	1.701	X	1	561	second_go
191.898	1.601	X	1	722	second_go
193.598	1.801	X	1	624	second_go
195.498	1.801	X	1	652	second_go
197.398	1.601	O	0	608	second_nogo
