onset	duration	value	accuracy	response_time	trial_type
4.01	1.389	M	1	0	first_nogo
5.51	1.489	J	1	0	first_nogo
7.11	1.689	X	1	392	first_go
8.911	1.488	J	1	0	first_nogo
10.511	1.288	+	NA	0	first_fix
11.912	1.587	+	NA	0	first_fix
13.612	1.787	I	1	0	first_nogo
15.498	1.601	X	1	517	first_go
17.198	1.801	X	1	501	first_go
19.098	1.301	X	1	510	first_go
20.498	1.501	P	1	0	first_nogo
22.098	1.401	B	1	0	first_nogo
23.599	1.4	B	1	0	first_nogo
25.099	1.2	X	1	449	first_go
26.399	1.2	M	1	0	first_nogo
27.7	1.599	R	1	0	first_nogo
29.4	1.699	O	1	0	first_nogo
31.201	1.498	L	1	0	first_nogo
32.801	1.398	E	1	0	first_nogo
34.302	1.797	P	1	0	first_nogo
36.202	1.297	L	1	0	first_nogo
37.603	1.696	O	1	0	first_nogo
39.403	1.296	I	1	0	first_nogo
40.803	1.496	R	1	0	first_nogo
42.404	1.795	C	1	0	first_nogo
44.304	1.795	D	1	0	first_nogo
46.205	1.194	U	1	0	first_nogo
47.505	1.794	T	1	0	first_nogo
49.406	1.493	G	1	0	first_nogo
51.006	1.693	X	1	504	first_go
52.807	1.392	X	1	393	first_go
54.307	1.392	N	1	0	first_nogo
55.808	1.391	H	1	0	first_nogo
57.308	1.691	X	1	552	first_go
59.109	1.39	C	1	0	first_nogo
60.609	1.79	+	NA	0	first_fix
62.51	1.489	X	1	500	first_go
64.11	1.789	J	1	0	first_nogo
66.011	1.288	+	NA	0	first_fix
67.411	1.288	G	1	0	first_nogo
68.812	1.687	U	1	0	first_nogo
70.612	1.787	X	1	495	first_go
72.513	1.486	C	1	0	first_nogo
74.098	1.701	+	NA	0	first_fix
75.898	1.501	X	1	540	first_go
77.498	1.801	X	1	802	first_go
79.398	1.701	D	1	0	first_nogo
81.198	1.701	E	1	0	first_nogo
82.999	1.2	A	1	0	first_nogo
84.299	1.4	X	1	590	first_go
85.8	1.699	B	1	0	first_nogo
87.6	1.299	T	1	0	first_nogo
89.001	1.398	N	1	0	first_nogo
90.501	1.598	S	1	0	first_nogo
92.202	1.797	X	1	456	first_go
