onset	duration	value	accuracy	response_time	trial_type
318.104	1.383	+	NA	0	TwoBack_fix
319.504	1.784	D	0	509	TwoBack_NonTarget
321.305	1.383	Q	1	427	TwoBack_NonTarget
322.705	1.884	D	1	695	TwoBack_Target
324.606	1.583	Q	0	502	TwoBack_Target
326.206	1.584	F	1	736	TwoBack_NonTarget
327.807	1.783	Z	1	691	TwoBack_NonTarget
329.607	1.384	T	1	626	TwoBack_NonTarget
331.008	1.983	Z	1	627	TwoBack_Target
333.008	1.984	M	1	566	TwoBack_NonTarget
335.009	1.883	D	1	486	TwoBack_NonTarget
336.909	1.984	J	1	606	TwoBack_NonTarget
338.91	1.983	D	1	395	TwoBack_Target
340.91	1.684	W	1	816	TwoBack_NonTarget
342.611	1.783	D	1	628	TwoBack_Target
344.412	1.383	+	NA	0	TwoBack_fix
351.797	1.5	+	NA	0	ZeroBack_fix
353.314	1.584	M	0	0	ZeroBack_NonTarget
354.915	1.483	X	0	147	ZeroBack_Target
356.415	1.983	N	1	497	ZeroBack_NonTarget
358.416	1.583	V	1	474	ZeroBack_NonTarget
360.016	1.584	F	1	492	ZeroBack_NonTarget
361.616	1.984	D	1	349	ZeroBack_NonTarget
363.617	1.784	X	1	456	ZeroBack_Target
365.418	1.683	W	1	415	ZeroBack_NonTarget
367.118	1.684	N	1	453	ZeroBack_NonTarget
368.819	1.583	X	1	333	ZeroBack_Target
370.419	1.584	Q	1	409	ZeroBack_NonTarget
372.02	1.883	Q	1	408	ZeroBack_NonTarget
373.92	1.584	X	1	440	ZeroBack_Target
375.521	1.483	L	1	516	ZeroBack_NonTarget
377.021	1.483	+	NA	0	ZeroBack_fix
378.521	1.984	F	0	518	ZeroBack_NonTarget
380.522	1.783	Z	1	590	ZeroBack_NonTarget
382.323	1.383	J	1	434	ZeroBack_NonTarget
383.723	1.783	H	1	505	ZeroBack_NonTarget
385.523	1.684	V	1	405	ZeroBack_NonTarget
387.224	1.883	F	1	369	ZeroBack_NonTarget
389.124	1.684	X	1	368	ZeroBack_Target
390.825	1.383	X	1	312	ZeroBack_Target
392.225	1.584	P	1	465	ZeroBack_NonTarget
393.826	1.983	B	1	387	ZeroBack_NonTarget
395.826	1.484	S	1	398	ZeroBack_NonTarget
397.327	1.783	X	1	486	ZeroBack_Target
399.127	1.984	X	1	392	ZeroBack_Target
401.128	1.883	D	1	433	ZeroBack_NonTarget
403.029	1.583	X	1	462	ZeroBack_Target
404.629	1.383	P	1	415	ZeroBack_NonTarget
406.029	1.484	X	1	552	ZeroBack_Target
407.53	1.983	J	1	442	ZeroBack_NonTarget
409.53	1.684	D	1	414	ZeroBack_NonTarget
411.231	1.383	B	1	395	ZeroBack_NonTarget
412.631	1.884	+	NA	0	ZeroBack_fix
414.532	1.383	X	1	429	ZeroBack_Target
415.932	1.384	L	1	481	ZeroBack_NonTarget
417.333	1.883	V	1	385	ZeroBack_NonTarget
419.233	1.684	C	1	427	ZeroBack_NonTarget
420.934	1.883	G	1	455	ZeroBack_NonTarget
422.834	1.684	M	1	479	ZeroBack_NonTarget
424.535	1.583	P	1	357	ZeroBack_NonTarget
426.135	1.884	X	1	492	ZeroBack_Target
428.036	1.683	D	1	446	ZeroBack_NonTarget
429.736	1.484	X	1	439	ZeroBack_Target
431.237	1.483	S	1	403	ZeroBack_NonTarget
432.737	1.384	+	NA	0	ZeroBack_fix
434.138	1.983	J	1	442	ZeroBack_NonTarget
436.138	1.984	X	1	597	ZeroBack_Target
438.139	1.883	B	1	482	ZeroBack_NonTarget
440.039	1.684	X	1	444	ZeroBack_Target
441.74	1.883	R	1	421	ZeroBack_NonTarget
443.64	1.484	R	1	391	ZeroBack_NonTarget
445.141	1.383	+	NA	0	ZeroBack_fix
446.541	1.784	H	1	404	ZeroBack_NonTarget
448.342	1.683	X	1	459	ZeroBack_Target
450.042	1.384	S	1	485	ZeroBack_NonTarget
451.443	1.683	B	1	374	ZeroBack_NonTarget
453.143	1.784	D	1	406	ZeroBack_NonTarget
454.944	1.783	X	1	331	ZeroBack_Target
456.744	1.984	N	1	480	ZeroBack_NonTarget
458.745	1.383	X	1	338	ZeroBack_Target
460.145	1.784	R	1	475	ZeroBack_NonTarget
461.946	1.683	S	1	353	ZeroBack_NonTarget
463.646	1.684	X	1	420	ZeroBack_Target
465.347	1.583	J	1	365	ZeroBack_NonTarget
466.947	1.884	X	1	575	ZeroBack_Target
468.848	1.383	X	1	437	ZeroBack_Target
470.248	1.383	F	1	349	ZeroBack_NonTarget
471.648	1.584	+	NA	0	ZeroBack_fix
473.249	1.583	T	1	465	ZeroBack_NonTarget
474.849	1.484	X	1	443	ZeroBack_Target
476.35	1.483	B	1	365	ZeroBack_NonTarget
477.85	1.884	F	1	439	ZeroBack_NonTarget
479.751	1.583	F	1	389	ZeroBack_NonTarget
481.351	1.984	B	1	315	ZeroBack_NonTarget
483.352	1.883	K	1	502	ZeroBack_NonTarget
485.252	1.384	Q	1	345	ZeroBack_NonTarget
486.653	1.883	T	0	522	ZeroBack_NonTarget
488.553	1.684	X	1	490	ZeroBack_Target
490.254	1.783	X	1	408	ZeroBack_Target
492.054	1.684	W	1	522	ZeroBack_NonTarget
493.755	1.483	+	NA	0	ZeroBack_fix
495.255	1.784	X	1	702	ZeroBack_Target
497.056	1.983	Z	1	531	ZeroBack_NonTarget
499.056	1.584	P	1	546	ZeroBack_NonTarget
500.657	1.783	S	1	459	ZeroBack_NonTarget
502.457	1.484	X	1	528	ZeroBack_Target
503.958	1.983	X	1	478	ZeroBack_Target
505.958	1.784	V	1	498	ZeroBack_NonTarget
507.759	1.583	D	1	438	ZeroBack_NonTarget
509.359	1.684	X	1	544	ZeroBack_Target
511.06	1.983	X	1	426	ZeroBack_Target
513.06	1.784	G	1	425	ZeroBack_NonTarget
514.861	1.783	X	1	506	ZeroBack_Target
516.661	1.784	+	NA	0	ZeroBack_fix
