onset	duration	value	accuracy	response_time	trial_type
4.001	1.698	B	1	0	first_nogo
5.802	1.497	O	1	0	first_nogo
7.402	1.197	N	1	0	first_nogo
8.703	1.396	X	1	651	first_go
10.203	1.796	X	1	454	first_go
12.104	1.395	X	1	413	first_go
13.604	1.395	X	1	418	first_go
15.105	1.694	X	1	406	first_go
16.905	1.194	L	0	427	first_nogo
18.205	1.294	D	1	0	first_nogo
19.606	1.293	C	1	0	first_nogo
21.006	1.793	A	1	0	first_nogo
22.907	1.792	+	NA	0	first_fix
24.807	1.292	X	1	515	first_go
26.208	1.691	X	1	501	first_go
28.008	1.791	F	1	0	first_nogo
29.909	1.49	T	1	0	first_nogo
31.509	1.29	P	1	0	first_nogo
32.91	1.689	N	1	0	first_nogo
34.71	1.389	Q	1	0	first_nogo
36.211	1.488	X	1	536	first_go
37.811	1.588	H	1	0	first_nogo
39.512	1.487	X	1	562	first_go
41.112	1.187	O	1	0	first_nogo
42.412	1.487	P	1	0	first_nogo
43.998	1.501	P	1	0	first_nogo
45.598	1.401	B	1	0	first_nogo
47.098	1.201	H	1	0	first_nogo
48.398	1.301	O	1	0	first_nogo
49.798	1.301	T	1	0	first_nogo
51.198	1.801	X	1	550	first_go
53.099	1.5	X	1	705	first_go
54.699	1.4	B	1	0	first_nogo
56.2	1.799	I	1	0	first_nogo
58.1	1.299	R	1	0	first_nogo
59.501	1.598	U	1	0	first_nogo
61.201	1.398	X	1	601	first_go
62.702	1.397	T	1	0	first_nogo
64.202	1.397	G	1	0	first_nogo
65.702	1.297	Q	1	0	first_nogo
67.103	1.696	+	NA	0	first_fix
68.903	1.296	X	1	635	first_go
70.304	1.295	J	1	0	first_nogo
71.704	1.795	D	1	0	first_nogo
73.605	1.394	X	1	519	first_go
75.105	1.194	M	1	0	first_nogo
76.405	1.794	D	1	0	first_nogo
78.306	1.693	M	1	0	first_nogo
80.107	1.792	J	1	0	first_nogo
82.007	1.292	J	1	0	first_nogo
83.407	1.392	G	1	0	first_nogo
84.908	1.191	X	1	459	first_go
86.208	1.791	G	1	0	first_nogo
88.109	1.19	A	1	0	first_nogo
89.409	1.49	Q	1	0	first_nogo
91.01	1.589	+	NA	0	first_fix
92.71	1.289	A	1	0	first_nogo
94.111	1.388	L	1	0	first_nogo
95.611	1.488	C	1	0	first_nogo
97.211	1.188	E	1	0	first_nogo
98.512	1.687	E	1	0	first_nogo
100.312	1.287	U	1	0	first_nogo
101.713	1.586	U	1	0	first_nogo
103.398	1.201	F	1	0	first_nogo
104.698	1.601	+	NA	0	first_fix
106.398	1.501	X	1	626	first_go
107.998	1.301	N	1	0	first_nogo
109.398	1.201	I	1	0	first_nogo
110.699	1.3	S	1	0	first_nogo
112.099	1.6	X	1	453	first_go
113.8	1.299	I	1	0	first_nogo
115.2	1.699	+	NA	0	first_fix
117	1.799	X	1	473	first_go
118.901	1.198	F	1	0	first_nogo
120.201	1.698	S	1	0	first_nogo
122.002	1.497	H	1	0	first_nogo
123.602	1.297	E	1	0	first_nogo
125.003	1.696	C	1	0	first_nogo
126.803	1.596	M	1	0	first_nogo
128.504	1.295	R	1	0	first_nogo
129.904	1.295	R	1	0	first_nogo
131.305	1.494	L	1	0	first_nogo
132.905	1.494	+	NA	0	first_fix
134.505	1.794	S	1	0	first_nogo
136.406	1.693	X	1	507	first_go
138.206	1.793	X	1	518	first_go
140.107	1.792	C	1	0	second_nogo
142.008	1.791	X	1	600	second_go
143.908	1.491	X	1	565	second_go
145.509	1.49	X	1	608	second_go
147.109	1.59	L	1	0	second_nogo
148.81	1.789	B	1	0	second_nogo
150.71	1.589	X	1	697	second_go
152.411	1.788	X	1	584	second_go
154.311	1.188	X	1	593	second_go
155.611	1.588	X	1	651	second_go
157.312	1.387	G	1	0	second_nogo
158.812	1.587	X	1	584	second_go
160.498	1.601	X	1	538	second_go
162.198	1.701	X	1	533	second_go
163.998	1.701	O	1	0	second_nogo
165.798	1.801	X	1	540	second_go
167.698	1.401	S	1	0	second_nogo
169.199	1.4	X	1	494	second_go
170.699	1.7	X	1	670	second_go
172.5	1.199	X	1	581	second_go
173.8	1.599	G	1	0	second_nogo
175.501	1.598	T	1	0	second_nogo
177.201	1.398	X	1	496	second_go
178.701	1.198	X	1	611	second_go
180.002	1.797	P	1	0	second_nogo
181.902	1.597	+	NA	0	second_fix
183.603	1.696	X	1	617	second_go
185.403	1.796	X	1	612	second_go
187.304	1.495	B	1	0	second_nogo
188.904	1.695	X	1	517	second_go
190.705	1.194	X	1	475	second_go
192.005	1.594	E	1	0	second_nogo
193.706	1.493	X	1	529	second_go
195.306	1.493	X	1	619	second_go
196.907	1.292	X	1	576	second_go
198.307	1.292	X	1	762	second_go
199.707	1.492	X	1	641	second_go
201.308	1.691	X	1	552	second_go
203.108	1.191	X	1	463	second_go
204.409	1.79	H	1	0	second_nogo
206.309	1.29	X	1	547	second_go
207.71	1.289	I	1	0	second_nogo
209.11	1.789	X	0	0	second_go
211.011	1.588	X	1	519	second_go
212.711	1.188	X	1	581	second_go
214.012	1.487	X	1	522	second_go
215.612	1.687	X	1	485	second_go
217.413	1.486	X	1	556	second_go
218.998	1.801	X	1	576	second_go
220.898	1.201	X	1	502	second_go
222.198	1.701	+	NA	0	second_fix
223.998	1.201	U	1	0	second_nogo
225.298	1.801	S	1	0	second_nogo
227.199	1.4	X	1	629	second_go
228.699	1.8	+	NA	0	second_fix
230.6	1.499	X	1	700	second_go
232.2	1.199	X	1	756	second_go
233.5	1.399	X	1	770	second_go
235.001	1.298	X	1	800	second_go
236.401	1.498	X	0	0	second_go
238.002	1.197	X	1	483	second_go
239.302	1.397	X	1	471	second_go
240.803	1.696	X	1	449	second_go
242.603	1.796	A	1	0	second_nogo
244.504	1.395	X	1	592	second_go
246.004	1.595	N	1	0	second_nogo
247.705	1.494	X	1	547	second_go
249.305	1.294	T	1	0	second_nogo
250.705	1.594	X	1	501	second_go
252.406	1.493	X	1	469	second_go
254.006	1.693	X	1	714	second_go
