onset	duration	value	accuracy	response_time	trial_type
207.478	1.584	K	0	830	TwoBack_Target
209.079	1.383	F	1	570	TwoBack_NonTarget
210.479	1.483	Q	1	849	TwoBack_NonTarget
211.979	1.584	F	0	979	TwoBack_Target
213.58	1.783	S	1	682	TwoBack_NonTarget
215.38	1.784	T	0	538	TwoBack_NonTarget
217.181	1.883	D	0	0	TwoBack_NonTarget
219.081	1.584	T	0	273	TwoBack_Target
220.682	1.583	C	0	323	TwoBack_NonTarget
222.282	1.684	M	1	1133	TwoBack_NonTarget
223.983	1.983	C	0	0	TwoBack_Target
225.983	1.884	K	1	256	TwoBack_NonTarget
227.884	1.483	S	1	495	TwoBack_NonTarget
229.384	1.984	P	1	726	TwoBack_NonTarget
231.385	1.683	S	1	780	TwoBack_Target
233.085	1.584	W	1	293	TwoBack_NonTarget
234.686	1.683	S	1	703	TwoBack_Target
236.386	1.484	+	NA	0	TwoBack_fix
237.887	1.783	B	1	483	TwoBack_NonTarget
239.687	1.584	Z	1	681	TwoBack_NonTarget
241.288	1.783	B	1	392	TwoBack_Target
243.088	1.884	Z	0	403	TwoBack_Target
244.989	1.583	B	0	0	TwoBack_Target
246.589	1.384	K	1	637	TwoBack_NonTarget
247.99	1.683	L	1	492	TwoBack_NonTarget
249.69	1.984	D	1	377	TwoBack_NonTarget
251.691	1.783	W	1	420	TwoBack_NonTarget
253.491	1.484	D	0	333	TwoBack_Target
254.992	1.583	P	1	458	TwoBack_NonTarget
256.592	1.584	P	0	809	TwoBack_NonTarget
258.193	1.983	P	1	535	TwoBack_Target
260.193	1.484	M	1	451	TwoBack_NonTarget
261.694	1.583	R	1	454	TwoBack_NonTarget
263.294	1.384	H	0	226	TwoBack_NonTarget
264.695	1.783	R	0	372	TwoBack_Target
266.495	1.384	Z	0	0	TwoBack_NonTarget
267.895	1.484	D	1	733	TwoBack_NonTarget
269.396	1.383	G	1	513	TwoBack_NonTarget
270.796	1.484	D	1	630	TwoBack_Target
272.297	1.983	T	1	312	TwoBack_NonTarget
274.297	1.784	Y	0	449	TwoBack_NonTarget
276.098	1.583	T	0	426	TwoBack_Target
277.698	1.984	C	1	593	TwoBack_NonTarget
279.699	1.383	+	NA	0	TwoBack_fix
281.099	1.984	K	0	452	TwoBack_NonTarget
283.1	1.483	D	1	482	TwoBack_NonTarget
284.6	1.684	K	1	576	TwoBack_Target
286.301	1.783	B	1	710	TwoBack_NonTarget
288.101	1.884	V	1	766	TwoBack_NonTarget
290.002	1.383	Z	1	721	TwoBack_NonTarget
291.402	1.984	V	1	572	TwoBack_Target
293.403	1.683	Z	0	772	TwoBack_Target
295.103	1.884	V	1	195	TwoBack_Target
297.004	1.983	P	0	0	TwoBack_NonTarget
299.004	1.984	H	1	608	TwoBack_NonTarget
301.005	1.383	P	1	370	TwoBack_Target
302.405	1.784	T	1	348	TwoBack_NonTarget
304.206	1.483	P	1	1044	TwoBack_Target
305.706	1.784	H	1	509	TwoBack_NonTarget
307.507	1.683	H	0	758	TwoBack_NonTarget
309.207	1.684	H	1	568	TwoBack_Target
310.908	1.383	C	1	489	TwoBack_NonTarget
312.308	1.884	D	1	800	TwoBack_NonTarget
314.209	1.383	J	1	498	TwoBack_NonTarget
315.609	1.684	P	1	1164	TwoBack_NonTarget
317.31	1.783	J	1	629	TwoBack_Target
319.11	1.684	+	NA	0	TwoBack_fix
320.811	1.383	D	1	414	TwoBack_NonTarget
322.211	1.483	Q	1	558	TwoBack_NonTarget
323.711	1.684	D	1	499	TwoBack_Target
325.412	1.883	Q	0	523	TwoBack_Target
327.312	1.684	F	1	467	TwoBack_NonTarget
329.013	1.983	Z	1	568	TwoBack_NonTarget
331.014	1.783	T	1	543	TwoBack_NonTarget
332.814	1.684	Z	1	544	TwoBack_Target
334.515	1.383	M	1	304	TwoBack_NonTarget
335.915	1.683	D	1	561	TwoBack_NonTarget
337.615	1.584	J	1	602	TwoBack_NonTarget
339.216	1.783	D	1	677	TwoBack_Target
341.016	1.484	W	1	336	TwoBack_NonTarget
342.517	1.483	D	1	724	TwoBack_Target
344.017	1.784	+	NA	0	TwoBack_fix
351.803	1.8	+	NA	0	ZeroBack_fix
353.62	1.483	M	1	762	ZeroBack_NonTarget
355.12	1.984	X	1	517	ZeroBack_Target
357.121	1.983	N	1	410	ZeroBack_NonTarget
359.122	1.583	V	1	525	ZeroBack_NonTarget
360.722	1.884	F	1	491	ZeroBack_NonTarget
362.623	1.783	D	1	303	ZeroBack_NonTarget
364.423	1.584	X	1	395	ZeroBack_Target
366.024	1.883	W	1	262	ZeroBack_NonTarget
367.924	1.784	N	1	374	ZeroBack_NonTarget
369.725	1.383	X	1	437	ZeroBack_Target
371.125	1.583	Q	1	335	ZeroBack_NonTarget
372.725	1.484	Q	1	251	ZeroBack_NonTarget
374.226	1.583	X	1	371	ZeroBack_Target
375.826	1.584	L	1	249	ZeroBack_NonTarget
377.427	1.683	+	NA	0	ZeroBack_fix
379.127	1.784	F	1	361	ZeroBack_NonTarget
380.928	1.883	Z	1	381	ZeroBack_NonTarget
382.828	1.584	J	1	355	ZeroBack_NonTarget
384.429	1.683	H	1	226	ZeroBack_NonTarget
386.129	1.984	V	1	322	ZeroBack_NonTarget
388.13	1.683	F	1	284	ZeroBack_NonTarget
389.83	1.984	X	0	287	ZeroBack_Target
391.831	1.983	X	0	332	ZeroBack_Target
393.832	1.983	P	1	431	ZeroBack_NonTarget
395.832	1.884	B	1	473	ZeroBack_NonTarget
397.733	1.483	S	1	374	ZeroBack_NonTarget
399.233	1.684	X	1	431	ZeroBack_Target
400.934	1.683	X	1	501	ZeroBack_Target
402.634	1.584	D	1	360	ZeroBack_NonTarget
404.235	1.783	X	1	362	ZeroBack_Target
406.035	1.583	P	1	400	ZeroBack_NonTarget
407.635	1.884	X	1	492	ZeroBack_Target
409.536	1.783	J	1	289	ZeroBack_NonTarget
411.337	1.783	D	1	336	ZeroBack_NonTarget
413.137	1.384	B	1	351	ZeroBack_NonTarget
414.537	1.784	+	NA	0	ZeroBack_fix
416.338	1.383	X	1	408	ZeroBack_Target
417.738	1.784	L	1	603	ZeroBack_NonTarget
419.539	1.883	V	1	309	ZeroBack_NonTarget
421.439	1.684	C	1	575	ZeroBack_NonTarget
423.14	1.383	G	1	324	ZeroBack_NonTarget
424.54	1.584	M	1	441	ZeroBack_NonTarget
426.141	1.783	P	0	450	ZeroBack_NonTarget
427.941	1.684	X	0	336	ZeroBack_Target
429.642	1.883	D	1	522	ZeroBack_NonTarget
431.542	1.984	X	1	374	ZeroBack_Target
433.543	1.383	S	1	401	ZeroBack_NonTarget
434.943	1.384	+	NA	0	ZeroBack_fix
436.344	1.683	J	1	361	ZeroBack_NonTarget
438.044	1.484	X	1	442	ZeroBack_Target
439.545	1.483	B	1	349	ZeroBack_NonTarget
441.045	1.884	X	1	478	ZeroBack_Target
442.946	1.483	R	1	279	ZeroBack_NonTarget
444.446	1.583	R	0	267	ZeroBack_NonTarget
446.046	1.984	+	NA	0	ZeroBack_fix
448.047	1.984	H	1	463	ZeroBack_NonTarget
450.048	1.783	X	1	435	ZeroBack_Target
451.848	1.584	S	1	386	ZeroBack_NonTarget
453.449	1.683	B	1	351	ZeroBack_NonTarget
455.149	1.884	D	1	393	ZeroBack_NonTarget
457.05	1.683	X	1	435	ZeroBack_Target
458.75	1.684	N	1	382	ZeroBack_NonTarget
460.451	1.383	X	1	449	ZeroBack_Target
461.851	1.383	R	1	398	ZeroBack_NonTarget
463.251	1.384	S	1	362	ZeroBack_NonTarget
464.652	1.683	X	1	503	ZeroBack_Target
466.352	1.884	J	1	440	ZeroBack_NonTarget
468.253	1.483	X	1	427	ZeroBack_Target
469.753	1.484	X	1	414	ZeroBack_Target
471.254	1.683	F	1	479	ZeroBack_NonTarget
472.954	1.484	+	NA	0	ZeroBack_fix
474.455	1.483	T	1	467	ZeroBack_NonTarget
475.955	1.884	X	1	492	ZeroBack_Target
477.856	1.383	B	1	356	ZeroBack_NonTarget
479.256	1.683	F	1	332	ZeroBack_NonTarget
480.956	1.784	F	1	397	ZeroBack_NonTarget
482.757	1.683	B	1	333	ZeroBack_NonTarget
484.457	1.584	K	1	396	ZeroBack_NonTarget
486.058	1.983	Q	1	359	ZeroBack_NonTarget
488.059	1.583	T	1	379	ZeroBack_NonTarget
489.659	1.783	X	1	451	ZeroBack_Target
491.459	1.984	X	1	476	ZeroBack_Target
493.46	1.484	W	1	374	ZeroBack_NonTarget
494.96	1.784	+	NA	0	ZeroBack_fix
496.761	1.883	X	1	565	ZeroBack_Target
498.662	1.383	Z	1	529	ZeroBack_NonTarget
500.062	1.383	P	1	364	ZeroBack_NonTarget
501.462	1.884	S	1	396	ZeroBack_NonTarget
503.363	1.783	X	1	539	ZeroBack_Target
505.163	1.684	X	0	439	ZeroBack_Target
506.864	1.983	V	1	514	ZeroBack_NonTarget
508.864	1.584	D	1	345	ZeroBack_NonTarget
510.465	1.483	X	1	365	ZeroBack_Target
511.965	1.584	X	0	286	ZeroBack_Target
513.566	1.483	G	1	412	ZeroBack_NonTarget
515.066	1.384	X	1	458	ZeroBack_Target
516.467	1.983	+	NA	0	ZeroBack_fix
