onset	duration	value	accuracy	response_time	trial_type
4.006	3.892	E	1	1338	vowcon_na
8.007	6.891	e	1	1068	vowcon_repeat
15.009	8.389	T	1	1019	vowcon_repeat
23.511	7.387	a	1	1244	vowcon_repeat
30.997	6.401	R	1	1267	upplow_switch
37.499	5.899	E	1	973	upplow_repeat
43.501	6.897	T	1	2001	vowcon_switch
50.503	3.895	A	1	837	vowcon_repeat
54.504	6.394	u	1	1650	upplow_switch
61.006	6.892	U	1	1882	vowcon_switch
68.008	6.39	F	1	1157	vowcon_repeat
74.509	9.389	t	1	1909	upplow_switch
83.997	5.401	I	1	967	vowcon_switch
89.497	5.401	U	1	1254	upplow_switch
94.999	7.399	t	1	1514	vowcon_switch
102.501	3.397	M	1	1055	vowcon_repeat
106.002	9.396	R	1	1775	upplow_switch
115.505	6.393	M	1	1155	upplow_repeat
122.006	7.892	r	1	1156	vowcon_switch
130.009	6.889	T	1	1138	upplow_switch
137.011	7.387	e	1	1458	upplow_repeat
144.497	9.401	I	1	1031	upplow_repeat
153.999	8.399	R	1	1168	upplow_repeat
162.501	5.897	A	1	1513	vowcon_switch
168.503	5.395	R	1	1296	upplow_switch
174.005	6.893	F	1	1093	upplow_repeat
181.007	5.891	+	NA	0	_fix
187.008	9.39	a	1	1177	upplow_repeat
196.511	7.387	E	1	1195	vowcon_switch
203.997	7.901	r	1	1136	vowcon_repeat
211.999	5.899	f	1	949	vowcon_repeat
218.001	4.897	i	1	981	upplow_switch
223.002	7.896	m	1	807	vowcon_switch
231.004	4.894	u	1	1199	vowcon_repeat
236.006	4.392	I	0	977	vowcon_repeat
240.507	7.391	e	1	1304	vowcon_repeat
248.009	7.389	+	NA	0	_fix
255.511	4.387	a	1	1077	upplow_switch
259.997	8.401	I	1	1396	upplow_repeat
268.498	8.4	r	1	1517	vowcon_switch
277.001	3.897	r	1	946	upplow_switch
281.002	4.396	f	1	925	upplow_repeat
285.503	8.895	u	1	1172	vowcon_switch
294.506	7.892	m	1	1181	upplow_switch
302.508	3.89	r	1	786	upplow_repeat
306.509	5.389	F	1	2161	vowcon_switch
312.011	4.887	R	1	1021	upplow_switch
316.997	6.401	u	1	699	upplow_repeat
323.497	5.401	a	1	702	upplow_repeat
328.999	6.399	e	1	765	vowcon_switch
335.501	5.397	m	1	1081	vowcon_repeat
341.002	6.896	E	1	1305	upplow_switch
348.004	6.894	+	NA	0	_fix
355.006	4.892	A	1	987	upplow_repeat
360.008	6.39	E	1	898	upplow_repeat
366.51	3.388	r	1	1048	vowcon_switch
370.011	6.387	i	1	973	upplow_switch
376.497	4.401	f	1	1049	upplow_repeat
380.997	5.901	+	NA	0	_fix
386.999	3.399	u	1	1027	upplow_repeat
390.5	8.898	i	1	1923	vowcon_switch
399.502	5.896	R	1	1076	vowcon_repeat
405.504	5.894	M	1	1125	upplow_switch
411.506	8.892	t	1	885	upplow_repeat
420.509	3.389	A	1	867	vowcon_switch
424.01	8.888	+	NA	0	_fix
