onset	duration	value	accuracy	response_time	trial_type
4.005	1.293	X	1	479	first_go
5.406	1.592	X	1	388	first_go
7.106	1.192	I	0	424	first_nogo
8.406	1.492	X	1	476	first_go
10.007	1.491	H	1	0	first_nogo
11.607	1.791	C	1	0	first_nogo
13.508	1.29	+	NA	0	first_fix
14.908	1.59	U	1	0	first_nogo
16.609	1.589	H	1	0	first_nogo
18.309	1.589	F	1	0	first_nogo
20.01	1.488	M	1	0	first_nogo
21.61	1.388	D	1	0	first_nogo
23.111	1.787	+	NA	0	first_fix
25.011	1.487	N	1	0	first_nogo
26.612	1.486	A	1	0	first_nogo
28.197	1.301	U	1	0	first_nogo
29.597	1.201	O	1	0	first_nogo
30.897	1.401	F	1	0	first_nogo
32.397	1.201	X	1	392	first_go
33.697	1.401	P	1	0	first_nogo
35.197	1.601	P	1	0	first_nogo
36.898	1.7	S	1	0	first_nogo
38.698	1.7	S	1	0	first_nogo
40.499	1.699	G	1	0	first_nogo
42.3	1.698	X	1	516	first_go
44.1	1.498	X	1	504	first_go
45.701	1.197	B	1	0	first_nogo
47.001	1.797	X	1	455	first_go
48.901	1.297	B	1	0	first_nogo
50.302	1.396	X	1	368	first_go
51.802	1.196	M	1	0	first_nogo
53.103	1.395	G	1	0	first_nogo
54.603	1.295	X	1	382	first_go
56.003	1.595	+	NA	0	first_fix
57.704	1.394	X	1	426	first_go
59.204	1.494	T	1	0	first_nogo
60.805	1.493	D	1	0	first_nogo
62.405	1.593	+	NA	0	first_fix
64.106	1.192	L	1	0	first_nogo
65.406	1.692	X	1	384	first_go
67.207	1.791	M	1	0	first_nogo
69.107	1.491	T	1	0	first_nogo
70.708	1.39	Q	1	0	first_nogo
72.208	1.39	S	1	0	first_nogo
73.709	1.589	+	NA	0	first_fix
75.409	1.189	L	1	0	first_nogo
76.709	1.489	E	1	0	first_nogo
78.31	1.588	F	1	0	first_nogo
80.01	1.488	X	1	378	first_go
81.611	1.287	H	1	0	first_nogo
83.011	1.487	R	1	0	first_nogo
84.612	1.186	X	1	388	first_go
85.897	1.501	G	1	0	first_nogo
87.497	1.801	A	1	0	first_nogo
89.397	1.301	L	1	0	first_nogo
90.797	1.601	X	1	406	first_go
92.497	1.501	T	1	0	first_nogo
94.098	1.2	X	1	483	first_go
95.398	1.4	I	1	0	first_nogo
96.899	1.299	A	1	0	first_nogo
98.299	1.399	N	1	0	first_nogo
99.799	1.299	C	1	0	first_nogo
101.2	1.198	+	NA	0	first_fix
102.5	1.498	E	1	0	first_nogo
104.101	1.497	O	1	0	first_nogo
105.701	1.697	O	1	0	first_nogo
107.502	1.796	Q	1	0	first_nogo
109.402	1.396	J	1	0	first_nogo
110.903	1.295	R	1	0	first_nogo
112.303	1.595	X	1	448	first_go
114.003	1.495	R	1	0	first_nogo
115.604	1.194	N	1	0	first_nogo
116.904	1.394	I	1	0	first_nogo
118.405	1.693	J	1	0	first_nogo
120.205	1.193	X	1	409	first_go
121.506	1.792	E	1	0	first_nogo
123.406	1.592	B	1	0	first_nogo
125.107	1.491	D	1	0	first_nogo
126.707	1.591	P	1	0	first_nogo
128.408	1.59	U	1	0	first_nogo
130.108	1.49	X	1	404	first_go
131.709	1.489	X	1	438	first_go
133.309	1.189	J	1	0	first_nogo
134.609	1.389	X	1	431	first_go
136.11	1.488	C	1	0	first_nogo
137.71	1.488	Q	1	0	first_nogo
139.311	1.187	L	1	0	second_nogo
140.611	1.287	X	1	463	second_go
142.011	1.787	X	1	423	second_go
143.897	1.401	X	1	430	second_go
145.397	1.701	X	1	504	second_go
147.197	1.201	X	1	455	second_go
148.497	1.401	X	1	426	second_go
149.997	1.801	X	1	430	second_go
151.898	1.2	X	1	508	second_go
153.198	1.6	N	1	0	second_nogo
154.899	1.299	J	1	0	second_nogo
156.299	1.699	+	NA	0	second_fix
158.099	1.799	X	1	429	second_go
160	1.498	I	1	0	second_nogo
161.6	1.798	J	1	0	second_nogo
163.501	1.297	X	1	446	second_go
164.901	1.697	P	1	0	second_nogo
166.702	1.796	X	1	401	second_go
168.602	1.796	P	1	0	second_nogo
170.503	1.595	X	1	380	second_go
172.203	1.195	B	1	0	second_nogo
173.504	1.394	X	1	357	second_go
175.004	1.594	+	NA	0	second_fix
176.705	1.593	B	1	0	second_nogo
178.405	1.193	X	1	351	second_go
179.706	1.292	X	1	383	second_go
181.106	1.692	X	1	411	second_go
182.907	1.191	F	1	0	second_nogo
184.207	1.191	X	1	564	second_go
185.507	1.291	T	1	0	second_nogo
186.908	1.29	X	1	378	second_go
188.308	1.79	X	1	424	second_go
190.209	1.489	X	1	466	second_go
191.809	1.289	X	1	422	second_go
193.209	1.789	X	1	441	second_go
195.11	1.488	M	1	0	second_nogo
196.711	1.687	X	1	511	second_go
198.511	1.187	X	1	449	second_go
199.811	1.687	X	1	430	second_go
201.597	1.801	X	1	463	second_go
203.497	1.501	X	1	448	second_go
205.097	1.601	X	1	419	second_go
206.797	1.701	X	1	402	second_go
208.597	1.501	+	NA	0	second_fix
210.198	1.4	X	1	458	second_go
211.698	1.4	X	1	426	second_go
213.199	1.499	X	1	401	second_go
214.799	1.299	X	1	381	second_go
216.199	1.599	Q	1	0	second_nogo
217.9	1.798	X	1	413	second_go
219.8	1.598	M	1	0	second_nogo
221.501	1.297	X	1	369	second_go
222.901	1.597	I	1	0	second_nogo
224.602	1.796	X	1	404	second_go
226.502	1.696	X	1	410	second_go
228.303	1.295	X	1	420	second_go
229.703	1.195	+	NA	0	second_fix
231.004	1.694	X	1	490	second_go
232.804	1.394	X	1	346	second_go
234.305	1.293	X	1	329	second_go
235.705	1.693	X	1	328	second_go
237.506	1.192	X	1	379	second_go
238.806	1.592	+	NA	0	second_fix
240.506	1.692	X	1	581	second_go
242.307	1.691	X	1	394	second_go
244.107	1.191	X	1	336	second_go
245.408	1.39	G	1	0	second_nogo
246.908	1.29	X	1	385	second_go
248.309	1.789	X	1	380	second_go
250.209	1.789	X	1	414	second_go
252.11	1.488	X	1	386	second_go
253.71	1.688	X	1	362	second_go
255.511	1.687	X	1	388	second_go
257.311	1.287	H	0	552	second_nogo
258.712	1.786	X	1	507	second_go
260.597	1.601	A	1	0	second_nogo
262.297	1.701	+	NA	0	second_fix
264.097	1.401	X	1	445	second_go
265.597	1.801	X	1	462	second_go
267.497	1.401	C	1	0	second_nogo
268.998	1.4	D	1	0	second_nogo
270.498	1.8	X	1	385	second_go
272.399	1.499	F	1	0	second_nogo
273.999	1.599	+	NA	0	second_fix
275.7	1.798	X	1	393	second_go
277.6	1.798	X	1	346	second_go
279.501	1.697	X	1	354	second_go
281.301	1.197	X	1	385	second_go
282.602	1.296	X	1	410	second_go
284.002	1.296	X	1	392	second_go
285.403	1.295	X	1	394	second_go
286.803	1.695	X	1	427	second_go
288.604	1.694	X	1	401	second_go
290.404	1.294	X	1	486	second_go
291.804	1.694	X	1	395	second_go
293.605	1.693	R	1	0	second_nogo
295.405	1.593	+	NA	0	second_fix
297.106	1.492	X	1	378	second_go
298.706	1.692	+	NA	0	second_fix
300.507	1.691	E	1	0	second_nogo
302.307	1.391	X	1	501	second_go
303.808	1.79	T	1	0	second_nogo
305.708	1.69	S	1	0	second_nogo
307.509	1.789	X	1	378	second_go
309.409	1.789	X	1	375	second_go
311.31	1.588	C	1	0	second_nogo
313.011	1.587	O	1	0	second_nogo
314.711	1.687	X	1	382	second_go
316.512	1.486	E	1	0	second_nogo
318.097	1.201	X	1	404	second_go
319.397	1.501	X	1	389	second_go
320.997	1.401	X	1	392	second_go
322.497	1.601	X	1	421	second_go
324.197	1.201	X	1	384	second_go
325.497	1.401	L	1	0	second_nogo
326.998	1.3	H	1	0	second_nogo
328.398	1.7	X	1	392	second_go
330.199	1.499	S	1	0	second_nogo
331.799	1.399	X	1	403	second_go
333.3	1.198	X	1	383	second_go
334.6	1.198	Q	1	0	second_nogo
335.9	1.798	X	1	360	second_go
337.801	1.397	A	1	0	second_nogo
339.301	1.697	X	1	446	second_go
341.102	1.396	X	1	410	second_go
342.602	1.696	U	1	0	second_nogo
344.403	1.295	X	1	384	second_go
345.803	1.295	X	1	405	second_go
347.204	1.194	X	1	392	second_go
348.504	1.194	X	1	442	second_go
349.804	1.494	X	1	411	second_go
351.405	1.393	+	NA	0	second_fix
352.905	1.593	X	1	456	second_go
354.606	1.792	X	1	426	second_go
356.506	1.692	X	1	359	second_go
358.307	1.191	X	1	460	second_go
359.607	1.591	X	1	604	second_go
361.308	1.79	D	1	0	second_nogo
363.208	1.79	X	1	437	second_go
365.109	1.389	X	1	377	second_go
366.609	1.589	X	1	392	second_go
368.31	1.288	X	1	339	second_go
369.71	1.388	X	1	392	second_go
371.211	1.187	X	1	422	second_go
372.511	1.787	X	1	456	second_go
374.411	1.487	X	1	494	second_go
375.997	1.501	O	1	0	second_nogo
377.597	1.501	X	1	405	second_go
379.197	1.401	X	1	368	second_go
380.697	1.501	X	1	369	second_go
382.297	1.301	+	NA	0	second_fix
383.697	1.401	X	1	508	second_go
385.198	1.3	X	1	322	second_go
386.598	1.3	X	1	328	second_go
387.999	1.399	G	1	0	second_nogo
389.499	1.799	R	1	0	second_nogo
391.4	1.198	N	1	0	second_nogo
392.7	1.598	X	1	370	second_go
394.401	1.797	X	1	364	second_go
396.301	1.597	X	1	383	second_go
398.002	1.196	+	NA	0	second_fix
399.302	1.396	X	1	413	second_go
400.802	1.596	X	1	380	second_go
402.503	1.295	X	1	317	second_go
403.903	1.695	U	1	0	second_nogo
405.704	1.594	X	1	375	second_go
407.404	1.794	X	1	358	second_go
409.305	1.193	X	1	444	second_go
410.605	1.293	X	1	396	second_go
412.006	1.392	X	1	326	second_go
413.506	1.592	X	1	485	second_go
415.206	1.492	X	1	304	second_go
