onset	duration	value	accuracy	response_time	trial_type
4.006	1.793	X	1	585	first_go
5.907	1.392	H	1	0	first_nogo
7.407	1.792	E	1	0	first_nogo
9.308	1.291	X	1	419	first_go
10.708	1.491	O	1	0	first_nogo
12.309	1.39	E	1	0	first_nogo
13.809	1.79	S	1	0	first_nogo
15.71	1.189	R	1	0	first_nogo
17.01	1.189	T	1	0	first_nogo
18.31	1.289	L	1	0	first_nogo
19.711	1.688	+	NA	0	first_fix
21.511	1.488	X	1	408	first_go
23.112	1.587	A	1	0	first_nogo
24.812	1.387	O	1	0	first_nogo
26.298	1.701	+	NA	0	first_fix
28.098	1.401	J	1	0	first_nogo
29.598	1.701	P	1	0	first_nogo
31.398	1.801	+	NA	0	first_fix
33.298	1.501	R	1	0	first_nogo
34.899	1.2	U	1	0	first_nogo
36.199	1.8	G	1	0	first_nogo
38.1	1.299	M	1	0	first_nogo
39.5	1.799	F	1	0	first_nogo
41.401	1.198	L	1	0	first_nogo
42.701	1.498	M	1	0	first_nogo
44.301	1.498	Q	1	0	first_nogo
45.902	1.397	S	1	0	first_nogo
47.402	1.597	H	1	0	first_nogo
49.103	1.496	X	1	384	first_go
50.703	1.696	R	1	0	first_nogo
52.504	1.495	J	1	0	first_nogo
54.104	1.195	I	1	0	first_nogo
55.405	1.194	P	1	0	first_nogo
56.705	1.494	J	1	0	first_nogo
58.305	1.694	X	1	446	first_go
60.106	1.393	X	1	364	first_go
61.606	1.193	O	1	0	first_nogo
62.907	1.692	U	1	0	first_nogo
64.707	1.492	X	1	475	first_go
66.308	1.191	M	1	0	first_nogo
67.608	1.491	Q	1	0	first_nogo
69.209	1.69	A	1	0	first_nogo
71.009	1.49	A	1	0	first_nogo
72.61	1.289	B	1	0	first_nogo
74.01	1.289	B	1	0	first_nogo
75.41	1.389	X	1	492	first_go
76.911	1.688	N	1	0	first_nogo
78.711	1.588	C	1	0	first_nogo
80.412	1.687	F	1	0	first_nogo
82.212	1.687	X	1	450	first_go
83.998	1.601	S	1	0	first_nogo
85.698	1.301	I	1	0	first_nogo
87.098	1.401	X	1	420	first_go
88.598	1.601	F	1	0	first_nogo
90.298	1.301	C	1	0	first_nogo
