onset	duration	value	accuracy	response_time	trial_type
344.01	1.784	+	NA	0	ZeroBack_fix
351.796	2	+	NA	0	OneBack_fix
353.813	1.483	Q	NA	326	OneBack_na
355.313	1.784	C	1	624	OneBack_NonTarget
357.114	1.683	C	1	341	OneBack_Target
358.814	1.384	F	1	353	OneBack_NonTarget
360.215	1.483	T	1	347	OneBack_NonTarget
361.715	1.984	W	1	378	OneBack_NonTarget
363.716	1.583	H	1	505	OneBack_NonTarget
365.316	1.984	H	1	617	OneBack_Target
367.317	1.583	H	1	578	OneBack_Target
368.917	1.484	R	1	506	OneBack_NonTarget
370.418	1.583	+	NA	0	OneBack_fix
372.018	1.984	Q	1	390	OneBack_NonTarget
374.019	1.883	P	1	562	OneBack_NonTarget
375.919	1.684	P	0	341	OneBack_Target
377.62	1.683	K	1	660	OneBack_NonTarget
379.32	1.384	H	1	549	OneBack_NonTarget
380.721	1.983	H	1	668	OneBack_Target
382.721	1.984	+	NA	0	OneBack_fix
384.722	1.983	K	1	785	OneBack_NonTarget
386.722	1.484	K	1	657	OneBack_Target
388.223	1.883	H	1	615	OneBack_NonTarget
390.123	1.384	W	1	455	OneBack_NonTarget
391.524	1.783	T	1	510	OneBack_NonTarget
393.324	1.584	W	1	493	OneBack_NonTarget
394.925	1.783	W	1	450	OneBack_Target
396.725	1.484	S	1	397	OneBack_NonTarget
398.226	1.383	T	1	751	OneBack_NonTarget
399.626	1.483	+	NA	0	OneBack_fix
401.126	1.584	M	1	475	OneBack_NonTarget
402.727	1.383	M	1	366	OneBack_Target
404.127	1.884	P	1	490	OneBack_NonTarget
406.028	1.483	P	0	389	OneBack_Target
407.528	1.684	G	1	467	OneBack_NonTarget
409.229	1.783	Z	1	424	OneBack_NonTarget
411.029	1.384	V	1	549	OneBack_NonTarget
412.43	1.783	V	1	596	OneBack_Target
414.23	1.584	N	1	537	OneBack_NonTarget
415.831	1.883	B	1	762	OneBack_NonTarget
417.731	1.684	T	1	660	OneBack_NonTarget
419.432	1.683	T	1	524	OneBack_Target
421.132	1.484	D	1	494	OneBack_NonTarget
422.633	1.883	V	1	604	OneBack_NonTarget
424.533	1.384	B	1	413	OneBack_NonTarget
425.934	1.983	B	1	649	OneBack_Target
427.934	1.384	B	1	699	OneBack_Target
429.335	1.683	R	1	493	OneBack_NonTarget
431.035	1.883	D	1	619	OneBack_NonTarget
432.936	1.983	K	1	366	OneBack_NonTarget
434.936	1.684	P	1	486	OneBack_NonTarget
436.637	1.583	P	1	630	OneBack_Target
438.237	1.584	D	1	578	OneBack_NonTarget
439.838	1.683	D	1	587	OneBack_Target
441.538	1.783	D	1	458	OneBack_Target
443.339	1.483	D	1	534	OneBack_Target
444.839	1.983	D	1	440	OneBack_Target
446.84	1.983	F	1	529	OneBack_NonTarget
448.84	1.884	F	1	700	OneBack_Target
450.741	1.583	N	1	448	OneBack_NonTarget
452.341	1.384	+	NA	0	OneBack_fix
453.742	1.683	J	1	461	OneBack_NonTarget
455.442	1.783	Z	1	376	OneBack_NonTarget
457.243	1.883	S	1	366	OneBack_NonTarget
459.143	1.384	S	0	360	OneBack_Target
460.543	1.484	F	1	876	OneBack_NonTarget
462.044	1.383	F	1	662	OneBack_Target
463.444	1.484	N	1	443	OneBack_NonTarget
464.945	1.383	C	1	514	OneBack_NonTarget
466.345	1.584	Z	1	484	OneBack_NonTarget
467.946	1.683	Z	1	408	OneBack_Target
469.646	1.784	K	1	419	OneBack_NonTarget
471.447	1.683	+	NA	0	OneBack_fix
473.147	1.684	K	1	711	OneBack_Target
474.848	1.683	P	1	413	OneBack_NonTarget
476.548	1.484	G	1	367	OneBack_NonTarget
478.048	1.884	R	1	453	OneBack_NonTarget
479.949	1.683	R	1	443	OneBack_Target
481.649	1.584	L	1	419	OneBack_NonTarget
483.25	1.783	M	1	561	OneBack_NonTarget
485.05	1.384	M	1	622	OneBack_Target
486.451	1.583	P	1	571	OneBack_NonTarget
488.051	1.784	H	1	483	OneBack_NonTarget
489.852	1.883	R	0	791	OneBack_NonTarget
491.752	1.584	J	1	308	OneBack_NonTarget
493.353	1.483	R	1	308	OneBack_NonTarget
494.853	1.784	R	1	513	OneBack_Target
496.654	1.783	K	1	293	OneBack_NonTarget
498.454	1.784	H	1	411	OneBack_NonTarget
500.255	1.583	H	1	709	OneBack_Target
501.855	1.784	W	1	399	OneBack_NonTarget
503.656	1.583	W	1	572	OneBack_Target
505.256	1.984	K	1	455	OneBack_NonTarget
507.257	1.883	T	1	449	OneBack_NonTarget
509.157	1.684	T	1	904	OneBack_Target
510.858	1.883	T	1	677	OneBack_Target
512.758	1.784	F	1	460	OneBack_NonTarget
514.559	1.983	V	1	415	OneBack_NonTarget
516.559	1.884	+	NA	0	OneBack_fix
