onset	duration	value	accuracy	response_time	trial_type
6.509	1.5	+	NA	0	OneBack_fix
8.026	1.683	Q	NA	701	OneBack_na
9.726	1.384	C	1	849	OneBack_NonTarget
11.127	1.483	C	0	472	OneBack_Target
12.627	1.984	F	1	596	OneBack_NonTarget
14.628	1.783	T	1	715	OneBack_NonTarget
16.428	1.884	W	1	763	OneBack_NonTarget
18.329	1.883	H	1	542	OneBack_NonTarget
20.229	1.484	H	1	442	OneBack_Target
21.73	1.483	H	1	621	OneBack_Target
23.23	1.984	R	1	881	OneBack_NonTarget
25.231	1.783	+	NA	0	OneBack_fix
27.031	1.984	Q	1	952	OneBack_NonTarget
29.032	1.584	P	1	751	OneBack_NonTarget
30.632	1.584	P	1	719	OneBack_Target
32.233	1.683	K	1	862	OneBack_NonTarget
33.933	1.784	H	1	802	OneBack_NonTarget
35.734	1.883	H	1	577	OneBack_Target
37.635	1.583	+	NA	0	OneBack_fix
39.235	1.383	K	1	948	OneBack_NonTarget
40.635	1.384	K	1	796	OneBack_Target
42.036	1.383	H	1	635	OneBack_NonTarget
43.436	1.884	W	1	667	OneBack_NonTarget
45.337	1.683	T	1	742	OneBack_NonTarget
47.037	1.684	W	1	922	OneBack_NonTarget
48.738	1.783	W	1	845	OneBack_Target
50.538	1.884	S	1	708	OneBack_NonTarget
52.439	1.783	T	1	560	OneBack_NonTarget
54.239	1.684	+	NA	0	OneBack_fix
55.94	1.383	M	1	650	OneBack_NonTarget
57.34	1.584	M	1	674	OneBack_Target
58.941	1.783	P	1	1073	OneBack_NonTarget
60.741	1.984	P	1	602	OneBack_Target
62.742	1.683	G	1	560	OneBack_NonTarget
64.442	1.584	Z	1	756	OneBack_NonTarget
66.043	1.783	V	1	627	OneBack_NonTarget
67.843	1.584	V	1	467	OneBack_Target
69.444	1.683	N	1	506	OneBack_NonTarget
71.144	1.584	B	1	894	OneBack_NonTarget
72.745	1.983	T	1	661	OneBack_NonTarget
74.745	1.384	T	1	461	OneBack_Target
76.146	1.983	D	1	628	OneBack_NonTarget
78.146	1.584	V	1	868	OneBack_NonTarget
79.747	1.683	B	1	587	OneBack_NonTarget
81.447	1.684	B	1	439	OneBack_Target
83.148	1.783	B	1	522	OneBack_Target
84.948	1.584	R	1	682	OneBack_NonTarget
86.549	1.883	D	1	641	OneBack_NonTarget
88.449	1.784	K	1	733	OneBack_NonTarget
