onset	duration	value	accuracy	response_time	trial_type
6.511	1.4	+	NA	0	OneBack_fix
7.928	1.483	Q	NA	517	OneBack_na
9.428	1.984	C	0	0	OneBack_NonTarget
11.429	1.383	C	1	701	OneBack_Target
12.829	1.884	F	1	1013	OneBack_NonTarget
14.73	1.883	T	1	777	OneBack_NonTarget
16.63	1.584	W	1	813	OneBack_NonTarget
18.231	1.783	H	1	702	OneBack_NonTarget
20.031	1.384	H	1	614	OneBack_Target
21.431	1.984	H	1	745	OneBack_Target
23.432	1.884	R	1	514	OneBack_NonTarget
25.333	1.683	+	NA	0	OneBack_fix
27.033	1.884	Q	1	691	OneBack_NonTarget
28.934	1.683	P	1	888	OneBack_NonTarget
30.634	1.784	P	1	677	OneBack_Target
32.435	1.583	K	1	804	OneBack_NonTarget
34.035	1.784	H	1	1245	OneBack_NonTarget
35.836	1.483	H	1	585	OneBack_Target
37.336	1.983	+	NA	0	OneBack_fix
39.337	1.383	K	1	1254	OneBack_NonTarget
40.737	1.983	K	1	1154	OneBack_Target
42.738	1.983	H	1	1132	OneBack_NonTarget
44.738	1.684	W	1	847	OneBack_NonTarget
46.439	1.383	T	1	790	OneBack_NonTarget
47.839	1.483	W	1	1058	OneBack_NonTarget
49.339	1.884	W	1	676	OneBack_Target
51.24	1.983	S	1	737	OneBack_NonTarget
53.24	1.784	T	1	1042	OneBack_NonTarget
55.041	1.683	+	NA	0	OneBack_fix
56.741	1.784	M	1	806	OneBack_NonTarget
58.542	1.483	M	1	665	OneBack_Target
60.042	1.584	P	1	518	OneBack_NonTarget
61.643	1.383	P	1	611	OneBack_Target
63.043	1.884	G	1	820	OneBack_NonTarget
64.944	1.683	Z	1	1025	OneBack_NonTarget
66.644	1.784	V	1	665	OneBack_NonTarget
68.445	1.683	V	1	480	OneBack_Target
70.145	1.784	N	1	556	OneBack_NonTarget
71.946	1.783	B	1	790	OneBack_NonTarget
73.746	1.984	T	1	842	OneBack_NonTarget
75.747	1.483	T	1	589	OneBack_Target
77.247	1.984	D	1	520	OneBack_NonTarget
79.248	1.383	V	1	901	OneBack_NonTarget
80.648	1.684	B	1	852	OneBack_NonTarget
82.349	1.683	B	1	494	OneBack_Target
84.049	1.384	B	1	806	OneBack_Target
85.45	1.883	R	1	729	OneBack_NonTarget
87.35	1.484	D	1	810	OneBack_NonTarget
88.851	1.783	K	1	754	OneBack_NonTarget
90.651	1.584	P	1	735	OneBack_NonTarget
92.252	1.783	P	1	492	OneBack_Target
94.052	1.684	D	1	558	OneBack_NonTarget
95.753	1.483	D	1	624	OneBack_Target
97.253	1.383	D	1	707	OneBack_Target
98.653	1.884	D	1	593	OneBack_Target
100.554	1.583	D	1	505	OneBack_Target
102.154	1.784	F	1	543	OneBack_NonTarget
103.955	1.883	F	1	692	OneBack_Target
105.855	1.884	N	1	605	OneBack_NonTarget
107.756	1.783	+	NA	0	OneBack_fix
109.556	1.684	J	1	820	OneBack_NonTarget
111.257	1.983	Z	1	895	OneBack_NonTarget
113.257	1.584	S	1	684	OneBack_NonTarget
114.858	1.683	S	1	602	OneBack_Target
