onset	duration	value	accuracy	response_time	trial_type
4.009	5.39	E	1	1479	vowcon_na
9.511	8.888	e	1	694	vowcon_repeat
18.498	7.901	T	1	1052	vowcon_repeat
26.499	7.4	a	1	1015	vowcon_repeat
34.001	5.398	R	1	1136	upplow_switch
39.503	5.896	E	1	969	upplow_repeat
45.504	6.395	T	1	931	vowcon_switch
52.006	5.893	A	1	808	vowcon_repeat
58.008	8.391	u	1	1160	upplow_switch
66.51	9.389	U	1	869	vowcon_switch
75.998	5.401	F	1	994	vowcon_repeat
81.498	6.401	t	1	1198	upplow_switch
88	8.399	I	1	967	vowcon_switch
96.502	8.397	U	1	1230	upplow_switch
105.005	5.394	t	1	1067	vowcon_switch
110.506	5.893	M	1	1339	vowcon_repeat
116.508	4.391	R	1	1014	upplow_switch
121.009	9.39	M	1	789	upplow_repeat
130.512	7.387	r	1	1079	vowcon_switch
137.998	7.901	T	1	836	upplow_switch
146	5.899	e	1	967	upplow_repeat
152.002	8.897	I	1	1331	upplow_repeat
161.004	6.895	R	1	745	upplow_repeat
168.006	3.893	A	1	1059	vowcon_switch
172.007	6.892	R	1	829	upplow_switch
179.009	4.89	F	1	749	upplow_repeat
184.011	8.388	+	NA	0	_fix
192.498	6.401	a	1	1042	upplow_repeat
198.998	4.401	E	1	896	vowcon_switch
203.5	8.899	r	1	852	vowcon_repeat
212.502	3.397	f	1	965	vowcon_repeat
216.003	6.896	i	1	1119	upplow_switch
223.005	6.894	m	1	1165	vowcon_switch
230.007	6.892	u	1	990	vowcon_repeat
237.009	5.89	I	1	988	vowcon_repeat
243.011	5.388	e	1	787	vowcon_repeat
248.512	3.387	+	NA	0	_fix
251.998	5.901	a	1	1307	upplow_switch
257.999	5.4	I	0	926	upplow_repeat
263.5	6.399	r	1	962	vowcon_switch
270.002	6.397	r	1	894	upplow_switch
276.504	9.395	f	1	971	upplow_repeat
286.007	4.892	u	1	894	vowcon_switch
291.008	4.891	m	1	971	upplow_switch
296.009	3.39	r	1	709	upplow_repeat
299.51	7.389	F	1	1140	vowcon_switch
307.013	5.886	R	1	747	upplow_switch
312.998	9.401	u	1	821	upplow_repeat
322.5	3.899	a	1	987	upplow_repeat
326.502	6.397	e	0	1249	vowcon_switch
333.003	6.396	m	1	873	vowcon_repeat
339.505	7.394	E	1	1174	upplow_switch
347.007	3.892	+	NA	0	_fix
351.009	6.89	A	1	867	upplow_repeat
358.011	6.888	E	1	840	upplow_repeat
365.013	7.386	r	1	1055	vowcon_switch
372.498	7.901	i	1	804	upplow_switch
380.5	6.399	f	1	898	upplow_repeat
387.002	4.897	+	NA	0	_fix
392.004	4.395	u	1	854	upplow_repeat
396.505	7.394	i	1	1181	vowcon_switch
404.007	8.892	R	1	1001	vowcon_repeat
413.01	4.389	M	1	1027	upplow_switch
417.511	3.888	t	0	953	upplow_repeat
421.512	3.387	A	1	1461	vowcon_switch
424.998	7.901	+	NA	0	_fix
