onset	duration	value	accuracy	response_time	trial_type
4.001	1.298	P	1	0	first_nogo
5.402	1.797	I	1	0	first_nogo
7.302	1.597	+	NA	0	first_fix
9.003	1.396	M	1	0	first_nogo
10.503	1.696	T	1	0	first_nogo
12.304	1.195	X	1	435	first_go
13.604	1.495	Q	1	0	first_nogo
15.204	1.395	C	1	0	first_nogo
16.705	1.694	N	1	0	first_nogo
18.505	1.394	H	1	0	first_nogo
20.006	1.493	X	1	438	first_go
21.606	1.193	L	1	0	first_nogo
22.907	1.492	M	1	0	first_nogo
24.507	1.392	X	1	436	first_go
26.007	1.492	F	1	0	first_nogo
27.608	1.791	D	1	0	first_nogo
29.508	1.491	X	1	471	first_go
31.109	1.19	O	1	0	first_nogo
32.409	1.19	U	1	0	first_nogo
33.71	1.289	M	1	0	first_nogo
35.11	1.589	+	NA	0	first_fix
36.81	1.589	N	1	0	first_nogo
38.511	1.788	X	1	500	first_go
40.411	1.488	P	1	0	first_nogo
42.012	1.387	P	1	0	first_nogo
43.512	1.287	+	NA	0	first_fix
44.913	1.686	+	NA	0	first_fix
46.698	1.201	+	NA	0	first_fix
47.998	1.601	I	1	0	first_nogo
49.698	1.701	H	1	0	first_nogo
51.498	1.701	J	1	0	first_nogo
53.298	1.601	X	1	514	first_go
54.999	1.7	L	1	0	first_nogo
56.799	1.6	R	1	0	first_nogo
58.5	1.199	X	1	408	first_go
59.8	1.699	E	1	0	first_nogo
61.601	1.498	G	1	0	first_nogo
63.201	1.398	B	1	0	first_nogo
64.702	1.697	A	1	0	first_nogo
66.502	1.297	B	1	0	first_nogo
67.903	1.496	X	1	469	first_go
69.503	1.596	H	1	0	first_nogo
71.204	1.495	X	1	502	first_go
72.804	1.295	D	1	0	first_nogo
74.204	1.395	S	1	0	first_nogo
75.705	1.294	+	NA	0	first_fix
77.105	1.694	X	1	444	first_go
78.906	1.193	S	1	0	first_nogo
80.206	1.293	E	1	0	first_nogo
81.606	1.393	N	1	0	first_nogo
83.107	1.392	R	1	0	first_nogo
84.607	1.392	X	1	551	first_go
86.108	1.291	A	1	0	first_nogo
