onset	duration	value	accuracy	response_time	trial_type
6.507	2	+	NA	0	OneBack_fix
8.524	1.684	Q	NA	618	OneBack_na
10.225	1.883	C	1	589	OneBack_NonTarget
12.125	1.784	C	1	441	OneBack_Target
13.926	1.683	F	1	464	OneBack_NonTarget
15.626	1.684	T	1	620	OneBack_NonTarget
17.327	1.683	W	1	439	OneBack_NonTarget
19.027	1.984	H	1	483	OneBack_NonTarget
21.028	1.783	H	1	442	OneBack_Target
22.828	1.684	H	1	450	OneBack_Target
24.529	1.783	R	1	421	OneBack_NonTarget
26.329	1.584	+	NA	0	OneBack_fix
27.93	1.983	Q	1	468	OneBack_NonTarget
29.93	1.884	P	1	516	OneBack_NonTarget
31.831	1.683	P	1	774	OneBack_Target
33.531	1.484	K	1	650	OneBack_NonTarget
35.032	1.983	H	1	757	OneBack_NonTarget
37.032	1.384	H	1	1165	OneBack_Target
38.432	1.884	+	NA	0	OneBack_fix
40.333	1.383	K	1	712	OneBack_NonTarget
41.733	1.584	K	1	592	OneBack_Target
43.334	1.583	H	1	567	OneBack_NonTarget
44.934	1.484	W	1	455	OneBack_NonTarget
46.435	1.783	T	1	546	OneBack_NonTarget
48.235	1.384	W	1	466	OneBack_NonTarget
49.636	1.483	W	1	745	OneBack_Target
51.136	1.383	S	1	485	OneBack_NonTarget
52.536	1.584	T	1	829	OneBack_NonTarget
54.137	1.383	+	NA	0	OneBack_fix
55.537	1.884	M	1	620	OneBack_NonTarget
57.438	1.983	M	1	575	OneBack_Target
59.438	1.884	P	1	487	OneBack_NonTarget
61.339	1.583	P	1	1114	OneBack_Target
62.939	1.584	G	1	554	OneBack_NonTarget
64.54	1.983	Z	1	409	OneBack_NonTarget
66.54	1.384	V	1	481	OneBack_NonTarget
67.941	1.783	V	1	800	OneBack_Target
69.741	1.784	N	1	471	OneBack_NonTarget
71.542	1.583	B	1	550	OneBack_NonTarget
73.142	1.484	T	1	798	OneBack_NonTarget
74.642	1.484	T	1	930	OneBack_Target
76.143	1.383	D	1	549	OneBack_NonTarget
77.543	1.884	V	1	445	OneBack_NonTarget
79.444	1.783	B	1	736	OneBack_NonTarget
81.244	1.884	B	0	424	OneBack_Target
83.145	1.583	B	1	443	OneBack_Target
84.745	1.484	R	1	515	OneBack_NonTarget
86.246	1.383	D	1	574	OneBack_NonTarget
87.646	1.484	K	1	470	OneBack_NonTarget
89.146	1.884	P	1	474	OneBack_NonTarget
91.047	1.883	P	1	605	OneBack_Target
92.947	1.384	D	1	585	OneBack_NonTarget
94.348	1.483	D	1	704	OneBack_Target
95.848	1.784	D	1	540	OneBack_Target
97.649	1.783	D	1	387	OneBack_Target
99.449	1.984	D	1	411	OneBack_Target
101.45	1.783	F	1	602	OneBack_NonTarget
103.25	1.584	F	1	474	OneBack_Target
104.851	1.383	N	1	449	OneBack_NonTarget
106.251	1.984	+	NA	0	OneBack_fix
108.252	1.583	J	1	768	OneBack_NonTarget
109.852	1.984	Z	1	536	OneBack_NonTarget
111.853	1.583	S	1	630	OneBack_NonTarget
113.453	1.584	S	1	566	OneBack_Target
115.054	1.483	F	1	781	OneBack_NonTarget
116.554	1.483	F	1	441	OneBack_Target
118.054	1.384	N	1	453	OneBack_NonTarget
119.455	1.583	C	1	436	OneBack_NonTarget
121.055	1.684	Z	1	485	OneBack_NonTarget
122.756	1.783	Z	1	727	OneBack_Target
124.556	1.884	K	1	479	OneBack_NonTarget
126.457	1.683	+	NA	0	OneBack_fix
128.157	1.984	K	1	614	OneBack_Target
130.158	1.783	P	1	485	OneBack_NonTarget
131.958	1.684	G	1	501	OneBack_NonTarget
133.659	1.383	R	1	440	OneBack_NonTarget
135.059	1.884	R	1	1016	OneBack_Target
136.96	1.783	L	1	371	OneBack_NonTarget
138.76	1.484	M	1	403	OneBack_NonTarget
