onset	duration	value	accuracy	response_time	trial_type
6.5	2	+	NA	0	ZeroBack_fix
8.517	1.484	M	1	1213	ZeroBack_NonTarget
10.018	1.683	X	1	567	ZeroBack_Target
11.718	1.584	N	1	539	ZeroBack_NonTarget
13.319	1.583	V	1	578	ZeroBack_NonTarget
14.919	1.584	F	1	548	ZeroBack_NonTarget
16.52	1.783	D	1	524	ZeroBack_NonTarget
18.32	1.583	X	1	479	ZeroBack_Target
19.92	1.684	W	1	614	ZeroBack_NonTarget
21.621	1.983	N	1	586	ZeroBack_NonTarget
23.622	1.483	X	1	690	ZeroBack_Target
25.122	1.383	Q	1	504	ZeroBack_NonTarget
26.522	1.884	Q	1	439	ZeroBack_NonTarget
28.423	1.583	X	1	560	ZeroBack_Target
30.023	1.584	L	1	556	ZeroBack_NonTarget
31.624	1.883	+	NA	0	ZeroBack_fix
33.524	1.484	F	1	760	ZeroBack_NonTarget
35.025	1.483	Z	1	549	ZeroBack_NonTarget
36.525	1.884	J	1	546	ZeroBack_NonTarget
38.426	1.683	H	1	562	ZeroBack_NonTarget
40.126	1.784	V	1	529	ZeroBack_NonTarget
41.927	1.683	F	1	476	ZeroBack_NonTarget
43.627	1.684	X	0	422	ZeroBack_Target
45.328	1.983	X	1	499	ZeroBack_Target
47.328	1.784	P	1	533	ZeroBack_NonTarget
49.129	1.783	B	1	527	ZeroBack_NonTarget
50.929	1.784	S	1	558	ZeroBack_NonTarget
52.73	1.783	X	1	514	ZeroBack_Target
54.53	1.484	X	1	490	ZeroBack_Target
56.031	1.483	D	1	466	ZeroBack_NonTarget
57.531	1.584	X	1	483	ZeroBack_Target
59.132	1.983	P	1	535	ZeroBack_NonTarget
61.132	1.884	X	1	549	ZeroBack_Target
63.033	1.683	J	1	447	ZeroBack_NonTarget
64.733	1.684	D	1	524	ZeroBack_NonTarget
66.434	1.683	B	1	549	ZeroBack_NonTarget
68.134	1.584	+	NA	0	ZeroBack_fix
69.735	1.383	X	1	489	ZeroBack_Target
71.135	1.783	L	1	588	ZeroBack_NonTarget
72.935	1.784	V	1	531	ZeroBack_NonTarget
74.736	1.383	C	1	482	ZeroBack_NonTarget
76.136	1.784	G	1	408	ZeroBack_NonTarget
77.937	1.683	M	1	817	ZeroBack_NonTarget
79.637	1.884	P	1	490	ZeroBack_NonTarget
81.538	1.583	X	1	528	ZeroBack_Target
83.138	1.784	D	1	436	ZeroBack_NonTarget
84.939	1.883	X	1	646	ZeroBack_Target
86.839	1.884	S	1	608	ZeroBack_NonTarget
88.74	1.683	+	NA	0	ZeroBack_fix
90.44	1.584	J	1	551	ZeroBack_NonTarget
92.041	1.883	X	1	524	ZeroBack_Target
93.941	1.484	B	1	535	ZeroBack_NonTarget
95.442	1.383	X	1	628	ZeroBack_Target
96.842	1.784	R	1	611	ZeroBack_NonTarget
98.643	1.783	R	1	518	ZeroBack_NonTarget
100.443	1.484	+	NA	0	ZeroBack_fix
101.944	1.483	H	1	619	ZeroBack_NonTarget
103.444	1.384	X	1	563	ZeroBack_Target
104.845	1.683	S	1	552	ZeroBack_NonTarget
106.545	1.483	B	1	585	ZeroBack_NonTarget
108.045	1.984	D	1	512	ZeroBack_NonTarget
110.046	1.383	X	1	527	ZeroBack_Target
111.446	1.584	N	1	518	ZeroBack_NonTarget
113.047	1.783	X	1	521	ZeroBack_Target
114.847	1.784	R	1	471	ZeroBack_NonTarget
