onset	duration	value	accuracy	response_time	trial_type
4.006	1.493	S	1	0	first_nogo
5.606	1.293	G	1	0	first_nogo
7.006	1.293	S	1	0	first_nogo
8.407	1.692	G	1	0	first_nogo
10.207	1.192	X	1	695	first_go
11.508	1.291	X	1	594	first_go
12.908	1.191	+	NA	0	first_fix
14.208	1.191	A	1	0	first_nogo
15.509	1.59	L	1	0	first_nogo
17.209	1.49	I	1	0	first_nogo
18.81	1.689	H	1	0	first_nogo
20.61	1.289	M	1	0	first_nogo
22.011	1.688	X	1	611	first_go
23.811	1.588	T	1	0	first_nogo
25.512	1.387	+	NA	0	first_fix
27.012	1.487	X	1	674	first_go
28.612	1.587	G	1	0	first_nogo
30.298	1.701	+	NA	0	first_fix
32.098	1.201	N	1	0	first_nogo
33.398	1.201	C	1	0	first_nogo
34.698	1.801	+	NA	0	first_fix
36.598	1.601	M	1	0	first_nogo
38.299	1.7	T	1	0	first_nogo
40.099	1.4	B	1	0	first_nogo
41.599	1.7	J	1	0	first_nogo
43.4	1.499	X	1	686	first_go
45	1.299	I	1	0	first_nogo
46.401	1.698	H	1	0	first_nogo
48.201	1.298	R	1	0	first_nogo
49.602	1.397	F	1	0	first_nogo
51.102	1.597	X	1	576	first_go
52.803	1.396	U	1	0	first_nogo
54.303	1.796	A	1	0	first_nogo
56.204	1.795	M	1	0	first_nogo
58.104	1.695	C	1	0	first_nogo
59.905	1.194	U	1	0	first_nogo
61.205	1.294	B	1	0	first_nogo
62.605	1.394	Q	1	0	first_nogo
64.106	1.693	N	1	0	first_nogo
65.906	1.293	P	1	0	first_nogo
67.307	1.592	T	1	0	first_nogo
69.007	1.792	D	1	0	first_nogo
70.908	1.791	R	1	0	first_nogo
72.808	1.191	O	1	0	first_nogo
74.109	1.19	X	1	800	first_go
75.409	1.49	X	1	604	first_go
77.01	1.489	P	1	0	first_nogo
78.61	1.689	O	1	0	first_nogo
80.41	1.289	+	NA	0	first_fix
81.811	1.188	+	NA	0	first_fix
83.111	1.788	U	1	0	first_nogo
85.012	1.487	I	1	0	first_nogo
86.612	1.187	E	1	0	first_nogo
87.913	1.686	X	1	692	first_go
89.698	1.301	X	1	587	first_go
91.098	1.401	Q	1	0	first_nogo
92.598	1.501	O	1	0	first_nogo
94.198	1.301	X	1	639	first_go
95.598	1.501	X	1	583	first_go
97.199	1.7	N	1	0	first_nogo
98.999	1.3	X	1	590	first_go
100.399	1.3	C	1	0	first_nogo
101.8	1.699	X	1	677	first_go
103.6	1.299	X	1	677	first_go
105.001	1.398	E	1	0	first_nogo
106.501	1.798	D	1	0	first_nogo
108.402	1.597	F	1	0	first_nogo
110.102	1.797	E	1	0	first_nogo
112.003	1.196	Q	1	0	first_nogo
113.303	1.596	L	1	0	first_nogo
115.004	1.595	J	1	0	first_nogo
116.704	1.495	S	1	0	first_nogo
118.305	1.394	X	1	635	first_go
119.805	1.694	X	1	703	first_go
121.605	1.294	B	1	0	first_nogo
123.006	1.293	A	1	0	first_nogo
124.406	1.193	X	1	726	first_go
125.707	1.392	H	1	0	first_nogo
127.207	1.792	F	1	0	first_nogo
129.108	1.491	D	1	0	first_nogo
130.708	1.191	X	1	792	first_go
132.008	1.691	L	1	0	first_nogo
133.809	1.39	X	1	699	first_go
135.309	1.19	P	1	0	first_nogo
136.61	1.289	J	1	0	first_nogo
138.01	1.789	R	1	0	first_nogo
139.911	1.188	U	1	0	second_nogo
141.211	1.488	X	1	673	second_go
142.811	1.588	X	1	736	second_go
144.512	1.187	X	1	708	second_go
145.812	1.587	X	1	720	second_go
147.498	1.701	X	1	522	second_go
149.298	1.201	X	1	586	second_go
150.598	1.601	X	1	646	second_go
152.298	1.701	X	1	434	second_go
154.098	1.801	X	1	466	second_go
155.999	1.2	N	0	405	second_nogo
157.299	1.5	X	1	817	second_go
158.899	1.5	H	1	0	second_nogo
160.5	1.799	X	1	768	second_go
162.4	1.199	P	1	0	second_nogo
163.701	1.598	X	1	663	second_go
165.401	1.798	M	1	0	second_nogo
167.302	1.297	+	NA	0	second_fix
168.702	1.197	X	1	830	second_go
170.002	1.597	X	1	737	second_go
171.703	1.296	X	1	780	second_go
173.103	1.396	S	1	0	second_nogo
174.604	1.195	X	1	823	second_go
175.904	1.295	E	1	0	second_nogo
177.305	1.394	X	1	770	second_go
178.805	1.394	D	1	0	second_nogo
180.305	1.794	X	1	594	second_go
182.206	1.693	T	1	0	second_nogo
184.006	1.293	+	NA	0	second_fix
185.407	1.292	X	1	532	second_go
186.807	1.692	X	1	508	second_go
188.608	1.191	X	1	435	second_go
189.908	1.391	X	1	447	second_go
191.409	1.69	X	1	354	second_go
193.209	1.49	L	1	0	second_nogo
194.81	1.589	X	1	729	second_go
196.51	1.589	X	1	901	second_go
198.21	1.689	D	1	0	second_nogo
200.011	1.588	X	1	720	second_go
201.711	1.688	X	1	580	second_go
203.512	1.487	X	1	635	second_go
205.112	1.387	J	1	0	second_nogo
206.598	1.801	X	1	637	second_go
208.498	1.601	X	1	617	second_go
210.198	1.801	X	1	565	second_go
212.098	1.301	N	1	0	second_nogo
213.498	1.401	I	1	0	second_nogo
214.999	1.2	X	1	740	second_go
216.299	1.6	X	1	624	second_go
217.999	1.5	X	1	532	second_go
219.6	1.599	X	1	843	second_go
221.3	1.399	F	1	0	second_nogo
222.801	1.798	G	1	0	second_nogo
224.701	1.498	X	1	717	second_go
226.302	1.497	+	NA	0	second_fix
227.902	1.397	X	1	684	second_go
229.403	1.496	B	1	0	second_nogo
231.003	1.596	X	1	919	second_go
232.704	1.495	X	1	842	second_go
234.304	1.595	L	1	0	second_nogo
236.005	1.494	X	1	781	second_go
237.605	1.694	X	1	733	second_go
239.405	1.294	X	1	725	second_go
240.806	1.693	X	1	652	second_go
242.606	1.293	X	1	772	second_go
244.007	1.592	X	1	675	second_go
245.707	1.192	X	0	0	second_go
247.008	1.291	C	1	0	second_nogo
248.408	1.391	X	1	754	second_go
249.908	1.591	I	1	0	second_nogo
251.609	1.59	X	1	729	second_go
253.309	1.39	X	1	925	second_go
254.81	1.589	+	NA	0	second_fix
256.51	1.489	A	1	0	second_nogo
258.111	1.488	X	1	691	second_go
259.711	1.688	X	1	667	second_go
261.512	1.787	X	1	642	second_go
263.412	1.487	X	1	550	second_go
265.013	1.786	X	1	485	second_go
266.898	1.601	X	1	480	second_go
268.598	1.401	X	1	428	second_go
270.098	1.801	+	NA	0	second_fix
271.998	1.301	X	1	508	second_go
273.398	1.501	X	1	540	second_go
274.999	1.8	X	1	467	second_go
276.899	1.6	X	1	455	second_go
278.6	1.399	X	1	466	second_go
280.1	1.699	J	1	0	second_nogo
281.901	1.498	X	1	581	second_go
283.501	1.598	U	1	0	second_nogo
285.202	1.297	X	1	559	second_go
286.602	1.597	X	1	479	second_go
288.303	1.396	X	1	426	second_go
289.803	1.396	X	1	414	second_go
291.303	1.396	X	1	386	second_go
292.804	1.395	X	1	341	second_go
294.304	1.695	X	1	441	second_go
296.105	1.694	X	1	512	second_go
297.905	1.794	X	1	512	second_go
299.806	1.393	X	1	715	second_go
301.306	1.393	C	1	0	second_nogo
302.807	1.292	E	1	0	second_nogo
304.207	1.492	X	1	802	second_go
305.808	1.491	X	1	705	second_go
307.408	1.791	X	1	625	second_go
309.309	1.79	X	1	692	second_go
311.209	1.49	P	0	584	second_nogo
312.81	1.189	X	0	0	second_go
314.11	1.589	X	1	11	second_go
315.81	1.689	X	1	455	second_go
317.611	1.788	X	1	414	second_go
319.511	1.188	+	NA	0	second_fix
320.812	1.687	X	1	741	second_go
322.612	1.787	X	1	773	second_go
324.498	1.501	X	1	679	second_go
326.098	1.801	T	1	0	second_nogo
327.998	1.701	X	1	787	second_go
329.798	1.801	O	1	0	second_nogo
331.698	1.801	Q	1	0	second_nogo
333.599	1.7	+	NA	0	second_fix
335.399	1.2	B	1	0	second_nogo
336.7	1.199	X	1	821	second_go
338	1.199	X	1	761	second_go
339.3	1.799	X	1	677	second_go
341.201	1.198	X	1	560	second_go
342.501	1.198	X	1	603	second_go
343.802	1.597	X	1	535	second_go
345.502	1.197	F	0	562	second_nogo
346.803	1.296	X	1	629	second_go
348.203	1.496	X	1	781	second_go
349.803	1.696	+	NA	0	second_fix
351.604	1.395	X	1	780	second_go
353.104	1.395	X	1	648	second_go
354.605	1.594	X	1	595	second_go
356.305	1.294	X	1	583	second_go
357.706	1.193	S	1	0	second_nogo
359.006	1.693	X	1	898	second_go
360.806	1.493	X	1	682	second_go
362.407	1.292	X	1	761	second_go
363.807	1.792	+	NA	0	second_fix
365.708	1.691	X	1	756	second_go
367.508	1.391	X	1	628	second_go
369.009	1.29	X	1	519	second_go
370.409	1.19	X	1	503	second_go
371.71	1.789	X	1	442	second_go
373.61	1.189	X	1	462	second_go
374.91	1.789	O	1	0	second_nogo
376.811	1.688	X	1	845	second_go
378.612	1.287	X	1	1012	second_go
380.012	1.787	+	NA	0	second_fix
381.912	1.387	Q	1	0	second_nogo
383.398	1.801	X	1	785	second_go
385.298	1.401	X	1	726	second_go
386.798	1.501	+	NA	0	second_fix
388.398	1.601	X	1	618	second_go
390.098	1.301	+	NA	0	second_fix
391.499	1.5	X	1	605	second_go
393.099	1.5	X	1	525	second_go
394.699	1.3	X	1	557	second_go
396.1	1.499	X	1	620	second_go
397.7	1.599	X	1	588	second_go
399.401	1.498	R	1	0	second_nogo
401.001	1.398	X	1	766	second_go
402.502	1.597	H	1	0	second_nogo
404.202	1.397	X	1	877	second_go
405.703	1.796	X	1	1024	second_go
407.603	1.196	X	1	804	second_go
408.903	1.496	A	1	0	second_nogo
410.504	1.395	R	1	0	second_nogo
412.004	1.495	M	1	0	second_nogo
413.605	1.394	G	1	0	second_nogo
415.105	1.594	X	1	686	second_go
