onset	duration	value	accuracy	response_time	trial_type
3.999	1.8	X	1	416	first_go
5.9	1.399	X	1	419	first_go
7.4	1.199	G	1	0	first_nogo
8.701	1.698	X	1	402	first_go
10.501	1.498	X	1	522	first_go
12.102	1.397	X	1	401	first_go
13.602	1.697	X	1	501	first_go
15.403	1.696	X	1	436	first_go
17.203	1.596	X	1	444	first_go
18.904	1.395	X	1	487	first_go
20.404	1.695	C	1	0	first_nogo
22.205	1.194	X	1	378	first_go
23.505	1.394	X	1	438	first_go
25.005	1.794	S	1	0	first_nogo
26.906	1.193	X	1	453	first_go
28.206	1.193	X	1	385	first_go
29.507	1.292	X	1	436	first_go
30.907	1.392	U	1	0	first_nogo
32.408	1.591	X	1	383	first_go
34.108	1.691	X	1	307	first_go
35.909	1.29	X	1	378	first_go
37.309	1.79	X	1	410	first_go
39.21	1.589	Q	1	0	first_nogo
40.91	1.789	X	1	513	first_go
42.811	1.288	X	1	388	first_go
44.211	1.188	X	1	420	first_go
45.511	1.288	B	1	0	first_nogo
46.912	1.587	X	1	743	first_go
48.612	1.287	+	NA	0	first_fix
50.013	1.386	X	1	458	first_go
51.498	1.301	X	1	405	first_go
52.898	1.601	X	1	277	first_go
54.598	1.301	X	1	377	first_go
55.998	1.601	X	1	385	first_go
57.698	1.401	X	1	301	first_go
59.199	1.3	X	1	367	first_go
60.599	1.8	H	0	312	first_nogo
62.5	1.699	X	1	387	first_go
64.3	1.799	X	1	322	first_go
66.201	1.298	X	1	301	first_go
67.601	1.198	+	NA	0	first_fix
68.902	1.697	X	1	520	first_go
70.702	1.497	B	1	0	first_nogo
72.303	1.796	X	1	591	first_go
74.203	1.196	X	1	355	first_go
75.503	1.696	X	1	431	first_go
77.304	1.295	X	1	358	first_go
78.704	1.495	X	1	366	first_go
80.305	1.394	X	1	381	first_go
81.805	1.294	X	1	417	first_go
83.206	1.793	D	1	0	first_nogo
85.106	1.693	X	1	380	first_go
86.907	1.392	X	1	307	first_go
88.407	1.292	X	1	551	first_go
89.808	1.491	P	1	0	first_nogo
91.408	1.791	X	1	398	first_go
93.309	1.49	+	NA	0	first_fix
94.909	1.59	X	1	1105	first_go
96.61	1.789	Q	1	0	first_nogo
98.51	1.789	X	1	344	first_go
100.411	1.288	X	1	355	first_go
101.811	1.588	X	1	347	first_go
103.512	1.287	X	1	294	first_go
104.912	1.487	X	1	294	first_go
106.512	1.787	X	1	246	first_go
108.398	1.201	X	1	328	first_go
109.698	1.301	X	1	468	first_go
111.098	1.301	X	1	276	first_go
112.498	1.601	X	1	292	first_go
114.198	1.801	X	1	248	first_go
116.099	1.4	S	1	0	first_nogo
117.599	1.5	X	1	495	first_go
119.199	1.7	G	1	0	first_nogo
121	1.599	X	1	542	first_go
122.701	1.598	I	1	0	first_nogo
124.401	1.798	M	1	0	first_nogo
126.302	1.497	H	1	0	first_nogo
127.902	1.497	+	NA	0	first_fix
129.502	1.297	N	1	0	first_nogo
130.903	1.196	X	1	687	first_go
132.203	1.796	+	NA	0	first_fix
134.104	1.595	X	1	614	first_go
135.804	1.195	X	1	602	first_go
137.105	1.694	X	1	485	first_go
138.905	1.794	+	NA	0	first_fix
140.806	1.593	E	1	0	first_nogo
142.506	1.693	X	1	428	first_go
144.307	1.792	A	1	0	first_nogo
146.207	1.192	F	1	0	first_nogo
147.508	1.691	X	1	586	first_go
149.308	1.591	J	1	0	first_nogo
151.009	1.59	+	NA	0	first_fix
152.709	1.79	J	1	0	first_nogo
154.61	1.589	F	1	0	first_nogo
156.31	1.689	T	1	0	first_nogo
158.111	1.588	X	1	695	first_go
159.811	1.288	U	1	0	first_nogo
161.212	1.487	X	1	601	first_go
162.812	1.187	L	1	0	first_nogo
164.113	1.286	R	1	0	first_nogo
165.498	1.201	X	1	627	first_go
166.798	1.201	X	1	528	first_go
168.098	1.401	X	1	387	first_go
169.598	1.401	X	1	431	first_go
171.098	1.701	X	1	667	first_go
172.898	1.501	N	1	0	first_nogo
174.499	1.4	O	1	0	first_nogo
175.999	1.8	X	1	606	first_go
177.9	1.199	X	1	649	first_go
179.2	1.699	T	1	0	first_nogo
181.001	1.598	X	1	860	first_go
182.701	1.198	X	1	848	first_go
184.002	1.697	X	1	619	first_go
185.802	1.597	X	1	571	first_go
187.503	1.196	E	0	270	first_nogo
188.803	1.396	X	1	434	first_go
190.304	1.495	+	NA	0	first_fix
191.904	1.695	X	1	317	first_go
193.705	1.394	X	1	476	first_go
195.205	1.394	+	NA	0	first_fix
196.705	1.494	X	1	1020	first_go
198.306	1.293	X	1	475	first_go
199.706	1.293	I	1	0	first_nogo
201.107	1.192	+	NA	0	first_fix
