onset	duration	value	accuracy	response_time	trial_type
4.012	6.387	E	0	1219	vowcon_na
10.498	8.901	e	1	1173	vowcon_repeat
19.5	7.399	T	1	915	vowcon_repeat
27.002	8.897	a	1	1029	vowcon_repeat
36.005	5.394	R	1	1146	upplow_switch
41.506	5.393	E	1	1500	upplow_repeat
47.008	9.391	T	1	950	vowcon_switch
56.511	5.888	A	1	903	vowcon_repeat
62.512	3.387	u	1	1190	upplow_switch
65.998	6.401	U	1	968	vowcon_switch
72.499	6.9	F	1	1027	vowcon_repeat
79.501	6.398	t	1	985	upplow_switch
86.003	7.896	I	1	867	vowcon_switch
94.005	5.894	U	1	993	upplow_switch
100.007	6.392	t	1	863	vowcon_switch
106.509	8.89	M	1	1009	vowcon_repeat
115.511	3.388	R	1	1023	upplow_switch
119.012	5.887	M	1	1162	upplow_repeat
124.998	5.401	r	1	1056	vowcon_switch
130.499	5.9	T	1	1315	upplow_switch
136.501	3.898	e	0	841	upplow_repeat
140.502	3.897	I	0	1015	upplow_repeat
144.503	6.896	R	1	982	upplow_repeat
151.505	8.894	A	1	996	vowcon_switch
160.508	4.891	R	1	969	upplow_switch
165.509	8.39	F	0	0	upplow_repeat
174.012	6.387	+	NA	0	_fix
180.498	6.401	a	1	1283	upplow_repeat
186.999	4.9	E	1	966	vowcon_switch
192	5.399	r	1	1397	vowcon_repeat
197.502	5.897	f	1	895	vowcon_repeat
203.503	4.396	i	0	878	upplow_switch
208.005	7.394	m	1	1880	vowcon_switch
215.507	4.892	u	1	1090	vowcon_repeat
220.508	9.391	I	1	921	vowcon_repeat
230.011	4.388	e	1	746	vowcon_repeat
234.512	4.387	+	NA	0	_fix
238.998	7.401	a	1	1118	upplow_switch
246.499	8.4	I	1	1121	upplow_repeat
255.002	9.397	r	1	1730	vowcon_switch
264.505	7.894	r	1	1091	upplow_switch
272.507	7.892	f	1	1921	upplow_repeat
280.509	6.89	u	1	1023	vowcon_switch
287.511	8.388	m	1	997	upplow_switch
295.998	6.901	r	1	854	upplow_repeat
302.999	6.9	F	1	909	vowcon_switch
310.001	5.898	R	1	859	upplow_switch
316.003	6.896	u	1	1393	upplow_repeat
323.005	8.394	a	1	1239	upplow_repeat
331.507	7.392	e	1	777	vowcon_switch
339.01	3.889	m	1	985	vowcon_repeat
343.011	6.388	E	1	1032	upplow_switch
349.513	7.386	+	NA	0	_fix
356.998	6.401	A	1	773	upplow_repeat
363.5	7.899	E	1	1063	upplow_repeat
371.502	5.397	r	1	1053	vowcon_switch
377.004	5.895	i	1	1287	upplow_switch
383.006	4.893	f	1	901	upplow_repeat
388.007	3.892	+	NA	0	_fix
392.008	7.391	u	1	1147	upplow_repeat
399.51	3.389	i	1	1013	vowcon_switch
403.012	4.387	R	1	1503	vowcon_repeat
407.498	3.401	M	0	737	upplow_switch
410.998	6.901	t	1	781	upplow_repeat
417.999	9.4	A	1	1116	vowcon_switch
427.502	5.397	+	NA	0	_fix
