onset	duration	value	accuracy	response_time	trial_type
325.798	1.401	J	1	0	second_nogo
327.298	1.201	S	1	0	second_nogo
328.599	1.3	X	1	437	second_go
329.999	1.7	X	1	404	second_go
331.8	1.599	X	1	436	second_go
333.5	1.699	X	1	368	second_go
335.301	1.298	L	1	0	second_nogo
336.701	1.198	X	1	502	second_go
338.001	1.698	X	1	461	second_go
339.802	1.397	X	1	399	second_go
341.302	1.597	X	1	446	second_go
343.003	1.496	X	1	403	second_go
344.603	1.296	X	1	532	second_go
346.004	1.195	X	1	481	second_go
347.304	1.195	X	1	411	second_go
348.604	1.295	X	1	423	second_go
350.005	1.794	Q	1	0	second_nogo
351.905	1.594	X	1	467	second_go
353.606	1.593	X	1	412	second_go
355.306	1.793	X	1	392	second_go
357.207	1.492	X	1	436	second_go
358.807	1.692	X	1	427	second_go
360.608	1.791	X	1	387	second_go
362.508	1.291	X	1	400	second_go
363.909	1.69	M	1	0	second_nogo
365.709	1.29	X	1	486	second_go
367.11	1.589	+	NA	0	second_fix
368.81	1.689	X	1	603	second_go
370.611	1.588	T	1	0	second_nogo
372.311	1.788	X	1	456	second_go
374.212	1.787	X	1	373	second_go
376.112	1.787	F	1	0	second_nogo
377.998	1.201	N	1	0	second_nogo
379.298	1.201	H	1	0	second_nogo
380.598	1.501	E	1	0	second_nogo
382.198	1.601	C	1	0	second_nogo
383.898	1.401	X	1	472	second_go
385.398	1.801	+	NA	0	second_fix
387.299	1.5	X	1	488	second_go
388.899	1.5	X	1	475	second_go
390.5	1.199	H	1	0	second_nogo
391.8	1.399	S	1	0	second_nogo
393.301	1.298	O	1	0	second_nogo
394.701	1.598	+	NA	0	second_fix
396.401	1.798	X	1	453	second_go
398.302	1.597	X	1	429	second_go
400.002	1.697	X	1	483	second_go
401.803	1.596	E	0	416	second_nogo
403.503	1.596	X	1	546	second_go
405.204	1.395	X	1	524	second_go
406.704	1.395	X	1	668	second_go
408.205	1.594	X	1	475	second_go
409.905	1.294	X	1	462	second_go
411.306	1.193	X	1	414	second_go
412.606	1.393	X	1	400	second_go
414.106	1.293	R	1	0	second_nogo
415.507	1.192	X	1	552	second_go
