onset	duration	value	accuracy	response_time	trial_type
4.006	5.893	E	1	748	vowcon_na
10.008	5.891	e	1	711	vowcon_repeat
16.01	6.889	T	1	795	vowcon_repeat
23.012	5.387	a	1	707	vowcon_repeat
28.498	9.401	R	1	737	upplow_switch
38	8.399	E	1	664	upplow_repeat
46.502	9.397	T	1	795	vowcon_switch
56.005	3.394	A	1	632	vowcon_repeat
59.506	4.893	u	1	1136	upplow_switch
64.507	8.892	U	1	654	vowcon_switch
73.51	4.389	F	1	730	vowcon_repeat
78.011	8.388	t	1	1091	upplow_switch
86.498	6.901	I	0	889	vowcon_switch
93.499	7.9	U	0	645	upplow_switch
101.501	6.898	t	1	855	vowcon_switch
108.503	8.396	M	1	759	vowcon_repeat
117.005	7.394	R	1	635	upplow_switch
124.508	3.391	M	1	799	upplow_repeat
128.009	4.89	r	1	741	vowcon_switch
133.01	7.389	T	1	610	upplow_switch
140.512	4.387	e	0	676	upplow_repeat
144.998	5.401	I	1	761	upplow_repeat
150.498	4.401	R	1	699	upplow_repeat
155	6.899	A	1	1106	vowcon_switch
162.002	5.397	R	1	629	upplow_switch
167.503	7.396	F	1	652	upplow_repeat
175.005	3.394	+	NA	0	_fix
178.506	6.893	a	0	764	upplow_repeat
185.508	5.891	E	1	1106	vowcon_switch
191.51	3.389	r	1	748	vowcon_repeat
195.011	5.888	f	1	1005	vowcon_repeat
200.998	5.401	i	1	642	upplow_switch
206.498	7.901	m	1	737	vowcon_switch
214.5	6.899	u	1	821	vowcon_repeat
221.502	5.897	I	1	846	vowcon_repeat
227.504	8.895	e	1	815	vowcon_repeat
236.506	8.893	+	NA	0	_fix
245.509	6.89	a	1	1031	upplow_switch
252.511	9.388	I	0	784	upplow_repeat
261.998	5.901	r	1	895	vowcon_switch
267.999	3.9	r	1	732	upplow_switch
272	4.899	f	1	610	upplow_repeat
277.001	3.898	u	1	821	vowcon_switch
281.002	4.397	m	1	890	upplow_switch
285.504	6.395	r	1	647	upplow_repeat
292.006	6.393	F	1	1024	vowcon_switch
298.507	5.392	R	1	1113	upplow_switch
304.009	6.39	u	1	1013	upplow_repeat
310.511	4.888	a	1	781	upplow_repeat
315.512	3.887	e	1	1278	vowcon_switch
319.498	3.901	m	1	1162	vowcon_repeat
323.498	5.401	E	1	862	upplow_switch
328.999	6.4	+	NA	0	_fix
335.501	7.898	A	1	1112	upplow_repeat
343.504	7.895	E	1	743	upplow_repeat
351.506	6.393	r	1	804	vowcon_switch
358.008	6.391	i	1	983	upplow_switch
364.51	7.389	f	1	734	upplow_repeat
372.012	9.387	+	NA	0	_fix
381.498	7.401	u	1	590	upplow_repeat
389	8.399	i	1	750	vowcon_switch
397.502	8.897	R	1	1012	vowcon_repeat
406.505	5.894	M	1	1113	upplow_switch
412.507	7.392	t	1	905	upplow_repeat
420.009	6.39	A	1	1114	vowcon_switch
426.511	6.388	+	NA	0	_fix
