onset	duration	value	accuracy	response_time	trial_type
130.96	1.483	X	1	487	ZeroBack_Target
132.46	1.584	B	1	517	ZeroBack_NonTarget
134.061	1.883	F	1	473	ZeroBack_NonTarget
135.961	1.384	F	1	509	ZeroBack_NonTarget
137.362	1.983	B	1	479	ZeroBack_NonTarget
139.362	1.784	K	1	464	ZeroBack_NonTarget
141.163	1.883	Q	1	450	ZeroBack_NonTarget
143.063	1.784	T	1	427	ZeroBack_NonTarget
144.864	1.783	X	1	495	ZeroBack_Target
146.664	1.784	X	0	450	ZeroBack_Target
148.465	1.783	W	1	1186	ZeroBack_NonTarget
150.265	1.384	+	NA	0	ZeroBack_fix
151.666	1.683	X	1	655	ZeroBack_Target
153.366	1.784	Z	1	682	ZeroBack_NonTarget
155.167	1.683	P	1	718	ZeroBack_NonTarget
156.867	1.884	S	1	374	ZeroBack_NonTarget
158.768	1.383	X	1	411	ZeroBack_Target
160.168	1.984	X	1	468	ZeroBack_Target
162.169	1.583	V	1	465	ZeroBack_NonTarget
163.769	1.584	D	1	603	ZeroBack_NonTarget
165.37	1.483	X	1	499	ZeroBack_Target
166.87	1.384	X	1	528	ZeroBack_Target
168.271	1.683	G	1	438	ZeroBack_NonTarget
169.971	1.684	X	1	390	ZeroBack_Target
171.672	1.483	+	NA	0	ZeroBack_fix
179.157	1.6	+	NA	0	OneBack_fix
180.774	1.684	Q	NA	505	OneBack_na
182.475	1.383	C	1	684	OneBack_NonTarget
183.875	1.584	C	1	579	OneBack_Target
185.476	1.883	F	1	715	OneBack_NonTarget
187.376	1.784	T	1	724	OneBack_NonTarget
189.177	1.883	W	1	462	OneBack_NonTarget
191.077	1.684	H	1	480	OneBack_NonTarget
192.778	1.983	H	1	720	OneBack_Target
194.778	1.684	H	1	572	OneBack_Target
196.479	1.483	R	1	559	OneBack_NonTarget
197.979	1.584	+	NA	0	OneBack_fix
199.58	1.883	Q	1	1203	OneBack_NonTarget
201.48	1.684	P	1	648	OneBack_NonTarget
203.181	1.783	P	1	633	OneBack_Target
204.981	1.484	K	1	746	OneBack_NonTarget
206.482	1.483	H	1	856	OneBack_NonTarget
207.982	1.583	H	1	712	OneBack_Target
209.582	1.584	+	NA	0	OneBack_fix
211.183	1.483	K	1	810	OneBack_NonTarget
212.683	1.984	K	1	590	OneBack_Target
214.684	1.683	H	1	725	OneBack_NonTarget
216.384	1.984	W	1	638	OneBack_NonTarget
218.385	1.383	T	1	664	OneBack_NonTarget
219.785	1.384	W	1	765	OneBack_NonTarget
221.186	1.583	W	1	849	OneBack_Target
222.786	1.984	S	1	514	OneBack_NonTarget
224.787	1.683	T	1	1326	OneBack_NonTarget
226.487	1.384	+	NA	0	OneBack_fix
227.888	1.383	M	1	595	OneBack_NonTarget
229.288	1.784	M	1	559	OneBack_Target
231.089	1.783	P	1	510	OneBack_NonTarget
232.889	1.984	P	1	612	OneBack_Target
234.89	1.783	G	1	514	OneBack_NonTarget
236.69	1.784	Z	1	779	OneBack_NonTarget
238.491	1.883	V	1	633	OneBack_NonTarget
240.391	1.884	V	1	354	OneBack_Target
242.292	1.483	N	1	560	OneBack_NonTarget
243.792	1.984	B	1	520	OneBack_NonTarget
245.793	1.683	T	1	464	OneBack_NonTarget
247.493	1.484	T	1	402	OneBack_Target
248.994	1.983	D	1	572	OneBack_NonTarget
250.994	1.884	V	1	472	OneBack_NonTarget
252.895	1.483	B	1	428	OneBack_NonTarget
254.395	1.984	B	1	650	OneBack_Target
256.396	1.383	B	1	714	OneBack_Target
257.796	1.584	R	1	543	OneBack_NonTarget
259.397	1.583	D	1	521	OneBack_NonTarget
260.997	1.584	K	1	461	OneBack_NonTarget
262.598	1.383	P	1	483	OneBack_NonTarget
263.998	1.383	P	1	468	OneBack_Target
265.398	1.684	D	1	498	OneBack_NonTarget
267.099	1.683	D	1	926	OneBack_Target
268.799	1.684	D	1	477	OneBack_Target
270.5	1.583	D	1	660	OneBack_Target
272.1	1.784	D	1	450	OneBack_Target
273.901	1.583	F	1	532	OneBack_NonTarget
275.501	1.884	F	1	611	OneBack_Target
277.402	1.983	N	1	463	OneBack_NonTarget
279.402	1.884	+	NA	0	OneBack_fix
281.303	1.683	J	1	736	OneBack_NonTarget
283.003	1.484	Z	0	502	OneBack_NonTarget
284.504	1.483	S	1	703	OneBack_NonTarget
286.004	1.984	S	1	412	OneBack_Target
288.005	1.783	F	1	740	OneBack_NonTarget
289.805	1.684	F	1	485	OneBack_Target
291.506	1.983	N	1	500	OneBack_NonTarget
293.506	1.384	C	1	715	OneBack_NonTarget
294.907	1.883	Z	1	713	OneBack_NonTarget
296.807	1.584	Z	1	686	OneBack_Target
298.408	1.583	K	1	533	OneBack_NonTarget
300.008	1.984	+	NA	0	OneBack_fix
302.009	1.783	K	0	543	OneBack_Target
303.809	1.784	P	1	720	OneBack_NonTarget
305.61	1.483	G	1	852	OneBack_NonTarget
307.11	1.484	R	1	673	OneBack_NonTarget
308.611	1.683	R	1	380	OneBack_Target
310.311	1.884	L	1	501	OneBack_NonTarget
312.212	1.783	M	1	526	OneBack_NonTarget
314.012	1.484	M	1	347	OneBack_Target
315.513	1.483	P	1	520	OneBack_NonTarget
317.013	1.684	H	1	590	OneBack_NonTarget
318.714	1.383	R	1	470	OneBack_NonTarget
320.114	1.784	J	1	529	OneBack_NonTarget
321.915	1.783	R	1	440	OneBack_NonTarget
323.715	1.884	R	1	402	OneBack_Target
325.616	1.383	K	1	443	OneBack_NonTarget
327.016	1.583	H	1	686	OneBack_NonTarget
328.616	1.784	H	0	467	OneBack_Target
330.417	1.683	W	1	882	OneBack_NonTarget
332.117	1.684	W	1	575	OneBack_Target
333.818	1.383	K	1	675	OneBack_NonTarget
335.218	1.384	T	1	685	OneBack_NonTarget
336.619	1.983	T	1	724	OneBack_Target
338.619	1.884	T	1	768	OneBack_Target
340.52	1.583	F	1	587	OneBack_NonTarget
342.12	1.784	V	1	874	OneBack_NonTarget
343.921	1.883	+	NA	0	OneBack_fix
351.806	2.001	+	NA	0	TwoBack_fix
353.824	1.583	V	NA	647	TwoBack_na
355.424	1.884	P	NA	296	TwoBack_na
357.325	1.683	F	1	854	TwoBack_NonTarget
359.025	1.884	P	1	680	TwoBack_Target
360.926	1.583	H	1	1218	TwoBack_NonTarget
362.526	1.884	V	1	668	TwoBack_NonTarget
364.427	1.783	N	1	721	TwoBack_NonTarget
366.227	1.584	V	1	357	TwoBack_Target
367.828	1.683	C	1	712	TwoBack_NonTarget
369.528	1.684	D	1	690	TwoBack_NonTarget
371.229	1.383	N	1	799	TwoBack_NonTarget
372.629	1.684	D	1	610	TwoBack_Target
374.33	1.383	K	1	808	TwoBack_NonTarget
375.73	1.983	P	0	713	TwoBack_NonTarget
377.731	1.783	+	NA	0	TwoBack_fix
379.531	1.884	K	1	1079	TwoBack_Target
381.432	1.483	F	1	781	TwoBack_NonTarget
382.932	1.684	Q	1	523	TwoBack_NonTarget
384.633	1.383	F	1	421	TwoBack_Target
386.033	1.983	S	1	523	TwoBack_NonTarget
388.033	1.484	T	1	447	TwoBack_NonTarget
389.534	1.983	D	1	481	TwoBack_NonTarget
391.534	1.784	T	1	821	TwoBack_Target
393.335	1.983	C	1	682	TwoBack_NonTarget
395.336	1.483	M	1	443	TwoBack_NonTarget
396.836	1.983	C	1	647	TwoBack_Target
398.837	1.583	K	1	425	TwoBack_NonTarget
400.437	1.784	S	1	555	TwoBack_NonTarget
402.238	1.383	P	1	522	TwoBack_NonTarget
403.638	1.883	S	1	362	TwoBack_Target
405.538	1.384	W	1	490	TwoBack_NonTarget
406.939	1.683	S	1	692	TwoBack_Target
408.639	1.584	+	NA	0	TwoBack_fix
410.24	1.583	B	1	732	TwoBack_NonTarget
411.84	1.484	Z	1	562	TwoBack_NonTarget
413.341	1.883	B	1	396	TwoBack_Target
415.241	1.984	Z	1	947	TwoBack_Target
417.242	1.783	B	1	1341	TwoBack_Target
419.042	1.684	K	1	551	TwoBack_NonTarget
420.743	1.483	L	1	443	TwoBack_NonTarget
422.243	1.384	D	1	500	TwoBack_NonTarget
423.644	1.583	W	1	456	TwoBack_NonTarget
425.244	1.784	D	1	732	TwoBack_Target
427.045	1.683	P	1	523	TwoBack_NonTarget
428.745	1.584	P	1	1042	TwoBack_NonTarget
430.346	1.383	P	1	687	TwoBack_Target
431.746	1.583	M	1	546	TwoBack_NonTarget
433.346	1.684	R	1	722	TwoBack_NonTarget
435.047	1.483	H	1	596	TwoBack_NonTarget
436.547	1.584	R	1	442	TwoBack_Target
438.148	1.883	Z	1	440	TwoBack_NonTarget
440.048	1.884	D	1	398	TwoBack_NonTarget
441.949	1.383	G	1	481	TwoBack_NonTarget
443.349	1.784	D	1	386	TwoBack_Target
445.15	1.783	T	1	426	TwoBack_NonTarget
446.95	1.984	Y	1	571	TwoBack_NonTarget
448.951	1.683	T	1	405	TwoBack_Target
450.651	1.384	C	1	379	TwoBack_NonTarget
452.052	1.583	+	NA	0	TwoBack_fix
453.652	1.484	K	1	485	TwoBack_NonTarget
455.153	1.683	D	1	452	TwoBack_NonTarget
456.853	1.484	K	1	727	TwoBack_Target
458.354	1.883	B	1	502	TwoBack_NonTarget
460.254	1.784	V	1	507	TwoBack_NonTarget
462.055	1.883	Z	1	455	TwoBack_NonTarget
463.955	1.784	V	1	391	TwoBack_Target
465.756	1.583	Z	0	365	TwoBack_Target
467.356	1.784	V	0	453	TwoBack_Target
469.157	1.383	P	1	612	TwoBack_NonTarget
470.557	1.384	H	1	722	TwoBack_NonTarget
471.957	1.684	P	1	484	TwoBack_Target
473.658	1.483	T	1	386	TwoBack_NonTarget
475.158	1.484	P	1	910	TwoBack_Target
476.659	1.783	H	1	441	TwoBack_NonTarget
478.459	1.584	H	0	588	TwoBack_NonTarget
480.06	1.383	H	1	660	TwoBack_Target
481.46	1.584	C	1	454	TwoBack_NonTarget
483.061	1.783	D	1	487	TwoBack_NonTarget
484.861	1.384	J	1	529	TwoBack_NonTarget
486.262	1.883	P	1	485	TwoBack_NonTarget
488.162	1.984	J	1	323	TwoBack_Target
490.163	1.683	+	NA	0	TwoBack_fix
491.863	1.684	D	1	694	TwoBack_NonTarget
493.564	1.983	Q	1	531	TwoBack_NonTarget
495.564	1.984	D	1	457	TwoBack_Target
497.565	1.983	Q	1	636	TwoBack_Target
499.565	1.884	F	1	524	TwoBack_NonTarget
501.466	1.483	Z	1	452	TwoBack_NonTarget
502.966	1.984	T	1	458	TwoBack_NonTarget
504.967	1.683	Z	1	367	TwoBack_Target
506.667	1.584	M	1	476	TwoBack_NonTarget
508.268	1.783	D	1	471	TwoBack_NonTarget
510.068	1.484	J	1	472	TwoBack_NonTarget
511.569	1.683	D	1	389	TwoBack_Target
513.269	1.784	W	1	502	TwoBack_NonTarget
515.07	1.883	D	1	669	TwoBack_Target
516.97	1.484	+	NA	0	TwoBack_fix
