onset	duration	value	accuracy	response_time	trial_type
6.502	1.8	+	NA	0	ZeroBack_fix
8.319	1.384	M	1	865	ZeroBack_NonTarget
9.72	1.783	X	1	817	ZeroBack_Target
11.52	1.484	N	1	800	ZeroBack_NonTarget
13.02	1.684	V	1	724	ZeroBack_NonTarget
14.721	1.783	F	1	652	ZeroBack_NonTarget
16.521	1.484	D	1	681	ZeroBack_NonTarget
18.022	1.683	X	1	573	ZeroBack_Target
19.722	1.384	W	1	570	ZeroBack_NonTarget
21.123	1.583	N	1	722	ZeroBack_NonTarget
22.723	1.984	X	1	654	ZeroBack_Target
24.724	1.983	Q	1	473	ZeroBack_NonTarget
26.724	1.684	Q	1	582	ZeroBack_NonTarget
28.425	1.683	X	1	512	ZeroBack_Target
30.125	1.384	L	1	476	ZeroBack_NonTarget
31.526	1.983	+	NA	0	ZeroBack_fix
33.526	1.884	F	1	864	ZeroBack_NonTarget
35.427	1.383	Z	1	600	ZeroBack_NonTarget
36.827	1.584	J	1	438	ZeroBack_NonTarget
38.428	1.383	H	1	590	ZeroBack_NonTarget
39.828	1.984	V	1	452	ZeroBack_NonTarget
41.829	1.483	F	1	538	ZeroBack_NonTarget
43.329	1.484	X	1	656	ZeroBack_Target
44.83	1.583	X	1	664	ZeroBack_Target
46.43	1.884	P	1	655	ZeroBack_NonTarget
48.331	1.383	B	1	638	ZeroBack_NonTarget
49.731	1.683	S	1	701	ZeroBack_NonTarget
51.431	1.784	X	1	558	ZeroBack_Target
53.232	1.483	X	1	559	ZeroBack_Target
54.732	1.984	D	1	453	ZeroBack_NonTarget
56.733	1.483	X	1	603	ZeroBack_Target
58.233	1.384	P	1	577	ZeroBack_NonTarget
59.634	1.583	X	1	553	ZeroBack_Target
61.234	1.384	J	1	546	ZeroBack_NonTarget
62.635	1.983	D	1	594	ZeroBack_NonTarget
64.635	1.684	B	1	612	ZeroBack_NonTarget
66.336	1.883	+	NA	0	ZeroBack_fix
68.236	1.884	X	1	553	ZeroBack_Target
70.137	1.883	L	1	569	ZeroBack_NonTarget
72.037	1.784	V	1	820	ZeroBack_NonTarget
73.838	1.883	C	1	468	ZeroBack_NonTarget
75.738	1.584	G	1	457	ZeroBack_NonTarget
77.339	1.383	M	1	407	ZeroBack_NonTarget
78.739	1.684	P	1	495	ZeroBack_NonTarget
80.44	1.583	X	1	697	ZeroBack_Target
82.04	1.384	D	1	573	ZeroBack_NonTarget
83.441	1.683	X	1	496	ZeroBack_Target
85.141	1.984	S	1	496	ZeroBack_NonTarget
87.142	1.783	+	NA	0	ZeroBack_fix
88.942	1.384	J	1	835	ZeroBack_NonTarget
90.343	1.883	X	1	661	ZeroBack_Target
92.243	1.984	B	1	661	ZeroBack_NonTarget
94.244	1.783	X	1	604	ZeroBack_Target
96.044	1.684	R	1	532	ZeroBack_NonTarget
97.745	1.683	R	1	531	ZeroBack_NonTarget
99.445	1.784	+	NA	0	ZeroBack_fix
101.246	1.783	H	1	694	ZeroBack_NonTarget
103.046	1.984	X	1	557	ZeroBack_Target
105.047	1.583	S	1	485	ZeroBack_NonTarget
106.647	1.584	B	1	649	ZeroBack_NonTarget
108.248	1.783	D	1	456	ZeroBack_NonTarget
110.048	1.584	X	1	641	ZeroBack_Target
111.649	1.483	N	1	548	ZeroBack_NonTarget
113.149	1.984	X	1	598	ZeroBack_Target
115.15	1.683	R	1	528	ZeroBack_NonTarget
116.85	1.784	S	1	461	ZeroBack_NonTarget
118.651	1.683	X	1	619	ZeroBack_Target
120.351	1.584	J	1	467	ZeroBack_NonTarget
121.952	1.883	X	1	541	ZeroBack_Target
123.852	1.984	X	1	602	ZeroBack_Target
125.853	1.783	F	1	608	ZeroBack_NonTarget
127.653	1.684	+	NA	0	ZeroBack_fix
129.354	1.883	T	1	582	ZeroBack_NonTarget
131.254	1.884	X	1	622	ZeroBack_Target
133.155	1.683	B	1	572	ZeroBack_NonTarget
134.855	1.584	F	1	492	ZeroBack_NonTarget
136.456	1.683	F	1	615	ZeroBack_NonTarget
138.156	1.584	B	1	487	ZeroBack_NonTarget
139.757	1.383	K	1	741	ZeroBack_NonTarget
141.157	1.484	Q	1	527	ZeroBack_NonTarget
142.658	1.883	T	1	388	ZeroBack_NonTarget
144.558	1.584	X	1	456	ZeroBack_Target
146.159	1.883	X	1	381	ZeroBack_Target
148.059	1.984	W	1	574	ZeroBack_NonTarget
150.06	1.783	+	NA	0	ZeroBack_fix
151.86	1.784	X	1	726	ZeroBack_Target
153.661	1.483	Z	1	528	ZeroBack_NonTarget
155.161	1.584	P	1	562	ZeroBack_NonTarget
156.762	1.483	S	1	481	ZeroBack_NonTarget
158.262	1.784	X	1	484	ZeroBack_Target
160.063	1.483	X	1	486	ZeroBack_Target
161.563	1.684	V	1	629	ZeroBack_NonTarget
163.264	1.983	D	1	546	ZeroBack_NonTarget
165.264	1.484	X	1	616	ZeroBack_Target
166.765	1.883	X	1	514	ZeroBack_Target
168.665	1.584	G	1	556	ZeroBack_NonTarget
170.266	1.483	X	1	606	ZeroBack_Target
171.766	1.383	+	NA	0	ZeroBack_fix
179.151	1.401	+	NA	0	OneBack_fix
180.569	1.583	Q	NA	0	OneBack_na
182.169	1.883	C	0	0	OneBack_NonTarget
184.07	1.483	C	0	536	OneBack_Target
185.57	1.783	F	1	1106	OneBack_NonTarget
187.37	1.884	T	1	778	OneBack_NonTarget
189.271	1.483	W	1	872	OneBack_NonTarget
190.771	1.784	H	1	1148	OneBack_NonTarget
192.572	1.783	H	1	798	OneBack_Target
194.372	1.684	H	1	748	OneBack_Target
196.073	1.383	R	1	921	OneBack_NonTarget
197.473	1.884	+	NA	0	OneBack_fix
199.374	1.783	Q	1	1181	OneBack_NonTarget
201.174	1.384	P	1	1034	OneBack_NonTarget
202.575	1.883	P	1	875	OneBack_Target
204.475	1.784	K	1	907	OneBack_NonTarget
206.276	1.983	H	1	1069	OneBack_NonTarget
208.276	1.884	H	1	1027	OneBack_Target
210.177	1.583	+	NA	0	OneBack_fix
211.777	1.884	K	0	1017	OneBack_NonTarget
213.678	1.983	K	1	946	OneBack_Target
215.679	1.983	H	0	0	OneBack_NonTarget
217.679	1.484	W	1	1160	OneBack_NonTarget
219.18	1.583	T	0	0	OneBack_NonTarget
220.78	1.584	W	1	220	OneBack_NonTarget
222.381	1.483	W	1	680	OneBack_Target
223.881	1.583	S	1	738	OneBack_NonTarget
225.481	1.984	T	1	993	OneBack_NonTarget
227.482	1.683	+	NA	0	OneBack_fix
229.182	1.484	M	1	979	OneBack_NonTarget
230.683	1.583	M	1	792	OneBack_Target
232.283	1.684	P	1	1031	OneBack_NonTarget
233.984	1.683	P	1	911	OneBack_Target
235.684	1.684	G	1	736	OneBack_NonTarget
237.385	1.683	Z	1	708	OneBack_NonTarget
239.085	1.984	V	1	824	OneBack_NonTarget
241.086	1.983	V	1	656	OneBack_Target
243.086	1.384	N	1	868	OneBack_NonTarget
244.487	1.683	B	0	0	OneBack_NonTarget
246.187	1.884	T	1	1282	OneBack_NonTarget
248.088	1.783	T	1	599	OneBack_Target
249.888	1.984	D	1	592	OneBack_NonTarget
251.889	1.683	V	0	1278	OneBack_NonTarget
253.589	1.884	B	0	1353	OneBack_NonTarget
255.49	1.583	B	1	1352	OneBack_Target
257.09	1.684	B	1	1372	OneBack_Target
258.791	1.983	R	1	639	OneBack_NonTarget
260.792	1.383	D	1	676	OneBack_NonTarget
262.192	1.583	K	1	933	OneBack_NonTarget
263.792	1.384	P	1	1004	OneBack_NonTarget
265.193	1.783	P	1	971	OneBack_Target
266.993	1.784	D	0	0	OneBack_NonTarget
268.794	1.983	D	1	880	OneBack_Target
270.794	1.784	D	1	805	OneBack_Target
272.595	1.883	D	1	713	OneBack_Target
274.495	1.884	D	1	613	OneBack_Target
276.396	1.583	F	1	897	OneBack_NonTarget
277.996	1.484	F	1	1254	OneBack_Target
279.497	1.583	N	0	0	OneBack_NonTarget
281.097	1.384	+	NA	0	OneBack_fix
282.498	1.483	J	0	0	OneBack_NonTarget
283.998	1.484	Z	1	334	OneBack_NonTarget
285.499	1.483	S	1	887	OneBack_NonTarget
286.999	1.783	S	1	472	OneBack_Target
288.8	1.383	F	1	1176	OneBack_NonTarget
290.2	1.783	F	0	0	OneBack_Target
292	1.684	N	1	1020	OneBack_NonTarget
293.701	1.583	C	1	1112	OneBack_NonTarget
295.301	1.484	Z	1	938	OneBack_NonTarget
296.802	1.383	Z	1	720	OneBack_Target
298.202	1.684	K	1	630	OneBack_NonTarget
299.903	1.783	+	NA	0	OneBack_fix
301.703	1.484	K	1	792	OneBack_Target
303.204	1.683	P	1	835	OneBack_NonTarget
