onset	duration	value	accuracy	response_time	trial_type
206.972	1.984	Z	1	494	ZeroBack_NonTarget
208.973	1.683	J	1	553	ZeroBack_NonTarget
210.673	1.984	H	1	529	ZeroBack_NonTarget
212.674	1.783	V	1	541	ZeroBack_NonTarget
214.475	1.583	F	1	442	ZeroBack_NonTarget
216.075	1.683	X	1	527	ZeroBack_Target
217.775	1.384	X	1	702	ZeroBack_Target
219.176	1.783	P	1	453	ZeroBack_NonTarget
220.976	1.384	B	1	583	ZeroBack_NonTarget
222.377	1.983	S	1	560	ZeroBack_NonTarget
224.377	1.884	X	1	563	ZeroBack_Target
226.278	1.683	X	1	419	ZeroBack_Target
227.978	1.884	D	1	526	ZeroBack_NonTarget
229.879	1.483	X	1	497	ZeroBack_Target
231.379	1.584	P	1	484	ZeroBack_NonTarget
232.98	1.883	X	1	392	ZeroBack_Target
234.88	1.684	J	1	472	ZeroBack_NonTarget
236.581	1.483	D	1	402	ZeroBack_NonTarget
238.081	1.684	B	1	462	ZeroBack_NonTarget
239.782	1.683	+	NA	0	ZeroBack_fix
241.482	1.784	X	1	541	ZeroBack_Target
243.283	1.983	L	1	563	ZeroBack_NonTarget
245.283	1.384	V	1	451	ZeroBack_NonTarget
246.684	1.383	C	1	566	ZeroBack_NonTarget
248.084	1.584	G	1	505	ZeroBack_NonTarget
249.685	1.683	M	1	458	ZeroBack_NonTarget
251.385	1.884	P	1	387	ZeroBack_NonTarget
253.286	1.983	X	1	594	ZeroBack_Target
255.286	1.684	D	1	472	ZeroBack_NonTarget
256.987	1.683	X	1	393	ZeroBack_Target
258.687	1.684	S	1	440	ZeroBack_NonTarget
260.388	1.483	+	NA	0	ZeroBack_fix
261.888	1.584	J	1	547	ZeroBack_NonTarget
263.489	1.883	X	1	448	ZeroBack_Target
265.389	1.484	B	1	544	ZeroBack_NonTarget
266.89	1.783	X	1	485	ZeroBack_Target
268.69	1.784	R	1	564	ZeroBack_NonTarget
270.491	1.583	R	1	499	ZeroBack_NonTarget
272.091	1.584	+	NA	0	ZeroBack_fix
273.692	1.583	H	1	685	ZeroBack_NonTarget
275.292	1.383	X	0	412	ZeroBack_Target
276.692	1.684	S	1	479	ZeroBack_NonTarget
278.393	1.783	B	1	574	ZeroBack_NonTarget
280.193	1.484	D	1	559	ZeroBack_NonTarget
281.694	1.483	X	1	492	ZeroBack_Target
283.194	1.984	N	1	571	ZeroBack_NonTarget
285.195	1.983	X	1	482	ZeroBack_Target
287.195	1.384	R	1	512	ZeroBack_NonTarget
288.596	1.783	S	1	876	ZeroBack_NonTarget
290.396	1.984	X	1	669	ZeroBack_Target
292.397	1.883	J	1	509	ZeroBack_NonTarget
294.297	1.884	X	1	520	ZeroBack_Target
296.198	1.683	X	1	459	ZeroBack_Target
297.898	1.784	F	1	485	ZeroBack_NonTarget
299.699	1.783	+	NA	0	ZeroBack_fix
301.499	1.584	T	1	528	ZeroBack_NonTarget
303.1	1.483	X	1	457	ZeroBack_Target
304.6	1.984	B	1	490	ZeroBack_NonTarget
306.601	1.883	F	1	574	ZeroBack_NonTarget
308.501	1.784	F	1	492	ZeroBack_NonTarget
310.302	1.883	B	1	551	ZeroBack_NonTarget
312.203	1.383	K	1	562	ZeroBack_NonTarget
313.603	1.683	Q	1	478	ZeroBack_NonTarget
315.303	1.584	T	1	464	ZeroBack_NonTarget
316.904	1.983	X	1	566	ZeroBack_Target
318.904	1.784	X	1	414	ZeroBack_Target
320.705	1.883	W	1	566	ZeroBack_NonTarget
322.606	1.483	+	NA	0	ZeroBack_fix
324.106	1.383	X	1	490	ZeroBack_Target
325.506	1.884	Z	1	547	ZeroBack_NonTarget
327.407	1.583	P	1	478	ZeroBack_NonTarget
329.007	1.884	S	1	426	ZeroBack_NonTarget
330.908	1.383	X	1	507	ZeroBack_Target
332.308	1.984	X	1	518	ZeroBack_Target
334.309	1.483	V	1	525	ZeroBack_NonTarget
335.809	1.684	D	1	543	ZeroBack_NonTarget
337.51	1.683	X	1	539	ZeroBack_Target
339.21	1.584	X	1	462	ZeroBack_Target
340.811	1.583	G	1	494	ZeroBack_NonTarget
342.411	1.384	X	1	583	ZeroBack_Target
343.812	1.983	+	NA	0	ZeroBack_fix
351.797	1.7	+	NA	0	TwoBack_fix
353.514	1.484	V	NA	575	TwoBack_na
355.015	1.983	P	NA	966	TwoBack_na
357.015	1.584	F	1	1085	TwoBack_NonTarget
358.616	1.383	P	0	0	TwoBack_Target
360.016	1.384	H	1	221	TwoBack_NonTarget
361.417	1.983	V	1	1314	TwoBack_NonTarget
363.417	1.784	N	1	1102	TwoBack_NonTarget
365.218	1.983	V	1	976	TwoBack_Target
367.218	1.584	C	0	0	TwoBack_NonTarget
368.819	1.583	D	0	0	TwoBack_NonTarget
370.419	1.484	N	1	1249	TwoBack_NonTarget
371.92	1.383	D	1	855	TwoBack_Target
373.32	1.784	K	1	962	TwoBack_NonTarget
375.121	1.783	P	1	1125	TwoBack_NonTarget
376.921	1.484	+	NA	0	TwoBack_fix
378.421	1.584	K	1	762	TwoBack_Target
380.022	1.383	F	1	713	TwoBack_NonTarget
381.422	1.384	Q	0	0	TwoBack_NonTarget
382.823	1.583	F	0	547	TwoBack_Target
384.423	1.784	S	1	345	TwoBack_NonTarget
386.224	1.383	T	1	783	TwoBack_NonTarget
387.624	1.384	D	0	0	TwoBack_NonTarget
389.025	1.883	T	0	152	TwoBack_Target
390.925	1.584	C	0	0	TwoBack_NonTarget
392.526	1.683	M	1	818	TwoBack_NonTarget
394.226	1.983	C	1	652	TwoBack_Target
396.227	1.883	K	1	925	TwoBack_NonTarget
398.127	1.784	S	1	821	TwoBack_NonTarget
399.928	1.383	P	0	0	TwoBack_NonTarget
401.328	1.684	S	0	73	TwoBack_Target
403.029	1.483	W	1	572	TwoBack_NonTarget
404.529	1.783	S	1	863	TwoBack_Target
406.329	1.884	+	NA	0	TwoBack_fix
408.23	1.983	B	1	734	TwoBack_NonTarget
410.231	1.683	Z	1	1193	TwoBack_NonTarget
411.931	1.984	B	1	1111	TwoBack_Target
413.932	1.683	Z	1	1027	TwoBack_Target
415.632	1.884	B	0	0	TwoBack_Target
417.533	1.683	K	1	864	TwoBack_NonTarget
419.233	1.884	L	1	932	TwoBack_NonTarget
421.134	1.683	D	1	1299	TwoBack_NonTarget
422.834	1.884	W	1	1017	TwoBack_NonTarget
424.735	1.983	D	1	584	TwoBack_Target
426.735	1.784	P	1	751	TwoBack_NonTarget
428.536	1.583	P	0	0	TwoBack_NonTarget
430.136	1.784	P	1	736	TwoBack_Target
431.937	1.783	M	1	938	TwoBack_NonTarget
433.737	1.384	R	1	1111	TwoBack_NonTarget
435.138	1.683	H	1	1185	TwoBack_NonTarget
436.838	1.884	R	1	687	TwoBack_Target
438.739	1.883	Z	1	815	TwoBack_NonTarget
440.639	1.684	D	1	732	TwoBack_NonTarget
442.34	1.583	G	1	753	TwoBack_NonTarget
443.94	1.884	D	1	603	TwoBack_Target
445.841	1.983	T	1	457	TwoBack_NonTarget
447.841	1.884	Y	1	760	TwoBack_NonTarget
449.742	1.383	T	1	450	TwoBack_Target
451.142	1.684	C	1	484	TwoBack_NonTarget
452.843	1.683	+	NA	0	TwoBack_fix
454.543	1.484	K	1	588	TwoBack_NonTarget
456.044	1.783	D	1	1007	TwoBack_NonTarget
457.844	1.984	K	1	579	TwoBack_Target
459.845	1.683	B	1	582	TwoBack_NonTarget
461.545	1.584	V	1	805	TwoBack_NonTarget
463.146	1.583	Z	1	955	TwoBack_NonTarget
464.746	1.984	V	1	691	TwoBack_Target
466.747	1.583	Z	1	835	TwoBack_Target
468.347	1.784	V	0	0	TwoBack_Target
470.148	1.383	P	1	254	TwoBack_NonTarget
471.548	1.384	H	1	136	TwoBack_NonTarget
472.949	1.383	P	1	895	TwoBack_Target
474.349	1.883	T	1	910	TwoBack_NonTarget
476.25	1.683	P	1	1246	TwoBack_Target
477.95	1.483	H	1	1122	TwoBack_NonTarget
479.45	1.484	H	0	0	TwoBack_NonTarget
480.951	1.483	H	0	67	TwoBack_Target
482.451	1.884	C	1	730	TwoBack_NonTarget
484.352	1.483	D	1	847	TwoBack_NonTarget
485.852	1.684	J	1	1177	TwoBack_NonTarget
487.553	1.583	P	1	843	TwoBack_NonTarget
489.153	1.784	J	1	590	TwoBack_Target
490.954	1.783	+	NA	0	TwoBack_fix
492.754	1.884	D	1	943	TwoBack_NonTarget
494.655	1.783	Q	1	1108	TwoBack_NonTarget
496.455	1.484	D	1	561	TwoBack_Target
497.956	1.483	Q	0	0	TwoBack_Target
499.456	1.584	F	1	775	TwoBack_NonTarget
501.057	1.983	Z	1	832	TwoBack_NonTarget
503.057	1.484	T	1	775	TwoBack_NonTarget
504.558	1.683	Z	1	581	TwoBack_Target
506.258	1.784	M	1	530	TwoBack_NonTarget
508.059	1.483	D	1	606	TwoBack_NonTarget
509.559	1.984	J	1	755	TwoBack_NonTarget
511.56	1.583	D	1	494	TwoBack_Target
513.16	1.684	W	1	672	TwoBack_NonTarget
514.861	1.983	D	0	0	TwoBack_Target
516.861	1.584	+	NA	0	TwoBack_fix
