onset	duration	value	accuracy	response_time	trial_type
4.011	1.588	+	NA	0	first_fix
5.712	1.187	C	1	0	first_nogo
7.012	1.187	E	1	0	first_nogo
8.312	1.387	N	1	0	first_nogo
9.798	1.601	A	1	0	first_nogo
11.498	1.301	A	1	0	first_nogo
12.898	1.301	D	1	0	first_nogo
14.298	1.401	R	1	0	first_nogo
15.798	1.601	D	1	0	first_nogo
17.498	1.201	E	1	0	first_nogo
18.799	1.7	X	1	527	first_go
20.599	1.4	+	NA	0	first_fix
22.1	1.299	P	1	0	first_nogo
23.5	1.399	T	1	0	first_nogo
25.001	1.298	+	NA	0	first_fix
26.401	1.398	F	1	0	first_nogo
27.901	1.798	E	1	0	first_nogo
29.802	1.497	S	1	0	first_nogo
31.402	1.797	O	1	0	first_nogo
33.303	1.196	J	1	0	first_nogo
34.603	1.296	Q	1	0	first_nogo
36.004	1.695	X	1	423	first_go
37.804	1.595	R	1	0	first_nogo
39.505	1.394	T	1	0	first_nogo
41.005	1.294	P	1	0	first_nogo
42.406	1.493	X	1	478	first_go
44.006	1.393	S	1	0	first_nogo
45.506	1.593	J	1	0	first_nogo
47.207	1.592	A	1	0	first_nogo
48.907	1.792	S	1	0	first_nogo
50.808	1.791	N	1	0	first_nogo
52.708	1.491	+	NA	0	first_fix
54.309	1.39	X	1	420	first_go
55.809	1.69	H	1	0	first_nogo
57.61	1.689	B	1	0	first_nogo
59.41	1.589	H	1	0	first_nogo
61.111	1.788	L	1	0	first_nogo
63.011	1.588	X	1	436	first_go
64.712	1.587	X	1	594	first_go
66.412	1.187	X	1	443	first_go
67.713	1.686	I	1	0	first_nogo
69.498	1.801	+	NA	0	first_fix
71.398	1.401	X	1	551	first_go
72.898	1.601	M	1	0	first_nogo
74.598	1.201	M	1	0	first_nogo
75.898	1.401	+	NA	0	first_fix
77.399	1.3	F	1	0	first_nogo
78.799	1.8	O	1	0	first_nogo
80.7	1.199	G	1	0	first_nogo
82	1.599	L	1	0	first_nogo
83.701	1.598	I	1	0	first_nogo
85.401	1.598	H	1	0	first_nogo
87.102	1.497	X	1	497	first_go
88.702	1.697	D	1	0	first_nogo
90.503	1.496	Q	1	0	first_nogo
92.103	1.196	X	1	479	first_go
93.403	1.796	L	1	0	first_nogo
95.304	1.795	X	1	559	first_go
97.205	1.794	P	1	0	first_nogo
99.105	1.694	B	1	0	first_nogo
100.906	1.293	C	1	0	first_nogo
102.306	1.193	M	1	0	first_nogo
103.606	1.493	N	1	0	first_nogo
105.207	1.292	O	1	0	first_nogo
106.607	1.592	U	1	0	first_nogo
108.308	1.691	X	1	390	first_go
110.108	1.391	X	1	442	first_go
111.609	1.59	G	1	0	first_nogo
113.309	1.39	X	1	555	first_go
114.81	1.789	X	1	467	first_go
116.71	1.189	G	1	0	first_nogo
118.011	1.788	B	1	0	first_nogo
119.911	1.188	C	1	0	first_nogo
121.211	1.388	X	1	427	first_go
122.712	1.787	F	1	0	first_nogo
124.612	1.787	J	1	0	first_nogo
126.498	1.601	Q	1	0	first_nogo
128.198	1.701	T	1	0	first_nogo
129.998	1.301	I	1	0	first_nogo
131.398	1.501	R	1	0	first_nogo
132.998	1.701	X	1	396	first_go
134.799	1.2	U	1	0	first_nogo
136.099	1.4	X	1	464	first_go
137.599	1.5	X	1	483	first_go
139.2	1.499	X	1	469	first_go
140.8	1.399	U	1	0	first_nogo
142.301	1.298	M	1	0	second_nogo
143.701	1.698	X	1	433	second_go
145.502	1.497	X	1	445	second_go
147.102	1.197	C	1	0	second_nogo
148.403	1.596	X	1	468	second_go
150.103	1.496	X	1	446	second_go
151.703	1.396	X	1	461	second_go
153.204	1.495	X	1	466	second_go
154.804	1.195	X	1	481	second_go
156.105	1.394	X	1	562	second_go
157.605	1.294	R	1	0	second_nogo
159.006	1.493	+	NA	0	second_fix
160.606	1.393	X	1	752	second_go
162.106	1.293	X	1	437	second_go
163.507	1.192	E	1	0	second_nogo
164.807	1.792	X	1	404	second_go
166.708	1.191	X	1	433	second_go
168.008	1.191	X	1	391	second_go
169.309	1.29	X	1	423	second_go
170.709	1.49	X	1	408	second_go
172.309	1.79	X	1	338	second_go
174.21	1.389	X	1	377	second_go
175.71	1.789	X	1	436	second_go
177.611	1.788	X	1	428	second_go
179.511	1.688	C	1	0	second_nogo
181.312	1.487	L	1	0	second_nogo
182.912	1.287	X	1	482	second_go
184.298	1.601	X	1	427	second_go
185.998	1.701	X	1	423	second_go
187.798	1.501	X	1	397	second_go
189.398	1.201	X	1	341	second_go
190.698	1.701	X	1	375	second_go
192.499	1.6	X	1	441	second_go
194.199	1.3	X	1	399	second_go
195.599	1.4	X	1	457	second_go
197.1	1.199	X	1	398	second_go
198.4	1.399	X	1	412	second_go
199.901	1.498	X	1	412	second_go
201.501	1.198	X	1	406	second_go
202.801	1.398	+	NA	0	second_fix
204.302	1.497	X	1	431	second_go
205.902	1.497	+	NA	0	second_fix
207.503	1.796	X	1	391	second_go
209.403	1.696	X	1	405	second_go
211.204	1.695	X	1	416	second_go
213.004	1.495	X	1	349	second_go
214.605	1.394	X	1	383	second_go
216.105	1.594	X	1	379	second_go
217.806	1.793	X	1	373	second_go
219.706	1.393	R	0	288	second_nogo
221.207	1.792	X	1	562	second_go
223.107	1.292	X	1	496	second_go
224.508	1.591	D	1	0	second_nogo
226.208	1.491	X	1	403	second_go
227.809	1.79	+	NA	0	second_fix
229.709	1.69	X	1	472	second_go
231.51	1.289	X	1	414	second_go
232.91	1.589	X	1	429	second_go
234.611	1.388	X	1	551	second_go
236.111	1.388	B	1	0	second_nogo
237.611	1.788	X	1	368	second_go
239.512	1.187	+	NA	0	second_fix
240.812	1.587	S	1	0	second_nogo
242.498	1.801	U	1	0	second_nogo
244.398	1.401	X	1	458	second_go
245.898	1.201	X	1	397	second_go
247.198	1.601	X	1	339	second_go
248.898	1.701	X	1	387	second_go
250.699	1.3	X	1	419	second_go
252.099	1.5	X	1	445	second_go
253.699	1.8	X	1	411	second_go
255.6	1.599	X	1	499	second_go
257.3	1.199	X	1	456	second_go
258.601	1.398	H	1	0	second_nogo
260.101	1.398	X	1	411	second_go
261.602	1.297	T	1	0	second_nogo
263.002	1.597	X	1	375	second_go
264.703	1.496	+	NA	0	second_fix
266.303	1.496	T	1	0	second_nogo
267.903	1.696	X	1	417	second_go
269.704	1.695	X	1	418	second_go
271.504	1.295	N	1	0	second_nogo
272.905	1.494	X	1	485	second_go
274.505	1.394	X	1	470	second_go
276.006	1.793	X	1	485	second_go
277.906	1.693	X	1	452	second_go
279.707	1.492	X	1	436	second_go
281.307	1.292	X	1	481	second_go
282.708	1.291	S	1	0	second_nogo
284.108	1.591	I	1	0	second_nogo
285.809	1.29	X	1	430	second_go
287.209	1.69	X	1	483	second_go
289.01	1.489	X	1	443	second_go
290.61	1.589	X	1	549	second_go
292.31	1.789	X	1	411	second_go
294.211	1.588	J	1	0	second_nogo
295.911	1.388	I	1	0	second_nogo
297.412	1.587	G	1	0	second_nogo
299.112	1.187	F	1	0	second_nogo
300.413	1.286	X	1	465	second_go
301.798	1.701	X	1	415	second_go
303.598	1.301	X	1	410	second_go
304.998	1.301	X	1	376	second_go
306.398	1.301	X	1	457	second_go
307.798	1.801	O	1	0	second_nogo
309.699	1.3	X	1	393	second_go
311.099	1.7	X	1	439	second_go
312.9	1.399	X	1	340	second_go
314.4	1.399	X	1	419	second_go
315.901	1.798	X	1	484	second_go
317.801	1.298	L	1	0	second_nogo
319.201	1.798	X	1	470	second_go
321.102	1.297	X	1	413	second_go
322.502	1.297	X	1	415	second_go
323.903	1.196	X	1	480	second_go
325.203	1.596	Q	1	0	second_nogo
326.904	1.295	X	1	378	second_go
328.304	1.495	X	1	425	second_go
329.905	1.194	X	1	437	second_go
331.205	1.494	X	1	413	second_go
332.805	1.194	G	1	0	second_nogo
334.106	1.193	M	1	0	second_nogo
335.406	1.193	X	1	390	second_go
336.706	1.793	O	1	0	second_nogo
338.607	1.792	X	1	400	second_go
340.508	1.591	X	1	339	second_go
342.208	1.191	X	1	397	second_go
343.508	1.491	+	NA	0	second_fix
345.109	1.19	X	1	440	second_go
346.409	1.59	+	NA	0	second_fix
348.11	1.789	X	1	417	second_go
350.01	1.689	X	1	402	second_go
351.811	1.288	N	1	0	second_nogo
353.211	1.788	X	1	579	second_go
355.112	1.587	X	1	303	second_go
356.812	1.787	P	1	0	second_nogo
358.698	1.201	X	1	332	second_go
359.998	1.301	A	1	0	second_nogo
361.398	1.601	U	1	0	second_nogo
363.098	1.501	F	1	0	second_nogo
364.698	1.701	J	1	0	second_nogo
366.498	1.201	X	1	400	second_go
367.799	1.7	X	1	383	second_go
369.599	1.3	E	1	0	second_nogo
371	1.699	X	1	467	second_go
372.8	1.499	X	1	437	second_go
374.401	1.698	H	1	0	second_nogo
376.201	1.398	A	1	0	second_nogo
377.702	1.697	X	1	435	second_go
379.502	1.497	X	1	353	second_go
381.103	1.496	B	1	0	second_nogo
382.703	1.496	+	NA	0	second_fix
384.303	1.196	+	NA	0	second_fix
385.604	1.795	+	NA	0	second_fix
387.504	1.695	X	1	462	second_go
389.305	1.694	Q	1	0	second_nogo
391.105	1.394	X	1	446	second_go
392.606	1.693	X	1	433	second_go
394.406	1.693	X	1	418	second_go
396.207	1.492	P	1	0	second_nogo
397.807	1.492	X	1	428	second_go
399.408	1.691	+	NA	0	second_fix
401.208	1.191	X	1	469	second_go
402.509	1.59	D	1	0	second_nogo
404.209	1.59	X	1	338	second_go
405.91	1.389	X	1	390	second_go
407.41	1.689	X	1	461	second_go
409.211	1.488	X	1	398	second_go
410.811	1.388	X	1	420	second_go
412.311	1.188	X	1	405	second_go
413.612	1.487	X	1	452	second_go
415.212	1.487	X	1	409	second_go
