onset	duration	value	accuracy	response_time	trial_type
4.011	1.288	X	1	613	first_go
5.411	1.588	+	NA	0	first_fix
7.112	1.587	X	1	459	first_go
8.812	1.387	X	1	455	first_go
10.298	1.401	X	1	368	first_go
11.798	1.501	X	1	354	first_go
13.398	1.501	X	1	322	first_go
14.998	1.201	X	1	335	first_go
16.298	1.401	T	0	1101	first_nogo
17.798	1.401	X	1	576	first_go
19.299	1.5	+	NA	0	first_fix
20.899	1.3	S	1	0	first_nogo
22.3	1.799	X	1	418	first_go
24.2	1.599	X	1	426	first_go
25.901	1.498	P	1	0	first_nogo
27.501	1.498	X	1	467	first_go
29.102	1.297	G	1	0	first_nogo
30.502	1.797	X	1	399	first_go
32.402	1.597	X	1	490	first_go
34.103	1.196	X	1	575	first_go
35.403	1.796	X	1	424	first_go
37.304	1.695	X	1	505	first_go
39.104	1.195	A	1	0	first_nogo
40.405	1.294	X	1	432	first_go
41.805	1.594	O	1	0	first_nogo
43.506	1.593	+	NA	0	first_fix
45.206	1.493	X	1	451	first_go
46.807	1.592	R	1	0	first_nogo
48.507	1.192	X	1	448	first_go
49.807	1.392	X	1	594	first_go
51.308	1.691	X	1	411	first_go
53.108	1.391	M	1	0	first_nogo
54.609	1.59	F	1	0	first_nogo
56.309	1.49	X	1	363	first_go
57.91	1.289	X	1	493	first_go
59.31	1.289	+	NA	0	first_fix
60.71	1.289	X	1	546	first_go
62.111	1.188	X	1	426	first_go
63.411	1.388	X	1	419	first_go
64.912	1.787	X	1	371	first_go
66.812	1.687	X	1	414	first_go
68.613	1.486	R	1	0	first_nogo
70.198	1.801	X	1	381	first_go
72.098	1.701	L	1	0	first_nogo
73.898	1.501	X	1	399	first_go
75.498	1.201	N	1	0	first_nogo
76.798	1.201	X	1	395	first_go
78.099	1.5	X	1	417	first_go
79.699	1.7	X	1	416	first_go
81.5	1.699	Q	1	0	first_nogo
83.3	1.599	X	1	391	first_go
85.001	1.798	X	1	416	first_go
86.901	1.198	C	1	0	first_nogo
88.202	1.197	X	1	496	first_go
89.502	1.397	X	1	539	first_go
91.002	1.497	D	1	0	first_nogo
92.603	1.596	P	1	0	first_nogo
94.303	1.596	G	1	0	first_nogo
96.004	1.595	X	1	378	first_go
97.704	1.295	X	1	528	first_go
99.105	1.694	+	NA	0	first_fix
100.905	1.394	X	1	424	first_go
102.406	1.493	B	1	0	first_nogo
104.006	1.493	X	1	425	first_go
105.606	1.593	X	1	463	first_go
107.307	1.492	X	1	387	first_go
108.907	1.392	X	1	413	first_go
110.408	1.391	X	1	383	first_go
111.908	1.791	X	1	346	first_go
113.809	1.79	X	1	352	first_go
115.709	1.19	C	1	0	first_nogo
117.01	1.189	X	1	483	first_go
118.31	1.689	X	1	401	first_go
120.111	1.788	X	1	376	first_go
122.011	1.188	X	1	364	first_go
123.311	1.788	X	1	394	first_go
125.212	1.187	L	1	0	first_nogo
126.512	1.387	X	1	413	first_go
127.998	1.701	X	1	592	first_go
129.798	1.601	E	1	0	first_nogo
131.498	1.401	X	1	417	first_go
132.998	1.701	+	NA	0	first_fix
134.798	1.801	F	1	0	first_nogo
136.699	1.4	X	1	343	first_go
138.199	1.6	X	1	425	first_go
139.899	1.7	E	1	0	first_nogo
141.7	1.599	X	1	377	first_go
143.4	1.599	M	1	0	first_nogo
145.101	1.198	X	1	409	first_go
146.401	1.398	X	1	495	first_go
147.902	1.397	J	1	0	first_nogo
149.402	1.297	X	1	431	first_go
150.803	1.196	X	1	427	first_go
152.103	1.296	X	1	375	first_go
153.503	1.796	T	1	0	first_nogo
155.404	1.695	X	1	420	first_go
157.204	1.295	X	1	493	first_go
158.605	1.394	X	1	394	first_go
160.105	1.494	J	1	0	first_nogo
161.706	1.293	X	1	364	first_go
163.106	1.193	X	1	491	first_go
164.406	1.793	X	1	412	first_go
166.307	1.292	X	1	418	first_go
167.707	1.692	X	1	386	first_go
169.508	1.291	X	1	382	first_go
170.908	1.791	N	1	0	first_nogo
172.809	1.79	X	1	364	first_go
174.709	1.49	Q	1	0	first_nogo
176.31	1.789	X	1	476	first_go
178.21	1.189	X	1	453	first_go
179.511	1.188	X	1	418	first_go
180.811	1.588	X	1	461	first_go
182.512	1.287	X	1	462	first_go
183.912	1.187	X	1	346	first_go
185.212	1.787	H	1	0	first_nogo
187.098	1.701	X	1	389	first_go
188.898	1.501	U	1	0	first_nogo
190.498	1.801	S	1	0	first_nogo
192.398	1.601	+	NA	0	first_fix
194.098	1.301	X	1	399	first_go
195.499	1.5	X	1	454	first_go
197.099	1.4	+	NA	0	first_fix
198.599	1.8	X	1	453	first_go
200.5	1.699	X	1	451	first_go
202.3	1.799	X	1	441	first_go
204.201	1.498	X	1	404	first_go
205.801	1.498	+	NA	0	first_fix
207.402	1.397	X	1	411	first_go
208.902	1.197	X	1	448	first_go
210.203	1.796	X	1	372	first_go
212.103	1.496	+	NA	0	first_fix
213.704	1.395	X	1	428	first_go
215.204	1.195	X	1	522	first_go
216.504	1.795	X	1	449	first_go
218.405	1.594	X	1	391	first_go
220.105	1.594	X	1	405	first_go
221.806	1.593	B	1	0	first_nogo
223.506	1.593	H	1	0	first_nogo
225.207	1.292	I	1	0	first_nogo
226.607	1.492	X	1	475	first_go
228.208	1.191	X	1	500	first_go
229.508	1.691	X	1	374	first_go
231.309	1.19	X	1	309	first_go
232.609	1.59	X	1	367	first_go
234.309	1.69	X	1	322	first_go
236.11	1.589	I	1	0	first_nogo
237.81	1.189	X	1	376	first_go
239.111	1.288	X	1	432	first_go
240.511	1.288	X	1	350	first_go
241.912	1.687	X	1	368	first_go
243.712	1.587	X	1	320	first_go
245.413	1.186	X	1	353	first_go
246.698	1.301	U	1	0	first_nogo
248.098	1.701	X	1	314	first_go
249.898	1.301	X	1	334	first_go
251.298	1.501	X	1	281	first_go
252.898	1.601	+	NA	0	first_fix
254.599	1.3	X	1	366	first_go
255.999	1.5	A	1	0	first_nogo
257.599	1.7	X	1	359	first_go
259.4	1.199	X	1	428	first_go
260.7	1.799	X	1	430	first_go
262.601	1.498	O	1	0	first_nogo
264.201	1.398	X	1	343	first_go
265.702	1.697	X	1	395	first_go
267.502	1.497	D	1	0	first_nogo
269.103	1.596	X	1	344	first_go
270.803	1.496	X	1	487	first_go
272.404	1.795	+	NA	0	first_fix
