onset	duration	value	accuracy	response_time	trial_type
213.479	1.684	V	1	400	ZeroBack_NonTarget
215.18	1.583	F	1	341	ZeroBack_NonTarget
216.78	1.884	X	0	327	ZeroBack_Target
218.681	1.583	X	1	502	ZeroBack_Target
220.281	1.984	P	1	485	ZeroBack_NonTarget
222.282	1.383	B	1	457	ZeroBack_NonTarget
223.682	1.784	S	1	483	ZeroBack_NonTarget
225.483	1.483	X	1	423	ZeroBack_Target
226.983	1.783	X	1	423	ZeroBack_Target
228.783	1.984	D	1	474	ZeroBack_NonTarget
230.784	1.984	X	1	489	ZeroBack_Target
232.785	1.583	P	1	456	ZeroBack_NonTarget
234.385	1.384	X	1	346	ZeroBack_Target
235.785	1.984	J	1	491	ZeroBack_NonTarget
237.786	1.584	D	1	451	ZeroBack_NonTarget
239.386	1.684	B	1	466	ZeroBack_NonTarget
241.087	1.383	+	NA	0	ZeroBack_fix
242.487	1.784	X	1	390	ZeroBack_Target
244.288	1.683	L	1	498	ZeroBack_NonTarget
245.988	1.884	V	1	530	ZeroBack_NonTarget
247.889	1.883	C	1	771	ZeroBack_NonTarget
249.789	1.784	G	1	337	ZeroBack_NonTarget
251.59	1.783	M	1	317	ZeroBack_NonTarget
253.39	1.584	P	1	418	ZeroBack_NonTarget
254.991	1.383	X	0	395	ZeroBack_Target
256.391	1.784	D	1	511	ZeroBack_NonTarget
258.192	1.583	X	1	519	ZeroBack_Target
259.792	1.784	S	1	468	ZeroBack_NonTarget
261.593	1.983	+	NA	0	ZeroBack_fix
263.593	1.484	J	1	559	ZeroBack_NonTarget
265.094	1.483	X	1	581	ZeroBack_Target
266.594	1.684	B	1	644	ZeroBack_NonTarget
268.295	1.483	X	1	528	ZeroBack_Target
269.795	1.584	R	1	579	ZeroBack_NonTarget
271.396	1.583	R	1	422	ZeroBack_NonTarget
272.996	1.683	+	NA	0	ZeroBack_fix
274.696	1.384	H	1	558	ZeroBack_NonTarget
276.097	1.983	X	1	560	ZeroBack_Target
278.097	1.984	S	1	471	ZeroBack_NonTarget
280.098	1.783	B	1	823	ZeroBack_NonTarget
281.898	1.784	D	1	445	ZeroBack_NonTarget
283.699	1.583	X	1	553	ZeroBack_Target
285.299	1.384	N	1	631	ZeroBack_NonTarget
286.7	1.683	X	1	693	ZeroBack_Target
288.4	1.684	R	1	447	ZeroBack_NonTarget
290.101	1.383	S	1	457	ZeroBack_NonTarget
291.501	1.784	X	1	420	ZeroBack_Target
293.302	1.883	J	1	485	ZeroBack_NonTarget
295.202	1.684	X	1	471	ZeroBack_Target
296.903	1.583	X	1	564	ZeroBack_Target
298.503	1.784	F	1	452	ZeroBack_NonTarget
300.304	1.483	+	NA	0	ZeroBack_fix
301.804	1.884	T	1	529	ZeroBack_NonTarget
303.705	1.383	X	1	476	ZeroBack_Target
305.105	1.584	B	1	526	ZeroBack_NonTarget
306.705	1.584	F	1	469	ZeroBack_NonTarget
308.306	1.383	F	1	664	ZeroBack_NonTarget
309.706	1.584	B	1	447	ZeroBack_NonTarget
311.307	1.483	K	1	312	ZeroBack_NonTarget
312.807	1.984	Q	1	461	ZeroBack_NonTarget
314.808	1.583	T	1	417	ZeroBack_NonTarget
316.408	1.884	X	0	340	ZeroBack_Target
318.309	1.683	X	1	512	ZeroBack_Target
320.009	1.884	W	1	554	ZeroBack_NonTarget
321.91	1.383	+	NA	0	ZeroBack_fix
323.31	1.484	X	1	413	ZeroBack_Target
324.811	1.883	Z	1	458	ZeroBack_NonTarget
326.711	1.484	P	1	466	ZeroBack_NonTarget
328.212	1.983	S	1	430	ZeroBack_NonTarget
330.212	1.584	X	1	460	ZeroBack_Target
331.813	1.483	X	1	440	ZeroBack_Target
333.313	1.783	V	1	472	ZeroBack_NonTarget
335.114	1.683	D	1	423	ZeroBack_NonTarget
336.814	1.883	X	1	416	ZeroBack_Target
338.715	1.383	X	1	459	ZeroBack_Target
340.115	1.683	G	1	433	ZeroBack_NonTarget
341.815	1.984	X	1	380	ZeroBack_Target
343.816	1.983	+	NA	0	ZeroBack_fix
351.802	1.9	+	NA	0	OneBack_fix
353.719	1.683	Q	NA	0	OneBack_na
355.419	1.584	C	1	434	OneBack_NonTarget
357.02	1.783	C	1	533	OneBack_Target
358.82	1.984	F	1	503	OneBack_NonTarget
360.821	1.583	T	1	686	OneBack_NonTarget
362.421	1.784	W	1	790	OneBack_NonTarget
364.222	1.683	H	1	557	OneBack_NonTarget
365.922	1.384	H	0	529	OneBack_Target
367.323	1.983	H	0	485	OneBack_Target
369.323	1.484	R	1	910	OneBack_NonTarget
370.824	1.883	+	NA	0	OneBack_fix
372.724	1.684	Q	1	505	OneBack_NonTarget
374.425	1.883	P	1	783	OneBack_NonTarget
376.325	1.884	P	1	822	OneBack_Target
378.226	1.583	K	1	770	OneBack_NonTarget
379.826	1.984	H	1	493	OneBack_NonTarget
381.827	1.683	H	1	721	OneBack_Target
383.527	1.684	+	NA	0	OneBack_fix
385.228	1.783	K	1	761	OneBack_NonTarget
387.028	1.784	K	1	746	OneBack_Target
388.829	1.683	H	1	1324	OneBack_NonTarget
390.529	1.584	W	1	881	OneBack_NonTarget
392.13	1.383	T	1	547	OneBack_NonTarget
393.53	1.383	W	1	639	OneBack_NonTarget
394.93	1.384	W	1	516	OneBack_Target
396.331	1.683	S	1	562	OneBack_NonTarget
398.031	1.484	T	1	621	OneBack_NonTarget
399.532	1.383	+	NA	0	OneBack_fix
400.932	1.584	M	0	0	OneBack_NonTarget
402.533	1.783	M	1	26	OneBack_Target
404.333	1.584	P	1	888	OneBack_NonTarget
405.934	1.583	P	1	810	OneBack_Target
407.534	1.783	G	1	867	OneBack_NonTarget
409.334	1.884	Z	1	455	OneBack_NonTarget
411.235	1.483	V	1	510	OneBack_NonTarget
412.735	1.684	V	1	795	OneBack_Target
414.436	1.483	N	1	395	OneBack_NonTarget
415.936	1.784	B	1	517	OneBack_NonTarget
417.737	1.783	T	1	439	OneBack_NonTarget
419.537	1.784	T	0	410	OneBack_Target
421.338	1.383	D	1	600	OneBack_NonTarget
422.738	1.584	V	1	470	OneBack_NonTarget
424.339	1.483	B	1	445	OneBack_NonTarget
425.839	1.684	B	1	693	OneBack_Target
427.54	1.483	B	1	552	OneBack_Target
429.04	1.784	R	1	508	OneBack_NonTarget
430.841	1.583	D	1	437	OneBack_NonTarget
432.441	1.583	K	1	450	OneBack_NonTarget
434.041	1.984	P	1	441	OneBack_NonTarget
436.042	1.683	P	1	366	OneBack_Target
437.742	1.484	D	1	312	OneBack_NonTarget
439.243	1.883	D	0	397	OneBack_Target
441.143	1.884	D	1	676	OneBack_Target
443.044	1.983	D	0	380	OneBack_Target
445.045	1.983	D	1	364	OneBack_Target
447.045	1.884	F	1	598	OneBack_NonTarget
448.946	1.683	F	0	394	OneBack_Target
450.646	1.384	N	1	753	OneBack_NonTarget
452.047	1.783	+	NA	0	OneBack_fix
453.847	1.684	J	0	590	OneBack_NonTarget
455.548	1.583	Z	1	574	OneBack_NonTarget
457.148	1.883	S	1	396	OneBack_NonTarget
459.049	1.383	S	1	425	OneBack_Target
460.449	1.383	F	1	585	OneBack_NonTarget
461.849	1.884	F	0	355	OneBack_Target
463.75	1.383	N	1	419	OneBack_NonTarget
465.15	1.384	C	1	876	OneBack_NonTarget
466.551	1.783	Z	1	597	OneBack_NonTarget
468.351	1.684	Z	1	364	OneBack_Target
470.052	1.983	K	1	303	OneBack_NonTarget
472.052	1.484	+	NA	0	OneBack_fix
473.553	1.683	K	1	689	OneBack_Target
475.253	1.784	P	1	503	OneBack_NonTarget
477.054	1.883	G	1	442	OneBack_NonTarget
478.954	1.684	R	1	439	OneBack_NonTarget
480.655	1.983	R	1	490	OneBack_Target
482.655	1.384	L	1	407	OneBack_NonTarget
484.056	1.583	M	1	469	OneBack_NonTarget
485.656	1.883	M	1	720	OneBack_Target
487.557	1.783	P	1	494	OneBack_NonTarget
489.357	1.984	H	1	1205	OneBack_NonTarget
491.358	1.483	R	1	680	OneBack_NonTarget
492.858	1.984	J	1	471	OneBack_NonTarget
494.859	1.483	R	1	442	OneBack_NonTarget
496.359	1.984	R	0	561	OneBack_Target
498.36	1.783	K	1	645	OneBack_NonTarget
500.16	1.484	H	1	745	OneBack_NonTarget
501.661	1.983	H	1	665	OneBack_Target
503.661	1.484	W	1	626	OneBack_NonTarget
505.162	1.483	W	1	786	OneBack_Target
506.662	1.383	K	1	894	OneBack_NonTarget
508.062	1.884	T	1	628	OneBack_NonTarget
509.963	1.983	T	1	833	OneBack_Target
511.963	1.584	T	0	539	OneBack_Target
513.564	1.683	F	1	641	OneBack_NonTarget
515.264	1.584	V	1	776	OneBack_NonTarget
516.865	1.583	+	NA	0	OneBack_fix
