onset	duration	value	accuracy	response_time	trial_type
6.504	1.7	+	NA	0	OneBack_fix
8.221	1.784	Q	NA	0	OneBack_na
10.022	1.383	C	0	0	OneBack_NonTarget
11.422	1.484	C	0	520	OneBack_Target
12.923	1.483	F	1	657	OneBack_NonTarget
14.423	1.884	T	0	687	OneBack_NonTarget
16.324	1.983	W	1	480	OneBack_NonTarget
18.324	1.984	H	1	469	OneBack_NonTarget
20.325	1.983	H	0	375	OneBack_Target
22.325	1.684	H	0	386	OneBack_Target
24.026	1.783	R	1	781	OneBack_NonTarget
25.826	1.884	+	NA	0	OneBack_fix
27.727	1.583	Q	1	615	OneBack_NonTarget
29.327	1.584	P	1	563	OneBack_NonTarget
30.928	1.683	P	1	432	OneBack_Target
32.628	1.784	K	1	632	OneBack_NonTarget
34.429	1.883	H	1	585	OneBack_NonTarget
36.329	1.784	H	1	762	OneBack_Target
38.13	1.983	+	NA	0	OneBack_fix
40.13	1.584	K	1	511	OneBack_NonTarget
41.731	1.383	K	0	502	OneBack_Target
43.131	1.784	H	1	860	OneBack_NonTarget
44.932	1.883	W	1	583	OneBack_NonTarget
46.832	1.384	T	1	530	OneBack_NonTarget
48.233	1.783	W	1	444	OneBack_NonTarget
50.033	1.384	W	1	406	OneBack_Target
51.434	1.983	S	1	659	OneBack_NonTarget
53.434	1.684	T	1	445	OneBack_NonTarget
55.135	1.583	+	NA	0	OneBack_fix
56.735	1.683	M	1	534	OneBack_NonTarget
58.436	1.383	M	1	417	OneBack_Target
59.836	1.883	P	1	544	OneBack_NonTarget
61.736	1.784	P	0	395	OneBack_Target
63.537	1.583	G	1	879	OneBack_NonTarget
65.137	1.684	Z	1	550	OneBack_NonTarget
66.838	1.583	V	1	435	OneBack_NonTarget
68.438	1.584	V	1	341	OneBack_Target
70.039	1.583	N	1	582	OneBack_NonTarget
71.639	1.784	B	1	450	OneBack_NonTarget
73.44	1.983	T	1	424	OneBack_NonTarget
75.44	1.384	T	1	403	OneBack_Target
76.841	1.483	D	1	466	OneBack_NonTarget
78.341	1.984	V	1	509	OneBack_NonTarget
80.342	1.483	B	1	401	OneBack_NonTarget
81.842	1.784	B	0	369	OneBack_Target
83.643	1.783	B	0	426	OneBack_Target
85.443	1.684	R	1	734	OneBack_NonTarget
87.144	1.883	D	1	466	OneBack_NonTarget
89.044	1.684	K	1	497	OneBack_NonTarget
90.745	1.683	P	1	498	OneBack_NonTarget
92.445	1.883	P	1	594	OneBack_Target
94.346	1.483	D	1	752	OneBack_NonTarget
95.846	1.983	D	1	490	OneBack_Target
97.846	1.984	D	1	488	OneBack_Target
99.847	1.584	D	1	378	OneBack_Target
101.448	1.683	D	1	386	OneBack_Target
103.148	1.683	F	1	423	OneBack_NonTarget
104.848	1.384	F	1	381	OneBack_Target
106.249	1.783	N	1	547	OneBack_NonTarget
108.049	1.584	+	NA	0	OneBack_fix
109.65	1.983	J	1	1021	OneBack_NonTarget
111.65	1.884	Z	1	635	OneBack_NonTarget
113.551	1.583	S	1	512	OneBack_NonTarget
115.151	1.384	S	0	422	OneBack_Target
116.552	1.383	F	1	942	OneBack_NonTarget
117.952	1.884	F	1	415	OneBack_Target
