onset	duration	value	accuracy	response_time	trial_type
149.598	1.201	X	1	487	first_go
150.899	1.2	Q	1	0	first_nogo
152.199	1.4	X	1	304	first_go
153.7	1.499	+	NA	0	first_fix
155.3	1.399	X	1	293	first_go
156.801	1.198	X	1	332	first_go
158.101	1.498	S	1	0	first_nogo
159.701	1.698	X	1	265	first_go
161.502	1.497	X	1	279	first_go
163.102	1.297	X	1	275	first_go
164.503	1.496	L	1	0	first_nogo
166.103	1.196	X	1	279	first_go
167.404	1.595	X	1	281	first_go
169.104	1.695	I	0	287	first_nogo
170.905	1.794	X	1	286	first_go
172.805	1.694	I	1	0	first_nogo
174.606	1.193	X	1	258	first_go
175.906	1.593	X	1	419	first_go
177.606	1.193	X	1	314	first_go
178.907	1.592	X	1	325	first_go
180.607	1.392	X	1	361	first_go
182.108	1.691	X	1	321	first_go
183.908	1.691	+	NA	0	first_fix
185.709	1.59	X	1	440	first_go
187.409	1.19	H	1	0	first_nogo
188.71	1.489	X	1	338	first_go
190.31	1.789	B	1	0	first_nogo
192.211	1.588	X	1	303	first_go
193.911	1.188	C	1	0	first_nogo
195.212	1.387	X	1	329	first_go
196.712	1.787	X	1	419	first_go
198.613	1.686	D	1	0	first_nogo
200.398	1.301	+	NA	0	first_fix
201.798	1.601	X	1	324	first_go
203.498	1.201	X	1	273	first_go
204.798	1.401	X	1	276	first_go
206.298	1.801	X	1	285	first_go
208.199	1.8	X	1	259	first_go
210.099	1.4	X	1	290	first_go
211.6	1.499	X	1	292	first_go
213.2	1.699	X	1	349	first_go
215.001	1.398	X	1	282	first_go
216.501	1.198	J	1	0	first_nogo
217.801	1.698	C	1	0	first_nogo
219.602	1.297	X	1	486	first_go
221.002	1.397	X	1	268	first_go
222.503	1.596	X	1	279	first_go
224.203	1.196	X	1	263	first_go
225.504	1.795	L	1	0	first_nogo
227.404	1.495	P	1	0	first_nogo
229.005	1.794	X	1	422	first_go
230.905	1.294	X	1	295	first_go
232.305	1.594	X	1	290	first_go
234.006	1.493	T	0	237	first_nogo
235.606	1.293	U	1	0	first_nogo
237.007	1.192	X	1	255	first_go
238.307	1.192	X	1	311	first_go
239.608	1.691	X	1	283	first_go
241.408	1.191	X	1	293	first_go
242.708	1.491	X	1	479	first_go
244.309	1.69	X	1	281	first_go
246.109	1.49	X	1	280	first_go
247.71	1.789	X	1	278	first_go
249.61	1.489	P	1	0	first_nogo
251.211	1.588	X	1	316	first_go
252.911	1.388	+	NA	0	first_fix
254.412	1.787	+	NA	0	first_fix
256.312	1.187	X	1	434	first_go
257.613	1.586	X	1	294	first_go
259.298	1.201	G	0	268	first_nogo
260.598	1.401	X	1	343	first_go
262.098	1.601	X	1	279	first_go
263.798	1.501	A	0	262	first_nogo
265.398	1.201	R	1	0	first_nogo
266.699	1.6	X	1	422	first_go
268.399	1.5	X	1	518	first_go
270	1.599	N	1	0	first_nogo
271.7	1.699	G	1	0	first_nogo
273.501	1.798	X	1	325	first_go
275.401	1.498	X	1	348	first_go
277.002	1.297	J	1	0	first_nogo
278.402	1.497	Q	0	333	first_nogo
280.002	1.797	X	1	313	second_go
281.903	1.696	+	NA	0	second_fix
283.704	1.395	X	1	577	second_go
285.204	1.195	E	1	0	second_nogo
286.504	1.795	X	1	319	second_go
288.405	1.294	D	1	0	second_nogo
289.805	1.494	E	1	0	second_nogo
291.406	1.793	T	1	0	second_nogo
293.306	1.693	A	1	0	second_nogo
295.107	1.292	B	1	0	second_nogo
296.507	1.592	+	NA	0	second_fix
298.208	1.791	I	1	0	second_nogo
300.108	1.791	O	1	0	second_nogo
302.009	1.69	R	1	0	second_nogo
303.809	1.79	L	1	0	second_nogo
305.71	1.289	H	1	0	second_nogo
307.11	1.589	X	1	397	second_go
308.811	1.188	X	1	418	second_go
310.111	1.588	G	1	0	second_nogo
311.812	1.387	S	1	0	second_nogo
313.312	1.387	X	1	415	second_go
314.812	1.687	U	1	0	second_nogo
316.598	1.401	Q	1	0	second_nogo
318.098	1.301	+	NA	0	second_fix
319.498	1.801	X	1	480	second_go
321.398	1.201	X	1	399	second_go
322.698	1.301	X	1	380	second_go
324.098	1.701	Q	1	0	second_nogo
325.899	1.5	E	1	0	second_nogo
327.499	1.5	M	1	0	second_nogo
329.1	1.799	L	1	0	second_nogo
331	1.599	F	1	0	second_nogo
332.701	1.398	I	1	0	second_nogo
334.201	1.498	B	1	0	second_nogo
335.802	1.797	X	1	442	second_go
337.702	1.397	H	1	0	second_nogo
339.203	1.596	X	1	516	second_go
340.903	1.696	+	NA	0	second_fix
342.704	1.395	S	1	0	second_nogo
344.204	1.295	J	1	0	second_nogo
345.605	1.594	D	1	0	second_nogo
347.305	1.294	J	1	0	second_nogo
348.705	1.494	N	1	0	second_nogo
350.306	1.293	D	1	0	second_nogo
351.706	1.293	O	1	0	second_nogo
353.107	1.292	X	1	392	second_go
354.507	1.192	S	1	0	second_nogo
355.808	1.491	T	1	0	second_nogo
357.408	1.691	X	1	357	second_go
359.208	1.391	C	1	0	second_nogo
360.709	1.29	P	1	0	second_nogo
362.109	1.19	C	1	0	second_nogo
363.41	1.289	A	1	0	second_nogo
364.81	1.589	L	1	0	second_nogo
366.511	1.688	A	1	0	second_nogo
368.311	1.488	X	1	331	second_go
369.912	1.387	X	1	434	second_go
371.412	1.187	P	1	0	second_nogo
372.712	1.787	N	1	0	second_nogo
374.598	1.701	R	1	0	second_nogo
376.398	1.201	M	1	0	second_nogo
377.698	1.401	P	1	0	second_nogo
379.198	1.701	F	1	0	second_nogo
380.998	1.801	C	1	0	second_nogo
382.899	1.5	H	1	0	second_nogo
384.499	1.3	J	1	0	second_nogo
385.899	1.7	T	1	0	second_nogo
387.7	1.399	+	NA	0	second_fix
389.2	1.299	I	1	0	second_nogo
390.601	1.398	+	NA	0	second_fix
392.101	1.398	X	1	346	second_go
393.602	1.297	G	1	0	second_nogo
395.002	1.297	N	1	0	second_nogo
396.402	1.297	M	1	0	second_nogo
397.803	1.296	X	1	495	second_go
399.203	1.296	O	1	0	second_nogo
400.604	1.695	U	1	0	second_nogo
402.404	1.395	U	1	0	second_nogo
403.905	1.494	X	1	389	second_go
405.505	1.294	F	1	0	second_nogo
406.905	1.294	Q	1	0	second_nogo
408.306	1.793	X	1	374	second_go
410.206	1.793	X	1	411	second_go
412.107	1.292	R	1	0	second_nogo
413.507	1.592	G	1	0	second_nogo
415.208	1.491	B	1	0	second_nogo
