onset	duration	value	accuracy	response_time	trial_type
4.002	7.897	E	1	2264	vowcon_na
12.005	6.394	e	1	1341	vowcon_repeat
18.506	3.893	T	1	1056	vowcon_repeat
22.508	9.391	a	1	665	vowcon_repeat
32.01	8.389	R	1	1086	upplow_switch
40.513	7.886	E	1	2027	upplow_repeat
48.498	4.401	T	1	1042	vowcon_switch
53	6.899	A	1	767	vowcon_repeat
60.002	5.397	u	1	1918	upplow_switch
65.503	4.896	U	1	1393	vowcon_switch
70.505	8.894	F	1	818	vowcon_repeat
79.507	7.892	t	1	1074	upplow_switch
87.51	7.389	I	1	1067	vowcon_switch
95.012	3.387	U	1	883	upplow_switch
98.513	5.886	t	1	989	vowcon_switch
104.498	3.401	M	1	1014	vowcon_repeat
107.999	4.9	R	1	1177	upplow_switch
113	7.399	M	1	774	upplow_repeat
120.502	6.897	r	1	1146	vowcon_switch
127.504	5.395	T	1	1232	upplow_switch
133.006	7.393	e	1	1264	upplow_repeat
140.508	6.891	I	1	1352	upplow_repeat
147.51	6.389	R	1	785	upplow_repeat
154.012	5.387	A	1	910	vowcon_switch
159.498	6.901	R	1	819	upplow_switch
166.499	9.4	F	1	823	upplow_repeat
176.002	5.897	+	NA	0	_fix
182.003	3.396	a	1	834	upplow_repeat
185.504	5.395	E	1	1108	vowcon_switch
191.006	8.893	r	1	1063	vowcon_repeat
200.008	7.891	f	1	989	vowcon_repeat
208.011	3.388	i	1	1045	upplow_switch
211.512	6.387	m	1	778	vowcon_switch
217.998	7.401	u	1	656	vowcon_repeat
225.499	5.4	I	1	814	vowcon_repeat
231.001	8.898	e	1	735	vowcon_repeat
240.003	9.396	+	NA	0	_fix
249.506	9.393	a	1	871	upplow_switch
259.009	3.89	I	1	881	upplow_repeat
263.01	7.389	r	1	601	vowcon_switch
270.512	6.387	r	1	951	upplow_switch
276.998	7.401	f	1	676	upplow_repeat
284.499	5.9	u	1	994	vowcon_switch
290.501	8.398	m	1	677	upplow_switch
299.003	4.896	r	1	883	upplow_repeat
304.005	6.394	F	1	1370	vowcon_switch
310.507	3.892	R	1	980	upplow_switch
314.508	6.891	u	1	829	upplow_repeat
321.51	6.389	a	1	822	upplow_repeat
328.012	8.887	e	1	988	vowcon_switch
336.998	4.401	m	1	768	vowcon_repeat
341.499	5.4	E	1	1008	upplow_switch
347	5.899	+	NA	0	_fix
353.002	5.897	A	1	966	upplow_repeat
359.004	3.895	E	1	883	upplow_repeat
363.005	5.894	r	1	1020	vowcon_switch
369.007	4.392	i	1	1649	upplow_switch
373.508	6.391	f	1	880	upplow_repeat
380.01	4.389	+	NA	0	_fix
384.511	6.388	u	1	771	upplow_repeat
390.998	6.901	i	1	1065	vowcon_switch
397.998	6.901	R	1	857	vowcon_repeat
405	8.399	M	1	1003	upplow_switch
413.503	5.896	t	1	702	upplow_repeat
419.505	4.894	A	0	847	vowcon_switch
424.506	8.393	+	NA	0	_fix
