onset	duration	value	accuracy	response_time	trial_type
225.787	1.484	K	1	489	TwoBack_NonTarget
227.287	1.984	S	1	669	TwoBack_NonTarget
229.288	1.684	P	1	457	TwoBack_NonTarget
230.989	1.583	S	0	543	TwoBack_Target
232.589	1.483	W	1	583	TwoBack_NonTarget
234.089	1.884	S	1	642	TwoBack_Target
235.99	1.583	+	NA	0	TwoBack_fix
237.59	1.384	B	1	569	TwoBack_NonTarget
238.991	1.483	Z	1	584	TwoBack_NonTarget
240.491	1.684	B	1	737	TwoBack_Target
242.192	1.483	Z	0	443	TwoBack_Target
243.692	1.984	B	0	497	TwoBack_Target
245.693	1.683	K	1	673	TwoBack_NonTarget
247.393	1.784	L	1	600	TwoBack_NonTarget
249.194	1.683	D	1	525	TwoBack_NonTarget
250.894	1.384	W	0	582	TwoBack_NonTarget
252.295	1.383	D	0	475	TwoBack_Target
253.695	1.683	P	1	754	TwoBack_NonTarget
255.395	1.484	P	1	457	TwoBack_NonTarget
256.896	1.383	P	0	0	TwoBack_Target
258.296	1.984	M	0	34	TwoBack_NonTarget
260.297	1.983	R	1	526	TwoBack_NonTarget
262.297	1.384	H	1	808	TwoBack_NonTarget
263.698	1.583	R	1	866	TwoBack_Target
265.298	1.984	Z	1	569	TwoBack_NonTarget
267.299	1.583	D	1	615	TwoBack_NonTarget
268.899	1.784	G	1	612	TwoBack_NonTarget
270.7	1.583	D	1	1010	TwoBack_Target
272.3	1.484	T	1	407	TwoBack_NonTarget
273.801	1.683	Y	1	699	TwoBack_NonTarget
275.501	1.684	T	1	895	TwoBack_Target
277.202	1.683	C	1	409	TwoBack_NonTarget
278.902	1.484	+	NA	0	TwoBack_fix
280.403	1.883	K	1	518	TwoBack_NonTarget
282.303	1.984	D	1	555	TwoBack_NonTarget
284.304	1.783	K	1	537	TwoBack_Target
286.104	1.784	B	1	694	TwoBack_NonTarget
287.905	1.783	V	1	1027	TwoBack_NonTarget
289.705	1.384	Z	1	795	TwoBack_NonTarget
291.106	1.583	V	1	592	TwoBack_Target
292.706	1.883	Z	0	399	TwoBack_Target
294.607	1.883	V	0	1300	TwoBack_Target
296.507	1.684	P	1	601	TwoBack_NonTarget
298.208	1.583	H	1	1009	TwoBack_NonTarget
299.808	1.383	P	1	676	TwoBack_Target
301.208	1.784	T	1	471	TwoBack_NonTarget
303.009	1.783	P	0	536	TwoBack_Target
304.809	1.784	H	1	506	TwoBack_NonTarget
306.61	1.683	H	0	558	TwoBack_NonTarget
308.31	1.584	H	0	0	TwoBack_Target
309.911	1.383	C	1	865	TwoBack_NonTarget
311.311	1.984	D	1	668	TwoBack_NonTarget
313.312	1.683	J	1	570	TwoBack_NonTarget
315.012	1.584	P	1	797	TwoBack_NonTarget
316.613	1.583	J	0	1329	TwoBack_Target
318.213	1.784	+	NA	0	TwoBack_fix
320.014	1.683	D	1	539	TwoBack_NonTarget
321.714	1.884	Q	1	599	TwoBack_NonTarget
323.615	1.483	D	1	605	TwoBack_Target
325.115	1.884	Q	1	1056	TwoBack_Target
327.016	1.783	F	1	529	TwoBack_NonTarget
328.816	1.484	Z	1	598	TwoBack_NonTarget
330.317	1.883	T	1	529	TwoBack_NonTarget
332.217	1.484	Z	1	727	TwoBack_Target
333.718	1.383	M	1	701	TwoBack_NonTarget
335.118	1.883	D	1	957	TwoBack_NonTarget
337.019	1.983	J	1	499	TwoBack_NonTarget
339.019	1.984	D	1	771	TwoBack_Target
341.02	1.583	W	1	505	TwoBack_NonTarget
342.62	1.484	D	0	622	TwoBack_Target
344.121	1.683	+	NA	0	TwoBack_fix
351.806	1.4	+	NA	0	ZeroBack_fix
353.223	1.584	M	1	568	ZeroBack_NonTarget
354.824	1.783	X	1	519	ZeroBack_Target
356.624	1.484	N	1	470	ZeroBack_NonTarget
358.124	1.384	V	0	594	ZeroBack_NonTarget
359.525	1.883	F	1	437	ZeroBack_NonTarget
361.425	1.784	D	1	984	ZeroBack_NonTarget
363.226	1.683	X	1	660	ZeroBack_Target
364.926	1.384	W	1	437	ZeroBack_NonTarget
366.327	1.983	N	1	473	ZeroBack_NonTarget
368.327	1.984	X	1	698	ZeroBack_Target
370.328	1.983	Q	1	457	ZeroBack_NonTarget
372.328	1.884	Q	1	357	ZeroBack_NonTarget
374.229	1.883	X	1	453	ZeroBack_Target
376.13	1.783	L	1	656	ZeroBack_NonTarget
377.93	1.384	+	NA	0	ZeroBack_fix
379.33	1.984	F	1	565	ZeroBack_NonTarget
381.331	1.784	Z	1	842	ZeroBack_NonTarget
383.132	1.583	J	1	530	ZeroBack_NonTarget
384.732	1.983	H	0	664	ZeroBack_NonTarget
386.733	1.883	V	1	446	ZeroBack_NonTarget
388.633	1.884	F	1	521	ZeroBack_NonTarget
390.534	1.883	X	1	639	ZeroBack_Target
392.434	1.384	X	1	603	ZeroBack_Target
393.835	1.883	P	1	591	ZeroBack_NonTarget
395.735	1.384	B	1	566	ZeroBack_NonTarget
397.136	1.683	S	1	550	ZeroBack_NonTarget
398.836	1.683	X	1	642	ZeroBack_Target
400.536	1.584	X	1	514	ZeroBack_Target
402.137	1.583	D	1	577	ZeroBack_NonTarget
403.737	1.584	X	1	652	ZeroBack_Target
405.338	1.783	P	1	587	ZeroBack_NonTarget
407.138	1.784	X	1	724	ZeroBack_Target
408.939	1.683	J	1	444	ZeroBack_NonTarget
410.639	1.484	D	1	704	ZeroBack_NonTarget
412.14	1.683	B	1	579	ZeroBack_NonTarget
413.84	1.484	+	NA	0	ZeroBack_fix
415.341	1.483	X	1	528	ZeroBack_Target
416.841	1.984	L	1	624	ZeroBack_NonTarget
418.842	1.483	V	1	669	ZeroBack_NonTarget
420.342	1.384	C	1	646	ZeroBack_NonTarget
421.742	1.684	G	1	597	ZeroBack_NonTarget
423.443	1.383	M	1	664	ZeroBack_NonTarget
424.843	1.784	P	1	500	ZeroBack_NonTarget
426.644	1.783	X	1	502	ZeroBack_Target
428.444	1.384	D	1	727	ZeroBack_NonTarget
429.845	1.483	X	1	587	ZeroBack_Target
431.345	1.584	S	1	704	ZeroBack_NonTarget
432.946	1.583	+	NA	0	ZeroBack_fix
434.546	1.584	J	1	612	ZeroBack_NonTarget
436.147	1.683	X	1	673	ZeroBack_Target
437.847	1.383	B	1	598	ZeroBack_NonTarget
439.247	1.684	X	1	712	ZeroBack_Target
440.948	1.883	R	1	452	ZeroBack_NonTarget
442.848	1.784	R	1	528	ZeroBack_NonTarget
444.649	1.683	+	NA	0	ZeroBack_fix
446.349	1.684	H	1	465	ZeroBack_NonTarget
448.05	1.983	X	1	613	ZeroBack_Target
450.05	1.684	S	1	451	ZeroBack_NonTarget
451.751	1.883	B	1	470	ZeroBack_NonTarget
453.651	1.484	D	1	401	ZeroBack_NonTarget
455.152	1.983	X	1	667	ZeroBack_Target
457.152	1.784	N	1	519	ZeroBack_NonTarget
458.953	1.783	X	1	668	ZeroBack_Target
460.753	1.584	R	1	458	ZeroBack_NonTarget
462.354	1.383	S	1	506	ZeroBack_NonTarget
463.754	1.684	X	1	568	ZeroBack_Target
465.455	1.883	J	1	584	ZeroBack_NonTarget
467.355	1.884	X	1	927	ZeroBack_Target
469.256	1.783	X	1	616	ZeroBack_Target
471.056	1.684	F	1	488	ZeroBack_NonTarget
472.757	1.583	+	NA	0	ZeroBack_fix
474.357	1.484	T	1	603	ZeroBack_NonTarget
475.858	1.683	X	1	670	ZeroBack_Target
477.558	1.584	B	1	570	ZeroBack_NonTarget
479.159	1.683	F	1	426	ZeroBack_NonTarget
480.859	1.984	F	1	501	ZeroBack_NonTarget
482.86	1.783	B	1	529	ZeroBack_NonTarget
484.66	1.484	K	1	742	ZeroBack_NonTarget
486.161	1.783	Q	1	562	ZeroBack_NonTarget
487.961	1.484	T	1	487	ZeroBack_NonTarget
489.462	1.483	X	1	683	ZeroBack_Target
490.962	1.984	X	1	573	ZeroBack_Target
492.963	1.483	W	1	764	ZeroBack_NonTarget
494.463	1.583	+	NA	0	ZeroBack_fix
496.063	1.584	X	1	708	ZeroBack_Target
497.664	1.483	Z	1	636	ZeroBack_NonTarget
499.164	1.984	P	1	440	ZeroBack_NonTarget
501.165	1.983	S	1	497	ZeroBack_NonTarget
503.165	1.684	X	1	586	ZeroBack_Target
504.866	1.583	X	1	501	ZeroBack_Target
506.466	1.884	V	1	714	ZeroBack_NonTarget
508.367	1.383	D	1	421	ZeroBack_NonTarget
509.767	1.584	X	1	666	ZeroBack_Target
511.368	1.383	X	1	707	ZeroBack_Target
512.768	1.884	G	1	541	ZeroBack_NonTarget
514.669	1.783	X	1	589	ZeroBack_Target
516.469	1.984	+	NA	0	ZeroBack_fix
