onset	duration	value	accuracy	response_time	trial_type
275.402	1.884	F	0	0	OneBack_Target
277.303	1.983	N	1	652	OneBack_NonTarget
279.303	1.884	+	NA	0	OneBack_fix
281.204	1.983	J	0	0	OneBack_NonTarget
283.204	1.984	Z	1	711	OneBack_NonTarget
285.205	1.383	S	0	0	OneBack_NonTarget
286.605	1.884	S	1	742	OneBack_Target
288.506	1.583	F	0	0	OneBack_NonTarget
290.106	1.584	F	1	617	OneBack_Target
291.707	1.383	N	0	0	OneBack_NonTarget
293.107	1.784	C	1	416	OneBack_NonTarget
294.908	1.883	Z	0	0	OneBack_NonTarget
296.808	1.984	Z	1	611	OneBack_Target
298.809	1.483	K	0	0	OneBack_NonTarget
300.309	1.684	+	NA	0	OneBack_fix
302.01	1.683	K	1	705	OneBack_Target
303.71	1.384	P	0	0	OneBack_NonTarget
305.111	1.483	G	1	636	OneBack_NonTarget
306.611	1.684	R	0	0	OneBack_NonTarget
308.312	1.683	R	1	571	OneBack_Target
310.012	1.684	L	0	0	OneBack_NonTarget
311.713	1.983	M	1	650	OneBack_NonTarget
313.713	1.784	M	0	0	OneBack_Target
315.514	1.883	P	1	793	OneBack_NonTarget
317.414	1.584	H	0	0	OneBack_NonTarget
319.015	1.783	R	1	540	OneBack_NonTarget
320.815	1.684	J	0	0	OneBack_NonTarget
322.516	1.583	R	1	487	OneBack_NonTarget
324.116	1.384	R	0	0	OneBack_Target
325.517	1.883	K	1	686	OneBack_NonTarget
327.417	1.384	H	0	0	OneBack_NonTarget
328.818	1.783	H	1	545	OneBack_Target
330.618	1.784	W	0	0	OneBack_NonTarget
332.419	1.783	W	1	632	OneBack_Target
334.219	1.884	K	0	0	OneBack_NonTarget
336.12	1.383	T	1	467	OneBack_NonTarget
337.52	1.384	T	0	0	OneBack_Target
338.92	1.784	T	1	507	OneBack_Target
340.721	1.683	F	0	0	OneBack_NonTarget
342.422	1.883	V	1	461	OneBack_NonTarget
344.322	1.484	+	NA	0	OneBack_fix
351.808	1.4	+	NA	0	ZeroBack_fix
353.225	1.383	M	0	0	ZeroBack_NonTarget
354.625	1.784	X	0	305	ZeroBack_Target
356.426	1.983	N	1	689	ZeroBack_NonTarget
358.426	1.784	V	1	552	ZeroBack_NonTarget
360.227	1.383	F	1	456	ZeroBack_NonTarget
361.627	1.584	D	1	496	ZeroBack_NonTarget
363.228	1.683	X	1	543	ZeroBack_Target
364.928	1.884	W	1	450	ZeroBack_NonTarget
366.829	1.883	N	1	445	ZeroBack_NonTarget
368.729	1.984	X	1	466	ZeroBack_Target
370.73	1.383	Q	1	520	ZeroBack_NonTarget
372.13	1.384	Q	1	576	ZeroBack_NonTarget
373.531	1.383	X	1	543	ZeroBack_Target
374.931	1.883	L	1	455	ZeroBack_NonTarget
376.831	1.384	+	NA	0	ZeroBack_fix
378.232	1.583	F	1	538	ZeroBack_NonTarget
379.832	1.984	Z	1	506	ZeroBack_NonTarget
381.833	1.883	J	1	409	ZeroBack_NonTarget
383.733	1.584	H	1	429	ZeroBack_NonTarget
385.334	1.983	V	1	668	ZeroBack_NonTarget
387.335	1.583	F	1	427	ZeroBack_NonTarget
388.935	1.483	X	1	483	ZeroBack_Target
390.435	1.484	X	1	439	ZeroBack_Target
391.936	1.883	P	1	418	ZeroBack_NonTarget
393.836	1.484	B	1	446	ZeroBack_NonTarget
395.337	1.983	S	1	385	ZeroBack_NonTarget
397.337	1.584	X	1	417	ZeroBack_Target
398.938	1.683	X	1	488	ZeroBack_Target
400.638	1.684	D	1	444	ZeroBack_NonTarget
402.339	1.783	X	1	535	ZeroBack_Target
404.139	1.784	P	1	455	ZeroBack_NonTarget
405.94	1.683	X	1	494	ZeroBack_Target
407.64	1.484	J	1	602	ZeroBack_NonTarget
409.141	1.783	D	1	469	ZeroBack_NonTarget
410.941	1.384	B	1	517	ZeroBack_NonTarget
412.342	1.483	+	NA	0	ZeroBack_fix
413.842	1.684	X	1	568	ZeroBack_Target
415.543	1.383	L	1	379	ZeroBack_NonTarget
416.943	1.884	V	1	507	ZeroBack_NonTarget
418.844	1.483	C	1	502	ZeroBack_NonTarget
420.344	1.384	G	1	466	ZeroBack_NonTarget
421.745	1.783	M	1	425	ZeroBack_NonTarget
423.545	1.984	P	1	425	ZeroBack_NonTarget
425.546	1.583	X	1	520	ZeroBack_Target
427.146	1.484	D	1	416	ZeroBack_NonTarget
428.647	1.583	X	1	459	ZeroBack_Target
430.247	1.983	S	1	387	ZeroBack_NonTarget
432.248	1.783	+	NA	0	ZeroBack_fix
434.048	1.984	J	1	522	ZeroBack_NonTarget
436.049	1.683	X	1	561	ZeroBack_Target
437.749	1.484	B	1	509	ZeroBack_NonTarget
439.25	1.783	X	0	424	ZeroBack_Target
441.05	1.484	R	1	512	ZeroBack_NonTarget
442.551	1.683	R	1	491	ZeroBack_NonTarget
444.251	1.584	+	NA	0	ZeroBack_fix
445.852	1.883	H	1	470	ZeroBack_NonTarget
447.752	1.884	X	1	490	ZeroBack_Target
449.653	1.983	S	1	509	ZeroBack_NonTarget
451.653	1.584	B	1	445	ZeroBack_NonTarget
453.254	1.683	D	1	460	ZeroBack_NonTarget
454.954	1.784	X	1	568	ZeroBack_Target
456.755	1.483	N	1	447	ZeroBack_NonTarget
458.255	1.584	X	1	482	ZeroBack_Target
459.856	1.783	R	1	489	ZeroBack_NonTarget
461.656	1.884	S	1	458	ZeroBack_NonTarget
463.557	1.683	X	1	484	ZeroBack_Target
465.257	1.684	J	1	512	ZeroBack_NonTarget
466.958	1.583	X	1	572	ZeroBack_Target
468.558	1.684	X	1	579	ZeroBack_Target
470.259	1.683	F	1	446	ZeroBack_NonTarget
471.959	1.684	+	NA	0	ZeroBack_fix
473.66	1.883	T	1	621	ZeroBack_NonTarget
475.56	1.684	X	1	601	ZeroBack_Target
477.261	1.983	B	1	484	ZeroBack_NonTarget
479.261	1.784	F	1	532	ZeroBack_NonTarget
481.062	1.783	F	1	419	ZeroBack_NonTarget
482.862	1.584	B	1	571	ZeroBack_NonTarget
484.463	1.683	K	1	530	ZeroBack_NonTarget
486.163	1.984	Q	1	462	ZeroBack_NonTarget
488.164	1.583	T	1	445	ZeroBack_NonTarget
489.764	1.384	X	1	469	ZeroBack_Target
491.165	1.483	X	1	484	ZeroBack_Target
492.665	1.784	W	1	416	ZeroBack_NonTarget
494.466	1.483	+	NA	0	ZeroBack_fix
495.966	1.684	X	1	611	ZeroBack_Target
497.667	1.983	Z	1	574	ZeroBack_NonTarget
499.667	1.484	P	1	422	ZeroBack_NonTarget
501.168	1.783	S	1	489	ZeroBack_NonTarget
502.968	1.784	X	1	497	ZeroBack_Target
504.769	1.383	X	1	512	ZeroBack_Target
506.169	1.584	V	1	496	ZeroBack_NonTarget
507.769	1.584	D	1	400	ZeroBack_NonTarget
509.37	1.883	X	1	487	ZeroBack_Target
511.271	1.383	X	1	474	ZeroBack_Target
512.671	1.983	G	1	538	ZeroBack_NonTarget
514.671	1.884	X	1	402	ZeroBack_Target
516.572	1.884	+	NA	0	ZeroBack_fix
