onset	duration	value	accuracy	response_time	trial_type
4.011	5.888	E	1	1396	vowcon_na
9.998	5.901	e	1	1084	vowcon_repeat
15.998	6.401	T	1	2155	vowcon_repeat
22.5	8.899	a	1	787	vowcon_repeat
31.502	6.397	R	1	1518	upplow_switch
38.004	6.395	E	1	1645	upplow_repeat
44.506	9.393	T	1	2589	vowcon_switch
54.009	4.89	A	1	844	vowcon_repeat
59.01	8.389	u	1	1616	upplow_switch
67.513	8.386	U	1	1749	vowcon_switch
75.998	5.901	F	1	1230	vowcon_repeat
82	7.399	t	1	1973	upplow_switch
89.502	6.897	I	1	2704	vowcon_switch
96.504	6.395	U	1	1876	upplow_switch
103.006	5.393	t	1	1267	vowcon_switch
108.508	7.391	M	1	1124	vowcon_repeat
116.01	5.389	R	1	1596	upplow_switch
121.511	6.388	M	1	1351	upplow_repeat
127.998	6.901	r	1	1521	vowcon_switch
134.999	3.9	T	1	1557	upplow_switch
139	6.899	e	1	1281	upplow_repeat
146.002	5.897	I	1	1165	upplow_repeat
152.004	3.895	R	1	1253	upplow_repeat
156.005	3.394	A	1	1523	vowcon_switch
159.506	4.893	R	1	1971	upplow_switch
164.507	3.392	F	1	1342	upplow_repeat
168.008	5.391	+	NA	0	_fix
173.51	6.889	a	1	959	upplow_repeat
180.512	9.387	E	1	2065	vowcon_switch
189.998	4.901	r	1	1163	vowcon_repeat
194.999	5.9	f	1	1489	vowcon_repeat
201.001	5.398	i	0	982	upplow_switch
206.502	7.897	m	1	1570	vowcon_switch
214.505	7.894	u	1	1097	vowcon_repeat
222.507	9.392	I	1	1538	vowcon_repeat
232.01	8.389	e	1	1004	vowcon_repeat
240.512	6.387	+	NA	0	_fix
246.998	7.401	a	1	2271	upplow_switch
254.5	6.399	I	1	1342	upplow_repeat
261.001	6.898	r	1	1180	vowcon_switch
268.003	4.396	r	1	1670	upplow_switch
272.505	6.394	f	1	1151	upplow_repeat
279.007	7.392	u	1	1138	vowcon_switch
286.509	3.39	m	1	2119	upplow_switch
290.01	5.889	r	1	1476	upplow_repeat
296.011	4.388	F	1	1424	vowcon_switch
300.513	8.886	R	1	1450	upplow_switch
309.499	5.4	u	1	1280	upplow_repeat
315	7.399	a	1	1476	upplow_repeat
322.502	4.397	e	1	1749	vowcon_switch
327.004	4.395	m	1	1214	vowcon_repeat
331.505	3.894	E	0	0	upplow_switch
335.506	8.893	+	NA	0	_fix
344.509	9.39	A	1	1904	upplow_repeat
354.011	4.888	E	1	1343	upplow_repeat
358.998	8.401	r	1	1236	vowcon_switch
367.499	5.9	i	1	2058	upplow_switch
373.5	8.899	f	1	1790	upplow_repeat
382.503	5.396	+	NA	0	_fix
388.005	6.894	u	1	1462	upplow_repeat
395.007	6.892	i	1	1559	vowcon_switch
402.009	7.89	R	1	1245	vowcon_repeat
410.011	7.888	M	1	1526	upplow_switch
417.998	3.901	t	1	1323	upplow_repeat
421.998	3.401	A	1	1324	vowcon_switch
425.499	7.4	+	NA	0	_fix
