onset	duration	value	accuracy	response_time	trial_type
4.009	4.889	E	1	2293	vowcon_na
9.011	5.887	e	1	1478	vowcon_repeat
14.997	5.401	T	1	1600	vowcon_repeat
20.498	8.9	a	1	1409	vowcon_repeat
29.5	5.898	R	1	2050	upplow_switch
35.502	6.396	E	1	1421	upplow_repeat
42.004	8.894	T	1	1553	vowcon_switch
51.006	3.392	A	1	1521	vowcon_repeat
54.507	6.891	u	1	1927	upplow_switch
61.509	4.889	U	1	1528	vowcon_switch
66.511	8.387	F	1	1298	vowcon_repeat
74.997	5.401	t	1	1570	upplow_switch
80.498	4.4	I	1	2095	vowcon_switch
84.999	6.399	U	1	1666	upplow_switch
91.501	7.897	t	1	1247	vowcon_switch
99.503	4.895	M	1	1537	vowcon_repeat
104.505	3.893	R	1	2119	upplow_switch
108.506	5.392	M	1	1422	upplow_repeat
114.008	6.89	r	1	1690	vowcon_switch
121.01	7.388	T	1	1379	upplow_switch
128.497	9.401	e	1	1717	upplow_repeat
137.998	7.9	I	1	2095	upplow_repeat
146	8.398	R	1	1404	upplow_repeat
154.503	4.895	A	1	1697	vowcon_switch
159.504	3.894	R	1	1121	upplow_switch
163.505	9.393	F	1	1693	upplow_repeat
173.008	7.89	+	NA	0	_fix
181.01	6.888	a	1	1426	upplow_repeat
187.997	3.401	E	1	1948	vowcon_switch
191.497	3.901	r	1	1480	vowcon_repeat
195.498	5.4	f	1	1132	vowcon_repeat
200.999	6.899	i	1	1724	upplow_switch
208.001	8.897	m	1	1656	vowcon_switch
217.004	9.394	u	1	1800	vowcon_repeat
226.507	7.891	I	1	2157	vowcon_repeat
234.509	5.889	e	1	1391	vowcon_repeat
240.511	6.387	+	NA	0	_fix
246.997	6.401	a	1	2117	upplow_switch
253.498	7.4	I	1	1084	upplow_repeat
261	5.898	r	1	1069	vowcon_switch
267.001	6.397	r	1	1447	upplow_switch
273.503	7.395	f	1	1518	upplow_repeat
281.005	3.393	u	1	1642	vowcon_switch
284.506	7.392	m	1	2040	upplow_switch
292.009	9.389	r	1	1235	upplow_repeat
301.511	6.387	F	1	1754	vowcon_switch
307.997	6.901	R	1	1761	upplow_switch
314.999	6.899	u	1	1919	upplow_repeat
322.001	5.897	a	1	1647	upplow_repeat
328.002	6.396	e	1	2216	vowcon_switch
334.504	3.394	m	1	1430	vowcon_repeat
338.005	5.393	E	1	2481	upplow_switch
343.507	4.391	+	NA	0	_fix
348.008	5.39	A	1	1396	upplow_repeat
353.51	6.888	E	1	1674	upplow_repeat
360.512	6.386	r	1	1613	vowcon_switch
366.997	4.401	i	1	1828	upplow_switch
371.498	8.4	f	1	2017	upplow_repeat
380	8.898	+	NA	0	_fix
389.003	5.895	u	1	1719	upplow_repeat
395.005	3.893	i	1	2039	vowcon_switch
399.006	8.392	R	1	1862	vowcon_repeat
407.508	4.39	M	1	1878	upplow_switch
412.01	5.888	t	1	1575	upplow_repeat
418.011	7.387	A	1	1970	vowcon_switch
425.497	7.401	+	NA	0	_fix
