onset	duration	value	accuracy	response_time	trial_type
4.002	1.297	X	1	469	first_go
5.403	1.596	X	1	380	first_go
7.103	1.296	X	1	344	first_go
8.504	1.495	X	1	367	first_go
10.104	1.395	I	0	527	first_nogo
11.605	1.594	J	0	426	first_nogo
13.305	1.794	X	1	494	first_go
15.206	1.293	X	1	473	first_go
16.606	1.293	N	0	441	first_nogo
18.006	1.793	X	1	457	first_go
19.907	1.692	X	1	444	first_go
21.707	1.492	X	1	412	first_go
23.308	1.491	X	1	395	first_go
24.908	1.391	X	1	379	first_go
26.409	1.69	X	1	350	first_go
28.209	1.39	R	0	566	first_nogo
29.71	1.589	X	0	385	first_go
31.41	1.189	X	1	637	first_go
32.711	1.588	X	1	368	first_go
34.411	1.488	X	1	412	first_go
36.012	1.487	G	0	603	first_nogo
37.612	1.687	X	1	547	first_go
39.413	1.786	X	1	602	first_go
41.298	1.501	X	1	437	first_go
42.898	1.401	X	1	485	first_go
44.398	1.701	X	1	417	first_go
46.198	1.401	X	1	457	first_go
47.698	1.301	X	1	421	first_go
49.099	1.5	X	1	572	first_go
50.699	1.7	S	0	812	first_nogo
52.5	1.299	U	0	475	first_nogo
53.9	1.799	X	1	491	first_go
55.801	1.198	X	1	470	first_go
57.101	1.198	X	1	458	first_go
58.401	1.298	E	0	526	first_nogo
59.802	1.697	H	0	677	first_nogo
61.602	1.197	X	1	740	first_go
62.903	1.296	D	0	559	first_nogo
64.303	1.796	C	0	647	first_nogo
66.204	1.795	X	1	522	first_go
68.104	1.395	X	1	583	first_go
69.605	1.294	X	1	513	first_go
71.005	1.594	L	0	481	first_nogo
72.705	1.394	X	1	533	first_go
74.206	1.293	H	0	984	first_nogo
75.606	1.693	X	1	488	first_go
77.407	1.792	X	1	735	first_go
79.307	1.792	T	0	539	first_nogo
81.208	1.391	X	1	446	first_go
82.708	1.191	I	0	530	first_nogo
84.009	1.69	X	1	517	first_go
85.809	1.59	X	1	669	first_go
87.51	1.689	X	1	472	first_go
89.31	1.689	B	0	480	first_nogo
91.111	1.288	Q	0	591	first_nogo
92.511	1.388	X	1	479	first_go
94.012	1.187	X	1	578	first_go
95.312	1.787	J	0	622	first_nogo
97.213	1.686	X	1	457	first_go
98.998	1.301	X	1	456	first_go
100.398	1.801	X	1	544	first_go
102.298	1.701	X	1	372	first_go
104.098	1.601	X	1	404	first_go
105.798	1.401	E	0	544	first_nogo
107.299	1.6	L	0	571	first_nogo
108.999	1.6	+	NA	0	first_fix
110.7	1.299	P	0	802	first_nogo
112.1	1.299	X	1	490	first_go
113.501	1.198	X	1	537	first_go
114.801	1.398	+	NA	0	first_fix
116.301	1.798	+	NA	0	first_fix
118.202	1.797	X	1	724	first_go
120.102	1.197	X	1	392	first_go
121.403	1.696	A	0	435	first_nogo
123.203	1.296	X	1	571	first_go
124.604	1.595	X	1	570	first_go
126.304	1.195	+	NA	0	first_fix
127.605	1.194	X	1	1025	first_go
128.905	1.794	X	1	893	first_go
130.805	1.694	+	NA	0	first_fix
132.606	1.393	X	1	744	first_go
134.106	1.793	B	0	579	first_nogo
136.007	1.392	X	1	486	first_go
137.507	1.192	F	0	907	first_nogo
138.808	1.591	X	1	621	first_go
140.508	1.491	X	1	578	first_go
142.109	1.59	X	1	441	first_go
143.809	1.49	N	0	772	first_nogo
145.41	1.589	X	1	683	first_go
147.11	1.689	X	1	351	first_go
148.911	1.488	X	1	382	first_go
150.511	1.688	X	1	510	first_go
152.312	1.687	X	1	437	first_go
154.112	1.487	X	1	405	first_go
155.713	1.686	X	1	372	first_go
157.498	1.601	X	1	379	first_go
159.198	1.501	X	1	327	first_go
160.798	1.601	X	1	359	first_go
162.498	1.601	X	1	347	first_go
164.198	1.801	X	1	367	first_go
166.099	1.7	X	1	322	first_go
167.899	1.5	X	1	330	first_go
169.5	1.299	P	0	505	first_nogo
170.9	1.599	S	0	465	first_nogo
172.601	1.798	X	1	604	first_go
174.501	1.298	X	1	440	first_go
175.902	1.397	X	1	423	first_go
177.402	1.397	X	1	347	first_go
178.903	1.396	X	1	406	first_go
180.403	1.596	X	1	410	first_go
182.104	1.295	T	0	901	first_nogo
183.504	1.695	X	1	421	first_go
185.304	1.395	X	1	485	first_go
186.805	1.394	X	1	448	first_go
188.305	1.194	X	1	484	first_go
189.606	1.593	X	1	447	first_go
191.306	1.193	M	0	491	first_nogo
192.607	1.292	Q	0	446	first_nogo
194.007	1.192	X	1	518	first_go
195.307	1.692	X	1	426	first_go
197.108	1.291	X	1	513	first_go
198.508	1.191	X	1	529	first_go
199.809	1.79	+	NA	0	first_fix
201.709	1.19	X	1	536	first_go
203.01	1.489	+	NA	0	first_fix
204.61	1.589	X	1	643	first_go
