onset	duration	value	accuracy	response_time	trial_type
4.007	1.392	X	1	559	first_go
5.507	1.192	A	1	0	first_nogo
6.807	1.792	M	1	0	first_nogo
8.708	1.691	N	1	0	first_nogo
10.509	1.59	U	1	0	first_nogo
12.209	1.59	P	1	0	first_nogo
13.909	1.59	+	NA	0	first_fix
15.61	1.789	X	1	516	first_go
17.51	1.289	Q	1	0	first_nogo
18.911	1.488	T	1	0	first_nogo
20.511	1.388	F	1	0	first_nogo
22.012	1.187	X	1	602	first_go
23.312	1.487	L	1	0	first_nogo
24.913	1.586	O	1	0	first_nogo
26.598	1.801	S	1	0	first_nogo
28.498	1.801	E	1	0	first_nogo
30.398	1.701	Q	1	0	first_nogo
32.198	1.801	X	1	512	first_go
34.098	1.801	T	1	0	first_nogo
35.999	1.5	D	1	0	first_nogo
37.599	1.7	I	1	0	first_nogo
39.4	1.599	X	1	622	first_go
41.1	1.599	E	1	0	first_nogo
42.801	1.698	B	1	0	first_nogo
44.601	1.698	D	1	0	first_nogo
46.402	1.197	X	1	675	first_go
47.702	1.497	T	1	0	first_nogo
49.303	1.496	P	1	0	first_nogo
50.903	1.596	H	1	0	first_nogo
52.604	1.195	C	1	0	first_nogo
53.904	1.395	M	1	0	first_nogo
55.404	1.795	C	1	0	first_nogo
57.305	1.394	X	1	532	first_go
58.805	1.494	G	1	0	first_nogo
60.406	1.693	+	NA	0	first_fix
62.206	1.593	Q	1	0	first_nogo
63.907	1.392	X	1	634	first_go
65.407	1.492	X	1	582	first_go
67.008	1.691	R	1	0	first_nogo
68.808	1.491	U	1	0	first_nogo
70.409	1.59	X	1	604	first_go
72.109	1.59	X	1	744	first_go
73.81	1.789	I	1	0	first_nogo
75.71	1.289	L	1	0	first_nogo
77.11	1.589	X	0	0	first_go
78.811	1.688	J	1	0	first_nogo
80.611	1.588	A	1	0	first_nogo
82.312	1.287	I	1	0	first_nogo
83.712	1.187	X	1	837	first_go
85.013	1.586	X	1	656	first_go
86.698	1.801	X	1	347	first_go
88.598	1.201	B	1	0	first_nogo
89.898	1.301	+	NA	0	first_fix
91.298	1.201	J	1	0	first_nogo
92.598	1.201	+	NA	0	first_fix
93.898	1.401	G	1	0	first_nogo
95.399	1.3	F	1	0	first_nogo
96.799	1.6	S	1	0	first_nogo
98.5	1.699	G	1	0	first_nogo
100.3	1.199	J	1	0	first_nogo
101.601	1.398	L	1	0	first_nogo
103.101	1.598	N	1	0	first_nogo
104.802	1.697	F	1	0	first_nogo
106.602	1.597	B	1	0	first_nogo
108.302	1.297	R	1	0	first_nogo
109.703	1.596	+	NA	0	first_fix
111.403	1.196	R	1	0	first_nogo
112.704	1.495	O	1	0	first_nogo
114.304	1.495	O	1	0	first_nogo
115.905	1.294	C	1	0	first_nogo
117.305	1.594	H	1	0	first_nogo
119.005	1.594	A	1	0	first_nogo
120.706	1.693	S	1	0	first_nogo
122.506	1.293	X	1	482	first_go
123.907	1.792	E	1	0	first_nogo
125.807	1.592	X	1	557	first_go
127.508	1.691	X	1	680	first_go
129.308	1.691	P	1	0	first_nogo
131.109	1.79	N	1	0	first_nogo
133.009	1.79	D	1	0	first_nogo
134.91	1.289	X	1	494	first_go
136.31	1.489	X	0	0	first_go
137.911	1.588	+	NA	0	first_fix
139.611	1.388	U	1	0	first_nogo
141.112	1.687	H	1	0	first_nogo
142.912	1.187	M	1	0	first_nogo
144.213	1.186	X	1	614	second_go
145.498	1.501	L	1	0	second_nogo
147.098	1.701	A	1	0	second_nogo
148.898	1.801	X	1	697	second_go
150.798	1.201	X	1	549	second_go
152.098	1.501	C	1	0	second_nogo
153.698	1.701	T	1	0	second_nogo
155.499	1.5	I	1	0	second_nogo
157.099	1.4	+	NA	0	second_fix
158.6	1.299	X	1	611	second_go
160	1.699	P	1	0	second_nogo
161.801	1.498	Q	1	0	second_nogo
163.401	1.598	X	1	818	second_go
165.102	1.197	X	1	629	second_go
166.402	1.197	D	1	0	second_nogo
167.702	1.397	X	0	0	second_go
169.203	1.596	X	1	536	second_go
170.903	1.296	X	1	460	second_go
172.304	1.395	X	1	427	second_go
173.804	1.695	X	1	559	second_go
175.605	1.394	M	1	0	second_nogo
177.105	1.194	X	1	810	second_go
178.405	1.394	X	1	574	second_go
179.906	1.593	X	1	465	second_go
181.606	1.393	X	1	397	second_go
183.107	1.492	N	1	0	second_nogo
184.707	1.292	D	1	0	second_nogo
186.108	1.391	R	1	0	second_nogo
187.608	1.791	X	1	898	second_go
189.508	1.691	X	1	686	second_go
191.309	1.79	+	NA	0	second_fix
193.21	1.389	X	1	520	second_go
194.71	1.789	X	0	0	second_go
196.61	1.189	X	0	0	second_go
197.911	1.488	X	1	859	second_go
199.511	1.688	+	NA	0	second_fix
201.312	1.187	X	1	706	second_go
202.612	1.487	X	0	0	second_go
204.213	1.786	X	1	557	second_go
206.098	1.801	+	NA	0	second_fix
207.998	1.501	X	1	652	second_go
209.598	1.401	X	1	564	second_go
211.098	1.701	X	1	488	second_go
212.898	1.701	T	1	0	second_nogo
214.699	1.5	X	1	871	second_go
216.299	1.2	X	1	503	second_go
217.6	1.399	X	1	890	second_go
219.1	1.599	+	NA	0	second_fix
220.801	1.298	X	1	601	second_go
222.201	1.698	X	0	0	second_go
224.001	1.498	X	1	697	second_go
225.602	1.397	X	1	504	second_go
227.102	1.397	X	0	0	second_go
228.603	1.796	X	1	471	second_go
230.503	1.596	L	1	0	second_nogo
232.204	1.695	X	1	494	second_go
234.004	1.195	I	1	0	second_nogo
235.305	1.394	X	1	712	second_go
236.805	1.294	P	1	0	second_nogo
238.205	1.494	X	1	636	second_go
239.806	1.393	X	0	0	second_go
241.306	1.393	X	1	447	second_go
242.807	1.292	X	1	362	second_go
244.207	1.592	+	NA	1146	second_fix
245.908	1.491	X	1	677	second_go
247.508	1.591	B	1	0	second_nogo
249.208	1.291	E	1	0	second_nogo
250.609	1.69	X	1	512	second_go
252.409	1.59	O	1	0	second_nogo
254.11	1.389	X	1	627	second_go
255.61	1.489	R	1	0	second_nogo
257.211	1.288	X	1	510	second_go
258.611	1.188	X	0	0	second_go
259.911	1.288	S	1	0	second_nogo
261.312	1.387	X	0	0	second_go
262.812	1.687	X	1	469	second_go
264.598	1.501	X	1	395	second_go
266.198	1.601	X	1	363	second_go
267.898	1.301	X	1	463	second_go
269.298	1.301	X	1	375	second_go
270.698	1.701	A	0	431	second_nogo
272.498	1.701	X	1	519	second_go
274.299	1.8	+	NA	0	second_fix
276.199	1.5	X	1	578	second_go
277.8	1.499	X	1	377	second_go
279.4	1.299	X	1	313	second_go
280.801	1.598	X	1	359	second_go
282.501	1.698	X	1	475	second_go
284.302	1.797	X	1	490	second_go
286.202	1.797	X	1	518	second_go
288.103	1.796	N	1	0	second_nogo
290.003	1.796	X	1	749	second_go
291.904	1.695	B	1	0	second_nogo
293.704	1.495	X	0	0	second_go
295.305	1.594	X	1	479	second_go
297.005	1.194	H	1	0	second_nogo
298.306	1.693	X	1	534	second_go
300.106	1.793	X	1	502	second_go
302.007	1.592	X	1	489	second_go
303.707	1.492	+	NA	0	second_fix
305.307	1.292	X	1	613	second_go
306.708	1.291	X	0	0	second_go
308.108	1.691	J	1	0	second_nogo
309.909	1.19	X	1	699	second_go
311.209	1.49	O	1	0	second_nogo
312.81	1.289	X	1	774	second_go
314.21	1.189	X	1	430	second_go
315.51	1.389	X	1	458	second_go
317.011	1.388	+	NA	0	second_fix
318.511	1.388	X	1	401	second_go
320.012	1.187	X	0	0	second_go
321.312	1.787	E	1	0	second_nogo
323.212	1.787	X	0	0	second_go
325.098	1.401	S	1	0	second_nogo
326.598	1.301	X	1	642	second_go
327.998	1.401	M	1	0	second_nogo
329.498	1.501	X	1	645	second_go
331.098	1.801	X	1	398	second_go
332.999	1.7	X	1	456	second_go
334.799	1.4	X	1	808	second_go
336.299	1.2	X	1	572	second_go
337.6	1.399	X	1	567	second_go
339.1	1.499	J	1	0	second_nogo
340.701	1.498	X	0	0	second_go
342.301	1.398	X	1	602	second_go
343.802	1.597	H	1	0	second_nogo
345.502	1.497	+	NA	0	second_fix
347.102	1.797	+	NA	0	second_fix
349.003	1.196	U	1	0	second_nogo
350.303	1.196	+	NA	0	second_fix
351.604	1.195	X	1	731	second_go
352.904	1.295	X	1	567	second_go
354.304	1.795	G	1	0	second_nogo
356.205	1.194	X	1	578	second_go
357.505	1.294	X	1	806	second_go
358.906	1.793	X	1	661	second_go
360.806	1.793	X	0	0	second_go
362.707	1.292	F	1	0	second_nogo
364.107	1.292	X	1	524	second_go
365.508	1.691	X	0	0	second_go
367.308	1.791	X	0	0	second_go
369.209	1.59	X	1	558	second_go
370.909	1.39	X	1	466	second_go
372.41	1.289	X	1	565	second_go
373.81	1.589	X	0	0	second_go
375.51	1.489	X	1	665	second_go
377.111	1.188	X	0	0	second_go
378.411	1.288	X	1	579	second_go
379.812	1.687	Q	1	0	second_nogo
381.612	1.287	X	0	0	second_go
383.012	1.787	X	1	458	second_go
384.898	1.501	X	1	620	second_go
386.498	1.601	G	1	0	second_nogo
388.198	1.201	X	1	624	second_go
389.498	1.301	X	0	0	second_go
390.898	1.201	X	1	564	second_go
392.198	1.401	X	0	0	second_go
393.699	1.2	X	1	659	second_go
394.999	1.7	X	0	0	second_go
396.8	1.299	X	0	0	second_go
398.2	1.499	C	1	0	second_nogo
399.801	1.398	F	1	0	second_nogo
401.301	1.198	X	1	545	second_go
402.601	1.298	X	1	461	second_go
