onset	duration	value	accuracy	response_time	trial_type
4	1.399	H	0	878	first_nogo
5.5	1.299	X	1	626	first_go
6.901	1.798	X	1	370	first_go
8.801	1.498	U	1	0	first_nogo
10.402	1.297	I	1	0	first_nogo
11.802	1.697	S	1	0	first_nogo
13.603	1.796	X	1	483	first_go
15.503	1.596	B	1	0	first_nogo
17.204	1.395	U	1	0	first_nogo
18.704	1.695	X	1	462	first_go
20.505	1.394	J	1	0	first_nogo
22.005	1.294	J	1	0	first_nogo
23.405	1.394	E	1	0	first_nogo
24.906	1.193	X	1	484	first_go
26.206	1.593	P	1	0	first_nogo
27.907	1.792	M	1	0	first_nogo
29.807	1.792	S	1	0	first_nogo
31.708	1.491	U	1	0	first_nogo
33.308	1.591	+	NA	0	first_fix
35.009	1.59	X	1	477	first_go
36.709	1.29	X	1	401	first_go
38.11	1.189	N	1	0	first_nogo
39.41	1.689	T	1	0	first_nogo
41.211	1.688	N	1	0	first_nogo
43.011	1.188	L	1	0	first_nogo
44.312	1.287	R	1	0	first_nogo
45.712	1.187	F	1	0	first_nogo
47.012	1.487	C	1	0	first_nogo
48.598	1.701	H	1	0	first_nogo
50.398	1.601	M	1	0	first_nogo
52.098	1.201	B	1	0	first_nogo
53.398	1.401	X	1	504	first_go
54.898	1.601	P	1	0	first_nogo
56.598	1.601	X	1	592	first_go
58.299	1.4	+	NA	0	first_fix
59.799	1.2	R	1	0	first_nogo
61.1	1.699	N	1	0	first_nogo
62.9	1.799	A	1	0	first_nogo
64.801	1.798	B	1	0	first_nogo
66.701	1.298	Q	1	0	first_nogo
68.102	1.297	I	1	0	first_nogo
69.502	1.697	Q	1	0	first_nogo
71.303	1.796	I	1	0	first_nogo
73.203	1.196	C	1	0	first_nogo
74.504	1.495	X	1	510	first_go
76.104	1.695	T	1	0	first_nogo
77.905	1.694	M	1	0	first_nogo
79.705	1.494	X	1	549	first_go
81.306	1.693	G	1	0	first_nogo
83.106	1.293	P	1	0	first_nogo
84.507	1.592	J	1	0	first_nogo
86.207	1.592	+	NA	0	first_fix
87.908	1.691	F	1	0	first_nogo
89.708	1.291	A	1	0	first_nogo
91.108	1.191	E	1	0	first_nogo
92.409	1.59	O	1	0	first_nogo
94.109	1.39	O	1	0	first_nogo
95.61	1.189	X	1	508	first_go
96.91	1.789	D	1	0	first_nogo
98.811	1.588	E	1	0	first_nogo
100.511	1.188	G	1	0	first_nogo
101.812	1.787	R	1	0	first_nogo
103.712	1.287	X	1	590	first_go
105.113	1.286	X	1	541	first_go
106.498	1.701	O	1	0	first_nogo
108.298	1.401	H	1	0	first_nogo
109.798	1.501	T	1	0	first_nogo
111.398	1.801	Q	1	0	first_nogo
113.298	1.701	X	1	539	first_go
115.099	1.5	X	1	522	first_go
116.699	1.3	D	1	0	first_nogo
118.1	1.699	F	1	0	first_nogo
119.9	1.399	L	1	0	first_nogo
121.401	1.798	+	NA	0	first_fix
123.301	1.398	X	1	552	first_go
124.802	1.397	+	NA	0	first_fix
126.302	1.297	X	1	463	first_go
127.702	1.497	X	1	471	first_go
129.303	1.496	G	1	0	first_nogo
130.903	1.296	S	1	0	first_nogo
132.304	1.195	+	NA	0	first_fix
133.604	1.195	D	1	0	first_nogo
134.905	1.294	C	1	0	first_nogo
136.305	1.694	L	1	0	first_nogo
138.105	1.394	A	1	0	first_nogo
139.606	1.193	X	1	591	first_go
140.906	1.393	X	1	587	second_go
