onset	duration	value	accuracy	response_time	trial_type
92.645	1.983	Z	1	417	TwoBack_NonTarget
94.645	1.984	D	1	489	TwoBack_NonTarget
96.646	1.583	G	1	360	TwoBack_NonTarget
98.246	1.884	D	0	0	TwoBack_Target
100.147	1.483	T	1	579	TwoBack_NonTarget
101.647	1.384	Y	0	711	TwoBack_NonTarget
103.048	1.683	T	0	734	TwoBack_Target
104.748	1.784	C	1	714	TwoBack_NonTarget
106.549	1.383	+	NA	0	TwoBack_fix
107.949	1.783	K	1	745	TwoBack_NonTarget
109.749	1.384	D	1	785	TwoBack_NonTarget
111.15	1.483	K	0	912	TwoBack_Target
112.65	1.484	B	0	668	TwoBack_NonTarget
114.151	1.983	V	1	615	TwoBack_NonTarget
116.151	1.684	Z	1	519	TwoBack_NonTarget
117.852	1.483	V	1	522	TwoBack_Target
119.352	1.584	Z	0	526	TwoBack_Target
120.953	1.783	V	0	0	TwoBack_Target
122.753	1.484	P	1	717	TwoBack_NonTarget
124.254	1.983	H	1	536	TwoBack_NonTarget
126.254	1.784	P	1	399	TwoBack_Target
128.055	1.683	T	1	454	TwoBack_NonTarget
129.755	1.784	P	1	618	TwoBack_Target
131.556	1.883	H	1	465	TwoBack_NonTarget
133.456	1.384	H	1	445	TwoBack_NonTarget
134.857	1.683	H	0	532	TwoBack_Target
136.557	1.484	C	1	680	TwoBack_NonTarget
138.057	1.884	D	0	620	TwoBack_NonTarget
139.958	1.684	J	1	447	TwoBack_NonTarget
141.659	1.883	P	1	370	TwoBack_NonTarget
143.559	1.684	J	1	382	TwoBack_Target
145.26	1.583	+	NA	0	TwoBack_fix
146.86	1.583	D	1	673	TwoBack_NonTarget
148.46	1.484	Q	1	537	TwoBack_NonTarget
149.961	1.983	D	1	492	TwoBack_Target
151.961	1.784	Q	1	740	TwoBack_Target
153.762	1.483	F	1	731	TwoBack_NonTarget
155.262	1.984	Z	1	903	TwoBack_NonTarget
157.263	1.483	T	1	686	TwoBack_NonTarget
158.763	1.484	Z	0	922	TwoBack_Target
160.264	1.883	M	1	765	TwoBack_NonTarget
162.164	1.684	D	0	809	TwoBack_NonTarget
163.865	1.983	J	1	644	TwoBack_NonTarget
165.865	1.684	D	1	756	TwoBack_Target
167.566	1.383	W	1	871	TwoBack_NonTarget
168.966	1.884	D	0	0	TwoBack_Target
170.867	1.783	+	NA	0	TwoBack_fix
178.652	1.6	+	NA	0	ZeroBack_fix
180.269	1.884	M	0	0	ZeroBack_NonTarget
182.17	1.383	X	1	627	ZeroBack_Target
183.57	1.884	N	1	450	ZeroBack_NonTarget
185.471	1.683	V	1	581	ZeroBack_NonTarget
187.171	1.384	F	1	537	ZeroBack_NonTarget
188.572	1.983	D	1	520	ZeroBack_NonTarget
190.572	1.684	X	1	440	ZeroBack_Target
192.273	1.883	W	1	347	ZeroBack_NonTarget
194.173	1.384	N	1	423	ZeroBack_NonTarget
195.574	1.583	X	1	622	ZeroBack_Target
197.174	1.384	Q	1	422	ZeroBack_NonTarget
198.575	1.983	Q	1	437	ZeroBack_NonTarget
200.575	1.484	X	1	421	ZeroBack_Target
202.076	1.783	L	1	584	ZeroBack_NonTarget
203.876	1.584	+	NA	0	ZeroBack_fix
205.477	1.783	F	1	495	ZeroBack_NonTarget
207.277	1.484	Z	1	551	ZeroBack_NonTarget
208.778	1.983	J	1	514	ZeroBack_NonTarget
210.778	1.584	H	1	546	ZeroBack_NonTarget
212.379	1.483	V	1	537	ZeroBack_NonTarget
213.879	1.383	F	1	453	ZeroBack_NonTarget
215.279	1.784	X	1	789	ZeroBack_Target
217.08	1.983	X	1	716	ZeroBack_Target
219.08	1.784	P	1	796	ZeroBack_NonTarget
220.881	1.883	B	1	555	ZeroBack_NonTarget
222.766	1.799	S	1	590	ZeroBack_NonTarget
224.582	1.384	X	1	678	ZeroBack_Target
225.982	1.484	X	0	558	ZeroBack_Target
227.483	1.683	D	1	617	ZeroBack_NonTarget
229.183	1.384	X	1	589	ZeroBack_Target
230.584	1.783	P	1	860	ZeroBack_NonTarget
232.384	1.684	X	1	708	ZeroBack_Target
234.085	1.883	J	1	575	ZeroBack_NonTarget
235.985	1.684	D	1	683	ZeroBack_NonTarget
237.686	1.683	B	1	526	ZeroBack_NonTarget
239.386	1.384	+	NA	0	ZeroBack_fix
240.787	1.583	X	1	433	ZeroBack_Target
242.387	1.984	L	1	552	ZeroBack_NonTarget
244.388	1.483	V	1	567	ZeroBack_NonTarget
245.888	1.984	C	1	515	ZeroBack_NonTarget
247.889	1.883	G	1	786	ZeroBack_NonTarget
249.789	1.584	M	1	454	ZeroBack_NonTarget
251.39	1.383	P	1	565	ZeroBack_NonTarget
252.79	1.984	X	1	661	ZeroBack_Target
254.791	1.683	D	1	764	ZeroBack_NonTarget
256.491	1.584	X	1	640	ZeroBack_Target
258.092	1.583	S	1	839	ZeroBack_NonTarget
259.692	1.983	+	NA	0	ZeroBack_fix
261.693	1.483	J	1	166	ZeroBack_NonTarget
263.193	1.783	X	1	634	ZeroBack_Target
264.993	1.684	B	1	666	ZeroBack_NonTarget
266.694	1.583	X	1	629	ZeroBack_Target
268.294	1.784	R	1	581	ZeroBack_NonTarget
270.095	1.983	R	1	628	ZeroBack_NonTarget
272.096	1.483	+	NA	0	ZeroBack_fix
273.596	1.683	H	1	671	ZeroBack_NonTarget
275.296	1.484	X	1	691	ZeroBack_Target
276.797	1.383	S	1	566	ZeroBack_NonTarget
278.197	1.684	B	1	790	ZeroBack_NonTarget
279.898	1.883	D	1	585	ZeroBack_NonTarget
281.798	1.584	X	1	605	ZeroBack_Target
283.399	1.483	N	1	660	ZeroBack_NonTarget
284.899	1.684	X	1	760	ZeroBack_Target
286.6	1.983	R	1	579	ZeroBack_NonTarget
288.6	1.584	S	1	643	ZeroBack_NonTarget
290.201	1.883	X	1	634	ZeroBack_Target
292.101	1.784	J	1	598	ZeroBack_NonTarget
293.902	1.683	X	1	645	ZeroBack_Target
295.602	1.784	X	1	521	ZeroBack_Target
297.403	1.783	F	1	568	ZeroBack_NonTarget
299.203	1.984	+	NA	0	ZeroBack_fix
301.204	1.483	T	1	606	ZeroBack_NonTarget
302.704	1.884	X	1	810	ZeroBack_Target
304.605	1.483	B	1	685	ZeroBack_NonTarget
306.105	1.884	F	1	761	ZeroBack_NonTarget
308.006	1.883	F	1	668	ZeroBack_NonTarget
309.906	1.784	B	1	680	ZeroBack_NonTarget
311.707	1.583	K	1	623	ZeroBack_NonTarget
313.307	1.984	Q	1	543	ZeroBack_NonTarget
315.308	1.483	T	0	0	ZeroBack_NonTarget
316.808	1.684	X	1	698	ZeroBack_Target
318.509	1.383	X	1	525	ZeroBack_Target
319.909	1.584	W	1	517	ZeroBack_NonTarget
321.51	1.783	+	NA	0	ZeroBack_fix
323.31	1.583	X	1	604	ZeroBack_Target
324.91	1.384	Z	1	876	ZeroBack_NonTarget
326.311	1.783	P	1	787	ZeroBack_NonTarget
328.111	1.884	S	0	0	ZeroBack_NonTarget
330.012	1.883	X	1	806	ZeroBack_Target
331.912	1.384	X	1	538	ZeroBack_Target
333.313	1.483	V	1	713	ZeroBack_NonTarget
334.813	1.784	D	0	909	ZeroBack_NonTarget
336.614	1.583	X	1	916	ZeroBack_Target
338.214	1.684	X	1	564	ZeroBack_Target
339.915	1.683	G	1	567	ZeroBack_NonTarget
341.615	1.684	X	1	675	ZeroBack_Target
343.316	1.983	+	NA	0	ZeroBack_fix
351.301	1.9	+	NA	0	OneBack_fix
353.219	1.783	Q	NA	0	OneBack_na
355.019	1.983	C	1	847	OneBack_NonTarget
357.02	1.583	C	1	390	OneBack_Target
358.62	1.884	F	1	517	OneBack_NonTarget
360.521	1.683	T	1	704	OneBack_NonTarget
362.221	1.784	W	1	788	OneBack_NonTarget
364.022	1.583	H	1	579	OneBack_NonTarget
365.622	1.583	H	1	707	OneBack_Target
367.222	1.984	H	1	611	OneBack_Target
369.223	1.484	R	1	522	OneBack_NonTarget
370.723	1.584	+	NA	0	OneBack_fix
372.324	1.483	Q	1	693	OneBack_NonTarget
373.824	1.384	P	1	737	OneBack_NonTarget
375.225	1.583	P	1	960	OneBack_Target
376.825	1.684	K	1	992	OneBack_NonTarget
378.526	1.383	H	1	891	OneBack_NonTarget
379.926	1.884	H	1	515	OneBack_Target
381.827	1.583	+	NA	0	OneBack_fix
383.427	1.784	K	1	622	OneBack_NonTarget
385.228	1.883	K	1	701	OneBack_Target
387.128	1.984	H	1	689	OneBack_NonTarget
389.129	1.883	W	1	768	OneBack_NonTarget
391.029	1.484	T	1	684	OneBack_NonTarget
392.53	1.483	W	1	583	OneBack_NonTarget
394.03	1.784	W	0	0	OneBack_Target
395.831	1.683	S	0	0	OneBack_NonTarget
397.531	1.984	T	1	782	OneBack_NonTarget
399.532	1.683	+	NA	0	OneBack_fix
401.232	1.984	M	1	745	OneBack_NonTarget
403.233	1.483	M	1	712	OneBack_Target
404.733	1.784	P	1	588	OneBack_NonTarget
406.534	1.783	P	1	819	OneBack_Target
408.334	1.684	G	1	611	OneBack_NonTarget
410.035	1.583	Z	1	918	OneBack_NonTarget
411.635	1.684	V	1	718	OneBack_NonTarget
413.336	1.383	V	1	984	OneBack_Target
414.736	1.983	N	1	704	OneBack_NonTarget
416.737	1.683	B	1	815	OneBack_NonTarget
418.437	1.383	T	1	803	OneBack_NonTarget
419.837	1.984	T	1	763	OneBack_Target
421.838	1.983	D	1	746	OneBack_NonTarget
423.839	1.783	V	1	625	OneBack_NonTarget
425.639	1.784	B	1	737	OneBack_NonTarget
427.44	1.583	B	1	656	OneBack_Target
429.04	1.583	B	1	880	OneBack_Target
430.64	1.384	R	1	752	OneBack_NonTarget
432.041	1.383	D	1	695	OneBack_NonTarget
433.441	1.384	K	1	847	OneBack_NonTarget
434.842	1.983	P	1	654	OneBack_NonTarget
436.842	1.484	P	1	542	OneBack_Target
438.343	1.883	D	1	609	OneBack_NonTarget
440.243	1.584	D	1	477	OneBack_Target
441.844	1.383	D	1	636	OneBack_Target
443.244	1.884	D	1	604	OneBack_Target
445.145	1.883	D	1	583	OneBack_Target
447.045	1.784	F	1	651	OneBack_NonTarget
448.846	1.683	F	1	826	OneBack_Target
450.546	1.784	N	0	0	OneBack_NonTarget
452.347	1.983	+	NA	0	OneBack_fix
454.347	1.484	J	1	765	OneBack_NonTarget
455.848	1.483	Z	1	792	OneBack_NonTarget
457.348	1.384	S	0	0	OneBack_NonTarget
458.748	1.484	S	1	716	OneBack_Target
460.249	1.783	F	1	895	OneBack_NonTarget
462.049	1.884	F	1	711	OneBack_Target
463.95	1.783	N	1	698	OneBack_NonTarget
465.75	1.884	C	0	666	OneBack_NonTarget
467.651	1.583	Z	0	0	OneBack_NonTarget
469.251	1.984	Z	1	685	OneBack_Target
471.252	1.883	K	1	763	OneBack_NonTarget
473.153	1.683	+	NA	0	OneBack_fix
474.853	1.683	K	1	570	OneBack_Target
476.553	1.484	P	1	750	OneBack_NonTarget
478.054	1.583	G	1	873	OneBack_NonTarget
479.654	1.684	R	1	809	OneBack_NonTarget
481.355	1.683	R	1	852	OneBack_Target
483.055	1.884	L	1	608	OneBack_NonTarget
484.956	1.683	M	1	803	OneBack_NonTarget
486.656	1.784	M	1	831	OneBack_Target
488.457	1.983	P	1	862	OneBack_NonTarget
490.457	1.384	H	1	854	OneBack_NonTarget
491.858	1.483	R	1	821	OneBack_NonTarget
493.358	1.684	J	1	913	OneBack_NonTarget
495.059	1.783	R	1	884	OneBack_NonTarget
496.859	1.384	R	1	900	OneBack_Target
498.26	1.583	K	0	0	OneBack_NonTarget
499.86	1.484	H	0	0	OneBack_NonTarget
501.361	1.383	H	0	0	OneBack_Target
502.761	1.583	W	1	606	OneBack_NonTarget
504.361	1.784	W	0	0	OneBack_Target
506.162	1.483	K	1	581	OneBack_NonTarget
507.662	1.684	T	1	593	OneBack_NonTarget
509.363	1.383	T	1	628	OneBack_Target
510.763	1.984	T	1	708	OneBack_Target
512.764	1.583	F	1	763	OneBack_NonTarget
514.364	1.684	V	1	707	OneBack_NonTarget
516.065	1.883	+	NA	0	OneBack_fix
