onset	duration	value	accuracy	response_time	trial_type
6.505	1.7	+	NA	0	TwoBack_fix
8.222	1.384	V	NA	0	TwoBack_na
9.623	1.483	P	NA	0	TwoBack_na
11.123	1.784	F	1	501	TwoBack_NonTarget
12.924	1.683	P	1	468	TwoBack_Target
14.624	1.784	H	0	672	TwoBack_NonTarget
16.425	1.983	V	1	1182	TwoBack_NonTarget
18.425	1.584	N	1	670	TwoBack_NonTarget
20.026	1.783	V	1	622	TwoBack_Target
21.826	1.684	C	1	622	TwoBack_NonTarget
23.527	1.383	D	1	552	TwoBack_NonTarget
24.927	1.784	N	1	736	TwoBack_NonTarget
26.728	1.883	D	1	647	TwoBack_Target
28.628	1.984	K	1	619	TwoBack_NonTarget
30.629	1.783	P	0	482	TwoBack_NonTarget
32.429	1.484	+	NA	0	TwoBack_fix
33.93	1.583	K	1	509	TwoBack_Target
35.53	1.684	F	1	1149	TwoBack_NonTarget
37.231	1.583	Q	1	664	TwoBack_NonTarget
38.831	1.584	F	1	800	TwoBack_Target
40.432	1.783	S	1	735	TwoBack_NonTarget
42.232	1.984	T	1	1175	TwoBack_NonTarget
44.233	1.883	D	1	606	TwoBack_NonTarget
46.133	1.584	T	1	538	TwoBack_Target
47.734	1.483	C	1	489	TwoBack_NonTarget
49.234	1.784	M	1	533	TwoBack_NonTarget
51.035	1.383	C	1	636	TwoBack_Target
52.435	1.983	K	1	596	TwoBack_NonTarget
54.436	1.783	S	1	595	TwoBack_NonTarget
56.236	1.884	P	1	683	TwoBack_NonTarget
58.137	1.683	S	1	566	TwoBack_Target
59.837	1.984	W	1	434	TwoBack_NonTarget
61.838	1.883	S	1	713	TwoBack_Target
63.738	1.884	+	NA	0	TwoBack_fix
65.639	1.583	B	1	432	TwoBack_NonTarget
67.239	1.884	Z	1	544	TwoBack_NonTarget
69.14	1.883	B	1	459	TwoBack_Target
71.04	1.584	Z	0	495	TwoBack_Target
72.641	1.783	B	0	0	TwoBack_Target
74.441	1.784	K	1	694	TwoBack_NonTarget
76.242	1.983	L	1	637	TwoBack_NonTarget
78.242	1.884	D	1	477	TwoBack_NonTarget
80.143	1.883	W	1	592	TwoBack_NonTarget
82.044	1.983	D	1	555	TwoBack_Target
84.044	1.684	P	1	579	TwoBack_NonTarget
85.745	1.683	P	0	646	TwoBack_NonTarget
87.445	1.984	P	1	786	TwoBack_Target
89.446	1.483	M	1	569	TwoBack_NonTarget
90.946	1.384	R	1	692	TwoBack_NonTarget
92.346	1.684	H	1	508	TwoBack_NonTarget
94.047	1.683	R	1	424	TwoBack_Target
95.747	1.884	Z	1	548	TwoBack_NonTarget
97.648	1.383	D	1	462	TwoBack_NonTarget
99.048	1.384	G	1	470	TwoBack_NonTarget
100.449	1.783	D	0	797	TwoBack_Target
102.249	1.584	T	1	613	TwoBack_NonTarget
103.85	1.983	Y	1	460	TwoBack_NonTarget
105.85	1.484	T	1	372	TwoBack_Target
107.351	1.583	C	1	495	TwoBack_NonTarget
108.951	1.884	+	NA	0	TwoBack_fix
110.852	1.983	K	1	538	TwoBack_NonTarget
112.852	1.484	D	1	466	TwoBack_NonTarget
114.353	1.883	K	1	773	TwoBack_Target
116.253	1.984	B	1	441	TwoBack_NonTarget
118.254	1.883	V	1	560	TwoBack_NonTarget
120.154	1.984	Z	1	524	TwoBack_NonTarget
122.155	1.384	V	1	371	TwoBack_Target
123.555	1.384	Z	1	675	TwoBack_Target
124.956	1.583	V	1	946	TwoBack_Target
126.556	1.384	P	1	610	TwoBack_NonTarget
127.957	1.783	H	1	529	TwoBack_NonTarget
129.757	1.384	P	1	617	TwoBack_Target
131.158	1.483	T	1	495	TwoBack_NonTarget
132.658	1.484	P	1	892	TwoBack_Target
134.158	1.984	H	1	632	TwoBack_NonTarget
136.159	1.484	H	1	967	TwoBack_NonTarget
137.659	1.584	H	1	611	TwoBack_Target
139.26	1.683	C	1	650	TwoBack_NonTarget
140.96	1.684	D	1	582	TwoBack_NonTarget
142.661	1.483	J	1	497	TwoBack_NonTarget
144.161	1.684	P	1	485	TwoBack_NonTarget
145.862	1.683	J	1	608	TwoBack_Target
147.562	1.584	+	NA	0	TwoBack_fix
149.163	1.383	D	1	499	TwoBack_NonTarget
150.563	1.784	Q	1	546	TwoBack_NonTarget
152.364	1.783	D	0	658	TwoBack_Target
154.164	1.384	Q	1	690	TwoBack_Target
155.565	1.483	F	1	809	TwoBack_NonTarget
157.065	1.684	Z	1	629	TwoBack_NonTarget
158.766	1.783	T	1	632	TwoBack_NonTarget
160.566	1.384	Z	1	696	TwoBack_Target
161.966	1.684	M	1	600	TwoBack_NonTarget
163.667	1.483	D	1	651	TwoBack_NonTarget
165.167	1.484	J	1	846	TwoBack_NonTarget
166.668	1.583	D	1	706	TwoBack_Target
168.268	1.684	W	1	618	TwoBack_NonTarget
169.969	1.583	D	1	932	TwoBack_Target
171.569	1.584	+	NA	0	TwoBack_fix
179.155	1.6	+	NA	0	OneBack_fix
180.772	1.683	Q	NA	0	OneBack_na
182.472	1.884	C	1	517	OneBack_NonTarget
184.373	1.883	C	1	456	OneBack_Target
186.273	1.784	F	1	636	OneBack_NonTarget
188.074	1.783	T	1	443	OneBack_NonTarget
189.859	1.399	W	1	434	OneBack_NonTarget
191.275	1.983	H	1	434	OneBack_NonTarget
193.275	1.484	H	1	474	OneBack_Target
194.776	1.383	H	1	485	OneBack_Target
196.176	1.584	R	1	485	OneBack_NonTarget
197.777	1.783	+	NA	0	OneBack_fix
199.577	1.484	Q	1	396	OneBack_NonTarget
201.078	1.483	P	1	495	OneBack_NonTarget
