onset	duration	value	accuracy	response_time	trial_type
4.001	1.698	X	1	494	first_go
5.801	1.198	G	1	0	first_nogo
7.102	1.497	A	1	0	first_nogo
8.702	1.697	S	1	0	first_nogo
10.503	1.196	X	1	296	first_go
11.803	1.396	X	1	364	first_go
13.304	1.495	O	1	0	first_nogo
14.904	1.495	T	1	0	first_nogo
16.504	1.595	X	1	383	first_go
18.205	1.294	M	0	306	first_nogo
19.605	1.594	L	1	0	first_nogo
21.306	1.493	T	1	0	first_nogo
22.906	1.393	X	1	341	first_go
24.407	1.792	U	1	0	first_nogo
26.307	1.792	M	1	0	first_nogo
28.208	1.291	R	1	0	first_nogo
29.608	1.191	J	1	0	first_nogo
30.909	1.19	P	1	0	first_nogo
32.209	1.79	H	1	0	first_nogo
34.109	1.29	X	1	362	first_go
35.51	1.689	N	1	0	first_nogo
37.31	1.789	X	1	393	first_go
39.211	1.188	F	1	0	first_nogo
40.511	1.188	R	1	0	first_nogo
41.812	1.287	+	NA	0	first_fix
43.212	1.487	X	1	339	first_go
44.813	1.686	I	1	0	first_nogo
46.598	1.801	P	1	0	first_nogo
48.498	1.401	M	1	0	first_nogo
49.998	1.301	X	1	361	first_go
51.398	1.701	+	NA	0	first_fix
53.198	1.601	G	1	0	first_nogo
54.899	1.8	B	1	0	first_nogo
56.799	1.7	U	1	0	first_nogo
58.6	1.799	N	1	0	first_nogo
60.5	1.199	G	1	0	first_nogo
61.801	1.398	L	1	0	first_nogo
63.301	1.498	X	1	330	first_go
64.902	1.197	X	1	441	first_go
66.202	1.697	D	1	0	first_nogo
68.003	1.196	F	1	0	first_nogo
69.303	1.396	A	1	0	first_nogo
70.803	1.496	X	1	315	first_go
72.404	1.295	+	NA	0	first_fix
73.804	1.395	A	1	0	first_nogo
75.305	1.294	L	1	0	first_nogo
76.705	1.794	C	1	0	first_nogo
78.606	1.293	J	1	0	first_nogo
80.006	1.193	X	1	368	first_go
81.306	1.793	B	1	0	first_nogo
83.207	1.292	O	1	0	first_nogo
84.607	1.692	+	NA	0	first_fix
86.408	1.491	P	1	0	first_nogo
