onset	duration	value	accuracy	response_time	trial_type
396.61	1.789	X	1	342	second_go
398.51	1.589	X	1	562	second_go
400.211	1.188	L	1	0	second_nogo
401.511	1.688	X	1	433	second_go
403.311	1.688	X	1	379	second_go
405.112	1.687	I	1	0	second_nogo
406.912	1.787	+	NA	0	second_fix
408.798	1.401	J	1	0	second_nogo
410.298	1.401	X	1	367	second_go
411.798	1.801	X	1	332	second_go
413.698	1.401	F	1	0	second_nogo
415.198	1.501	T	1	0	second_nogo
