onset	duration	value	accuracy	response_time	trial_type
316.602	1.383	H	1	367	OneBack_NonTarget
318.002	1.983	R	1	643	OneBack_NonTarget
320.003	1.383	J	1	550	OneBack_NonTarget
321.403	1.783	R	1	551	OneBack_NonTarget
323.203	1.784	R	1	509	OneBack_Target
325.004	1.583	K	1	271	OneBack_NonTarget
326.604	1.784	H	1	298	OneBack_NonTarget
328.405	1.983	H	1	545	OneBack_Target
330.405	1.484	W	1	241	OneBack_NonTarget
331.906	1.683	W	1	474	OneBack_Target
333.606	1.584	K	1	269	OneBack_NonTarget
335.207	1.983	T	1	358	OneBack_NonTarget
337.207	1.884	T	1	499	OneBack_Target
339.108	1.683	T	0	302	OneBack_Target
340.808	1.384	F	1	447	OneBack_NonTarget
342.209	1.683	V	1	567	OneBack_NonTarget
343.909	1.884	+	NA	0	OneBack_fix
351.795	1.9	+	NA	0	ZeroBack_fix
353.712	1.984	M	1	604	ZeroBack_NonTarget
355.713	1.983	X	1	362	ZeroBack_Target
357.713	1.984	N	1	560	ZeroBack_NonTarget
359.714	1.683	V	1	598	ZeroBack_NonTarget
361.414	1.384	F	1	417	ZeroBack_NonTarget
362.815	1.583	D	1	377	ZeroBack_NonTarget
364.415	1.684	X	1	435	ZeroBack_Target
366.116	1.683	W	1	361	ZeroBack_NonTarget
367.816	1.583	N	1	475	ZeroBack_NonTarget
369.416	1.384	X	1	668	ZeroBack_Target
370.817	1.583	Q	1	366	ZeroBack_NonTarget
372.417	1.684	Q	1	310	ZeroBack_NonTarget
374.118	1.583	X	1	538	ZeroBack_Target
375.718	1.384	L	1	374	ZeroBack_NonTarget
377.119	1.883	+	NA	0	ZeroBack_fix
379.019	1.584	F	1	423	ZeroBack_NonTarget
380.62	1.583	Z	1	336	ZeroBack_NonTarget
382.22	1.684	J	1	340	ZeroBack_NonTarget
383.921	1.583	H	1	407	ZeroBack_NonTarget
385.521	1.884	V	1	372	ZeroBack_NonTarget
387.422	1.483	F	1	454	ZeroBack_NonTarget
388.922	1.883	X	1	474	ZeroBack_Target
390.823	1.583	X	1	319	ZeroBack_Target
392.423	1.483	P	1	382	ZeroBack_NonTarget
393.923	1.784	B	1	299	ZeroBack_NonTarget
395.724	1.483	S	1	343	ZeroBack_NonTarget
397.224	1.584	X	1	419	ZeroBack_Target
398.825	1.683	X	1	363	ZeroBack_Target
400.525	1.484	D	1	501	ZeroBack_NonTarget
402.026	1.983	X	0	333	ZeroBack_Target
404.026	1.884	P	1	435	ZeroBack_NonTarget
405.927	1.583	X	1	573	ZeroBack_Target
407.527	1.884	J	1	317	ZeroBack_NonTarget
409.428	1.983	D	1	370	ZeroBack_NonTarget
411.428	1.384	B	1	299	ZeroBack_NonTarget
412.829	1.683	+	NA	0	ZeroBack_fix
414.529	1.784	X	0	339	ZeroBack_Target
416.33	1.783	L	1	405	ZeroBack_NonTarget
418.13	1.384	V	1	412	ZeroBack_NonTarget
419.531	1.683	C	1	329	ZeroBack_NonTarget
421.231	1.684	G	1	402	ZeroBack_NonTarget
422.932	1.483	M	1	396	ZeroBack_NonTarget
424.432	1.584	P	1	352	ZeroBack_NonTarget
426.032	1.384	X	1	449	ZeroBack_Target
427.433	1.983	D	1	393	ZeroBack_NonTarget
429.433	1.684	X	0	271	ZeroBack_Target
431.134	1.783	S	1	627	ZeroBack_NonTarget
432.934	1.784	+	NA	0	ZeroBack_fix
434.735	1.583	J	1	281	ZeroBack_NonTarget
436.335	1.784	X	1	373	ZeroBack_Target
438.136	1.483	B	1	382	ZeroBack_NonTarget
439.636	1.684	X	1	412	ZeroBack_Target
441.337	1.783	R	1	329	ZeroBack_NonTarget
443.137	1.984	R	1	639	ZeroBack_NonTarget
445.138	1.683	+	NA	0	ZeroBack_fix
446.838	1.884	H	1	392	ZeroBack_NonTarget
448.739	1.783	X	1	428	ZeroBack_Target
450.539	1.484	S	1	307	ZeroBack_NonTarget
452.04	1.483	B	1	302	ZeroBack_NonTarget
453.54	1.384	D	1	352	ZeroBack_NonTarget
454.941	1.483	X	1	402	ZeroBack_Target
456.441	1.684	N	1	373	ZeroBack_NonTarget
458.142	1.983	X	1	448	ZeroBack_Target
460.142	1.584	R	1	403	ZeroBack_NonTarget
461.743	1.383	S	1	315	ZeroBack_NonTarget
463.143	1.383	X	1	477	ZeroBack_Target
464.543	1.784	J	1	390	ZeroBack_NonTarget
466.344	1.783	X	1	416	ZeroBack_Target
468.144	1.784	X	1	374	ZeroBack_Target
469.945	1.483	F	1	507	ZeroBack_NonTarget
471.445	1.684	+	NA	0	ZeroBack_fix
473.146	1.683	T	1	409	ZeroBack_NonTarget
474.846	1.984	X	0	310	ZeroBack_Target
476.847	1.383	B	1	405	ZeroBack_NonTarget
478.247	1.984	F	1	585	ZeroBack_NonTarget
480.248	1.983	F	1	440	ZeroBack_NonTarget
482.248	1.884	B	1	574	ZeroBack_NonTarget
484.149	1.883	K	1	552	ZeroBack_NonTarget
486.049	1.784	Q	1	352	ZeroBack_NonTarget
487.85	1.883	T	1	320	ZeroBack_NonTarget
489.751	1.483	X	1	500	ZeroBack_Target
491.251	1.883	X	1	360	ZeroBack_Target
493.151	1.984	W	1	420	ZeroBack_NonTarget
495.152	1.584	+	NA	0	ZeroBack_fix
496.752	1.484	X	1	449	ZeroBack_Target
498.253	1.383	Z	1	553	ZeroBack_NonTarget
499.653	1.784	P	1	354	ZeroBack_NonTarget
501.454	1.583	S	1	322	ZeroBack_NonTarget
503.054	1.384	X	1	429	ZeroBack_Target
504.455	1.883	X	1	415	ZeroBack_Target
506.355	1.784	V	1	411	ZeroBack_NonTarget
508.156	1.483	D	1	371	ZeroBack_NonTarget
509.656	1.884	X	0	336	ZeroBack_Target
511.557	1.683	X	1	301	ZeroBack_Target
513.257	1.784	G	1	565	ZeroBack_NonTarget
515.058	1.983	X	1	529	ZeroBack_Target
517.058	1.384	+	NA	0	ZeroBack_fix
