onset	duration	value	accuracy	response_time	trial_type
6.498	1.6	+	NA	0	OneBack_fix
8.115	1.483	Q	NA	0	OneBack_na
9.615	1.583	C	1	844	OneBack_NonTarget
11.215	1.584	C	1	1017	OneBack_Target
12.816	1.783	F	1	970	OneBack_NonTarget
14.616	1.884	T	1	753	OneBack_NonTarget
16.517	1.783	W	1	506	OneBack_NonTarget
18.317	1.984	H	1	538	OneBack_NonTarget
20.318	1.683	H	0	982	OneBack_Target
22.018	1.684	H	1	611	OneBack_Target
23.719	1.683	R	1	635	OneBack_NonTarget
25.419	1.984	+	NA	0	OneBack_fix
27.42	1.684	Q	0	885	OneBack_NonTarget
29.121	1.683	P	1	778	OneBack_NonTarget
30.821	1.483	P	1	673	OneBack_Target
32.321	1.684	K	1	562	OneBack_NonTarget
34.022	1.783	H	1	559	OneBack_NonTarget
35.822	1.584	H	1	443	OneBack_Target
37.423	1.383	+	NA	0	OneBack_fix
38.823	1.384	K	1	567	OneBack_NonTarget
40.224	1.783	K	1	632	OneBack_Target
42.024	1.584	H	1	562	OneBack_NonTarget
43.625	1.583	W	0	932	OneBack_NonTarget
45.225	1.884	T	1	929	OneBack_NonTarget
47.126	1.483	W	0	0	OneBack_NonTarget
48.626	1.484	W	1	652	OneBack_Target
50.127	1.983	S	1	568	OneBack_NonTarget
52.127	1.684	T	1	1041	OneBack_NonTarget
53.828	1.383	+	NA	0	OneBack_fix
55.228	1.383	M	1	815	OneBack_NonTarget
56.628	1.484	M	1	452	OneBack_Target
58.129	1.783	P	1	586	OneBack_NonTarget
59.929	1.384	P	1	946	OneBack_Target
61.33	1.583	G	1	683	OneBack_NonTarget
62.93	1.584	Z	1	943	OneBack_NonTarget
64.531	1.483	V	0	692	OneBack_NonTarget
66.031	1.384	V	1	1116	OneBack_Target
67.432	1.583	N	1	610	OneBack_NonTarget
69.032	1.983	B	1	800	OneBack_NonTarget
71.033	1.983	T	1	590	OneBack_NonTarget
73.033	1.484	T	1	692	OneBack_Target
74.534	1.983	D	1	521	OneBack_NonTarget
76.534	1.684	V	1	825	OneBack_NonTarget
78.235	1.883	B	1	870	OneBack_NonTarget
80.135	1.684	B	1	564	OneBack_Target
81.836	1.783	B	1	679	OneBack_Target
83.636	1.684	R	1	474	OneBack_NonTarget
85.337	1.583	D	1	714	OneBack_NonTarget
86.937	1.884	K	1	587	OneBack_NonTarget
88.838	1.783	P	1	594	OneBack_NonTarget
90.638	1.384	P	1	625	OneBack_Target
92.039	1.883	D	1	489	OneBack_NonTarget
93.939	1.984	D	1	780	OneBack_Target
95.94	1.883	D	1	951	OneBack_Target
97.84	1.784	D	1	499	OneBack_Target
99.641	1.783	D	1	461	OneBack_Target
101.441	1.984	F	1	467	OneBack_NonTarget
103.442	1.583	F	1	718	OneBack_Target
105.042	1.384	N	1	740	OneBack_NonTarget
106.443	1.783	+	NA	0	OneBack_fix
108.243	1.884	J	1	799	OneBack_NonTarget
110.144	1.683	Z	1	611	OneBack_NonTarget
111.844	1.684	S	1	598	OneBack_NonTarget
113.545	1.983	S	1	648	OneBack_Target
115.545	1.584	F	1	510	OneBack_NonTarget
117.146	1.783	F	1	667	OneBack_Target
118.946	1.984	N	1	505	OneBack_NonTarget
120.947	1.383	C	1	751	OneBack_NonTarget
122.347	1.484	Z	1	650	OneBack_NonTarget
123.848	1.483	Z	1	496	OneBack_Target
125.348	1.684	K	1	554	OneBack_NonTarget
127.049	1.883	+	NA	0	OneBack_fix
128.949	1.484	K	0	502	OneBack_Target
130.45	1.583	P	1	478	OneBack_NonTarget
132.05	1.383	G	1	609	OneBack_NonTarget
133.45	1.984	R	1	659	OneBack_NonTarget
135.451	1.583	R	1	477	OneBack_Target
137.051	1.384	L	1	537	OneBack_NonTarget
138.452	1.883	M	1	663	OneBack_NonTarget
140.352	1.984	M	1	514	OneBack_Target
142.353	1.583	P	1	534	OneBack_NonTarget
143.953	1.784	H	1	607	OneBack_NonTarget
145.754	1.883	R	1	812	OneBack_NonTarget
147.654	1.984	J	1	534	OneBack_NonTarget
149.655	1.484	R	1	652	OneBack_NonTarget
151.155	1.384	R	1	714	OneBack_Target
152.556	1.683	K	1	609	OneBack_NonTarget
154.256	1.684	H	1	649	OneBack_NonTarget
155.957	1.483	H	1	525	OneBack_Target
157.457	1.884	W	1	580	OneBack_NonTarget
159.358	1.683	W	0	555	OneBack_Target
161.058	1.784	K	1	546	OneBack_NonTarget
162.859	1.883	T	1	696	OneBack_NonTarget
164.759	1.784	T	1	702	OneBack_Target
166.56	1.383	T	1	558	OneBack_Target
167.96	1.484	F	1	539	OneBack_NonTarget
169.461	1.783	V	1	631	OneBack_NonTarget
171.261	1.884	+	NA	0	OneBack_fix
179.147	1.7	+	NA	0	TwoBack_fix
180.864	1.683	V	NA	0	TwoBack_na
182.564	1.984	P	NA	0	TwoBack_na
184.565	1.684	F	1	991	TwoBack_NonTarget
186.266	1.683	P	0	736	TwoBack_Target
187.966	1.484	H	1	1191	TwoBack_NonTarget
189.466	1.484	V	0	1331	TwoBack_NonTarget
190.967	1.983	N	1	573	TwoBack_NonTarget
192.967	1.784	V	0	0	TwoBack_Target
194.768	1.783	C	1	1134	TwoBack_NonTarget
196.569	1.583	D	0	0	TwoBack_NonTarget
198.169	1.783	N	1	555	TwoBack_NonTarget
199.969	1.584	D	0	0	TwoBack_Target
201.57	1.683	K	1	1038	TwoBack_NonTarget
203.27	1.384	P	1	798	TwoBack_NonTarget
204.671	1.483	+	NA	0	TwoBack_fix
206.171	1.484	K	0	826	TwoBack_Target
207.672	1.483	F	1	1141	TwoBack_NonTarget
209.172	1.984	Q	1	652	TwoBack_NonTarget
211.173	1.383	F	1	1038	TwoBack_Target
212.573	1.784	S	1	581	TwoBack_NonTarget
214.374	1.583	T	1	590	TwoBack_NonTarget
215.974	1.984	D	1	736	TwoBack_NonTarget
217.975	1.783	T	1	813	TwoBack_Target
219.775	1.484	C	1	584	TwoBack_NonTarget
221.276	1.583	M	1	605	TwoBack_NonTarget
222.876	1.784	C	1	418	TwoBack_Target
224.677	1.783	K	1	465	TwoBack_NonTarget
226.477	1.784	S	1	513	TwoBack_NonTarget
228.278	1.583	P	1	631	TwoBack_NonTarget
229.878	1.684	S	1	891	TwoBack_Target
231.579	1.383	W	1	347	TwoBack_NonTarget
232.979	1.583	S	1	837	TwoBack_Target
234.579	1.584	+	NA	0	TwoBack_fix
236.18	1.983	B	1	671	TwoBack_NonTarget
238.18	1.584	Z	1	636	TwoBack_NonTarget
239.781	1.983	B	1	709	TwoBack_Target
241.781	1.884	Z	0	1084	TwoBack_Target
243.682	1.883	B	1	1126	TwoBack_Target
245.583	1.583	K	1	552	TwoBack_NonTarget
247.183	1.583	L	1	543	TwoBack_NonTarget
248.783	1.884	D	0	683	TwoBack_NonTarget
250.684	1.483	W	1	800	TwoBack_NonTarget
252.184	1.684	D	1	544	TwoBack_Target
253.885	1.883	P	1	459	TwoBack_NonTarget
255.785	1.384	P	1	986	TwoBack_NonTarget
257.186	1.383	P	1	738	TwoBack_Target
258.586	1.384	M	1	571	TwoBack_NonTarget
259.987	1.483	R	1	817	TwoBack_NonTarget
261.487	1.384	H	1	621	TwoBack_NonTarget
262.888	1.983	R	1	445	TwoBack_Target
264.888	1.784	Z	1	646	TwoBack_NonTarget
266.689	1.383	D	1	546	TwoBack_NonTarget
268.089	1.783	G	1	653	TwoBack_NonTarget
269.89	1.583	D	1	764	TwoBack_Target
271.49	1.383	T	1	642	TwoBack_NonTarget
272.89	1.884	Y	1	567	TwoBack_NonTarget
274.791	1.383	T	1	428	TwoBack_Target
276.191	1.884	C	1	678	TwoBack_NonTarget
278.092	1.983	+	NA	0	TwoBack_fix
280.092	1.684	K	1	538	TwoBack_NonTarget
281.793	1.883	D	1	941	TwoBack_NonTarget
283.693	1.884	K	0	839	TwoBack_Target
285.594	1.983	B	1	974	TwoBack_NonTarget
287.595	1.683	V	1	828	TwoBack_NonTarget
289.295	1.884	Z	1	647	TwoBack_NonTarget
291.196	1.983	V	0	691	TwoBack_Target
293.196	1.984	Z	1	713	TwoBack_Target
295.197	1.683	V	0	415	TwoBack_Target
296.897	1.484	P	1	758	TwoBack_NonTarget
298.398	1.783	H	1	621	TwoBack_NonTarget
300.198	1.584	P	1	863	TwoBack_Target
301.799	1.883	T	1	331	TwoBack_NonTarget
303.699	1.684	P	0	736	TwoBack_Target
305.4	1.983	H	1	840	TwoBack_NonTarget
307.4	1.384	H	0	789	TwoBack_NonTarget
308.801	1.883	H	1	897	TwoBack_Target
310.701	1.684	C	1	714	TwoBack_NonTarget
312.402	1.683	D	1	651	TwoBack_NonTarget
314.102	1.684	J	1	565	TwoBack_NonTarget
315.803	1.483	P	1	885	TwoBack_NonTarget
317.303	1.784	J	1	903	TwoBack_Target
319.104	1.783	+	NA	0	TwoBack_fix
320.904	1.384	D	1	522	TwoBack_NonTarget
322.305	1.683	Q	1	611	TwoBack_NonTarget
324.005	1.483	D	1	422	TwoBack_Target
325.505	1.484	Q	0	490	TwoBack_Target
327.006	1.883	F	1	572	TwoBack_NonTarget
328.906	1.984	Z	1	604	TwoBack_NonTarget
330.907	1.483	T	1	626	TwoBack_NonTarget
332.407	1.784	Z	1	594	TwoBack_Target
334.208	1.383	M	1	573	TwoBack_NonTarget
335.608	1.584	D	1	509	TwoBack_NonTarget
337.209	1.783	J	1	686	TwoBack_NonTarget
339.009	1.584	D	1	705	TwoBack_Target
340.61	1.583	W	1	493	TwoBack_NonTarget
342.21	1.884	D	0	600	TwoBack_Target
344.111	1.683	+	NA	0	TwoBack_fix
351.796	1.9	+	NA	0	ZeroBack_fix
353.714	1.883	M	0	0	ZeroBack_NonTarget
355.614	1.384	X	1	598	ZeroBack_Target
357.014	1.684	N	1	745	ZeroBack_NonTarget
358.715	1.583	V	1	592	ZeroBack_NonTarget
360.315	1.784	F	1	479	ZeroBack_NonTarget
362.116	1.983	D	1	487	ZeroBack_NonTarget
364.117	1.783	X	1	435	ZeroBack_Target
365.917	1.483	W	1	581	ZeroBack_NonTarget
367.417	1.684	N	1	628	ZeroBack_NonTarget
369.118	1.983	X	1	376	ZeroBack_Target
371.119	1.883	Q	1	325	ZeroBack_NonTarget
373.019	1.884	Q	1	537	ZeroBack_NonTarget
374.92	1.783	X	0	435	ZeroBack_Target
376.72	1.784	L	1	358	ZeroBack_NonTarget
378.521	1.683	+	NA	0	ZeroBack_fix
380.221	1.484	F	1	564	ZeroBack_NonTarget
381.722	1.583	Z	1	613	ZeroBack_NonTarget
383.322	1.683	J	1	615	ZeroBack_NonTarget
385.022	1.884	H	1	665	ZeroBack_NonTarget
386.923	1.784	V	1	655	ZeroBack_NonTarget
388.724	1.383	F	1	516	ZeroBack_NonTarget
390.124	1.583	X	1	477	ZeroBack_Target
391.724	1.384	X	1	537	ZeroBack_Target
393.125	1.583	P	1	580	ZeroBack_NonTarget
394.725	1.684	B	0	894	ZeroBack_NonTarget
396.426	1.383	S	1	637	ZeroBack_NonTarget
397.826	1.484	X	1	583	ZeroBack_Target
399.327	1.983	X	1	495	ZeroBack_Target
401.327	1.584	D	1	575	ZeroBack_NonTarget
402.928	1.583	X	1	400	ZeroBack_Target
404.528	1.784	P	1	482	ZeroBack_NonTarget
406.329	1.483	X	1	463	ZeroBack_Target
407.829	1.883	J	1	426	ZeroBack_NonTarget
409.73	1.683	D	1	776	ZeroBack_NonTarget
411.43	1.484	B	1	472	ZeroBack_NonTarget
412.93	1.484	+	NA	0	ZeroBack_fix
414.431	1.483	X	1	673	ZeroBack_Target
415.931	1.784	L	1	578	ZeroBack_NonTarget
417.732	1.583	V	1	589	ZeroBack_NonTarget
419.332	1.584	C	1	669	ZeroBack_NonTarget
420.933	1.883	G	1	468	ZeroBack_NonTarget
422.833	1.584	M	1	522	ZeroBack_NonTarget
424.434	1.583	P	1	474	ZeroBack_NonTarget
426.034	1.984	X	1	492	ZeroBack_Target
428.035	1.683	D	1	568	ZeroBack_NonTarget
429.735	1.584	X	1	609	ZeroBack_Target
431.336	1.783	S	1	692	ZeroBack_NonTarget
433.136	1.684	+	NA	0	ZeroBack_fix
434.837	1.983	J	1	724	ZeroBack_NonTarget
436.837	1.684	X	1	467	ZeroBack_Target
438.538	1.683	B	1	521	ZeroBack_NonTarget
440.238	1.984	X	1	618	ZeroBack_Target
442.239	1.783	R	1	525	ZeroBack_NonTarget
444.039	1.384	R	1	467	ZeroBack_NonTarget
445.44	1.983	+	NA	0	ZeroBack_fix
447.44	1.484	H	1	570	ZeroBack_NonTarget
448.941	1.883	X	1	558	ZeroBack_Target
450.841	1.984	S	1	546	ZeroBack_NonTarget
452.842	1.683	B	1	540	ZeroBack_NonTarget
454.542	1.784	D	1	587	ZeroBack_NonTarget
456.343	1.983	X	1	604	ZeroBack_Target
458.343	1.584	N	1	592	ZeroBack_NonTarget
459.944	1.683	X	1	478	ZeroBack_Target
461.644	1.984	R	1	473	ZeroBack_NonTarget
463.645	1.383	S	1	692	ZeroBack_NonTarget
465.045	1.784	X	1	552	ZeroBack_Target
466.846	1.683	J	1	652	ZeroBack_NonTarget
468.546	1.484	X	1	656	ZeroBack_Target
470.047	1.883	X	1	447	ZeroBack_Target
471.947	1.884	F	1	546	ZeroBack_NonTarget
473.848	1.483	+	NA	0	ZeroBack_fix
475.348	1.584	T	1	747	ZeroBack_NonTarget
476.949	1.983	X	1	623	ZeroBack_Target
478.949	1.784	B	1	489	ZeroBack_NonTarget
480.75	1.483	F	1	597	ZeroBack_NonTarget
482.25	1.484	F	1	474	ZeroBack_NonTarget
483.751	1.883	B	1	509	ZeroBack_NonTarget
485.651	1.784	K	1	700	ZeroBack_NonTarget
487.452	1.783	Q	1	577	ZeroBack_NonTarget
489.252	1.384	T	1	533	ZeroBack_NonTarget
490.653	1.383	X	1	388	ZeroBack_Target
492.053	1.584	X	1	557	ZeroBack_Target
493.654	1.683	W	1	501	ZeroBack_NonTarget
495.354	1.684	+	NA	0	ZeroBack_fix
497.055	1.983	X	1	628	ZeroBack_Target
499.055	1.984	Z	1	546	ZeroBack_NonTarget
501.056	1.883	P	1	475	ZeroBack_NonTarget
502.956	1.884	S	1	594	ZeroBack_NonTarget
504.857	1.383	X	1	555	ZeroBack_Target
506.257	1.384	X	1	478	ZeroBack_Target
507.658	1.383	V	1	497	ZeroBack_NonTarget
509.058	1.483	D	1	774	ZeroBack_NonTarget
510.558	1.784	X	1	505	ZeroBack_Target
512.359	1.383	X	1	440	ZeroBack_Target
513.759	1.584	G	1	509	ZeroBack_NonTarget
515.36	1.683	X	1	491	ZeroBack_Target
517.06	1.384	+	NA	0	ZeroBack_fix
