onset	duration	value	accuracy	response_time	trial_type
3.998	1.801	X	1	537	first_go
5.899	1.7	G	1	0	first_nogo
7.699	1.6	J	1	0	first_nogo
9.4	1.799	R	1	0	first_nogo
11.3	1.599	C	1	0	first_nogo
13.001	1.598	X	1	400	first_go
14.701	1.598	X	1	522	first_go
16.402	1.197	H	1	0	first_nogo
17.702	1.697	X	1	409	first_go
19.502	1.397	A	1	0	first_nogo
21.003	1.396	E	1	0	first_nogo
22.503	1.296	I	1	0	first_nogo
23.904	1.795	M	1	0	first_nogo
25.804	1.795	D	1	0	first_nogo
27.705	1.194	Q	1	0	first_nogo
29.005	1.194	P	1	0	first_nogo
30.306	1.693	F	1	0	first_nogo
32.106	1.193	F	1	0	first_nogo
33.406	1.593	L	1	0	first_nogo
35.107	1.692	M	1	0	first_nogo
36.907	1.292	X	1	419	first_go
38.308	1.291	+	NA	0	first_fix
39.708	1.491	T	1	0	first_nogo
41.309	1.29	I	1	0	first_nogo
42.709	1.39	S	1	0	first_nogo
44.21	1.689	X	1	500	first_go
46.01	1.289	B	1	0	first_nogo
47.411	1.188	D	1	0	first_nogo
48.711	1.588	C	1	0	first_nogo
50.411	1.488	X	1	467	first_go
52.012	1.387	M	1	0	first_nogo
53.512	1.487	X	1	542	first_go
55.113	1.486	I	1	0	first_nogo
56.698	1.701	X	1	412	first_go
58.498	1.701	S	1	0	first_nogo
60.298	1.401	R	1	0	first_nogo
61.798	1.801	J	1	0	first_nogo
63.699	1.3	Q	1	0	first_nogo
65.099	1.5	G	1	0	first_nogo
66.699	1.8	R	1	0	first_nogo
68.6	1.599	L	1	0	first_nogo
70.3	1.499	X	1	425	first_go
71.901	1.598	J	1	0	first_nogo
73.601	1.798	P	1	0	first_nogo
75.502	1.697	X	1	463	first_go
77.302	1.497	B	1	0	first_nogo
78.903	1.696	D	1	0	first_nogo
80.703	1.696	X	1	415	first_go
82.504	1.595	E	1	0	first_nogo
84.204	1.595	X	1	417	first_go
85.905	1.794	B	1	0	first_nogo
87.805	1.194	X	1	424	first_go
89.106	1.593	X	1	379	first_go
90.806	1.593	E	1	0	first_nogo
92.507	1.192	A	1	0	first_nogo
93.807	1.792	N	1	0	first_nogo
95.708	1.391	S	1	0	first_nogo
97.208	1.291	P	1	0	first_nogo
98.609	1.49	Q	1	0	first_nogo
100.209	1.19	N	1	0	first_nogo
101.509	1.59	+	NA	0	first_fix
103.21	1.189	X	1	468	first_go
104.51	1.789	O	1	0	first_nogo
106.411	1.288	X	1	418	first_go
107.811	1.588	U	1	0	first_nogo
109.512	1.787	+	NA	0	first_fix
111.412	1.787	O	1	0	first_nogo
113.313	1.186	C	1	0	first_nogo
114.598	1.801	+	NA	0	first_fix
116.498	1.401	X	1	531	first_go
117.998	1.401	N	1	0	first_nogo
119.498	1.301	+	NA	0	first_fix
120.898	1.201	A	1	0	first_nogo
122.199	1.3	H	1	0	first_nogo
123.599	1.2	X	1	518	first_go
124.899	1.2	+	NA	0	first_fix
126.2	1.399	T	1	0	first_nogo
127.7	1.699	U	1	0	first_nogo
129.501	1.498	L	1	0	first_nogo
131.101	1.498	H	1	0	first_nogo
132.702	1.397	O	1	0	first_nogo
134.202	1.597	G	1	0	first_nogo
135.903	1.496	F	1	0	first_nogo
137.503	1.296	T	1	0	first_nogo
138.903	1.396	U	1	0	first_nogo
140.404	1.695	X	1	481	first_go
142.204	1.795	J	1	0	second_nogo
144.105	1.494	X	1	611	second_go
145.705	1.794	X	1	540	second_go
147.606	1.693	B	1	0	second_nogo
149.406	1.293	X	1	423	second_go
150.807	1.192	X	1	446	second_go
152.107	1.392	+	NA	0	second_fix
153.608	1.191	X	1	468	second_go
154.908	1.391	X	1	376	second_go
156.408	1.491	+	NA	0	second_fix
158.009	1.59	X	1	371	second_go
159.709	1.79	X	1	439	second_go
161.61	1.689	X	0	0	second_go
163.41	1.389	X	1	362	second_go
164.911	1.388	X	1	445	second_go
166.411	1.588	X	1	521	second_go
168.112	1.187	X	1	485	second_go
169.412	1.687	E	1	0	second_nogo
171.213	1.486	X	1	455	second_go
172.798	1.801	X	1	470	second_go
174.698	1.701	P	1	0	second_nogo
176.498	1.801	C	1	0	second_nogo
178.398	1.801	X	1	446	second_go
180.299	1.7	X	1	481	second_go
182.099	1.8	+	NA	0	second_fix
184	1.699	X	1	380	second_go
185.8	1.799	S	1	0	second_nogo
187.701	1.498	X	1	431	second_go
189.301	1.598	A	1	0	second_nogo
191.002	1.297	F	1	0	second_nogo
192.402	1.197	C	1	0	second_nogo
193.703	1.396	X	1	477	second_go
195.203	1.796	I	1	0	second_nogo
197.103	1.496	X	1	453	second_go
198.704	1.295	U	1	0	second_nogo
200.104	1.595	I	1	0	second_nogo
201.805	1.394	X	1	431	second_go
203.305	1.694	T	1	0	second_nogo
205.106	1.493	R	1	0	second_nogo
206.706	1.393	X	1	458	second_go
208.207	1.292	X	1	485	second_go
209.607	1.592	X	1	509	second_go
211.308	1.691	X	1	376	second_go
213.108	1.291	X	1	416	second_go
