onset	duration	value	accuracy	response_time	trial_type
6.498	1.9	+	NA	0	ZeroBack_fix
8.414	1.584	M	0	953	ZeroBack_NonTarget
10.015	1.683	X	1	656	ZeroBack_Target
11.715	1.384	N	1	788	ZeroBack_NonTarget
13.116	1.983	V	1	722	ZeroBack_NonTarget
15.116	1.384	F	1	427	ZeroBack_NonTarget
16.517	1.483	D	1	529	ZeroBack_NonTarget
18.017	1.784	X	1	629	ZeroBack_Target
19.818	1.383	W	1	468	ZeroBack_NonTarget
21.218	1.983	N	1	668	ZeroBack_NonTarget
23.219	1.483	X	1	675	ZeroBack_Target
24.719	1.783	Q	1	511	ZeroBack_NonTarget
26.519	1.884	Q	1	311	ZeroBack_NonTarget
28.42	1.583	X	1	634	ZeroBack_Target
30.02	1.884	L	1	786	ZeroBack_NonTarget
31.921	1.483	+	NA	0	ZeroBack_fix
33.421	1.684	F	1	385	ZeroBack_NonTarget
35.122	1.583	Z	1	340	ZeroBack_NonTarget
36.722	1.584	J	1	548	ZeroBack_NonTarget
38.323	1.883	H	1	419	ZeroBack_NonTarget
40.223	1.384	V	1	271	ZeroBack_NonTarget
41.624	1.483	F	1	294	ZeroBack_NonTarget
43.124	1.784	X	0	266	ZeroBack_Target
44.925	1.483	X	1	617	ZeroBack_Target
46.425	1.584	P	1	797	ZeroBack_NonTarget
48.026	1.583	B	0	0	ZeroBack_NonTarget
49.626	1.883	S	0	0	ZeroBack_NonTarget
51.527	1.783	X	1	519	ZeroBack_Target
53.327	1.883	X	1	679	ZeroBack_Target
55.228	1.783	D	1	882	ZeroBack_NonTarget
57.028	1.484	X	1	474	ZeroBack_Target
58.528	1.884	P	1	494	ZeroBack_NonTarget
60.429	1.984	X	1	753	ZeroBack_Target
62.43	1.783	J	1	536	ZeroBack_NonTarget
64.23	1.684	D	1	1104	ZeroBack_NonTarget
65.931	1.583	B	1	827	ZeroBack_NonTarget
67.531	1.684	+	NA	0	ZeroBack_fix
69.232	1.683	X	1	893	ZeroBack_Target
70.932	1.783	L	1	1129	ZeroBack_NonTarget
72.733	1.583	V	1	1216	ZeroBack_NonTarget
74.333	1.683	C	1	640	ZeroBack_NonTarget
76.033	1.684	G	1	508	ZeroBack_NonTarget
77.734	1.783	M	1	447	ZeroBack_NonTarget
79.534	1.884	P	1	431	ZeroBack_NonTarget
81.435	1.683	X	1	698	ZeroBack_Target
83.135	1.784	D	1	1230	ZeroBack_NonTarget
84.936	1.383	X	1	669	ZeroBack_Target
86.336	1.684	S	1	557	ZeroBack_NonTarget
88.037	1.583	+	NA	0	ZeroBack_fix
89.637	1.384	J	1	648	ZeroBack_NonTarget
91.038	1.383	X	1	679	ZeroBack_Target
92.438	1.584	B	1	751	ZeroBack_NonTarget
94.039	1.983	X	1	598	ZeroBack_Target
96.039	1.984	R	1	470	ZeroBack_NonTarget
98.04	1.783	R	0	429	ZeroBack_NonTarget
99.84	1.784	+	NA	0	ZeroBack_fix
101.641	1.583	H	1	804	ZeroBack_NonTarget
103.241	1.484	X	1	772	ZeroBack_Target
104.742	1.683	S	1	959	ZeroBack_NonTarget
106.442	1.884	B	1	659	ZeroBack_NonTarget
108.343	1.983	D	1	518	ZeroBack_NonTarget
110.343	1.384	X	1	806	ZeroBack_Target
111.744	1.783	N	1	565	ZeroBack_NonTarget
113.544	1.684	X	1	709	ZeroBack_Target
115.245	1.883	R	1	656	ZeroBack_NonTarget
117.145	1.384	S	1	532	ZeroBack_NonTarget
118.545	1.684	X	1	636	ZeroBack_Target
120.246	1.983	J	1	367	ZeroBack_NonTarget
122.247	1.583	X	1	662	ZeroBack_Target
123.847	1.883	X	1	750	ZeroBack_Target
125.748	1.483	F	1	664	ZeroBack_NonTarget
127.248	1.983	+	NA	0	ZeroBack_fix
129.249	1.783	T	1	891	ZeroBack_NonTarget
131.049	1.683	X	1	732	ZeroBack_Target
132.75	1.483	B	1	1142	ZeroBack_NonTarget
134.25	1.583	F	1	914	ZeroBack_NonTarget
135.85	1.484	F	1	650	ZeroBack_NonTarget
137.351	1.983	B	1	549	ZeroBack_NonTarget
139.351	1.984	K	1	773	ZeroBack_NonTarget
141.352	1.683	Q	1	740	ZeroBack_NonTarget
143.052	1.384	T	1	584	ZeroBack_NonTarget
144.453	1.583	X	1	807	ZeroBack_Target
146.053	1.384	X	1	671	ZeroBack_Target
147.454	1.783	W	1	1142	ZeroBack_NonTarget
149.254	1.484	+	NA	0	ZeroBack_fix
150.755	1.983	X	1	889	ZeroBack_Target
152.755	1.484	Z	1	689	ZeroBack_NonTarget
154.256	1.783	P	1	1036	ZeroBack_NonTarget
156.056	1.384	S	1	692	ZeroBack_NonTarget
157.456	1.984	X	1	508	ZeroBack_Target
159.457	1.884	X	1	571	ZeroBack_Target
161.358	1.583	V	1	398	ZeroBack_NonTarget
162.958	1.684	D	1	790	ZeroBack_NonTarget
164.659	1.383	X	1	689	ZeroBack_Target
166.059	1.883	X	1	689	ZeroBack_Target
167.959	1.684	G	1	685	ZeroBack_NonTarget
169.66	1.483	X	1	400	ZeroBack_Target
171.16	1.984	+	NA	0	ZeroBack_fix
179.146	1.8	+	NA	0	TwoBack_fix
180.963	1.784	V	NA	0	TwoBack_na
182.764	1.983	P	NA	903	TwoBack_na
184.764	1.584	F	1	1016	TwoBack_NonTarget
186.365	1.483	P	0	0	TwoBack_Target
187.865	1.884	H	1	18	TwoBack_NonTarget
189.766	1.483	V	1	997	TwoBack_NonTarget
191.266	1.584	N	1	817	TwoBack_NonTarget
192.867	1.983	V	0	792	TwoBack_Target
194.867	1.584	C	1	520	TwoBack_NonTarget
196.468	1.883	D	1	359	TwoBack_NonTarget
198.368	1.584	N	1	651	TwoBack_NonTarget
199.969	1.683	D	0	474	TwoBack_Target
201.669	1.983	K	1	510	TwoBack_NonTarget
203.67	1.383	P	1	573	TwoBack_NonTarget
205.07	1.583	+	NA	0	TwoBack_fix
206.67	1.784	K	0	573	TwoBack_Target
208.471	1.583	F	1	740	TwoBack_NonTarget
210.071	1.784	Q	1	485	TwoBack_NonTarget
211.872	1.483	F	0	603	TwoBack_Target
213.372	1.384	S	1	695	TwoBack_NonTarget
214.773	1.683	T	1	758	TwoBack_NonTarget
216.473	1.584	D	1	370	TwoBack_NonTarget
218.074	1.383	T	0	569	TwoBack_Target
219.474	1.684	C	1	705	TwoBack_NonTarget
221.175	1.683	M	1	492	TwoBack_NonTarget
222.875	1.483	C	0	520	TwoBack_Target
224.375	1.784	K	1	588	TwoBack_NonTarget
226.176	1.683	S	1	675	TwoBack_NonTarget
227.876	1.384	P	1	535	TwoBack_NonTarget
229.277	1.583	S	0	1142	TwoBack_Target
230.877	1.784	W	1	902	TwoBack_NonTarget
232.678	1.883	S	0	829	TwoBack_Target
234.578	1.984	+	NA	0	TwoBack_fix
236.579	1.783	B	1	1128	TwoBack_NonTarget
238.379	1.984	Z	1	936	TwoBack_NonTarget
240.38	1.683	B	0	615	TwoBack_Target
242.08	1.484	Z	0	698	TwoBack_Target
243.581	1.383	B	0	742	TwoBack_Target
244.981	1.984	K	1	533	TwoBack_NonTarget
