onset	duration	value	accuracy	response_time	trial_type
6.505	1.701	+	NA	0	ZeroBack_fix
8.223	1.583	M	1	829	ZeroBack_NonTarget
9.823	1.884	X	1	555	ZeroBack_Target
11.724	1.883	N	1	627	ZeroBack_NonTarget
13.624	1.784	V	1	765	ZeroBack_NonTarget
15.425	1.783	F	1	819	ZeroBack_NonTarget
17.225	1.384	D	1	872	ZeroBack_NonTarget
18.626	1.683	X	1	681	ZeroBack_Target
20.326	1.984	W	1	544	ZeroBack_NonTarget
22.327	1.783	N	1	616	ZeroBack_NonTarget
24.127	1.684	X	1	599	ZeroBack_Target
25.828	1.583	Q	1	446	ZeroBack_NonTarget
27.428	1.684	Q	1	634	ZeroBack_NonTarget
29.129	1.783	X	1	524	ZeroBack_Target
30.929	1.884	L	1	497	ZeroBack_NonTarget
32.83	1.683	+	NA	0	ZeroBack_fix
34.53	1.684	F	1	593	ZeroBack_NonTarget
36.231	1.883	Z	1	814	ZeroBack_NonTarget
38.131	1.384	J	1	524	ZeroBack_NonTarget
39.532	1.583	H	1	457	ZeroBack_NonTarget
41.132	1.484	V	1	413	ZeroBack_NonTarget
42.632	1.984	F	1	494	ZeroBack_NonTarget
44.633	1.584	X	1	525	ZeroBack_Target
46.234	1.883	X	1	532	ZeroBack_Target
48.134	1.584	P	1	468	ZeroBack_NonTarget
49.735	1.983	B	1	615	ZeroBack_NonTarget
51.735	1.384	S	1	562	ZeroBack_NonTarget
53.136	1.883	X	1	660	ZeroBack_Target
55.036	1.584	X	1	530	ZeroBack_Target
56.637	1.483	D	1	488	ZeroBack_NonTarget
58.137	1.883	X	1	443	ZeroBack_Target
60.037	1.984	P	1	379	ZeroBack_NonTarget
62.038	1.584	X	1	584	ZeroBack_Target
63.639	1.383	J	1	628	ZeroBack_NonTarget
65.039	1.783	D	1	512	ZeroBack_NonTarget
66.839	1.784	B	1	671	ZeroBack_NonTarget
68.64	1.383	+	NA	0	ZeroBack_fix
70.04	1.784	X	1	760	ZeroBack_Target
71.841	1.883	L	1	532	ZeroBack_NonTarget
73.741	1.684	V	1	752	ZeroBack_NonTarget
75.442	1.683	C	1	812	ZeroBack_NonTarget
77.142	1.784	G	1	537	ZeroBack_NonTarget
78.943	1.383	M	1	648	ZeroBack_NonTarget
80.343	1.484	P	1	530	ZeroBack_NonTarget
81.844	1.683	X	1	488	ZeroBack_Target
83.544	1.484	D	1	393	ZeroBack_NonTarget
85.045	1.583	X	1	534	ZeroBack_Target
86.645	1.684	S	1	413	ZeroBack_NonTarget
88.346	1.483	+	NA	0	ZeroBack_fix
89.846	1.983	J	1	663	ZeroBack_NonTarget
91.847	1.983	X	1	607	ZeroBack_Target
93.847	1.584	B	1	412	ZeroBack_NonTarget
95.448	1.983	X	1	546	ZeroBack_Target
97.448	1.784	R	1	394	ZeroBack_NonTarget
99.249	1.683	R	1	458	ZeroBack_NonTarget
100.949	1.684	+	NA	0	ZeroBack_fix
102.65	1.483	H	1	691	ZeroBack_NonTarget
104.15	1.984	X	1	584	ZeroBack_Target
106.151	1.883	S	1	423	ZeroBack_NonTarget
108.051	1.684	B	1	455	ZeroBack_NonTarget
109.752	1.383	D	1	516	ZeroBack_NonTarget
111.152	1.984	X	1	548	ZeroBack_Target
113.153	1.783	N	1	400	ZeroBack_NonTarget
114.953	1.484	X	1	600	ZeroBack_Target
116.454	1.983	R	1	435	ZeroBack_NonTarget
118.454	1.884	S	1	628	ZeroBack_NonTarget
120.355	1.883	X	1	593	ZeroBack_Target
122.255	1.484	J	1	443	ZeroBack_NonTarget
123.756	1.383	X	1	663	ZeroBack_Target
125.156	1.384	X	1	695	ZeroBack_Target
126.557	1.683	F	1	512	ZeroBack_NonTarget
128.257	1.583	+	NA	0	ZeroBack_fix
129.857	1.484	T	1	805	ZeroBack_NonTarget
131.358	1.583	X	1	585	ZeroBack_Target
132.958	1.584	B	1	421	ZeroBack_NonTarget
134.559	1.383	F	1	470	ZeroBack_NonTarget
135.959	1.784	F	1	444	ZeroBack_NonTarget
137.76	1.583	B	1	647	ZeroBack_NonTarget
139.36	1.384	K	1	676	ZeroBack_NonTarget
140.761	1.883	Q	1	623	ZeroBack_NonTarget
142.661	1.884	T	1	670	ZeroBack_NonTarget
144.562	1.383	X	1	620	ZeroBack_Target
145.962	1.684	X	1	511	ZeroBack_Target
147.663	1.583	W	1	768	ZeroBack_NonTarget
149.263	1.784	+	NA	0	ZeroBack_fix
151.064	1.483	X	1	542	ZeroBack_Target
152.564	1.983	Z	1	586	ZeroBack_NonTarget
154.565	1.783	P	1	519	ZeroBack_NonTarget
156.365	1.484	S	1	441	ZeroBack_NonTarget
157.866	1.583	X	1	535	ZeroBack_Target
159.466	1.683	X	1	499	ZeroBack_Target
161.166	1.384	V	1	451	ZeroBack_NonTarget
162.567	1.783	D	1	662	ZeroBack_NonTarget
164.367	1.484	X	1	504	ZeroBack_Target
165.868	1.483	X	1	460	ZeroBack_Target
167.368	1.984	G	1	468	ZeroBack_NonTarget
169.369	1.783	X	1	530	ZeroBack_Target
171.169	1.984	+	NA	0	ZeroBack_fix
179.155	1.4	+	NA	0	TwoBack_fix
180.572	1.683	V	NA	0	TwoBack_na
182.272	1.884	P	NA	1274	TwoBack_na
184.173	1.484	F	0	0	TwoBack_NonTarget
185.673	1.984	P	0	280	TwoBack_Target
187.674	1.484	H	1	533	TwoBack_NonTarget
189.174	1.684	V	1	601	TwoBack_NonTarget
190.875	1.783	N	1	653	TwoBack_NonTarget
192.675	1.784	V	0	998	TwoBack_Target
194.476	1.983	C	1	866	TwoBack_NonTarget
196.477	1.883	D	1	510	TwoBack_NonTarget
198.377	1.384	N	1	604	TwoBack_NonTarget
199.778	1.983	D	0	498	TwoBack_Target
201.778	1.784	K	1	586	TwoBack_NonTarget
203.579	1.583	P	1	456	TwoBack_NonTarget
205.179	1.984	+	NA	0	TwoBack_fix
207.18	1.883	K	0	690	TwoBack_Target
209.08	1.384	F	1	527	TwoBack_NonTarget
210.481	1.483	Q	1	422	TwoBack_NonTarget
211.981	1.483	F	0	431	TwoBack_Target
213.481	1.684	S	1	463	TwoBack_NonTarget
215.182	1.783	T	1	409	TwoBack_NonTarget
216.982	1.584	D	1	452	TwoBack_NonTarget
218.583	1.383	T	0	462	TwoBack_Target
219.983	1.584	C	1	498	TwoBack_NonTarget
221.584	1.383	M	1	526	TwoBack_NonTarget
222.984	1.384	C	0	467	TwoBack_Target
224.385	1.683	K	1	434	TwoBack_NonTarget
226.085	1.784	S	1	409	TwoBack_NonTarget
227.886	1.683	P	1	558	TwoBack_NonTarget
229.586	1.984	S	0	630	TwoBack_Target
231.587	1.483	W	1	586	TwoBack_NonTarget
233.087	1.984	S	0	475	TwoBack_Target
235.088	1.683	+	NA	0	TwoBack_fix
236.788	1.484	B	1	619	TwoBack_NonTarget
238.289	1.883	Z	1	469	TwoBack_NonTarget
240.189	1.984	B	0	451	TwoBack_Target
242.19	1.683	Z	0	450	TwoBack_Target
243.89	1.584	B	0	546	TwoBack_Target
245.491	1.783	K	1	542	TwoBack_NonTarget
247.291	1.384	L	1	494	TwoBack_NonTarget
248.692	1.883	D	1	460	TwoBack_NonTarget
250.592	1.384	W	1	424	TwoBack_NonTarget
251.992	1.784	D	0	407	TwoBack_Target
253.793	1.683	P	1	465	TwoBack_NonTarget
255.493	1.384	P	0	571	TwoBack_NonTarget
256.894	1.683	P	1	478	TwoBack_Target
258.594	1.884	M	1	772	TwoBack_NonTarget
260.495	1.983	R	1	590	TwoBack_NonTarget
262.495	1.984	H	1	593	TwoBack_NonTarget
264.496	1.984	R	0	700	TwoBack_Target
266.497	1.683	Z	1	531	TwoBack_NonTarget
268.197	1.484	D	1	549	TwoBack_NonTarget
269.698	1.783	G	1	412	TwoBack_NonTarget
271.498	1.984	D	0	448	TwoBack_Target
273.499	1.583	T	1	520	TwoBack_NonTarget
275.099	1.784	Y	1	435	TwoBack_NonTarget
276.9	1.583	T	0	422	TwoBack_Target
278.5	1.784	C	1	406	TwoBack_NonTarget
280.301	1.883	+	NA	0	TwoBack_fix
282.201	1.684	K	1	544	TwoBack_NonTarget
283.902	1.683	D	1	452	TwoBack_NonTarget
285.602	1.784	K	0	405	TwoBack_Target
287.403	1.883	B	1	440	TwoBack_NonTarget
289.303	1.784	V	1	368	TwoBack_NonTarget
291.104	1.383	Z	1	469	TwoBack_NonTarget
292.504	1.584	V	0	498	TwoBack_Target
294.105	1.583	Z	0	530	TwoBack_Target
295.705	1.683	V	0	506	TwoBack_Target
297.405	1.684	P	1	537	TwoBack_NonTarget
299.106	1.483	H	1	520	TwoBack_NonTarget
300.606	1.584	P	0	626	TwoBack_Target
302.207	1.583	T	1	735	TwoBack_NonTarget
303.807	1.684	P	0	416	TwoBack_Target
305.508	1.383	H	1	319	TwoBack_NonTarget
306.908	1.884	H	1	327	TwoBack_NonTarget
308.809	1.583	H	1	804	TwoBack_Target
310.409	1.484	C	1	768	TwoBack_NonTarget
311.91	1.583	D	1	848	TwoBack_NonTarget
313.51	1.584	J	1	737	TwoBack_NonTarget
315.111	1.483	P	1	641	TwoBack_NonTarget
316.611	1.883	J	0	593	TwoBack_Target
318.511	1.884	+	NA	0	TwoBack_fix
320.412	1.484	D	1	544	TwoBack_NonTarget
321.912	1.784	Q	1	700	TwoBack_NonTarget
323.713	1.983	D	0	1258	TwoBack_Target
325.714	1.983	Q	0	810	TwoBack_Target
327.714	1.384	F	1	616	TwoBack_NonTarget
329.115	1.483	Z	1	590	TwoBack_NonTarget
330.615	1.783	T	1	365	TwoBack_NonTarget
332.415	1.784	Z	0	594	TwoBack_Target
334.216	1.583	M	1	527	TwoBack_NonTarget
335.816	1.684	D	1	397	TwoBack_NonTarget
337.517	1.883	J	1	445	TwoBack_NonTarget
339.417	1.484	D	0	645	TwoBack_Target
340.918	1.383	W	1	652	TwoBack_NonTarget
342.318	1.584	D	0	553	TwoBack_Target
343.919	1.883	+	NA	0	TwoBack_fix
351.804	1.901	+	NA	0	OneBack_fix
353.722	1.583	Q	NA	996	OneBack_na
355.322	1.883	C	1	429	OneBack_NonTarget
357.223	1.983	C	0	831	OneBack_Target
359.223	1.784	F	1	824	OneBack_NonTarget
361.024	1.383	T	1	563	OneBack_NonTarget
362.424	1.384	W	1	1114	OneBack_NonTarget
363.824	1.784	H	1	794	OneBack_NonTarget
365.625	1.883	H	1	1130	OneBack_Target
367.526	1.783	H	0	0	OneBack_Target
369.326	1.884	R	1	1000	OneBack_NonTarget
371.227	1.883	+	NA	0	OneBack_fix
373.127	1.884	Q	1	806	OneBack_NonTarget
375.028	1.483	P	1	619	OneBack_NonTarget
376.528	1.684	P	1	1081	OneBack_Target
378.229	1.883	K	1	1141	OneBack_NonTarget
380.129	1.484	H	0	0	OneBack_NonTarget
381.63	1.483	H	0	22	OneBack_Target
383.13	1.783	+	NA	0	OneBack_fix
384.931	1.683	K	1	1218	OneBack_NonTarget
386.631	1.683	K	0	0	OneBack_Target
388.331	1.584	H	0	728	OneBack_NonTarget
389.932	1.383	W	0	0	OneBack_NonTarget
391.332	1.484	T	0	0	OneBack_NonTarget
392.833	1.383	W	0	963	OneBack_NonTarget
394.233	1.484	W	0	0	OneBack_Target
395.734	1.383	S	1	115	OneBack_NonTarget
397.134	1.983	T	1	79	OneBack_NonTarget
399.135	1.383	+	NA	0	OneBack_fix
400.535	1.983	M	0	0	OneBack_NonTarget
402.536	1.383	M	0	0	OneBack_Target
403.936	1.683	P	1	909	OneBack_NonTarget
405.636	1.384	P	0	0	OneBack_Target
407.037	1.683	G	0	0	OneBack_NonTarget
408.737	1.584	Z	1	482	OneBack_NonTarget
410.338	1.583	V	1	593	OneBack_NonTarget
411.938	1.784	V	1	760	OneBack_Target
413.739	1.983	N	1	920	OneBack_NonTarget
415.739	1.584	B	1	939	OneBack_NonTarget
417.34	1.983	T	0	0	OneBack_NonTarget
419.34	1.884	T	1	730	OneBack_Target
421.241	1.683	D	0	0	OneBack_NonTarget
422.941	1.484	V	1	317	OneBack_NonTarget
424.442	1.683	B	1	689	OneBack_NonTarget
426.142	1.384	B	1	1059	OneBack_Target
427.543	1.783	B	0	1146	OneBack_Target
429.343	1.984	R	1	855	OneBack_NonTarget
431.344	1.383	D	1	1314	OneBack_NonTarget
432.744	1.584	K	0	0	OneBack_NonTarget
434.345	1.583	P	1	32	OneBack_NonTarget
435.945	1.884	P	0	0	OneBack_Target
437.846	1.983	D	0	0	OneBack_NonTarget
439.846	1.484	D	0	6	OneBack_Target
441.347	1.783	D	0	1195	OneBack_Target
443.147	1.784	D	1	635	OneBack_Target
444.948	1.583	D	0	0	OneBack_Target
