onset	duration	value	accuracy	response_time	trial_type
3.998	5.401	E	1	1145	vowcon_na
9.499	5.9	e	1	668	vowcon_repeat
15.501	6.398	T	1	1178	vowcon_repeat
22.003	6.396	a	1	756	vowcon_repeat
28.504	7.395	R	1	935	upplow_switch
36.007	9.392	E	1	824	upplow_repeat
45.509	6.89	T	1	906	vowcon_switch
52.511	4.388	A	1	896	vowcon_repeat
57.013	7.386	u	1	1002	upplow_switch
64.498	3.401	U	1	900	vowcon_switch
67.999	4.4	F	1	807	vowcon_repeat
72.5	4.899	t	1	1122	upplow_switch
77.502	6.397	I	1	808	vowcon_switch
84.004	9.395	U	1	642	upplow_switch
93.506	4.893	t	1	876	vowcon_switch
98.508	5.391	M	1	898	vowcon_repeat
104.009	7.39	R	1	821	upplow_switch
111.512	6.887	M	1	798	upplow_repeat
118.498	5.401	r	1	852	vowcon_switch
123.998	5.901	T	1	720	upplow_switch
130	5.899	e	1	742	upplow_repeat
136.002	8.397	I	1	667	upplow_repeat
144.504	6.395	R	1	549	upplow_repeat
151.006	5.893	A	0	671	vowcon_switch
157.008	3.891	R	1	917	upplow_switch
161.009	7.89	F	1	764	upplow_repeat
169.011	4.888	+	NA	0	_fix
173.998	8.401	a	1	935	upplow_repeat
182.499	8.9	E	1	738	vowcon_switch
191.501	6.898	r	0	960	vowcon_repeat
198.503	6.396	f	1	1078	vowcon_repeat
205.005	6.394	i	0	1055	upplow_switch
211.507	5.392	m	1	1209	vowcon_switch
217.009	3.89	u	1	995	vowcon_repeat
221.01	8.889	I	1	1042	vowcon_repeat
230.012	4.387	e	1	728	vowcon_repeat
234.498	7.901	+	NA	0	_fix
242.499	7.9	a	1	1001	upplow_switch
250.501	7.398	I	1	711	upplow_repeat
258.004	8.895	r	0	1056	vowcon_switch
267.006	5.893	r	1	1006	upplow_switch
273.008	9.391	f	1	1228	upplow_repeat
282.511	5.388	u	1	1548	vowcon_switch
288.012	8.387	m	1	1055	upplow_switch
296.498	6.401	r	1	793	upplow_repeat
303	6.399	F	1	1115	vowcon_switch
309.502	7.397	R	1	765	upplow_switch
317.004	9.395	u	1	791	upplow_repeat
326.507	3.392	a	1	992	upplow_repeat
330.008	4.891	e	1	955	vowcon_switch
335.009	3.89	m	1	730	vowcon_repeat
339.01	4.389	E	1	841	upplow_switch
343.511	6.888	+	NA	0	_fix
350.498	8.401	A	1	697	upplow_repeat
358.999	6.9	E	1	620	upplow_repeat
366.001	6.898	r	0	929	vowcon_switch
373.003	7.896	i	1	1471	upplow_switch
381.006	5.393	f	1	940	upplow_repeat
386.507	7.392	+	NA	0	_fix
394.009	8.89	u	1	1193	upplow_repeat
403.012	6.887	i	1	1070	vowcon_switch
409.998	3.401	R	1	1684	vowcon_repeat
413.498	3.901	M	1	1064	upplow_switch
417.499	5.9	t	1	1055	upplow_repeat
423.501	5.898	A	1	813	vowcon_switch
429.503	3.396	+	NA	0	_fix
