onset	duration	value	accuracy	response_time	trial_type
206.972	1.884	K	0	528	TwoBack_Target
208.873	1.383	F	0	1155	TwoBack_NonTarget
210.273	1.384	Q	1	51	TwoBack_NonTarget
211.674	1.883	F	1	762	TwoBack_Target
213.574	1.384	S	1	718	TwoBack_NonTarget
214.974	1.884	T	1	766	TwoBack_NonTarget
216.875	1.483	D	1	1209	TwoBack_NonTarget
218.375	1.384	T	1	1325	TwoBack_Target
219.776	1.883	C	0	20	TwoBack_NonTarget
221.676	1.984	M	0	0	TwoBack_NonTarget
223.677	1.883	C	1	767	TwoBack_Target
225.578	1.583	K	0	0	TwoBack_NonTarget
227.178	1.983	S	0	762	TwoBack_NonTarget
229.179	1.983	P	1	1297	TwoBack_NonTarget
231.179	1.484	S	1	793	TwoBack_Target
232.68	1.583	W	1	1148	TwoBack_NonTarget
234.28	1.483	S	0	1363	TwoBack_Target
235.78	1.784	+	NA	0	TwoBack_fix
237.581	1.783	B	1	1054	TwoBack_NonTarget
239.381	1.884	Z	1	1342	TwoBack_NonTarget
241.282	1.883	B	1	809	TwoBack_Target
243.183	1.783	Z	0	756	TwoBack_Target
244.983	1.784	B	0	588	TwoBack_Target
246.784	1.783	K	1	659	TwoBack_NonTarget
248.584	1.984	L	0	963	TwoBack_NonTarget
250.585	1.983	D	1	986	TwoBack_NonTarget
252.585	1.784	W	1	914	TwoBack_NonTarget
254.386	1.383	D	1	761	TwoBack_Target
255.786	1.584	P	1	897	TwoBack_NonTarget
257.387	1.783	P	1	1360	TwoBack_NonTarget
259.187	1.684	P	1	536	TwoBack_Target
260.888	1.783	M	1	907	TwoBack_NonTarget
262.688	1.784	R	0	0	TwoBack_NonTarget
264.489	1.483	H	1	946	TwoBack_NonTarget
265.989	1.584	R	1	742	TwoBack_Target
267.59	1.783	Z	1	733	TwoBack_NonTarget
269.39	1.784	D	0	597	TwoBack_NonTarget
271.191	1.383	G	1	812	TwoBack_NonTarget
272.591	1.683	D	1	772	TwoBack_Target
274.291	1.784	T	1	712	TwoBack_NonTarget
276.092	1.583	Y	1	791	TwoBack_NonTarget
277.692	1.684	T	1	735	TwoBack_Target
279.393	1.483	C	1	810	TwoBack_NonTarget
280.893	1.984	+	NA	0	TwoBack_fix
282.894	1.383	K	1	981	TwoBack_NonTarget
284.294	1.884	D	1	917	TwoBack_NonTarget
286.195	1.783	K	1	624	TwoBack_Target
287.995	1.484	B	1	880	TwoBack_NonTarget
289.496	1.683	V	1	803	TwoBack_NonTarget
291.196	1.484	Z	1	607	TwoBack_NonTarget
292.697	1.983	V	1	650	TwoBack_Target
294.697	1.884	Z	0	410	TwoBack_Target
296.598	1.883	V	0	557	TwoBack_Target
298.498	1.584	P	1	745	TwoBack_NonTarget
300.099	1.683	H	1	1360	TwoBack_NonTarget
301.799	1.584	P	1	668	TwoBack_Target
303.4	1.983	T	1	859	TwoBack_NonTarget
305.4	1.784	P	1	970	TwoBack_Target
307.201	1.683	H	0	690	TwoBack_NonTarget
308.901	1.984	H	0	766	TwoBack_NonTarget
310.902	1.583	H	1	748	TwoBack_Target
312.502	1.384	C	1	868	TwoBack_NonTarget
313.903	1.683	D	1	859	TwoBack_NonTarget
315.603	1.684	J	1	575	TwoBack_NonTarget
317.304	1.483	P	1	818	TwoBack_NonTarget
318.804	1.484	J	1	590	TwoBack_Target
320.305	1.583	+	NA	0	TwoBack_fix
321.905	1.684	D	0	913	TwoBack_NonTarget
323.606	1.383	Q	1	516	TwoBack_NonTarget
325.006	1.684	D	1	596	TwoBack_Target
326.707	1.483	Q	0	535	TwoBack_Target
328.207	1.483	F	1	755	TwoBack_NonTarget
329.707	1.384	Z	1	927	TwoBack_NonTarget
331.108	1.583	T	1	670	TwoBack_NonTarget
332.708	1.384	Z	1	622	TwoBack_Target
334.109	1.683	M	1	629	TwoBack_NonTarget
335.809	1.484	D	1	697	TwoBack_NonTarget
337.31	1.383	J	1	668	TwoBack_NonTarget
338.71	1.983	D	1	500	TwoBack_Target
340.711	1.683	W	1	923	TwoBack_NonTarget
342.411	1.484	D	0	1103	TwoBack_Target
343.911	1.884	+	NA	0	TwoBack_fix
351.797	1.5	+	NA	0	OneBack_fix
353.314	1.584	Q	NA	0	OneBack_na
354.915	1.683	C	1	535	OneBack_NonTarget
356.615	1.784	C	0	459	OneBack_Target
358.416	1.683	F	1	658	OneBack_NonTarget
360.116	1.784	T	1	662	OneBack_NonTarget
361.917	1.583	W	1	557	OneBack_NonTarget
363.517	1.884	H	1	709	OneBack_NonTarget
365.418	1.783	H	1	480	OneBack_Target
367.218	1.584	H	1	544	OneBack_Target
368.819	1.883	R	1	415	OneBack_NonTarget
370.719	1.584	+	NA	0	OneBack_fix
372.32	1.683	Q	1	602	OneBack_NonTarget
374.02	1.784	P	1	798	OneBack_NonTarget
375.821	1.583	P	1	421	OneBack_Target
377.421	1.684	K	1	509	OneBack_NonTarget
379.122	1.483	H	1	391	OneBack_NonTarget
380.622	1.883	H	1	356	OneBack_Target
382.523	1.683	+	NA	0	OneBack_fix
384.223	1.484	K	1	1018	OneBack_NonTarget
385.723	1.584	K	1	654	OneBack_Target
387.324	1.483	H	1	461	OneBack_NonTarget
388.824	1.584	W	1	745	OneBack_NonTarget
390.425	1.883	T	1	632	OneBack_NonTarget
392.325	1.384	W	1	428	OneBack_NonTarget
393.726	1.883	W	1	643	OneBack_Target
395.626	1.484	S	1	559	OneBack_NonTarget
397.127	1.883	T	1	818	OneBack_NonTarget
399.027	1.384	+	NA	0	OneBack_fix
400.428	1.683	M	1	781	OneBack_NonTarget
402.128	1.984	M	1	673	OneBack_Target
404.129	1.483	P	1	480	OneBack_NonTarget
405.629	1.584	P	1	452	OneBack_Target
407.23	1.783	G	1	739	OneBack_NonTarget
409.03	1.784	Z	1	355	OneBack_NonTarget
410.831	1.683	V	1	482	OneBack_NonTarget
412.531	1.884	V	1	398	OneBack_Target
414.432	1.883	N	1	393	OneBack_NonTarget
416.332	1.384	B	1	373	OneBack_NonTarget
417.733	1.883	T	1	460	OneBack_NonTarget
419.633	1.984	T	1	328	OneBack_Target
421.634	1.383	D	1	447	OneBack_NonTarget
423.034	1.984	V	1	551	OneBack_NonTarget
425.035	1.383	B	1	382	OneBack_NonTarget
426.435	1.384	B	1	318	OneBack_Target
427.836	1.383	B	1	461	OneBack_Target
429.236	1.483	R	1	461	OneBack_NonTarget
430.736	1.784	D	1	353	OneBack_NonTarget
432.537	1.783	K	1	408	OneBack_NonTarget
434.337	1.384	P	1	448	OneBack_NonTarget
435.738	1.783	P	1	319	OneBack_Target
437.538	1.984	D	1	263	OneBack_NonTarget
439.539	1.683	D	1	334	OneBack_Target
441.239	1.984	D	0	354	OneBack_Target
443.24	1.983	D	0	393	OneBack_Target
445.241	1.483	D	1	448	OneBack_Target
446.741	1.783	F	1	428	OneBack_NonTarget
448.541	1.484	F	1	428	OneBack_Target
450.042	1.583	N	1	455	OneBack_NonTarget
451.642	1.584	+	NA	0	OneBack_fix
453.243	1.383	J	1	429	OneBack_NonTarget
454.643	1.784	Z	1	493	OneBack_NonTarget
456.444	1.683	S	1	444	OneBack_NonTarget
458.144	1.584	S	1	328	OneBack_Target
459.745	1.383	F	1	303	OneBack_NonTarget
461.145	1.584	F	0	295	OneBack_Target
462.746	1.383	N	1	326	OneBack_NonTarget
464.146	1.683	C	1	398	OneBack_NonTarget
465.846	1.784	Z	1	482	OneBack_NonTarget
467.647	1.683	Z	1	513	OneBack_Target
469.347	1.484	K	1	381	OneBack_NonTarget
470.848	1.983	+	NA	0	OneBack_fix
472.848	1.984	K	1	544	OneBack_Target
474.849	1.484	P	1	375	OneBack_NonTarget
476.349	1.684	G	1	651	OneBack_NonTarget
478.05	1.783	R	1	566	OneBack_NonTarget
479.85	1.584	R	1	342	OneBack_Target
481.451	1.783	L	1	557	OneBack_NonTarget
483.251	1.984	M	0	445	OneBack_NonTarget
485.252	1.883	M	1	428	OneBack_Target
487.153	1.683	P	1	455	OneBack_NonTarget
488.853	1.384	H	1	483	OneBack_NonTarget
490.253	1.484	R	1	579	OneBack_NonTarget
491.754	1.483	J	1	566	OneBack_NonTarget
493.254	1.884	R	1	570	OneBack_NonTarget
495.155	1.983	R	1	589	OneBack_Target
497.155	1.984	K	1	493	OneBack_NonTarget
499.156	1.683	H	1	540	OneBack_NonTarget
500.856	1.684	H	1	560	OneBack_Target
502.557	1.983	W	1	435	OneBack_NonTarget
504.558	1.983	W	1	394	OneBack_Target
506.558	1.584	K	1	410	OneBack_NonTarget
508.159	1.883	T	1	361	OneBack_NonTarget
510.059	1.884	T	1	557	OneBack_Target
511.96	1.583	T	1	440	OneBack_Target
513.56	1.384	F	1	592	OneBack_NonTarget
514.961	1.783	V	1	543	OneBack_NonTarget
516.761	1.684	+	NA	0	OneBack_fix
