onset	duration	value	accuracy	response_time	trial_type
4.004	8.896	E	1	787	vowcon_na
13.006	6.894	e	1	793	vowcon_repeat
20.009	8.391	T	1	918	vowcon_repeat
28.511	8.889	a	1	920	vowcon_repeat
37.514	4.886	R	0	693	upplow_switch
42.499	5.401	E	1	788	upplow_repeat
48	7.9	T	1	1287	vowcon_switch
56.002	5.398	A	1	637	vowcon_repeat
61.504	3.896	u	0	1063	upplow_switch
65.505	8.395	U	1	1630	vowcon_switch
74.008	3.892	F	1	2279	vowcon_repeat
78.009	8.391	t	1	2030	upplow_switch
86.511	5.389	I	1	1736	vowcon_switch
92.013	7.887	U	1	1825	upplow_switch
99.999	3.401	t	1	951	vowcon_switch
103.5	5.9	M	1	1378	vowcon_repeat
109.501	6.399	R	1	1377	upplow_switch
116.003	5.897	M	1	1435	upplow_repeat
122.005	6.895	r	1	1625	vowcon_switch
129.007	9.393	T	1	1151	upplow_switch
138.51	7.89	e	1	1584	upplow_repeat
146.512	3.388	I	1	1158	upplow_repeat
150.013	7.387	R	1	1249	upplow_repeat
157.499	9.401	A	1	1243	vowcon_switch
167.001	4.399	R	1	1205	upplow_switch
171.503	3.397	F	1	1415	upplow_repeat
175.004	7.896	+	NA	0	_fix
183.006	5.894	a	1	1120	upplow_repeat
189.008	8.892	E	1	1662	vowcon_switch
198.01	4.39	r	1	1411	vowcon_repeat
202.512	5.888	f	1	1197	vowcon_repeat
208.513	4.387	i	1	1300	upplow_switch
212.999	6.401	m	1	1398	vowcon_switch
219.5	4.9	u	1	1121	vowcon_repeat
224.501	6.899	I	1	1184	vowcon_repeat
231.503	7.397	e	1	1246	vowcon_repeat
239.006	4.394	+	NA	0	_fix
243.507	5.893	a	1	1218	upplow_switch
249.509	9.391	I	1	1048	upplow_repeat
259.011	3.389	r	1	1258	vowcon_switch
262.512	5.388	r	0	1005	upplow_switch
267.999	4.901	f	1	2334	upplow_repeat
272.999	7.401	u	1	1374	vowcon_switch
280.501	5.399	m	1	1000	upplow_switch
286.003	6.897	r	1	1346	upplow_repeat
293.005	9.395	F	1	1136	vowcon_switch
302.507	7.393	R	1	1737	upplow_switch
310.01	6.89	u	1	1490	upplow_repeat
317.012	6.388	a	1	1384	upplow_repeat
323.514	5.886	e	1	1202	vowcon_switch
329.499	6.401	m	1	1337	vowcon_repeat
336.001	6.399	E	1	1371	upplow_switch
342.502	3.898	+	NA	0	_fix
346.504	6.896	A	1	1220	upplow_repeat
353.506	6.394	E	1	1034	upplow_repeat
360.008	8.892	r	1	1460	vowcon_switch
369.01	7.39	i	1	1138	upplow_switch
376.512	3.888	f	0	1244	upplow_repeat
380.514	6.886	+	NA	0	_fix
387.499	7.401	u	1	1489	upplow_repeat
395.001	4.899	i	1	1443	vowcon_switch
400.003	6.397	R	1	1160	vowcon_repeat
406.504	5.896	M	1	1331	upplow_switch
412.506	8.394	t	1	1425	upplow_repeat
421.009	6.391	A	1	1034	vowcon_switch
427.511	5.389	+	NA	0	_fix
