onset	duration	value	accuracy	response_time	trial_type
173.104	1.294	S	1	0	first_nogo
174.504	1.594	X	1	371	first_go
176.205	1.493	+	NA	0	first_fix
177.805	1.493	X	1	329	first_go
179.406	1.592	X	1	290	first_go
181.106	1.792	H	0	254	first_nogo
183.007	1.391	I	1	0	first_nogo
184.507	1.491	X	1	388	first_go
186.107	1.491	X	1	292	first_go
187.708	1.59	X	1	476	first_go
189.408	1.69	X	1	400	first_go
191.209	1.389	X	1	293	first_go
192.709	1.789	B	1	0	first_nogo
194.61	1.688	D	1	0	first_nogo
196.41	1.588	X	1	493	first_go
198.111	1.787	B	1	0	first_nogo
200.011	1.487	X	1	363	first_go
201.597	1.201	X	1	308	first_go
202.897	1.401	L	1	0	first_nogo
204.397	1.601	X	1	341	first_go
206.097	1.801	X	1	406	first_go
207.997	1.201	H	0	286	first_nogo
209.297	1.801	X	1	428	first_go
211.198	1.5	+	NA	0	first_fix
212.798	1.8	T	1	0	first_nogo
214.699	1.399	X	1	411	first_go
216.199	1.599	+	NA	0	first_fix
217.9	1.198	X	1	328	first_go
219.2	1.398	+	NA	0	first_fix
220.701	1.197	X	1	331	first_go
222.001	1.697	Q	1	0	first_nogo
223.801	1.197	X	1	327	first_go
225.102	1.296	U	1	0	first_nogo
226.502	1.496	J	1	0	first_nogo
228.103	1.495	X	1	367	first_go
229.703	1.395	X	1	491	first_go
231.204	1.594	X	1	382	first_go
232.904	1.794	X	1	449	first_go
234.805	1.693	P	1	0	first_nogo
236.605	1.693	X	1	397	first_go
238.406	1.792	X	1	425	first_go
240.306	1.392	X	1	385	first_go
241.807	1.791	X	1	397	first_go
243.707	1.491	X	1	363	first_go
245.308	1.79	X	1	505	first_go
247.208	1.29	X	1	494	first_go
248.608	1.59	+	NA	0	first_fix
250.309	1.289	X	1	479	first_go
251.709	1.489	X	1	430	first_go
253.31	1.588	X	1	336	first_go
255.01	1.688	T	1	0	first_nogo
256.811	1.387	U	1	0	first_nogo
258.311	1.287	X	1	396	first_go
259.712	1.386	I	1	0	first_nogo
261.197	1.301	X	1	447	first_go
262.597	1.601	X	1	337	first_go
264.297	1.701	X	1	457	first_go
266.097	1.201	X	1	379	first_go
267.397	1.201	X	1	561	first_go
268.697	1.701	E	1	0	first_nogo
270.498	1.8	+	NA	0	first_fix
272.398	1.7	A	1	0	first_nogo
274.199	1.699	X	1	385	first_go
276	1.198	X	1	368	first_go
277.3	1.798	C	1	0	first_nogo
279.2	1.798	X	1	382	first_go
281.101	1.397	X	1	416	second_go
282.601	1.497	+	NA	0	second_fix
284.202	1.196	O	1	0	second_nogo
285.502	1.696	J	1	0	second_nogo
287.303	1.495	X	1	468	second_go
288.903	1.195	A	1	0	second_nogo
290.204	1.594	O	1	0	second_nogo
291.904	1.794	T	1	0	second_nogo
293.805	1.293	U	1	0	second_nogo
295.205	1.193	T	1	0	second_nogo
296.505	1.393	X	1	401	second_go
298.006	1.292	G	1	0	second_nogo
299.406	1.492	I	1	0	second_nogo
301.007	1.591	X	1	499	second_go
302.707	1.491	O	1	0	second_nogo
304.308	1.29	H	1	0	second_nogo
305.708	1.29	I	1	0	second_nogo
307.108	1.79	N	1	0	second_nogo
309.009	1.189	+	NA	0	second_fix
310.309	1.789	X	1	535	second_go
312.21	1.488	J	1	0	second_nogo
313.81	1.488	Q	1	0	second_nogo
315.411	1.287	X	1	408	second_go
316.811	1.487	P	1	0	second_nogo
318.412	1.486	P	1	0	second_nogo
319.997	1.701	R	1	0	second_nogo
321.797	1.301	X	1	421	second_go
323.197	1.601	P	1	0	second_nogo
324.897	1.701	M	1	0	second_nogo
326.697	1.501	B	1	0	second_nogo
328.298	1.7	X	1	397	second_go
330.098	1.2	X	1	485	second_go
331.399	1.699	X	1	325	second_go
333.199	1.299	+	NA	0	second_fix
334.599	1.199	C	1	0	second_nogo
335.9	1.698	T	1	0	second_nogo
337.7	1.298	S	1	0	second_nogo
339.101	1.597	+	NA	0	second_fix
340.801	1.597	S	1	0	second_nogo
342.502	1.796	U	1	0	second_nogo
344.402	1.596	A	1	0	second_nogo
346.103	1.195	X	1	424	second_go
347.403	1.495	D	1	0	second_nogo
349.003	1.495	H	1	0	second_nogo
350.604	1.294	+	NA	0	second_fix
352.004	1.194	F	1	0	second_nogo
353.305	1.593	N	1	0	second_nogo
355.005	1.793	+	NA	0	second_fix
356.906	1.192	X	1	498	second_go
358.206	1.592	X	1	344	second_go
359.907	1.191	E	1	0	second_nogo
361.207	1.191	B	1	0	second_nogo
362.507	1.791	D	1	0	second_nogo
364.408	1.59	X	1	360	second_go
366.108	1.79	Q	1	0	second_nogo
368.009	1.689	R	1	0	second_nogo
369.809	1.789	X	1	405	second_go
371.71	1.488	F	1	0	second_nogo
373.31	1.688	F	1	0	second_nogo
375.111	1.287	G	1	0	second_nogo
376.511	1.587	D	1	0	second_nogo
378.212	1.186	S	1	0	second_nogo
379.497	1.401	C	1	0	second_nogo
380.997	1.301	Q	1	0	second_nogo
382.397	1.401	X	1	466	second_go
383.897	1.301	X	1	457	second_go
385.297	1.201	U	1	0	second_nogo
386.597	1.201	I	1	0	second_nogo
387.898	1.6	A	1	0	second_nogo
389.598	1.3	C	1	0	second_nogo
390.999	1.299	R	1	0	second_nogo
392.399	1.399	L	1	0	second_nogo
393.899	1.799	H	1	0	second_nogo
395.8	1.598	M	1	0	second_nogo
397.501	1.497	G	1	0	second_nogo
399.101	1.497	E	1	0	second_nogo
400.701	1.597	M	1	0	second_nogo
402.402	1.496	J	1	0	second_nogo
404.002	1.396	X	1	401	second_go
405.503	1.495	N	1	0	second_nogo
407.103	1.595	E	1	0	second_nogo
408.804	1.794	X	1	388	second_go
410.704	1.194	L	1	0	second_nogo
412.005	1.693	B	1	0	second_nogo
413.805	1.393	X	1	536	second_go
415.306	1.392	L	1	0	second_nogo
