onset	duration	value	accuracy	response_time	trial_type
391.801	1.298	X	1	529	second_go
393.202	1.297	R	1	0	second_nogo
394.602	1.197	X	1	461	second_go
395.903	1.596	X	1	528	second_go
397.603	1.196	X	1	461	second_go
398.903	1.696	+	NA	0	second_fix
400.704	1.395	T	1	0	second_nogo
402.204	1.195	X	1	435	second_go
403.505	1.694	F	1	0	second_nogo
405.305	1.194	+	NA	0	second_fix
406.606	1.693	X	1	448	second_go
408.406	1.193	X	1	471	second_go
409.707	1.792	X	1	418	second_go
411.607	1.692	X	1	559	second_go
413.408	1.391	X	1	438	second_go
414.908	1.791	+	NA	0	second_fix
