onset	duration	value	accuracy	response_time	trial_type
6.504	1.9	+	NA	0	OneBack_fix
8.421	1.683	Q	NA	0	OneBack_na
10.121	1.984	C	1	887	OneBack_NonTarget
12.122	1.684	C	1	901	OneBack_Target
13.823	1.883	F	1	910	OneBack_NonTarget
15.723	1.884	T	1	794	OneBack_NonTarget
17.624	1.683	W	1	717	OneBack_NonTarget
19.324	1.884	H	1	808	OneBack_NonTarget
21.225	1.983	H	1	729	OneBack_Target
23.225	1.684	H	1	761	OneBack_Target
24.926	1.883	R	1	688	OneBack_NonTarget
26.826	1.784	+	NA	0	OneBack_fix
28.627	1.483	Q	1	806	OneBack_NonTarget
30.127	1.484	P	1	613	OneBack_NonTarget
31.628	1.783	P	1	835	OneBack_Target
33.428	1.384	K	1	809	OneBack_NonTarget
34.829	1.783	H	1	715	OneBack_NonTarget
36.629	1.384	H	1	752	OneBack_Target
38.029	1.984	+	NA	0	OneBack_fix
40.03	1.884	K	1	780	OneBack_NonTarget
41.931	1.583	K	1	844	OneBack_Target
43.531	1.684	H	1	1374	OneBack_NonTarget
45.232	1.983	W	1	939	OneBack_NonTarget
47.232	1.684	T	1	703	OneBack_NonTarget
48.933	1.783	W	1	1359	OneBack_NonTarget
50.733	1.684	W	1	733	OneBack_Target
52.434	1.483	S	1	717	OneBack_NonTarget
53.934	1.584	T	1	774	OneBack_NonTarget
55.534	1.684	+	NA	0	OneBack_fix
57.235	1.483	M	1	634	OneBack_NonTarget
58.735	1.484	M	1	554	OneBack_Target
60.236	1.783	P	1	727	OneBack_NonTarget
62.036	1.784	P	1	725	OneBack_Target
63.837	1.383	G	1	690	OneBack_NonTarget
65.237	1.684	Z	1	687	OneBack_NonTarget
66.938	1.683	V	1	613	OneBack_NonTarget
68.638	1.484	V	1	773	OneBack_Target
70.139	1.483	N	1	674	OneBack_NonTarget
71.639	1.484	B	1	652	OneBack_NonTarget
73.14	1.983	T	1	742	OneBack_NonTarget
75.14	1.984	T	1	843	OneBack_Target
77.141	1.383	D	1	675	OneBack_NonTarget
78.541	1.384	V	1	741	OneBack_NonTarget
79.941	1.384	B	1	613	OneBack_NonTarget
81.342	1.683	B	1	841	OneBack_Target
83.042	1.784	B	1	869	OneBack_Target
84.843	1.383	R	1	682	OneBack_NonTarget
86.243	1.884	D	1	669	OneBack_NonTarget
88.144	1.583	K	1	646	OneBack_NonTarget
89.744	1.484	P	1	636	OneBack_NonTarget
91.245	1.883	P	1	794	OneBack_Target
93.145	1.884	D	1	661	OneBack_NonTarget
95.046	1.983	D	1	798	OneBack_Target
97.046	1.584	D	1	737	OneBack_Target
98.647	1.983	D	1	657	OneBack_Target
100.647	1.884	D	1	666	OneBack_Target
102.548	1.783	F	1	801	OneBack_NonTarget
104.348	1.584	F	1	662	OneBack_Target
105.949	1.483	N	1	660	OneBack_NonTarget
107.449	1.584	+	NA	0	OneBack_fix
109.05	1.383	J	1	961	OneBack_NonTarget
110.45	1.684	Z	1	647	OneBack_NonTarget
112.151	1.683	S	1	601	OneBack_NonTarget
113.851	1.584	S	1	604	OneBack_Target
115.452	1.983	F	1	502	OneBack_NonTarget
117.452	1.584	F	1	515	OneBack_Target
119.053	1.683	N	1	607	OneBack_NonTarget
120.753	1.584	C	1	701	OneBack_NonTarget
122.354	1.583	Z	1	591	OneBack_NonTarget
123.954	1.984	Z	1	589	OneBack_Target
125.955	1.883	K	1	755	OneBack_NonTarget
127.855	1.784	+	NA	0	OneBack_fix
129.656	1.783	K	1	624	OneBack_Target
131.456	1.384	P	1	534	OneBack_NonTarget
132.857	1.883	G	1	633	OneBack_NonTarget
134.757	1.784	R	1	667	OneBack_NonTarget
136.558	1.783	R	1	864	OneBack_Target
138.358	1.584	L	1	734	OneBack_NonTarget
139.959	1.483	M	1	636	OneBack_NonTarget
141.459	1.784	M	1	880	OneBack_Target
143.26	1.483	P	1	711	OneBack_NonTarget
144.76	1.584	H	1	682	OneBack_NonTarget
146.36	1.684	R	1	562	OneBack_NonTarget
148.061	1.983	J	1	565	OneBack_NonTarget
150.062	1.383	R	1	685	OneBack_NonTarget
151.462	1.383	R	1	705	OneBack_Target
152.862	1.884	K	1	569	OneBack_NonTarget
154.763	1.783	H	1	810	OneBack_NonTarget
156.563	1.384	H	1	697	OneBack_Target
157.964	1.583	W	1	607	OneBack_NonTarget
159.564	1.584	W	1	740	OneBack_Target
161.165	1.583	K	1	566	OneBack_NonTarget
162.765	1.684	T	1	741	OneBack_NonTarget
164.466	1.383	T	1	715	OneBack_Target
165.866	1.984	T	1	797	OneBack_Target
167.867	1.983	F	1	639	OneBack_NonTarget
169.867	1.484	V	1	656	OneBack_NonTarget
171.368	1.783	+	NA	0	OneBack_fix
179.153	1.8	+	NA	0	TwoBack_fix
180.97	1.484	V	NA	0	TwoBack_na
182.471	1.383	P	NA	0	TwoBack_na
183.871	1.884	F	1	615	TwoBack_NonTarget
185.772	1.483	P	0	1345	TwoBack_Target
187.272	1.784	H	1	1284	TwoBack_NonTarget
189.073	1.583	V	0	839	TwoBack_NonTarget
190.673	1.484	N	1	841	TwoBack_NonTarget
192.174	1.883	V	1	1018	TwoBack_Target
194.074	1.884	C	1	923	TwoBack_NonTarget
195.975	1.383	D	1	1122	TwoBack_NonTarget
197.375	1.384	N	1	1368	TwoBack_NonTarget
198.775	1.484	D	1	1217	TwoBack_Target
200.276	1.583	K	1	803	TwoBack_NonTarget
201.876	1.384	P	1	1094	TwoBack_NonTarget
203.277	1.683	+	NA	0	TwoBack_fix
204.977	1.784	K	1	518	TwoBack_Target
206.778	1.983	F	1	523	TwoBack_NonTarget
208.778	1.984	Q	1	800	TwoBack_NonTarget
210.779	1.983	F	1	489	TwoBack_Target
212.78	1.683	S	1	788	TwoBack_NonTarget
214.48	1.483	T	1	1151	TwoBack_NonTarget
215.98	1.984	D	1	1361	TwoBack_NonTarget
217.981	1.683	T	1	470	TwoBack_Target
219.681	1.484	C	1	526	TwoBack_NonTarget
221.182	1.683	M	1	824	TwoBack_NonTarget
222.882	1.584	C	1	496	TwoBack_Target
224.483	1.783	K	1	578	TwoBack_NonTarget
226.283	1.684	S	1	751	TwoBack_NonTarget
227.984	1.683	P	1	1143	TwoBack_NonTarget
229.684	1.784	S	0	1251	TwoBack_Target
231.485	1.383	W	1	864	TwoBack_NonTarget
232.885	1.684	S	1	807	TwoBack_Target
234.586	1.683	+	NA	0	TwoBack_fix
236.286	1.484	B	1	542	TwoBack_NonTarget
237.787	1.883	Z	1	1081	TwoBack_NonTarget
239.687	1.484	B	1	476	TwoBack_Target
241.188	1.883	Z	1	891	TwoBack_Target
243.088	1.784	B	0	620	TwoBack_Target
244.889	1.583	K	1	1079	TwoBack_NonTarget
246.489	1.684	L	1	1055	TwoBack_NonTarget
248.19	1.583	D	0	0	TwoBack_NonTarget
249.79	1.884	W	1	1315	TwoBack_NonTarget
251.691	1.383	D	1	821	TwoBack_Target
253.091	1.984	P	1	897	TwoBack_NonTarget
255.092	1.783	P	0	0	TwoBack_NonTarget
256.892	1.784	P	0	0	TwoBack_Target
258.693	1.583	M	1	1309	TwoBack_NonTarget
260.293	1.384	R	0	855	TwoBack_NonTarget
261.694	1.683	H	1	1090	TwoBack_NonTarget
263.394	1.583	R	1	661	TwoBack_Target
264.994	1.984	Z	1	562	TwoBack_NonTarget
266.995	1.983	D	1	1341	TwoBack_NonTarget
268.996	1.883	G	1	1152	TwoBack_NonTarget
270.896	1.584	D	1	854	TwoBack_Target
272.497	1.783	T	1	910	TwoBack_NonTarget
