onset	duration	value	accuracy	response_time	trial_type
4.009	4.39	E	1	1614	vowcon_na
8.511	5.888	e	1	928	vowcon_repeat
14.512	9.387	T	1	983	vowcon_repeat
23.999	8.4	a	1	872	vowcon_repeat
32.501	3.398	R	0	1258	upplow_switch
36.002	7.397	E	1	1053	upplow_repeat
43.504	7.895	T	1	1127	vowcon_switch
51.507	7.892	A	1	756	vowcon_repeat
59.509	6.89	u	0	762	upplow_switch
66.511	5.388	U	1	856	vowcon_switch
72.012	7.387	F	1	1170	vowcon_repeat
79.498	8.401	t	1	948	upplow_switch
88	7.899	I	1	766	vowcon_switch
96.003	4.896	U	1	939	upplow_switch
101.004	3.895	t	1	1010	vowcon_switch
105.005	7.394	M	1	1129	vowcon_repeat
112.508	5.391	R	0	922	upplow_switch
118.009	6.39	M	0	989	upplow_repeat
124.511	5.888	r	1	927	vowcon_switch
130.498	4.401	T	0	700	upplow_switch
134.998	8.901	e	0	808	upplow_repeat
144	9.399	I	1	894	upplow_repeat
153.503	5.396	R	0	727	upplow_repeat
159.004	3.395	A	1	730	vowcon_switch
162.505	3.894	R	0	780	upplow_switch
166.507	5.892	F	0	803	upplow_repeat
172.508	3.391	+	NA	0	_fix
176.009	9.39	a	0	652	upplow_repeat
185.512	3.887	E	1	717	vowcon_switch
189.498	6.401	r	1	1123	vowcon_repeat
195.999	5.4	f	1	670	vowcon_repeat
201.5	5.899	i	0	753	upplow_switch
207.502	6.897	m	1	799	vowcon_switch
214.504	8.395	u	1	917	vowcon_repeat
223.006	4.893	I	1	663	vowcon_repeat
228.008	6.891	e	1	733	vowcon_repeat
235.01	6.389	+	NA	0	_fix
241.512	6.887	a	0	853	upplow_switch
248.498	6.401	I	1	819	upplow_repeat
254.999	4.4	r	1	966	vowcon_switch
259.5	4.899	r	1	1537	upplow_switch
264.502	5.897	f	1	759	upplow_repeat
270.503	6.396	u	1	765	vowcon_switch
277.005	3.394	m	1	935	upplow_switch
280.506	6.893	r	1	1226	upplow_repeat
287.508	7.391	F	1	728	vowcon_switch
295.011	4.888	R	0	681	upplow_switch
300.012	4.387	u	0	880	upplow_repeat
304.498	7.401	a	0	810	upplow_repeat
311.999	5.4	e	1	717	vowcon_switch
317.5	5.399	m	1	800	vowcon_repeat
323.002	5.897	E	1	770	upplow_switch
329.004	8.895	+	NA	0	_fix
338.006	6.893	A	1	790	upplow_repeat
345.008	6.391	E	1	812	upplow_repeat
351.51	7.889	r	1	814	vowcon_switch
359.513	8.386	i	0	1067	upplow_switch
367.998	7.401	f	0	1150	upplow_repeat
375.501	6.398	+	NA	0	_fix
382.003	8.896	u	0	744	upplow_repeat
391.005	3.894	i	1	862	vowcon_switch
395.006	6.893	R	1	1013	vowcon_repeat
402.008	9.391	M	0	779	upplow_switch
411.511	5.888	t	1	1428	upplow_repeat
417.498	8.901	A	1	793	vowcon_switch
426.499	6.4	+	NA	0	_fix
