onset	duration	value	accuracy	response_time	trial_type
4.002	7.897	E	1	1633	vowcon_na
12.004	7.395	e	1	940	vowcon_repeat
19.506	4.893	T	1	963	vowcon_repeat
24.508	5.891	a	1	687	vowcon_repeat
30.509	6.39	R	1	1310	upplow_switch
37.011	5.388	E	1	1183	upplow_repeat
42.498	6.901	T	1	1454	vowcon_switch
49.498	8.901	A	1	1032	vowcon_repeat
58.501	6.898	u	1	1690	upplow_switch
65.503	5.896	U	1	1518	vowcon_switch
71.504	5.895	F	1	1318	vowcon_repeat
77.506	7.893	t	1	1311	upplow_switch
85.508	8.391	I	1	1313	vowcon_switch
94.011	3.388	U	1	1439	upplow_switch
97.512	7.387	t	1	1422	vowcon_switch
104.998	8.401	M	1	1601	vowcon_repeat
113.5	6.399	R	1	1679	upplow_switch
120.001	8.398	M	1	1300	upplow_repeat
128.504	3.895	r	1	1318	vowcon_switch
132.505	6.894	T	1	1228	upplow_switch
139.507	5.392	e	1	1047	upplow_repeat
145.008	5.891	I	1	1253	upplow_repeat
151.01	9.389	R	1	1613	upplow_repeat
160.498	6.401	A	1	1480	vowcon_switch
166.998	4.401	R	1	1130	upplow_switch
171.499	5.4	F	1	1392	upplow_repeat
177.001	6.898	+	NA	0	_fix
184.003	3.396	a	1	1937	upplow_repeat
187.504	3.895	E	1	1202	vowcon_switch
191.505	7.894	r	1	1295	vowcon_repeat
199.507	3.892	f	1	1507	vowcon_repeat
203.508	7.391	i	1	1456	upplow_switch
211.01	3.389	m	1	1010	vowcon_switch
214.511	7.388	u	1	898	vowcon_repeat
221.998	6.901	I	1	1666	vowcon_repeat
228.999	5.4	e	1	971	vowcon_repeat
234.5	6.399	+	NA	0	_fix
241.002	7.397	a	1	1555	upplow_switch
248.504	4.895	I	1	1080	upplow_repeat
253.506	7.893	r	1	1062	vowcon_switch
261.508	6.391	r	1	1225	upplow_switch
268.01	8.889	f	1	1816	upplow_repeat
277.012	4.387	u	1	1317	vowcon_switch
281.498	8.401	m	1	1225	upplow_switch
289.999	7.4	r	1	1092	upplow_repeat
297.502	6.397	F	1	1851	vowcon_switch
304.003	4.896	R	1	1140	upplow_switch
309.005	5.394	u	1	803	upplow_repeat
314.506	4.893	a	1	817	upplow_repeat
319.508	5.891	e	1	1184	vowcon_switch
325.509	3.39	m	1	1078	vowcon_repeat
329.01	9.389	E	1	1198	upplow_switch
338.498	4.401	+	NA	0	_fix
342.998	9.401	A	1	1256	upplow_repeat
352.5	8.899	E	1	1074	upplow_repeat
361.503	5.896	r	1	1182	vowcon_switch
367.505	8.894	i	1	1839	upplow_switch
376.507	6.892	f	1	1106	upplow_repeat
383.509	5.89	+	NA	0	_fix
389.511	3.888	u	1	774	upplow_repeat
393.512	6.887	i	1	1100	vowcon_switch
400.498	4.401	R	1	1311	vowcon_repeat
404.999	9.4	M	1	1266	upplow_switch
414.501	6.398	t	1	971	upplow_repeat
421.003	5.396	A	1	1057	vowcon_switch
426.505	6.394	+	NA	0	_fix
