onset	duration	value	accuracy	response_time	trial_type
3.998	1.701	I	1	0	first_nogo
5.798	1.201	J	1	0	first_nogo
7.098	1.301	U	1	0	first_nogo
8.498	1.501	X	1	412	first_go
10.098	1.801	+	NA	0	first_fix
11.999	1.2	H	1	0	first_nogo
13.299	1.2	P	1	0	first_nogo
14.599	1.8	H	1	0	first_nogo
16.5	1.799	O	1	0	first_nogo
18.4	1.499	F	1	0	first_nogo
20.001	1.298	A	1	0	first_nogo
21.401	1.698	U	1	0	first_nogo
23.202	1.597	X	1	426	first_go
24.902	1.397	X	1	548	first_go
26.403	1.696	O	1	0	first_nogo
28.203	1.696	N	1	0	first_nogo
30.004	1.495	X	1	535	first_go
31.604	1.495	C	1	0	first_nogo
33.205	1.594	S	1	0	first_nogo
34.905	1.694	A	1	0	first_nogo
36.706	1.593	G	1	0	first_nogo
38.406	1.293	P	1	0	first_nogo
39.807	1.692	C	1	0	first_nogo
41.607	1.192	U	1	0	first_nogo
42.907	1.392	T	1	0	first_nogo
44.408	1.491	L	1	0	first_nogo
46.008	1.691	B	1	0	first_nogo
47.809	1.59	S	1	0	first_nogo
49.509	1.59	X	1	450	first_go
51.21	1.189	A	1	0	first_nogo
52.51	1.389	+	NA	0	first_fix
54.011	1.588	X	1	483	first_go
55.711	1.388	X	1	461	first_go
57.212	1.787	X	1	473	first_go
59.112	1.187	O	1	0	first_nogo
60.412	1.287	+	NA	0	first_fix
61.798	1.601	L	1	0	first_nogo
63.498	1.501	X	1	560	first_go
65.098	1.301	B	1	0	first_nogo
66.498	1.401	R	1	0	first_nogo
67.998	1.201	T	1	0	first_nogo
69.298	1.501	F	1	0	first_nogo
70.899	1.8	R	1	0	first_nogo
72.799	1.8	X	1	445	first_go
74.7	1.399	Q	1	0	first_nogo
76.2	1.499	I	1	0	first_nogo
77.801	1.698	G	1	0	first_nogo
79.601	1.498	E	1	0	first_nogo
81.202	1.497	D	1	0	first_nogo
82.802	1.197	L	1	0	first_nogo
84.103	1.696	X	1	453	first_go
85.903	1.396	+	NA	0	first_fix
87.403	1.796	X	1	514	first_go
89.304	1.495	X	1	494	first_go
90.904	1.795	J	1	0	first_nogo
92.805	1.494	B	1	0	first_nogo
94.405	1.294	J	1	0	first_nogo
95.806	1.193	R	1	0	first_nogo
97.106	1.593	X	1	558	first_go
98.807	1.192	E	1	0	first_nogo
100.107	1.492	D	1	0	first_nogo
101.708	1.491	T	1	0	first_nogo
103.308	1.191	N	1	0	first_nogo
104.608	1.391	X	1	429	first_go
106.109	1.79	S	1	0	first_nogo
108.009	1.29	F	1	0	first_nogo
109.41	1.789	I	1	0	first_nogo
111.31	1.689	X	1	455	first_go
113.111	1.288	M	1	0	first_nogo
114.511	1.388	M	1	0	first_nogo
116.012	1.787	+	NA	0	first_fix
117.912	1.387	H	0	461	first_nogo
119.413	1.186	X	1	473	first_go
120.698	1.701	X	1	498	first_go
122.498	1.201	C	1	0	first_nogo
123.798	1.201	P	1	0	first_nogo
125.098	1.501	G	1	0	first_nogo
126.698	1.501	+	NA	0	first_fix
128.299	1.5	D	1	0	first_nogo
129.899	1.7	E	1	0	first_nogo
131.7	1.599	Q	1	0	first_nogo
133.4	1.599	Q	1	0	first_nogo
135.1	1.399	X	1	489	first_go
136.601	1.298	N	1	0	first_nogo
138.001	1.298	M	1	0	first_nogo
139.402	1.797	X	1	611	first_go
141.302	1.297	X	1	576	second_go
142.703	1.496	+	NA	0	second_fix
144.303	1.396	H	1	0	second_nogo
145.804	1.595	+	NA	0	second_fix
147.504	1.495	X	1	583	second_go
149.104	1.695	X	1	582	second_go
150.905	1.394	X	1	687	second_go
152.405	1.494	A	1	0	second_nogo
154.006	1.493	S	1	0	second_nogo
155.606	1.393	X	1	542	second_go
157.107	1.592	X	1	486	second_go
158.807	1.692	+	NA	0	second_fix
160.608	1.291	X	1	471	second_go
162.008	1.791	P	1	0	second_nogo
163.909	1.39	X	1	523	second_go
165.409	1.59	X	1	459	second_go
167.11	1.689	X	1	480	second_go
168.91	1.389	X	1	496	second_go
170.411	1.188	X	1	430	second_go
171.711	1.388	X	1	554	second_go
173.211	1.488	X	1	478	second_go
174.812	1.387	X	1	450	second_go
176.312	1.787	H	1	0	second_nogo
178.198	1.501	X	1	540	second_go
179.798	1.401	+	NA	0	second_fix
181.298	1.801	X	1	468	second_go
183.198	1.701	M	1	0	second_nogo
184.998	1.201	X	1	531	second_go
186.298	1.301	X	1	490	second_go
187.699	1.4	X	1	451	second_go
189.199	1.8	X	1	472	second_go
191.1	1.199	X	1	451	second_go
192.4	1.299	J	1	0	second_nogo
193.801	1.298	X	1	496	second_go
195.201	1.298	X	1	538	second_go
196.601	1.298	X	1	427	second_go
198.002	1.197	X	1	396	second_go
199.302	1.797	X	1	475	second_go
201.203	1.196	E	1	0	second_nogo
202.503	1.696	X	1	445	second_go
204.304	1.195	X	1	573	second_go
205.604	1.295	X	1	463	second_go
207.004	1.295	X	1	478	second_go
208.405	1.694	X	1	473	second_go
210.205	1.194	X	1	492	second_go
211.506	1.593	X	1	415	second_go
213.206	1.593	I	1	0	second_nogo
214.907	1.392	C	1	0	second_nogo
216.407	1.492	X	1	458	second_go
218.008	1.291	X	1	390	second_go
219.408	1.291	X	1	386	second_go
220.808	1.191	X	1	373	second_go
222.109	1.49	X	1	406	second_go
223.709	1.69	D	1	0	second_nogo
225.51	1.289	X	1	390	second_go
226.91	1.289	X	1	441	second_go
228.311	1.788	X	1	390	second_go
230.211	1.588	B	1	0	second_nogo
231.912	1.787	N	1	0	second_nogo
233.812	1.587	X	1	496	second_go
235.513	1.386	X	1	449	second_go
236.998	1.401	X	1	415	second_go
238.498	1.601	X	1	474	second_go
240.198	1.701	L	1	0	second_nogo
241.998	1.601	+	NA	0	second_fix
243.698	1.401	P	1	0	second_nogo
245.199	1.8	X	1	478	second_go
247.099	1.2	X	1	418	second_go
248.4	1.599	X	1	440	second_go
250.1	1.199	X	1	448	second_go
251.4	1.499	B	1	0	second_nogo
253.001	1.398	X	1	453	second_go
254.501	1.198	X	1	405	second_go
255.802	1.397	X	1	461	second_go
257.302	1.497	X	1	386	second_go
258.903	1.396	X	1	394	second_go
260.403	1.396	X	1	343	second_go
261.903	1.296	X	1	384	second_go
263.304	1.295	X	1	399	second_go
264.704	1.495	X	1	411	second_go
266.305	1.694	+	NA	0	second_fix
268.105	1.194	X	1	454	second_go
269.406	1.593	O	1	0	second_nogo
271.106	1.293	X	1	492	second_go
272.507	1.592	X	1	339	second_go
274.207	1.792	X	1	400	second_go
276.108	1.491	X	1	385	second_go
277.708	1.791	X	1	318	second_go
279.609	1.69	X	1	328	second_go
281.409	1.19	X	1	349	second_go
282.709	1.69	X	1	318	second_go
284.51	1.489	E	0	288	second_nogo
286.11	1.789	T	1	0	second_nogo
288.011	1.188	X	1	472	second_go
289.311	1.688	I	1	0	second_nogo
291.112	1.187	+	NA	0	second_fix
292.412	1.787	X	1	457	second_go
294.313	1.686	X	1	402	second_go
296.098	1.601	X	1	408	second_go
297.798	1.601	L	1	0	second_nogo
299.498	1.601	X	1	567	second_go
301.198	1.801	X	1	412	second_go
303.099	1.5	N	1	0	second_nogo
304.699	1.8	X	1	466	second_go
306.6	1.499	X	1	437	second_go
308.2	1.399	+	NA	0	second_fix
309.7	1.199	R	1	0	second_nogo
311.001	1.698	X	1	538	second_go
312.801	1.298	X	1	423	second_go
314.202	1.397	X	1	526	second_go
315.702	1.497	X	1	495	second_go
317.303	1.596	R	1	0	second_nogo
319.003	1.396	X	1	490	second_go
320.504	1.595	X	1	444	second_go
322.204	1.695	F	1	0	second_nogo
324.005	1.594	X	1	417	second_go
325.705	1.294	+	NA	0	second_fix
327.105	1.294	X	1	492	second_go
