onset	duration	value	accuracy	response_time	trial_type
4.009	1.691	X	1	391	first_go
5.809	1.191	X	1	375	first_go
7.11	1.59	C	1	0	first_nogo
8.81	1.59	G	1	0	first_nogo
10.511	1.789	+	NA	0	first_fix
12.411	1.389	X	1	365	first_go
13.912	1.688	F	1	0	first_nogo
15.712	1.788	B	1	0	first_nogo
17.613	1.487	G	1	0	first_nogo
19.213	1.387	U	1	0	first_nogo
20.714	1.286	M	1	0	first_nogo
22.099	1.401	M	1	0	first_nogo
23.599	1.701	+	NA	0	first_fix
25.399	1.301	P	1	0	first_nogo
26.799	1.801	X	1	408	first_go
28.699	1.201	E	1	0	first_nogo
30	1.5	P	1	0	first_nogo
31.6	1.4	S	1	0	first_nogo
33.101	1.499	Q	1	0	first_nogo
34.701	1.799	X	1	306	first_go
36.602	1.598	R	1	0	first_nogo
38.302	1.698	A	1	0	first_nogo
40.103	1.497	F	1	0	first_nogo
41.703	1.197	C	1	0	first_nogo
43.003	1.197	A	1	0	first_nogo
44.304	1.496	J	1	0	first_nogo
45.904	1.296	U	1	0	first_nogo
47.305	1.495	+	NA	0	first_fix
48.905	1.295	B	1	0	first_nogo
50.305	1.295	T	1	0	first_nogo
51.706	1.494	A	1	0	first_nogo
53.306	1.294	U	1	0	first_nogo
54.707	1.593	X	1	300	first_go
56.407	1.193	X	1	504	first_go
57.708	1.392	D	1	0	first_nogo
59.208	1.592	L	1	0	first_nogo
60.909	1.391	X	1	322	first_go
62.409	1.691	X	1	398	first_go
64.209	1.591	H	1	0	first_nogo
65.91	1.69	Q	1	0	first_nogo
67.71	1.19	G	1	0	first_nogo
69.011	1.389	I	1	0	first_nogo
70.511	1.189	I	1	0	first_nogo
71.812	1.688	N	1	0	first_nogo
73.612	1.688	S	1	0	first_nogo
75.413	1.687	S	1	0	first_nogo
77.213	1.187	X	1	402	first_go
78.514	1.386	X	1	589	first_go
79.999	1.501	X	1	464	first_go
81.599	1.201	E	1	0	first_nogo
82.899	1.401	D	1	0	first_nogo
84.399	1.401	B	1	0	first_nogo
85.899	1.601	P	1	0	first_nogo
87.6	1.8	X	1	407	first_go
89.5	1.7	R	1	0	first_nogo
91.301	1.699	L	1	0	first_nogo
93.101	1.799	T	1	0	first_nogo
95.002	1.398	J	1	0	first_nogo
96.502	1.698	H	1	0	first_nogo
98.303	1.497	X	1	376	first_go
99.903	1.697	X	1	408	first_go
101.704	1.496	D	1	0	first_nogo
103.304	1.596	O	1	0	first_nogo
105.005	1.795	T	1	0	first_nogo
106.905	1.595	X	1	373	first_go
108.606	1.694	M	1	0	first_nogo
110.406	1.294	R	1	0	first_nogo
111.806	1.394	C	1	0	first_nogo
113.307	1.393	N	1	0	first_nogo
114.807	1.693	O	1	0	first_nogo
116.608	1.492	L	1	0	first_nogo
118.208	1.692	I	1	0	first_nogo
120.009	1.291	X	1	365	first_go
121.409	1.291	+	NA	0	first_fix
122.81	1.39	Q	1	0	first_nogo
124.31	1.59	O	1	0	first_nogo
126.011	1.589	X	1	427	first_go
127.711	1.389	N	1	0	first_nogo
129.212	1.588	H	1	0	first_nogo
130.912	1.188	J	1	0	first_nogo
132.212	1.488	F	1	0	first_nogo
133.813	1.687	E	1	0	first_nogo
135.613	1.687	+	NA	0	first_fix
137.399	1.201	X	1	431	first_go
138.699	1.401	X	1	411	first_go
140.199	1.601	+	NA	0	first_fix
141.899	1.801	X	1	363	second_go
143.799	1.301	X	1	471	second_go
145.199	1.301	T	1	0	second_nogo
146.6	1.3	X	1	446	second_go
148	1.8	X	1	342	second_go
149.901	1.699	X	1	441	second_go
151.701	1.599	X	1	353	second_go
153.402	1.798	X	1	300	second_go
155.302	1.598	X	1	352	second_go
157.003	1.197	X	1	387	second_go
158.303	1.797	S	1	0	second_nogo
160.204	1.796	X	1	402	second_go
162.104	1.696	X	1	414	second_go
163.905	1.195	L	1	0	second_nogo
165.205	1.295	X	1	401	second_go
166.606	1.294	X	1	384	second_go
168.006	1.794	D	1	0	second_nogo
169.907	1.593	X	1	331	second_go
171.607	1.193	X	1	343	second_go
172.907	1.793	X	1	491	second_go
174.808	1.492	X	1	366	second_go
176.408	1.292	X	1	374	second_go
177.809	1.791	R	1	0	second_nogo
179.709	1.591	G	1	0	second_nogo
181.41	1.39	X	1	435	second_go
182.91	1.49	X	1	423	second_go
184.511	1.389	X	1	502	second_go
186.011	1.489	X	1	362	second_go
187.612	1.388	X	1	345	second_go
189.112	1.688	X	1	413	second_go
190.913	1.487	X	1	452	second_go
192.513	1.287	X	1	412	second_go
193.913	1.687	X	1	372	second_go
195.699	1.601	X	1	306	second_go
197.399	1.801	P	1	0	second_nogo
199.299	1.601	X	1	490	second_go
200.999	1.801	G	1	0	second_nogo
202.899	1.601	X	1	386	second_go
204.6	1.6	X	1	381	second_go
206.3	1.6	X	1	417	second_go
208.001	1.199	X	1	372	second_go
209.301	1.499	X	1	448	second_go
210.902	1.698	O	1	0	second_nogo
212.702	1.398	X	1	551	second_go
214.203	1.597	X	1	378	second_go
215.903	1.397	X	1	342	second_go
217.404	1.796	X	1	345	second_go
219.304	1.496	X	1	389	second_go
220.905	1.195	M	1	0	second_nogo
222.205	1.295	A	1	0	second_nogo
223.605	1.695	X	1	440	second_go
225.406	1.694	I	1	0	second_nogo
227.206	1.794	N	1	0	second_nogo
229.107	1.193	X	1	538	second_go
230.407	1.693	X	1	350	second_go
232.208	1.392	X	1	453	second_go
233.708	1.392	+	NA	0	second_fix
235.209	1.591	X	1	364	second_go
236.909	1.491	X	1	384	second_go
238.51	1.19	S	1	0	second_nogo
239.81	1.49	X	1	491	second_go
241.41	1.19	X	1	419	second_go
242.711	1.189	X	1	422	second_go
244.011	1.289	X	1	394	second_go
245.412	1.288	+	NA	0	second_fix
246.812	1.588	X	1	401	second_go
248.512	1.588	A	1	0	second_nogo
250.213	1.587	X	1	551	second_go
251.913	1.287	X	1	348	second_go
253.299	1.601	X	1	361	second_go
254.999	1.301	+	NA	0	second_fix
256.399	1.301	X	1	309	second_go
257.799	1.601	X	1	405	second_go
259.499	1.301	X	1	361	second_go
260.899	1.201	X	1	377	second_go
262.2	1.4	R	1	0	second_nogo
263.7	1.3	X	1	472	second_go
265.101	1.499	X	1	399	second_go
266.701	1.799	Q	1	0	second_nogo
268.602	1.198	X	1	402	second_go
269.902	1.498	+	NA	0	second_fix
271.502	1.298	X	1	422	second_go
272.903	1.497	D	1	0	second_nogo
274.503	1.297	X	1	365	second_go
275.904	1.196	X	1	356	second_go
277.204	1.196	+	NA	0	second_fix
278.504	1.396	X	1	468	second_go
280.005	1.795	X	1	439	second_go
281.905	1.395	X	1	419	second_go
283.406	1.794	+	NA	0	second_fix
285.306	1.294	X	1	362	second_go
286.707	1.493	X	1	401	second_go
288.307	1.793	X	1	369	second_go
290.208	1.792	X	1	356	second_go
292.108	1.592	+	NA	0	second_fix
293.809	1.291	F	1	0	second_nogo
295.209	1.391	X	1	451	second_go
296.71	1.69	X	1	486	second_go
298.51	1.49	X	1	382	second_go
300.111	1.489	X	1	325	second_go
301.711	1.389	X	1	333	second_go
303.212	1.188	X	1	336	second_go
304.512	1.588	X	1	356	second_go
306.212	1.488	X	1	328	second_go
307.813	1.787	F	1	0	second_nogo
309.713	1.687	X	1	387	second_go
311.499	1.201	X	1	336	second_go
312.799	1.501	X	1	333	second_go
314.399	1.401	X	1	309	second_go
315.899	1.801	X	1	281	second_go
317.799	1.201	X	1	316	second_go
319.099	1.601	E	1	0	second_nogo
320.8	1.8	X	1	436	second_go
322.7	1.6	X	1	319	second_go
324.401	1.699	X	1	290	second_go
326.201	1.699	X	1	370	second_go
328.002	1.698	X	1	321	second_go
329.802	1.598	X	1	289	second_go
331.503	1.397	N	1	0	second_nogo
333.003	1.197	X	1	528	second_go
334.304	1.396	+	NA	0	second_fix
335.804	1.796	X	1	399	second_go
337.705	1.195	X	1	418	second_go
339.005	1.195	B	1	0	second_nogo
340.306	1.494	O	1	0	second_nogo
341.906	1.194	X	1	441	second_go
343.206	1.494	I	1	0	second_nogo
344.807	1.593	X	1	428	second_go
346.507	1.693	M	1	0	second_nogo
348.308	1.192	X	1	343	second_go
349.608	1.292	+	NA	0	second_fix
351.009	1.491	J	1	0	second_nogo
352.609	1.791	+	NA	0	second_fix
354.51	1.29	X	1	501	second_go
355.91	1.39	E	1	0	second_nogo
357.41	1.79	X	1	521	second_go
359.311	1.689	X	1	388	second_go
361.112	1.488	X	1	451	second_go
362.712	1.388	T	1	0	second_nogo
364.212	1.388	H	1	0	second_nogo
365.713	1.287	X	1	418	second_go
367.113	1.387	Q	1	0	second_nogo
368.614	1.786	X	1	445	second_go
370.499	1.501	X	1	416	second_go
372.099	1.801	X	1	400	second_go
373.999	1.601	+	NA	0	second_fix
375.699	1.301	X	1	368	second_go
377.099	1.401	X	1	408	second_go
378.6	1.7	X	1	323	second_go
380.4	1.8	X	1	371	second_go
382.301	1.199	U	1	0	second_nogo
383.601	1.199	X	1	394	second_go
384.902	1.298	J	1	0	second_nogo
386.302	1.498	X	1	413	second_go
387.903	1.497	B	1	0	second_nogo
389.503	1.497	U	1	0	second_nogo
391.103	1.697	X	1	356	second_go
392.904	1.196	C	1	0	second_nogo
394.204	1.796	X	1	455	second_go
396.105	1.495	X	1	553	second_go
397.705	1.295	+	NA	0	second_fix
399.106	1.494	H	1	0	second_nogo
400.706	1.794	X	1	440	second_go
402.607	1.793	C	1	0	second_nogo
404.507	1.193	L	1	0	second_nogo
405.808	1.692	X	1	458	second_go
407.608	1.292	X	1	434	second_go
409.009	1.491	X	1	457	second_go
410.609	1.291	X	1	473	second_go
412.009	1.591	X	1	409	second_go
413.71	1.39	P	1	0	second_nogo
415.21	1.49	X	1	440	second_go
