onset	duration	value	accuracy	response_time	trial_type
4.005	1.594	X	1	722	first_go
5.705	1.594	G	1	0	first_nogo
7.406	1.593	X	1	329	first_go
9.106	1.493	X	1	365	first_go
10.707	1.592	I	1	0	first_nogo
12.407	1.192	X	1	264	first_go
13.707	1.192	X	1	452	first_go
15.008	1.491	X	1	343	first_go
16.608	1.791	B	1	0	first_nogo
18.509	1.59	X	1	378	first_go
20.209	1.29	H	1	0	first_nogo
21.61	1.489	X	1	285	first_go
23.21	1.589	X	1	477	first_go
24.911	1.388	X	1	304	first_go
26.411	1.388	X	1	444	first_go
27.912	1.187	+	NA	0	first_fix
29.212	1.587	X	1	386	first_go
30.912	1.187	X	1	319	first_go
32.198	1.801	C	1	0	first_nogo
34.098	1.301	U	0	276	first_nogo
35.498	1.701	L	1	0	first_nogo
37.298	1.801	R	1	0	first_nogo
39.198	1.701	X	1	368	first_go
40.999	1.5	X	1	287	first_go
42.599	1.5	X	1	359	first_go
44.2	1.199	X	1	334	first_go
45.5	1.199	X	1	330	first_go
46.8	1.699	U	1	0	first_nogo
48.601	1.798	X	1	317	first_go
50.501	1.598	X	1	369	first_go
52.202	1.597	X	1	460	first_go
53.902	1.297	X	1	400	first_go
55.303	1.496	X	1	463	first_go
56.903	1.196	X	1	383	first_go
58.204	1.495	X	1	522	first_go
59.804	1.695	X	1	418	first_go
61.605	1.594	A	1	0	first_nogo
63.305	1.694	X	1	317	first_go
65.106	1.593	X	1	396	first_go
66.806	1.193	X	1	376	first_go
68.106	1.193	X	1	324	first_go
69.407	1.792	X	1	399	first_go
71.307	1.592	X	1	411	first_go
73.008	1.791	X	1	406	first_go
74.908	1.391	X	1	514	first_go
76.409	1.19	X	1	365	first_go
77.709	1.59	P	1	0	first_nogo
79.41	1.189	X	1	292	first_go
80.71	1.689	X	1	400	first_go
82.511	1.688	X	1	319	first_go
84.311	1.788	P	0	423	first_nogo
86.212	1.487	X	1	442	first_go
87.812	1.787	X	1	490	first_go
89.713	1.186	L	0	365	first_nogo
90.998	1.301	X	1	472	first_go
92.398	1.301	R	1	0	first_nogo
93.798	1.501	X	1	392	first_go
95.398	1.701	+	NA	0	first_fix
97.198	1.701	X	1	536	first_go
98.999	1.5	X	1	335	first_go
100.599	1.7	X	1	367	first_go
102.4	1.699	F	1	0	first_nogo
104.2	1.499	X	1	422	first_go
105.801	1.398	X	1	428	first_go
107.301	1.398	X	1	360	first_go
108.801	1.398	M	1	0	first_nogo
110.302	1.697	X	1	384	first_go
112.102	1.297	N	1	0	first_nogo
113.503	1.796	X	1	470	first_go
115.403	1.496	J	1	0	first_nogo
117.004	1.795	X	1	377	first_go
118.904	1.795	X	1	381	first_go
120.805	1.394	X	1	352	first_go
122.305	1.494	X	1	420	first_go
123.906	1.693	X	1	419	first_go
125.706	1.293	X	1	331	first_go
127.107	1.192	X	1	354	first_go
128.407	1.792	X	1	398	first_go
130.308	1.491	X	1	521	first_go
131.908	1.291	X	1	401	first_go
133.308	1.791	X	1	433	first_go
135.209	1.39	F	1	0	first_nogo
136.709	1.79	O	1	0	first_nogo
138.61	1.489	X	1	307	first_go
140.21	1.589	Q	1	0	first_nogo
141.911	1.488	X	1	302	first_go
143.511	1.788	X	1	470	first_go
145.412	1.787	X	1	457	first_go
147.313	1.386	C	1	0	first_nogo
148.798	1.401	X	1	343	first_go
150.298	1.601	X	1	339	first_go
151.998	1.301	+	NA	0	first_fix
153.398	1.501	N	1	0	first_nogo
154.998	1.401	X	1	383	first_go
156.498	1.701	B	1	0	first_nogo
158.299	1.6	+	NA	0	first_fix
159.999	1.6	X	1	542	first_go
161.7	1.499	X	1	481	first_go
163.3	1.599	X	1	377	first_go
165.001	1.798	X	1	404	first_go
166.901	1.198	X	1	360	first_go
168.202	1.697	X	1	427	first_go
170.002	1.597	X	1	547	first_go
171.703	1.196	X	1	430	first_go
173.003	1.396	X	1	570	first_go
174.504	1.195	X	1	357	first_go
175.804	1.295	M	0	297	first_nogo
177.204	1.195	+	NA	0	first_fix
178.505	1.694	X	1	356	first_go
180.305	1.294	+	NA	0	first_fix
181.706	1.693	X	1	539	first_go
183.506	1.293	X	1	434	first_go
184.907	1.492	X	1	466	first_go
186.507	1.692	X	1	425	first_go
188.308	1.491	H	1	0	first_nogo
189.908	1.491	X	1	360	first_go
191.509	1.39	X	1	375	first_go
193.009	1.69	X	1	443	first_go
194.809	1.79	X	1	579	first_go
196.71	1.489	X	1	414	first_go
198.31	1.189	X	1	542	first_go
199.611	1.388	Q	1	0	first_nogo
201.111	1.588	X	1	365	first_go
202.812	1.587	X	1	728	first_go
204.512	1.287	I	1	0	first_nogo
205.913	1.686	X	1	307	first_go
207.698	1.301	J	0	306	first_nogo
209.098	1.301	X	1	386	first_go
210.498	1.201	O	1	0	first_nogo
211.798	1.801	S	1	0	first_nogo
213.698	1.301	T	1	0	first_nogo
215.099	1.6	+	NA	0	first_fix
216.799	1.8	S	1	0	first_nogo
218.7	1.299	X	1	384	first_go
220.1	1.399	E	1	0	first_nogo
221.601	1.698	X	1	323	first_go
223.401	1.598	D	1	0	first_nogo
225.102	1.497	X	1	374	first_go
226.702	1.697	X	1	406	first_go
228.502	1.397	+	NA	0	first_fix
230.003	1.696	X	1	425	first_go
231.803	1.596	+	NA	0	first_fix
233.504	1.495	X	1	444	first_go
235.104	1.295	X	1	436	first_go
236.505	1.794	X	1	467	first_go
238.405	1.694	T	1	0	first_nogo
240.206	1.393	X	1	326	first_go
241.706	1.493	D	1	0	first_nogo
243.307	1.292	G	1	0	first_nogo
244.707	1.292	X	1	417	first_go
246.108	1.591	+	NA	0	first_fix
247.808	1.391	+	NA	0	first_fix
249.308	1.591	+	NA	0	first_fix
251.009	1.19	X	1	499	first_go
252.309	1.19	X	1	423	first_go
253.61	1.289	X	1	393	first_go
255.01	1.789	X	1	457	first_go
256.911	1.288	X	1	500	first_go
258.311	1.288	X	1	404	first_go
259.711	1.488	X	1	525	first_go
261.312	1.187	X	1	395	first_go
262.612	1.187	X	1	391	first_go
263.913	1.786	X	1	458	first_go
265.798	1.301	X	1	533	first_go
267.198	1.201	X	1	509	first_go
268.498	1.501	X	1	545	first_go
270.098	1.701	X	1	649	first_go
271.898	1.701	A	1	0	first_nogo
273.699	1.4	X	1	368	first_go
275.199	1.7	E	1	0	first_nogo
277	1.399	X	1	419	first_go
278.5	1.299	X	1	503	first_go
279.901	1.298	X	1	486	second_go
281.301	1.498	X	1	838	second_go
282.901	1.798	+	NA	0	second_fix
284.802	1.697	+	NA	0	second_fix
286.603	1.396	P	1	0	second_nogo
288.103	1.596	N	1	0	second_nogo
289.803	1.796	M	1	0	second_nogo
