onset	duration	value	accuracy	response_time	trial_type
146.606	1.393	A	1	0	second_nogo
148.106	1.693	X	1	397	second_go
149.907	1.492	X	1	402	second_go
151.507	1.492	X	1	388	second_go
153.108	1.591	X	1	378	second_go
154.808	1.491	B	1	0	second_nogo
156.409	1.19	X	1	377	second_go
157.709	1.79	T	1	0	second_nogo
159.61	1.689	X	1	356	second_go
161.41	1.189	X	1	368	second_go
162.711	1.388	+	NA	0	second_fix
164.211	1.788	X	1	363	second_go
166.112	1.587	C	1	0	second_nogo
167.812	1.787	X	1	332	second_go
169.713	1.486	X	1	391	second_go
171.298	1.801	X	1	377	second_go
173.198	1.601	X	1	372	second_go
174.898	1.201	X	1	308	second_go
176.198	1.601	X	1	465	second_go
177.898	1.601	X	1	396	second_go
179.599	1.2	X	1	311	second_go
180.899	1.5	X	1	346	second_go
182.5	1.199	X	1	308	second_go
183.8	1.699	X	1	408	second_go
185.6	1.799	X	1	368	second_go
187.501	1.498	X	1	360	second_go
189.101	1.698	X	1	349	second_go
190.902	1.397	E	1	0	second_nogo
192.402	1.697	X	1	445	second_go
194.203	1.596	X	1	426	second_go
195.903	1.496	X	1	353	second_go
197.504	1.595	X	1	351	second_go
199.204	1.495	X	1	322	second_go
200.805	1.394	X	1	297	second_go
202.305	1.694	X	1	332	second_go
204.106	1.693	X	1	328	second_go
205.906	1.593	F	0	307	second_nogo
207.607	1.292	X	1	695	second_go
209.007	1.592	X	1	513	second_go
210.707	1.492	X	1	366	second_go
212.308	1.291	X	1	452	second_go
213.708	1.291	X	1	633	second_go
215.109	1.69	X	1	512	second_go
216.909	1.79	J	1	0	second_nogo
218.81	1.389	X	1	426	second_go
220.31	1.289	U	1	0	second_nogo
221.711	1.688	X	1	360	second_go
223.511	1.688	+	NA	0	second_fix
225.312	1.387	L	1	0	second_nogo
226.812	1.487	D	1	0	second_nogo
228.413	1.186	X	1	438	second_go
229.698	1.601	D	1	0	second_nogo
231.398	1.601	X	1	448	second_go
233.098	1.801	X	1	406	second_go
234.998	1.401	X	1	358	second_go
236.498	1.301	M	1	0	second_nogo
237.899	1.6	X	1	355	second_go
239.599	1.6	X	1	564	second_go
241.299	1.6	E	1	0	second_nogo
243	1.599	X	1	342	second_go
244.7	1.699	X	1	431	second_go
246.501	1.398	X	1	373	second_go
248.001	1.198	O	1	0	second_nogo
249.302	1.797	X	1	436	second_go
251.202	1.297	X	1	411	second_go
252.603	1.296	X	1	382	second_go
254.003	1.796	X	1	412	second_go
255.904	1.395	B	1	0	second_nogo
257.404	1.195	X	1	536	second_go
258.704	1.495	+	NA	0	second_fix
260.305	1.394	X	1	413	second_go
261.805	1.394	G	1	0	second_nogo
263.306	1.793	X	1	338	second_go
265.206	1.693	X	1	396	second_go
267.007	1.392	H	1	0	second_nogo
268.507	1.392	Q	1	0	second_nogo
270.008	1.391	+	NA	0	second_fix
271.508	1.791	X	1	475	second_go
273.409	1.29	X	1	497	second_go
274.809	1.49	X	1	383	second_go
276.409	1.79	X	1	331	second_go
278.31	1.789	G	1	0	second_nogo
280.21	1.589	F	1	0	second_nogo
281.911	1.688	X	1	463	second_go
283.711	1.688	U	1	0	second_nogo
285.512	1.187	+	NA	0	second_fix
286.812	1.287	X	1	531	second_go
288.213	1.286	X	1	399	second_go
289.598	1.801	X	1	378	second_go
291.498	1.501	X	1	366	second_go
293.098	1.501	X	1	670	second_go
294.698	1.801	X	1	443	second_go
296.598	1.801	O	1	0	second_nogo
298.499	1.2	X	1	572	second_go
299.799	1.2	H	1	0	second_nogo
301.1	1.699	X	1	428	second_go
302.9	1.199	X	1	453	second_go
304.201	1.598	N	1	0	second_nogo
305.901	1.698	P	1	0	second_nogo
307.702	1.797	I	1	0	second_nogo
309.602	1.697	X	1	371	second_go
311.403	1.696	C	1	0	second_nogo
313.203	1.296	X	1	378	second_go
314.604	1.295	X	1	423	second_go
316.004	1.295	T	1	0	second_nogo
317.404	1.495	X	1	405	second_go
319.005	1.394	I	1	0	second_nogo
320.505	1.494	X	1	348	second_go
322.106	1.293	R	1	0	second_nogo
323.506	1.293	X	1	447	second_go
324.906	1.693	X	1	357	second_go
326.707	1.592	X	1	359	second_go
328.407	1.792	X	1	366	second_go
330.308	1.691	X	1	390	second_go
332.108	1.591	X	1	327	second_go
333.809	1.39	Q	1	0	second_nogo
335.309	1.19	X	1	475	second_go
336.61	1.489	X	1	365	second_go
338.21	1.289	+	NA	0	second_fix
339.611	1.388	X	1	318	second_go
341.111	1.588	M	0	346	second_nogo
342.812	1.387	X	1	489	second_go
344.312	1.387	X	1	516	second_go
345.812	1.487	+	NA	0	second_fix
347.398	1.301	X	1	394	second_go
348.798	1.501	+	NA	0	second_fix
350.398	1.501	S	1	0	second_nogo
351.998	1.701	X	1	337	second_go
353.798	1.301	X	1	479	second_go
355.198	1.401	L	1	0	second_nogo
356.699	1.2	X	1	332	second_go
357.999	1.6	X	1	536	second_go
359.7	1.799	X	1	439	second_go
361.6	1.399	X	1	382	second_go
363.101	1.698	X	1	815	second_go
364.901	1.398	X	1	397	second_go
366.402	1.597	X	1	408	second_go
368.102	1.597	X	1	426	second_go
369.802	1.797	X	1	471	second_go
371.703	1.696	X	1	410	second_go
373.504	1.695	X	1	730	second_go
375.304	1.795	X	1	489	second_go
377.205	1.294	+	NA	0	second_fix
378.605	1.594	X	1	375	second_go
380.305	1.294	X	1	384	second_go
381.706	1.593	X	1	495	second_go
383.406	1.793	X	1	350	second_go
385.307	1.592	X	1	529	second_go
387.007	1.692	X	1	330	second_go
388.808	1.791	S	1	0	second_nogo
390.708	1.391	X	1	333	second_go
392.209	1.39	X	1	395	second_go
393.709	1.39	R	1	0	second_nogo
395.21	1.489	X	1	357	second_go
396.81	1.389	X	1	381	second_go
398.311	1.488	+	NA	0	second_fix
399.911	1.588	X	1	331	second_go
401.611	1.288	X	1	336	second_go
403.012	1.287	X	1	322	second_go
404.412	1.187	J	1	0	second_nogo
405.713	1.786	X	1	325	second_go
407.598	1.701	X	1	353	second_go
409.398	1.301	+	NA	0	second_fix
410.798	1.201	X	1	328	second_go
412.098	1.301	X	1	439	second_go
413.498	1.801	N	1	0	second_nogo
415.399	1.3	+	NA	0	second_fix
