onset	duration	value	accuracy	response_time	trial_type
6.5	1.7	+	NA	0	OneBack_fix
8.217	1.584	Q	NA	0	OneBack_na
9.818	1.883	C	1	992	OneBack_NonTarget
11.718	1.484	C	0	0	OneBack_Target
13.218	1.384	F	1	638	OneBack_NonTarget
14.619	1.683	T	1	754	OneBack_NonTarget
16.319	1.884	W	0	0	OneBack_NonTarget
18.22	1.383	H	0	0	OneBack_NonTarget
19.62	1.484	H	0	0	OneBack_Target
21.121	1.783	H	0	82	OneBack_Target
22.921	1.484	R	1	728	OneBack_NonTarget
24.422	1.583	+	NA	0	OneBack_fix
26.022	1.884	Q	1	846	OneBack_NonTarget
27.923	1.783	P	1	1093	OneBack_NonTarget
29.723	1.884	P	0	1048	OneBack_Target
31.624	1.483	K	1	705	OneBack_NonTarget
33.124	1.684	H	1	703	OneBack_NonTarget
34.825	1.983	H	1	768	OneBack_Target
36.825	1.384	+	NA	0	OneBack_fix
38.226	1.883	K	1	658	OneBack_NonTarget
40.126	1.584	K	0	1225	OneBack_Target
41.727	1.983	H	1	893	OneBack_NonTarget
43.727	1.684	W	1	694	OneBack_NonTarget
45.428	1.783	T	1	531	OneBack_NonTarget
47.228	1.484	W	1	509	OneBack_NonTarget
48.729	1.383	W	1	631	OneBack_Target
50.129	1.383	S	1	478	OneBack_NonTarget
51.529	1.384	T	1	672	OneBack_NonTarget
52.93	1.983	+	NA	0	OneBack_fix
54.93	1.884	M	1	619	OneBack_NonTarget
56.831	1.583	M	1	665	OneBack_Target
58.431	1.684	P	1	490	OneBack_NonTarget
60.132	1.883	P	1	734	OneBack_Target
62.032	1.784	G	1	667	OneBack_NonTarget
63.833	1.783	Z	1	574	OneBack_NonTarget
65.633	1.584	V	1	557	OneBack_NonTarget
67.234	1.983	V	1	525	OneBack_Target
69.234	1.384	N	1	464	OneBack_NonTarget
70.635	1.983	B	1	590	OneBack_NonTarget
72.635	1.584	T	1	548	OneBack_NonTarget
74.236	1.483	T	1	657	OneBack_Target
75.736	1.684	D	1	432	OneBack_NonTarget
77.437	1.883	V	1	544	OneBack_NonTarget
79.337	1.384	B	1	599	OneBack_NonTarget
80.738	1.783	B	1	735	OneBack_Target
82.538	1.884	B	1	723	OneBack_Target
84.439	1.783	R	1	433	OneBack_NonTarget
86.239	1.884	D	1	472	OneBack_NonTarget
88.14	1.483	K	1	494	OneBack_NonTarget
89.64	1.784	P	1	481	OneBack_NonTarget
91.441	1.983	P	1	636	OneBack_Target
93.441	1.584	D	1	492	OneBack_NonTarget
95.042	1.983	D	1	606	OneBack_Target
97.042	1.684	D	1	607	OneBack_Target
98.743	1.583	D	1	488	OneBack_Target
100.343	1.684	D	1	381	OneBack_Target
102.044	1.683	F	1	546	OneBack_NonTarget
103.744	1.584	F	1	704	OneBack_Target
105.345	1.783	N	1	676	OneBack_NonTarget
107.145	1.584	+	NA	0	OneBack_fix
108.745	1.984	J	0	604	OneBack_NonTarget
110.746	1.584	Z	1	1220	OneBack_NonTarget
112.347	1.583	S	0	0	OneBack_NonTarget
113.947	1.683	S	1	609	OneBack_Target
115.647	1.584	F	1	816	OneBack_NonTarget
117.248	1.783	F	1	730	OneBack_Target
119.048	1.884	N	1	485	OneBack_NonTarget
120.949	1.683	C	1	889	OneBack_NonTarget
122.649	1.584	Z	1	1130	OneBack_NonTarget
124.25	1.983	Z	1	580	OneBack_Target
126.25	1.384	K	1	557	OneBack_NonTarget
127.651	1.483	+	NA	0	OneBack_fix
129.151	1.484	K	1	864	OneBack_Target
130.652	1.483	P	1	534	OneBack_NonTarget
132.152	1.484	G	1	597	OneBack_NonTarget
133.653	1.483	R	1	522	OneBack_NonTarget
135.153	1.683	R	1	552	OneBack_Target
136.853	1.684	L	1	506	OneBack_NonTarget
138.554	1.383	M	1	770	OneBack_NonTarget
139.954	1.984	M	1	636	OneBack_Target
141.955	1.783	P	1	417	OneBack_NonTarget
143.755	1.384	H	1	606	OneBack_NonTarget
145.156	1.983	R	0	527	OneBack_NonTarget
147.156	1.684	J	1	863	OneBack_NonTarget
148.857	1.683	R	1	1186	OneBack_NonTarget
150.557	1.784	R	1	510	OneBack_Target
152.358	1.983	K	1	500	OneBack_NonTarget
154.358	1.384	H	1	463	OneBack_NonTarget
155.759	1.783	H	1	521	OneBack_Target
157.559	1.684	W	1	447	OneBack_NonTarget
159.26	1.583	W	1	717	OneBack_Target
160.86	1.384	K	1	608	OneBack_NonTarget
162.261	1.783	T	1	609	OneBack_NonTarget
164.061	1.984	T	1	628	OneBack_Target
166.062	1.883	T	1	689	OneBack_Target
167.962	1.784	F	1	454	OneBack_NonTarget
169.763	1.483	V	1	492	OneBack_NonTarget
