onset	duration	value	accuracy	response_time	trial_type
6.5	1.8	+	NA	0	TwoBack_fix
8.317	1.884	V	NA	0	TwoBack_na
10.218	1.483	P	NA	0	TwoBack_na
11.718	1.783	F	1	890	TwoBack_NonTarget
13.519	1.383	P	1	887	TwoBack_Target
14.919	1.683	H	1	1161	TwoBack_NonTarget
16.619	1.984	V	1	932	TwoBack_NonTarget
18.62	1.783	N	1	642	TwoBack_NonTarget
20.42	1.584	V	1	820	TwoBack_Target
22.021	1.883	C	1	959	TwoBack_NonTarget
23.921	1.984	D	1	659	TwoBack_NonTarget
25.922	1.684	N	1	674	TwoBack_NonTarget
27.623	1.683	D	1	658	TwoBack_Target
29.323	1.384	K	1	975	TwoBack_NonTarget
30.723	1.784	P	1	641	TwoBack_NonTarget
32.524	1.483	+	NA	0	TwoBack_fix
34.024	1.584	K	1	622	TwoBack_Target
35.625	1.383	F	1	855	TwoBack_NonTarget
37.025	1.684	Q	1	815	TwoBack_NonTarget
38.726	1.583	F	1	597	TwoBack_Target
40.326	1.484	S	1	719	TwoBack_NonTarget
41.827	1.783	T	1	647	TwoBack_NonTarget
43.627	1.584	D	1	570	TwoBack_NonTarget
45.228	1.883	T	1	658	TwoBack_Target
47.128	1.584	C	1	713	TwoBack_NonTarget
48.729	1.883	M	1	825	TwoBack_NonTarget
50.629	1.984	C	1	663	TwoBack_Target
52.63	1.783	K	1	539	TwoBack_NonTarget
54.43	1.384	S	0	615	TwoBack_NonTarget
55.831	1.583	P	1	717	TwoBack_NonTarget
57.431	1.684	S	0	804	TwoBack_Target
59.132	1.583	W	1	727	TwoBack_NonTarget
60.732	1.384	S	1	565	TwoBack_Target
62.132	1.484	+	NA	0	TwoBack_fix
63.633	1.883	B	1	662	TwoBack_NonTarget
65.533	1.784	Z	1	674	TwoBack_NonTarget
67.334	1.383	B	1	621	TwoBack_Target
68.734	1.684	Z	1	720	TwoBack_Target
70.435	1.783	B	1	621	TwoBack_Target
72.235	1.984	K	1	617	TwoBack_NonTarget
74.236	1.883	L	1	538	TwoBack_NonTarget
76.136	1.884	D	1	699	TwoBack_NonTarget
78.037	1.683	W	1	426	TwoBack_NonTarget
79.737	1.484	D	1	391	TwoBack_Target
81.238	1.483	P	1	554	TwoBack_NonTarget
82.738	1.784	P	1	850	TwoBack_NonTarget
84.539	1.583	P	1	576	TwoBack_Target
86.139	1.984	M	1	517	TwoBack_NonTarget
88.14	1.683	R	1	482	TwoBack_NonTarget
89.84	1.684	H	1	761	TwoBack_NonTarget
91.541	1.583	R	1	608	TwoBack_Target
93.141	1.584	Z	1	627	TwoBack_NonTarget
94.742	1.983	D	1	705	TwoBack_NonTarget
96.742	1.884	G	1	533	TwoBack_NonTarget
98.643	1.783	D	1	389	TwoBack_Target
100.443	1.984	T	1	625	TwoBack_NonTarget
102.444	1.683	Y	1	700	TwoBack_NonTarget
