onset	duration	value	accuracy	response_time	trial_type
84.1	1.199	Q	1	0	first_nogo
85.401	1.698	S	1	0	first_nogo
87.201	1.398	D	1	0	first_nogo
88.701	1.198	L	1	0	first_nogo
90.002	1.597	B	1	0	first_nogo
91.702	1.197	X	1	424	first_go
93.003	1.196	G	1	0	first_nogo
94.303	1.496	C	1	0	first_nogo
95.904	1.695	R	1	0	first_nogo
97.704	1.695	F	1	0	first_nogo
99.505	1.794	R	1	0	first_nogo
101.405	1.594	A	1	0	first_nogo
103.106	1.293	O	1	0	first_nogo
104.506	1.493	P	1	0	first_nogo
106.106	1.693	E	1	0	first_nogo
107.907	1.592	J	1	0	first_nogo
109.607	1.592	X	1	511	first_go
111.308	1.491	X	1	530	first_go
112.908	1.791	X	1	506	first_go
114.809	1.29	X	1	501	first_go
116.209	1.69	U	1	0	first_nogo
118.01	1.789	X	1	508	first_go
119.91	1.789	X	1	520	first_go
121.811	1.388	O	1	0	first_nogo
123.311	1.488	G	1	0	first_nogo
124.912	1.787	X	1	493	first_go
126.812	1.787	D	1	0	first_nogo
128.698	1.301	U	1	0	first_nogo
130.098	1.501	N	1	0	first_nogo
131.698	1.601	P	1	0	first_nogo
133.398	1.501	L	1	0	first_nogo
134.998	1.301	H	1	0	first_nogo
136.399	1.7	+	NA	0	first_fix
138.199	1.7	X	1	526	first_go
140	1.199	I	1	0	first_nogo
141.3	1.699	Q	1	0	first_nogo
143.1	1.599	S	1	0	second_nogo
144.801	1.598	X	1	484	second_go
146.501	1.398	+	NA	0	second_fix
148.002	1.397	X	1	883	second_go
149.502	1.297	X	1	887	second_go
150.903	1.496	Q	1	0	second_nogo
152.503	1.496	L	1	0	second_nogo
154.104	1.495	P	1	0	second_nogo
155.704	1.395	X	1	493	second_go
157.204	1.495	X	1	625	second_go
158.805	1.194	+	NA	0	second_fix
160.105	1.694	X	1	732	second_go
161.906	1.793	X	1	891	second_go
163.806	1.193	X	1	895	second_go
165.107	1.592	X	1	738	second_go
166.807	1.392	I	1	0	second_nogo
168.308	1.191	X	1	561	second_go
169.608	1.391	J	1	0	second_nogo
171.108	1.291	X	1	441	second_go
172.509	1.29	X	1	672	second_go
173.909	1.69	X	1	688	second_go
175.71	1.389	X	1	783	second_go
177.21	1.189	X	1	867	second_go
178.511	1.788	T	1	0	second_nogo
180.411	1.388	R	1	0	second_nogo
181.912	1.187	X	1	557	second_go
183.212	1.587	X	1	625	second_go
184.912	1.487	X	1	773	second_go
186.498	1.801	X	1	651	second_go
188.398	1.301	+	NA	0	second_fix
189.798	1.601	X	1	503	second_go
191.498	1.201	X	1	659	second_go
192.798	1.401	X	1	654	second_go
194.298	1.201	X	1	786	second_go
195.599	1.4	H	1	0	second_nogo
197.099	1.8	C	1	0	second_nogo
199	1.699	+	NA	0	second_fix
200.8	1.199	X	1	748	second_go
202.101	1.598	X	1	463	second_go
203.801	1.298	X	1	683	second_go
205.202	1.597	X	1	466	second_go
206.902	1.497	+	NA	0	second_fix
208.503	1.496	X	1	845	second_go
210.103	1.696	F	0	493	second_nogo
211.904	1.395	M	1	0	second_nogo
213.404	1.795	+	NA	0	second_fix
215.305	1.694	X	1	875	second_go
217.105	1.294	X	0	0	second_go
218.505	1.394	G	1	0	second_nogo
220.006	1.293	X	1	534	second_go
221.406	1.593	O	1	0	second_nogo
223.107	1.592	X	1	841	second_go
224.807	1.792	X	1	613	second_go
226.708	1.391	X	1	776	second_go
228.208	1.391	D	1	0	second_nogo
229.709	1.49	X	1	391	second_go
231.309	1.69	X	1	535	second_go
233.11	1.189	X	1	694	second_go
234.41	1.689	X	1	586	second_go
236.211	1.788	U	1	0	second_nogo
238.111	1.588	X	1	429	second_go
239.812	1.387	X	1	424	second_go
241.312	1.787	X	1	660	second_go
243.213	1.286	X	1	431	second_go
244.598	1.401	E	1	0	second_nogo
246.098	1.501	X	1	354	second_go
247.698	1.301	X	1	386	second_go
249.098	1.501	X	1	458	second_go
250.698	1.201	X	1	490	second_go
251.998	1.501	+	NA	0	second_fix
253.599	1.5	X	1	461	second_go
255.199	1.5	E	1	0	second_nogo
256.8	1.799	X	1	388	second_go
258.7	1.199	H	1	0	second_nogo
260.001	1.598	A	1	0	second_nogo
261.701	1.498	X	1	431	second_go
263.302	1.197	X	1	374	second_go
264.602	1.497	X	1	426	second_go
266.202	1.597	F	1	0	second_nogo
267.903	1.496	X	1	469	second_go
269.503	1.796	Q	1	0	second_nogo
271.404	1.595	S	1	0	second_nogo
273.104	1.695	X	1	619	second_go
274.905	1.394	X	1	506	second_go
276.405	1.794	X	1	422	second_go
278.306	1.193	X	1	497	second_go
279.606	1.493	X	1	485	second_go
281.207	1.792	X	1	516	second_go
283.107	1.692	A	1	0	second_nogo
284.908	1.591	X	1	439	second_go
286.608	1.591	X	1	483	second_go
288.309	1.49	X	1	406	second_go
289.909	1.79	X	1	590	second_go
291.81	1.289	X	1	601	second_go
293.21	1.489	X	1	1129	second_go
294.811	1.188	X	0	0	second_go
296.111	1.288	X	1	356	second_go
297.511	1.288	X	1	852	second_go
298.912	1.787	L	1	0	second_nogo
300.812	1.387	X	1	367	second_go
302.298	1.401	B	1	0	second_nogo
303.798	1.501	X	1	389	second_go
305.398	1.701	X	1	373	second_go
307.198	1.201	G	1	0	second_nogo
308.498	1.701	X	1	425	second_go
310.298	1.701	X	1	609	second_go
312.099	1.6	T	1	0	second_nogo
313.799	1.5	X	1	412	second_go
315.4	1.199	X	1	531	second_go
316.7	1.699	X	1	503	second_go
318.501	1.298	X	1	398	second_go
319.901	1.198	P	1	0	second_nogo
321.202	1.497	X	1	521	second_go
322.802	1.597	R	1	0	second_nogo
324.503	1.796	X	1	468	second_go
326.403	1.696	X	1	408	second_go
328.204	1.495	X	1	647	second_go
329.804	1.295	X	1	591	second_go
331.204	1.695	X	1	927	second_go
333.005	1.294	N	1	0	second_nogo
334.405	1.594	X	1	454	second_go
336.106	1.393	X	1	665	second_go
337.606	1.393	X	1	565	second_go
339.107	1.292	X	1	504	second_go
340.507	1.692	X	1	623	second_go
342.308	1.391	X	1	462	second_go
343.808	1.691	X	1	754	second_go
345.609	1.19	X	1	769	second_go
346.909	1.59	M	1	0	second_nogo
348.609	1.69	X	1	937	second_go
350.41	1.289	X	1	624	second_go
351.81	1.389	X	1	720	second_go
353.311	1.188	X	1	963	second_go
354.611	1.488	X	0	0	second_go
356.212	1.387	X	1	382	second_go
357.712	1.287	C	1	0	second_nogo
359.112	1.287	X	1	402	second_go
360.498	1.701	X	1	488	second_go
362.298	1.801	X	1	448	second_go
364.198	1.701	X	1	500	second_go
365.998	1.801	X	1	676	second_go
367.898	1.801	X	1	632	second_go
369.799	1.8	U	1	0	second_nogo
371.699	1.4	X	1	407	second_go
373.2	1.299	X	1	466	second_go
374.6	1.799	N	1	0	second_nogo
376.501	1.298	X	1	533	second_go
377.901	1.798	+	NA	0	second_fix
379.802	1.397	X	1	448	second_go
381.302	1.397	X	1	500	second_go
382.803	1.196	J	1	0	second_nogo
384.103	1.396	B	1	0	second_nogo
385.603	1.196	D	1	0	second_nogo
386.904	1.595	X	1	554	second_go
388.604	1.295	X	1	422	second_go
390.005	1.394	X	1	501	second_go
391.505	1.694	X	1	417	second_go
393.306	1.593	X	1	368	second_go
395.006	1.193	O	1	0	second_nogo
396.307	1.292	+	NA	0	second_fix
397.707	1.492	X	1	415	second_go
399.307	1.192	I	1	0	second_nogo
400.608	1.391	+	NA	0	second_fix
402.108	1.491	X	1	430	second_go
403.709	1.39	+	NA	0	second_fix
405.209	1.29	X	1	633	second_go
406.609	1.59	X	1	625	second_go
408.31	1.789	X	1	420	second_go
410.211	1.688	X	1	359	second_go
412.011	1.488	X	1	463	second_go
413.611	1.188	X	1	526	second_go
414.912	1.787	+	NA	0	second_fix
