onset	duration	value	accuracy	response_time	trial_type
4.001	1.498	U	1	0	first_nogo
5.602	1.697	M	1	0	first_nogo
7.402	1.397	H	1	0	first_nogo
8.903	1.496	X	1	576	first_go
10.503	1.296	T	1	0	first_nogo
11.904	1.195	X	1	463	first_go
13.204	1.495	X	1	475	first_go
14.805	1.494	X	1	450	first_go
16.405	1.394	X	1	346	first_go
17.905	1.494	+	NA	0	first_fix
19.506	1.193	A	1	0	first_nogo
20.806	1.593	L	1	0	first_nogo
22.507	1.392	S	1	0	first_nogo
24.007	1.692	X	1	552	first_go
25.808	1.791	S	1	0	first_nogo
27.708	1.591	E	1	0	first_nogo
29.409	1.49	T	1	0	first_nogo
31.009	1.19	E	1	0	first_nogo
32.31	1.389	L	1	0	first_nogo
33.81	1.289	N	1	0	first_nogo
35.21	1.189	O	1	0	first_nogo
36.511	1.288	F	1	0	first_nogo
37.911	1.288	J	1	0	first_nogo
39.312	1.787	H	1	0	first_nogo
41.212	1.487	N	1	0	first_nogo
42.813	1.286	D	1	0	first_nogo
44.198	1.401	R	1	0	first_nogo
45.698	1.601	J	1	0	first_nogo
47.398	1.701	O	1	0	first_nogo
49.198	1.301	X	1	624	first_go
50.598	1.201	T	1	0	first_nogo
51.899	1.6	X	1	595	first_go
53.599	1.8	Q	1	0	first_nogo
55.5	1.699	X	1	602	first_go
57.3	1.499	+	NA	0	first_fix
58.901	1.298	R	1	0	first_nogo
60.301	1.398	C	1	0	first_nogo
61.801	1.698	X	1	533	first_go
63.602	1.297	F	1	0	first_nogo
65.002	1.197	S	1	0	first_nogo
66.303	1.296	G	1	0	first_nogo
67.703	1.296	+	NA	0	first_fix
69.103	1.696	B	1	0	first_nogo
70.904	1.595	X	1	534	first_go
72.604	1.795	G	1	0	first_nogo
74.505	1.194	M	1	0	first_nogo
75.805	1.494	B	1	0	first_nogo
77.406	1.793	U	1	0	first_nogo
79.306	1.193	U	1	0	first_nogo
80.607	1.292	A	1	0	first_nogo
82.007	1.292	I	1	0	first_nogo
83.408	1.191	C	1	0	first_nogo
84.708	1.491	X	1	642	first_go
86.308	1.591	+	NA	0	first_fix
88.009	1.29	I	1	0	first_nogo
89.409	1.59	Q	1	0	first_nogo
91.11	1.189	X	1	480	first_go
92.41	1.789	C	1	0	first_nogo
94.311	1.488	X	1	447	first_go
95.911	1.688	Q	1	0	first_nogo
97.712	1.187	N	0	405	first_nogo
99.012	1.187	D	1	0	first_nogo
100.312	1.487	I	1	0	first_nogo
101.898	1.801	G	1	0	first_nogo
103.798	1.301	+	NA	0	first_fix
105.198	1.501	P	1	0	first_nogo
106.798	1.301	X	1	503	first_go
108.198	1.201	X	1	575	first_go
109.498	1.401	A	1	0	first_nogo
110.999	1.2	+	NA	0	first_fix
112.299	1.4	X	1	546	first_go
113.8	1.299	H	1	0	first_nogo
115.2	1.199	E	1	0	first_nogo
116.5	1.399	P	1	0	first_nogo
118.001	1.698	J	1	0	first_nogo
119.801	1.298	X	1	644	first_go
121.202	1.597	L	1	0	first_nogo
122.902	1.797	M	1	0	first_nogo
124.803	1.296	O	1	0	first_nogo
126.203	1.696	R	1	0	first_nogo
128.004	1.595	D	1	0	first_nogo
129.704	1.595	P	1	0	first_nogo
131.405	1.594	X	1	584	first_go
133.105	1.494	F	1	0	first_nogo
134.706	1.193	X	1	587	first_go
136.006	1.393	B	1	0	first_nogo
137.506	1.493	X	1	467	second_go
139.107	1.592	E	1	0	second_nogo
140.807	1.392	X	1	422	second_go
142.308	1.191	X	1	545	second_go
143.608	1.491	X	1	413	second_go
145.209	1.29	X	1	356	second_go
146.609	1.69	X	1	332	second_go
148.41	1.489	F	1	0	second_nogo
150.01	1.589	X	1	395	second_go
151.711	1.488	X	1	342	second_go
153.311	1.788	+	NA	0	second_fix
155.212	1.387	X	1	433	second_go
156.712	1.487	D	0	381	second_nogo
158.312	1.787	X	1	413	second_go
160.198	1.201	X	1	359	second_go
161.498	1.701	S	1	0	second_nogo
163.298	1.501	X	1	435	second_go
164.898	1.801	H	1	0	second_nogo
166.798	1.701	X	1	455	second_go
168.599	1.4	X	1	606	second_go
170.099	1.3	X	1	354	second_go
171.5	1.399	X	1	344	second_go
173	1.599	X	1	340	second_go
174.7	1.699	O	1	0	second_nogo
176.501	1.498	+	NA	0	second_fix
178.101	1.198	+	NA	0	second_fix
179.402	1.697	X	1	522	second_go
181.202	1.797	X	1	370	second_go
183.103	1.796	X	1	405	second_go
185.003	1.696	X	1	329	second_go
186.804	1.395	X	1	344	second_go
188.304	1.395	O	1	0	second_nogo
189.805	1.794	X	1	495	second_go
191.705	1.594	X	1	491	second_go
193.406	1.393	X	1	414	second_go
194.906	1.293	+	NA	0	second_fix
196.307	1.692	X	1	657	second_go
198.107	1.592	F	1	0	second_nogo
199.808	1.291	X	1	388	second_go
201.208	1.191	X	1	396	second_go
202.508	1.591	I	1	0	second_nogo
204.209	1.59	X	1	427	second_go
205.909	1.19	X	1	391	second_go
207.21	1.589	X	1	546	second_go
208.91	1.789	X	1	366	second_go
210.811	1.388	+	NA	0	second_fix
212.311	1.588	X	1	413	second_go
214.012	1.587	D	1	0	second_nogo
215.712	1.187	X	1	420	second_go
217.013	1.486	X	1	431	second_go
218.598	1.301	B	0	310	second_nogo
219.998	1.401	J	1	0	second_nogo
221.498	1.201	X	1	570	second_go
222.798	1.401	X	1	534	second_go
224.298	1.701	Q	1	0	second_nogo
226.099	1.8	X	1	569	second_go
227.999	1.5	X	1	581	second_go
229.6	1.799	X	1	564	second_go
231.5	1.799	X	1	504	second_go
233.401	1.598	X	1	403	second_go
235.101	1.398	+	NA	0	second_fix
236.602	1.597	X	1	602	second_go
238.302	1.797	X	1	414	second_go
240.203	1.396	P	1	0	second_nogo
241.703	1.496	X	1	533	second_go
243.304	1.795	X	1	412	second_go
245.204	1.595	X	1	336	second_go
246.905	1.194	X	1	346	second_go
248.205	1.594	X	1	366	second_go
249.905	1.594	X	1	330	second_go
251.606	1.193	M	0	341	second_nogo
252.906	1.793	I	1	0	second_nogo
254.807	1.392	X	1	532	second_go
256.307	1.492	X	1	584	second_go
257.908	1.191	R	1	0	second_nogo
259.208	1.391	X	1	499	second_go
260.709	1.39	+	NA	0	second_fix
262.209	1.29	L	1	0	second_nogo
263.609	1.59	X	1	594	second_go
265.31	1.189	L	1	0	second_nogo
266.61	1.689	X	1	617	second_go
268.411	1.788	X	1	440	second_go
270.311	1.488	X	1	412	second_go
271.912	1.487	X	1	427	second_go
273.512	1.487	X	1	427	second_go
275.113	1.786	X	1	338	second_go
276.998	1.801	X	1	365	second_go
278.898	1.601	P	0	449	second_nogo
280.598	1.501	X	1	485	second_go
282.198	1.701	X	1	437	second_go
283.999	1.6	X	1	380	second_go
285.699	1.2	X	1	344	second_go
286.999	1.6	X	1	396	second_go
288.7	1.199	X	1	423	second_go
290	1.799	N	0	339	second_nogo
291.901	1.598	X	1	534	second_go
293.601	1.298	+	NA	0	second_fix
295.002	1.297	X	1	513	second_go
296.402	1.297	X	1	561	second_go
297.803	1.796	X	1	408	second_go
299.703	1.796	X	1	380	second_go
301.604	1.395	X	1	479	second_go
303.104	1.395	G	1	0	second_nogo
304.604	1.195	X	1	607	second_go
305.905	1.394	X	1	522	second_go
307.405	1.794	S	1	0	second_nogo
309.306	1.293	X	1	601	second_go
310.706	1.793	X	1	569	second_go
312.607	1.592	X	1	436	second_go
314.307	1.392	X	1	376	second_go
315.808	1.391	E	0	394	second_nogo
317.308	1.691	X	1	431	second_go
319.109	1.19	+	NA	0	second_fix
320.409	1.69	X	1	578	second_go
322.21	1.689	X	1	449	second_go
324.01	1.289	X	1	400	second_go
325.41	1.789	X	1	416	second_go
327.311	1.488	T	0	339	second_nogo
328.911	1.688	A	1	0	second_nogo
330.712	1.787	+	NA	0	second_fix
332.613	1.686	C	1	0	second_nogo
334.398	1.301	X	1	620	second_go
335.798	1.801	X	1	716	second_go
337.698	1.401	X	1	520	second_go
339.198	1.801	X	1	396	second_go
341.098	1.201	U	1	0	second_nogo
342.399	1.4	X	1	483	second_go
343.899	1.7	X	1	423	second_go
345.7	1.499	X	1	366	second_go
347.3	1.199	X	1	382	second_go
348.6	1.799	J	1	0	second_nogo
350.501	1.698	T	1	0	second_nogo
352.301	1.698	X	1	605	second_go
354.102	1.797	X	1	532	second_go
356.003	1.396	X	1	407	second_go
357.503	1.496	X	1	387	second_go
359.103	1.396	X	1	371	second_go
360.604	1.695	U	1	0	second_nogo
362.404	1.695	C	1	0	second_nogo
364.205	1.494	X	1	589	second_go
365.805	1.594	X	1	373	second_go
367.506	1.693	X	1	416	second_go
369.306	1.293	X	1	376	second_go
370.707	1.192	+	NA	0	second_fix
372.007	1.492	+	NA	0	second_fix
373.608	1.391	X	1	450	second_go
375.108	1.291	X	1	454	second_go
376.508	1.291	N	1	0	second_nogo
